timestamp,gpu_id,gpu_utilization,memory_used_mib
1787129075.9947176,0,0,35684
1787129075.9947176,1,0,35770
1787129075.9947176,2,0,0
1787129075.9947176,3,0,0
1787129078.393168,0,0,35924
1787129078.393168,1,3,38746
1787129078.393168,2,0,0
1787129078.393168,3,0,0
1787129080.6924083,0,46,32120
1787129080.6924083,1,11,39666
1787129080.6924083,2,0,0
1787129080.6924083,3,0,0
1787129082.966663,0,30,32120
1787129082.966663,1,46,39900
1787129082.966663,2,0,0
1787129082.966663,3,0,0
1787129085.2643988,0,30,32120
1787129085.2643988,1,73,39900
1787129085.2643988,2,0,0
1787129085.2643988,3,0,0
1787129087.6208427,0,21,32308
1787129087.6208427,1,92,40272
1787129087.6208427,2,0,0
1787129087.6208427,3,0,0
1787129090.062152,0,32,32308
1787129090.062152,1,61,40536
1787129090.062152,2,0,0
1787129090.062152,3,0,0
1787129092.4646304,0,26,32308
1787129092.4646304,1,62,40648
1787129092.4646304,2,0,0
1787129092.4646304,3,0,0
1787129094.8623412,0,19,32308
1787129094.8623412,1,56,40648
1787129094.8623412,2,0,0
1787129094.8623412,3,0,0
1787129097.1581872,0,13,32308
1787129097.1581872,1,63,40874
1787129097.1581872,2,0,0
1787129097.1581872,3,0,0
1787129099.5319314,0,26,32628
1787129099.5319314,1,54,40986
1787129099.5319314,2,0,0
1787129099.5319314,3,0,0
1787129101.8919148,0,34,32628
1787129101.8919148,1,49,40986
1787129101.8919148,2,0,0
1787129101.8919148,3,0,0
1787129104.25859,0,0,32750
1787129104.25859,1,56,40986
1787129104.25859,2,0,0
1787129104.25859,3,0,0
1787129106.57812,0,22,32846
1787129106.57812,1,58,41210
1787129106.57812,2,0,0
1787129106.57812,3,0,0
1787129108.9634595,0,22,37438
1787129108.9634595,1,34,41322
1787129108.9634595,2,0,0
1787129108.9634595,3,0,0
1787129111.340486,0,13,40578
1787129111.340486,1,62,41322
1787129111.340486,2,0,0
1787129111.340486,3,0,0
1787129114.4869225,0,39,40976
1787129114.4869225,1,52,41322
1787129114.4869225,2,0,0
1787129114.4869225,3,0,0
1787129116.7861357,0,34,41088
1787129116.7861357,1,47,41578
1787129116.7861357,2,0,0
1787129116.7861357,3,0,0
1787129119.089726,0,79,41112
1787129119.089726,1,100,41734
1787129119.089726,2,0,0
1787129119.089726,3,0,0
1787129121.3949666,0,94,41440
1787129121.3949666,1,100,40808
1787129121.3949666,2,0,0
1787129121.3949666,3,0,0
1787129123.695722,0,38,42408
1787129123.695722,1,56,33448
1787129123.695722,2,0,0
1787129123.695722,3,0,0
1787129126.0189853,0,58,42408
1787129126.0189853,1,55,33450
1787129126.0189853,2,0,0
1787129126.0189853,3,0,0
1787129128.3364456,0,68,42408
1787129128.3364456,1,66,33578
1787129128.3364456,2,0,0
1787129128.3364456,3,0,0
1787129130.6447773,0,73,42792
1787129130.6447773,1,71,33578
1787129130.6447773,2,0,0
1787129130.6447773,3,0,0
1787129133.0753455,0,22,43058
1787129133.0753455,1,29,33466
1787129133.0753455,2,0,0
1787129133.0753455,3,0,0
1787129135.5547009,0,30,43872
1787129135.5547009,1,28,33466
1787129135.5547009,2,0,0
1787129135.5547009,3,0,0
1787129137.8783064,0,39,44528
1787129137.8783064,1,40,33520
1787129137.8783064,2,0,0
1787129137.8783064,3,0,0
1787129140.2485538,0,54,44784
1787129140.2485538,1,38,33296
1787129140.2485538,2,0,0
1787129140.2485538,3,0,0
1787129142.6919525,0,33,45176
1787129142.6919525,1,9,35516
1787129142.6919525,2,0,0
1787129142.6919525,3,0,0
1787129145.1579146,0,31,45936
1787129145.1579146,1,37,41702
1787129145.1579146,2,0,0
1787129145.1579146,3,0,0
1787129147.5026352,0,76,45936
1787129147.5026352,1,49,41724
1787129147.5026352,2,0,0
1787129147.5026352,3,0,0
1787129149.815536,0,66,45936
1787129149.815536,1,48,41726
1787129149.815536,2,0,0
1787129149.815536,3,0,0
1787129152.100142,0,49,45936
1787129152.100142,1,52,41770
1787129152.100142,2,0,0
1787129152.100142,3,0,0
1787129154.3828197,0,82,45938
1787129154.3828197,1,57,41772
1787129154.3828197,2,0,0
1787129154.3828197,3,0,0
1787129156.6649482,0,76,46194
1787129156.6649482,1,38,41968
1787129156.6649482,2,0,0
1787129156.6649482,3,0,0
1787129159.1119297,0,82,37640
1787129159.1119297,1,52,41968
1787129159.1119297,2,0,0
1787129159.1119297,3,0,0
1787129161.635161,0,31,37908
1787129161.635161,1,63,41968
1787129161.635161,2,0,0
1787129161.635161,3,0,0
1787129164.018231,0,36,37908
1787129164.018231,1,62,42038
