timestamp,gpu_id,gpu_utilization,memory_used_mib
1787140943.9806104,2,0,0
1787140943.9806104,3,0,0
1787140946.2844884,0,51,37416
1787140946.2844884,1,51,38358
1787140946.2844884,2,0,0
1787140946.2844884,3,0,0
1787140948.5848525,0,81,37548
1787140948.5848525,1,37,38358
1787140948.5848525,2,0,0
1787140948.5848525,3,0,0
1787140950.8810828,0,80,37734
1787140950.8810828,1,99,38358
1787140950.8810828,2,0,0
1787140950.8810828,3,0,0
1787140953.184631,0,99,38142
1787140953.184631,1,80,38358
1787140953.184631,2,0,0
1787140953.184631,3,0,0
1787140955.4864132,0,39,38270
1787140955.4864132,1,86,38440
1787140955.4864132,2,0,0
1787140955.4864132,3,0,0
1787140957.9070458,0,54,38270
1787140957.9070458,1,61,38552
1787140957.9070458,2,0,0
1787140957.9070458,3,0,0
1787140960.699491,0,53,38270
1787140960.699491,1,71,38664
1787140960.699491,2,0,0
1787140960.699491,3,0,0
1787140963.0564394,0,60,38270
1787140963.0564394,1,55,38664
1787140963.0564394,2,0,0
1787140963.0564394,3,0,0
1787140965.4043171,0,83,38270
1787140965.4043171,1,60,38664
1787140965.4043171,2,0,0
1787140965.4043171,3,0,0
1787140967.6898525,0,100,38270
1787140967.6898525,1,49,38664
1787140967.6898525,2,0,0
1787140967.6898525,3,0,0
1787140969.962669,0,57,38270
1787140969.962669,1,69,38664
1787140969.962669,2,0,0
1787140969.962669,3,0,0
1787140972.2480083,0,35,38270
1787140972.2480083,1,60,38664
1787140972.2480083,2,0,0
1787140972.2480083,3,0,0
1787140974.5466242,0,53,38270
1787140974.5466242,1,72,38664
1787140974.5466242,2,0,0
1787140974.5466242,3,0,0
1787140976.9199924,0,64,38270
1787140976.9199924,1,66,38664
1787140976.9199924,2,0,0
1787140976.9199924,3,0,0
1787140979.1996303,0,51,38270
1787140979.1996303,1,69,38440
1787140979.1996303,2,0,0
1787140979.1996303,3,0,0
1787140981.5668228,0,63,38270
1787140981.5668228,1,64,38440
1787140981.5668228,2,0,0
1787140981.5668228,3,0,0
1787140983.8583863,0,63,38270
1787140983.8583863,1,64,38440
1787140983.8583863,2,0,0
1787140983.8583863,3,0,0
1787140986.1707106,0,64,38270
1787140986.1707106,1,45,38440
1787140986.1707106,2,0,0
1787140986.1707106,3,0,0
1787140988.472494,0,78,38270
1787140988.472494,1,68,38440
1787140988.472494,2,0,0
1787140988.472494,3,0,0
1787140990.7700222,0,66,38270
1787140990.7700222,1,54,38552
1787140990.7700222,2,0,0
1787140990.7700222,3,0,0
1787140993.0380266,0,73,38270
1787140993.0380266,1,52,38552
1787140993.0380266,2,0,0
1787140993.0380266,3,0,0
1787140995.3350773,0,61,38270
1787140995.3350773,1,53,38552
1787140995.3350773,2,0,0
1787140995.3350773,3,0,0
1787140997.671931,0,65,38270
1787140997.671931,1,73,38552
1787140997.671931,2,0,0
1787140997.671931,3,0,0
1787141000.0072544,0,56,38270
1787141000.0072544,1,52,38552
1787141000.0072544,2,0,0
1787141000.0072544,3,0,0
1787141002.2895765,0,76,38270
1787141002.2895765,1,46,38552
1787141002.2895765,2,0,0
1787141002.2895765,3,0,0
1787141004.6096134,0,51,38404
1787141004.6096134,1,34,38664
1787141004.6096134,2,0,0
1787141004.6096134,3,0,0
1787141006.9869883,0,41,38532
1787141006.9869883,1,58,38664
1787141006.9869883,2,0,0
1787141006.9869883,3,0,0
1787141009.3200393,0,66,38532
1787141009.3200393,1,50,38664
1787141009.3200393,2,0,0
1787141009.3200393,3,0,0
1787141011.6431324,0,54,38532
1787141011.6431324,1,78,38664
1787141011.6431324,2,0,0
1787141011.6431324,3,0,0
1787141013.9390068,0,75,38534
1787141013.9390068,1,63,38552
1787141013.9390068,2,0,0
1787141013.9390068,3,0,0
1787141016.2701328,0,55,38534
1787141016.2701328,1,64,38552
1787141016.2701328,2,0,0
1787141016.2701328,3,0,0
1787141018.573151,0,76,38662
1787141018.573151,1,64,38552
1787141018.573151,2,0,0
1787141018.573151,3,0,0
1787141020.8669527,0,68,38662
1787141020.8669527,1,47,38552
1787141020.8669527,2,0,0
1787141020.8669527,3,0,0
1787141023.2132716,0,58,38662
1787141023.2132716,1,60,38774
1787141023.2132716,2,0,0
1787141023.2132716,3,0,0
1787141025.5349164,0,62,38662
1787141025.5349164,1,68,38774
1787141025.5349164,2,0,0
1787141025.5349164,3,0,0
1787141027.8930795,0,79,38662
1787141027.8930795,1,72,38774
1787141027.8930795,2,0,0
1787141027.8930795,3,0,0
1787141030.22594,0,59,38662
1787141030.22594,1,73,38774
1787141030.22594,2,0,0
1787141030.22594,3,0,0
1787141032.4999466,0,18,38662
