timestamp,gpu_id,gpu_utilization,memory_used_mib
1787132591.1647396,0,0,35432
1787132591.1647396,1,0,35446
1787132591.1647396,2,0,0
1787132591.1647396,3,0,0
1787132593.4579678,0,11,35964
1787132593.4579678,1,0,35944
1787132593.4579678,2,0,0
1787132593.4579678,3,0,0
1787132595.9254806,0,27,35968
1787132595.9254806,1,48,36006
1787132595.9254806,2,0,0
1787132595.9254806,3,0,0
1787132598.7326543,0,32,43312
1787132598.7326543,1,13,36406
1787132598.7326543,2,0,0
1787132598.7326543,3,0,0
1787132601.4065616,0,54,52356
1787132601.4065616,1,70,36566
1787132601.4065616,2,0,0
1787132601.4065616,3,0,0
1787132603.8790338,0,44,52942
1787132603.8790338,1,59,36916
1787132603.8790338,2,0,0
1787132603.8790338,3,0,0
1787132606.2383945,0,71,52942
1787132606.2383945,1,53,37140
1787132606.2383945,2,0,0
1787132606.2383945,3,0,0
1787132608.7670484,0,66,53210
1787132608.7670484,1,35,37460
1787132608.7670484,2,0,0
1787132608.7670484,3,0,0
1787132611.2470143,0,57,53458
1787132611.2470143,1,62,37476
1787132611.2470143,2,0,0
1787132611.2470143,3,0,0
1787132613.7285678,0,75,53986
1787132613.7285678,1,51,37588
1787132613.7285678,2,0,0
1787132613.7285678,3,0,0
1787132616.0500057,0,31,54098
1787132616.0500057,1,43,21356
1787132616.0500057,2,0,0
1787132616.0500057,3,0,0
1787132618.3860195,0,56,54496
1787132618.3860195,1,62,21390
1787132618.3860195,2,0,0
1787132618.3860195,3,0,0
1787132620.6786664,0,31,54720
1787132620.6786664,1,47,21804
1787132620.6786664,2,0,0
1787132620.6786664,3,0,0
1787132623.1591387,0,60,54906
1787132623.1591387,1,19,21998
1787132623.1591387,2,0,0
1787132623.1591387,3,0,0
1787132625.6804347,0,58,54906
1787132625.6804347,1,16,21998
1787132625.6804347,2,0,0
1787132625.6804347,3,0,0
1787132628.1450422,0,71,54906
1787132628.1450422,1,52,22000
1787132628.1450422,2,0,0
1787132628.1450422,3,0,0
1787132630.499622,0,37,55004
1787132630.499622,1,47,22024
1787132630.499622,2,0,0
1787132630.499622,3,0,0
1787132633.001877,0,24,55338
1787132633.001877,1,40,28814
1787132633.001877,2,0,0
1787132633.001877,3,0,0
1787132635.428229,0,70,46482
1787132635.428229,1,55,30376
1787132635.428229,2,0,0
1787132635.428229,3,0,0
1787132637.8021266,0,54,46482
1787132637.8021266,1,15,30202
1787132637.8021266,2,0,0
1787132637.8021266,3,0,0
1787132640.178881,0,57,46482
1787132640.178881,1,41,30040
1787132640.178881,2,0,0
1787132640.178881,3,0,0
1787132642.6936352,0,68,46482
1787132642.6936352,1,37,30248
1787132642.6936352,2,0,0
1787132642.6936352,3,0,0
1787132645.1607842,0,80,46610
1787132645.1607842,1,34,30494
1787132645.1607842,2,0,0
1787132645.1607842,3,0,0
1787132647.6235027,0,80,46610
1787132647.6235027,1,53,30494
1787132647.6235027,2,0,0
1787132647.6235027,3,0,0
1787132650.084656,0,76,47194
1787132650.084656,1,58,30494
1787132650.084656,2,0,0
1787132650.084656,3,0,0
1787132652.5379224,0,73,47506
1787132652.5379224,1,51,30270
1787132652.5379224,2,0,0
1787132652.5379224,3,0,0
1787132655.020323,0,29,47634
1787132655.020323,1,73,30274
1787132655.020323,2,0,0
1787132655.020323,3,0,0
1787132657.5141966,0,18,47870
1787132657.5141966,1,31,30174
1787132657.5141966,2,0,0
1787132657.5141966,3,0,0
1787132659.9806855,0,51,48274
1787132659.9806855,1,37,30028
1787132659.9806855,2,0,0
1787132659.9806855,3,0,0
1787132662.4585772,0,77,48828
1787132662.4585772,1,43,44680
1787132662.4585772,2,0,0
1787132662.4585772,3,0,0
1787132665.0650525,0,80,48546
1787132665.0650525,1,63,46320
1787132665.0650525,2,0,0
1787132665.0650525,3,0,0
1787132667.5082006,0,57,49058
1787132667.5082006,1,63,46320
1787132667.5082006,2,0,0
1787132667.5082006,3,0,0
1787132669.9896872,0,50,49186
1787132669.9896872,1,39,46402
1787132669.9896872,2,0,0
1787132669.9896872,3,0,0
1787132672.4521034,0,29,49442
1787132672.4521034,1,54,46694
1787132672.4521034,2,0,0
1787132672.4521034,3,0,0
1787132675.1633224,0,69,49570
1787132675.1633224,1,65,46694
1787132675.1633224,2,0,0
1787132675.1633224,3,0,0
1787132678.4247398,0,41,34194
1787132678.4247398,1,54,46694
1787132678.4247398,2,0,0
1787132678.4247398,3,0,0
