timestamp,gpu_id,gpu_utilization,memory_used_mib
1787139671.9471858,2,0,0
1787139671.9471858,3,0,0
1787139674.2555587,0,72,38152
1787139674.2555587,1,33,38628
1787139674.2555587,2,0,0
1787139674.2555587,3,0,0
1787139676.5638866,0,67,38152
1787139676.5638866,1,65,38628
1787139676.5638866,2,0,0
1787139676.5638866,3,0,0
1787139678.9033175,0,70,38180
1787139678.9033175,1,92,38728
1787139678.9033175,2,0,0
1787139678.9033175,3,0,0
1787139681.2311153,0,77,38244
1787139681.2311153,1,66,38728
1787139681.2311153,2,0,0
1787139681.2311153,3,0,0
1787139683.5731142,0,61,38244
1787139683.5731142,1,74,38728
1787139683.5731142,2,0,0
1787139683.5731142,3,0,0
1787139685.931788,0,68,38244
1787139685.931788,1,77,38728
1787139685.931788,2,0,0
1787139685.931788,3,0,0
1787139688.2879872,0,64,38244
1787139688.2879872,1,44,38728
1787139688.2879872,2,0,0
1787139688.2879872,3,0,0
1787139690.6224284,0,87,38244
1787139690.6224284,1,62,38728
1787139690.6224284,2,0,0
1787139690.6224284,3,0,0
1787139692.9892974,0,77,38246
1787139692.9892974,1,63,38728
1787139692.9892974,2,0,0
1787139692.9892974,3,0,0
1787139695.3365538,0,100,38664
1787139695.3365538,1,50,41592
1787139695.3365538,2,0,0
1787139695.3365538,3,0,0
1787139697.619445,0,70,38540
1787139697.619445,1,53,42576
1787139697.619445,2,0,0
1787139697.619445,3,0,0
1787139699.9234526,0,46,38540
1787139699.9234526,1,77,42706
1787139699.9234526,2,0,0
1787139699.9234526,3,0,0
1787139702.2248094,0,44,38328
1787139702.2248094,1,33,42706
1787139702.2248094,2,0,0
1787139702.2248094,3,0,0
1787139704.5369005,0,70,34866
1787139704.5369005,1,58,42706
1787139704.5369005,2,0,0
1787139704.5369005,3,0,0
1787139706.8476613,0,40,34866
1787139706.8476613,1,49,42706
1787139706.8476613,2,0,0
1787139706.8476613,3,0,0
1787139709.1337793,0,71,34866
1787139709.1337793,1,68,42708
1787139709.1337793,2,0,0
1787139709.1337793,3,0,0
1787139711.4376352,0,66,34866
1787139711.4376352,1,54,42708
1787139711.4376352,2,0,0
1787139711.4376352,3,0,0
1787139713.7260246,0,71,34866
1787139713.7260246,1,63,42820
1787139713.7260246,2,0,0
1787139713.7260246,3,0,0
1787139716.015573,0,50,34866
1787139716.015573,1,72,42820
1787139716.015573,2,0,0
1787139716.015573,3,0,0
1787139718.3040488,0,59,34936
1787139718.3040488,1,76,42820
1787139718.3040488,2,0,0
1787139718.3040488,3,0,0
1787139720.8689828,0,53,34680
1787139720.8689828,1,51,42148
1787139720.8689828,2,0,0
1787139720.8689828,3,0,0
1787139723.6411014,0,9,34552
1787139723.6411014,1,56,42148
1787139723.6411014,2,0,0
1787139723.6411014,3,0,0
1787139726.055354,0,62,34552
1787139726.055354,1,37,42148
1787139726.055354,2,0,0
1787139726.055354,3,0,0
1787139728.4110236,0,68,34552
1787139728.4110236,1,42,42148
1787139728.4110236,2,0,0
1787139728.4110236,3,0,0
1787139730.7415419,0,36,34552
1787139730.7415419,1,73,42148
1787139730.7415419,2,0,0
1787139730.7415419,3,0,0
1787139733.0917616,0,70,34552
1787139733.0917616,1,52,42148
1787139733.0917616,2,0,0
1787139733.0917616,3,0,0
1787139735.4245448,0,44,38250
1787139735.4245448,1,82,42372
1787139735.4245448,2,0,0
1787139735.4245448,3,0,0
1787139737.729398,0,64,38278
1787139737.729398,1,97,42484
1787139737.729398,2,0,0
1787139737.729398,3,0,0
1787139740.1719806,0,65,38382
1787139740.1719806,1,52,42484
