timestamp,gpu_id,gpu_utilization,memory_used_mib
1787130046.435936,0,3,35672
1787130046.435936,1,4,35686
1787130046.435936,2,0,0
1787130046.435936,3,0,0
1787130048.7478287,0,0,35770
1787130048.7478287,1,36,35808
1787130048.7478287,2,0,0
1787130048.7478287,3,0,0
1787130051.0560894,0,95,35924
1787130051.0560894,1,31,36036
1787130051.0560894,2,0,0
1787130051.0560894,3,0,0
1787130053.3599563,0,39,36060
1787130053.3599563,1,5,36036
1787130053.3599563,2,0,0
1787130053.3599563,3,0,0
1787130055.6637766,0,68,36628
1787130055.6637766,1,66,51418
1787130055.6637766,2,0,0
1787130055.6637766,3,0,0
1787130058.0291538,0,9,19102
1787130058.0291538,1,11,53148
1787130058.0291538,2,0,0
1787130058.0291538,3,0,0
1787130060.332016,0,36,19170
1787130060.332016,1,13,53148
1787130060.332016,2,0,0
1787130060.332016,3,0,0
1787130062.729267,0,43,19366
1787130062.729267,1,22,53260
1787130062.729267,2,0,0
1787130062.729267,3,0,0
1787130065.0770168,0,41,19366
1787130065.0770168,1,16,53260
1787130065.0770168,2,0,0
1787130065.0770168,3,0,0
1787130067.4467819,0,30,19366
1787130067.4467819,1,15,53260
1787130067.4467819,2,0,0
1787130067.4467819,3,0,0
1787130069.8400948,0,49,19552
1787130069.8400948,1,25,53878
1787130069.8400948,2,0,0
1787130069.8400948,3,0,0
1787130072.1731732,0,28,19552
1787130072.1731732,1,18,53990
1787130072.1731732,2,0,0
1787130072.1731732,3,0,0
1787130074.570961,0,37,19552
1787130074.570961,1,21,53990
1787130074.570961,2,0,0
1787130074.570961,3,0,0
1787130076.9091895,0,8,19750
1787130076.9091895,1,12,53990
1787130076.9091895,2,0,0
1787130076.9091895,3,0,0
1787130079.3686845,0,42,19750
1787130079.3686845,1,17,53990
1787130079.3686845,2,0,0
1787130079.3686845,3,0,0
1787130081.6807892,0,44,19750
1787130081.6807892,1,26,53990
1787130081.6807892,2,0,0
1787130081.6807892,3,0,0
1787130083.9999528,0,45,19748
1787130083.9999528,1,52,54072
1787130083.9999528,2,0,0
1787130083.9999528,3,0,0
1787130086.4754314,0,49,24882
1787130086.4754314,1,30,48808
1787130086.4754314,2,0,0
1787130086.4754314,3,0,0
1787130088.8385699,0,30,24882
1787130088.8385699,1,11,48808
1787130088.8385699,2,0,0
1787130088.8385699,3,0,0
1787130091.2557235,0,23,24882
1787130091.2557235,1,17,48808
1787130091.2557235,2,0,0
1787130091.2557235,3,0,0
1787130093.6731372,0,42,24882
1787130093.6731372,1,19,48472
1787130093.6731372,2,0,0
1787130093.6731372,3,0,0
1787130095.9645689,0,40,24946
1787130095.9645689,1,15,48472
1787130095.9645689,2,0,0
1787130095.9645689,3,0,0
1787130098.3243358,0,43,24946
1787130098.3243358,1,13,48360
1787130098.3243358,2,0,0
1787130098.3243358,3,0,0
1787130100.7398088,0,36,19812
1787130100.7398088,1,14,35832
1787130100.7398088,2,0,0
1787130100.7398088,3,0,0
1787130103.1756184,0,42,19902
1787130103.1756184,1,22,14998
1787130103.1756184,2,0,0
1787130103.1756184,3,0,0
1787130105.5651083,0,45,19902
1787130105.5651083,1,19,14998
1787130105.5651083,2,0,0
1787130105.5651083,3,0,0
1787130107.8763626,0,22,19902
1787130107.8763626,1,23,14998
1787130107.8763626,2,0,0
1787130107.8763626,3,0,0
1787130110.181574,0,43,19902
1787130110.181574,1,12,14998
1787130110.181574,2,0,0
1787130110.181574,3,0,0
1787130112.4843314,0,34,19902
1787130112.4843314,1,21,14998
1787130112.4843314,2,0,0
1787130112.4843314,3,0,0
1787130114.7644155,0,28,19902
1787130114.7644155,1,13,20562
1787130114.7644155,2,0,0
1787130114.7644155,3,0,0
1787130117.1681042,0,38,19902
1787130117.1681042,1,11,23416
1787130117.1681042,2,0,0
1787130117.1681042,3,0,0
1787130120.035462,0,36,19902
1787130120.035462,1,46,23570
1787130120.035462,2,0,0
1787130120.035462,3,0,0
1787130122.805174,0,41,19902
1787130122.805174,1,23,23642
1787130122.805174,2,0,0
1787130122.805174,3,0,0
1787130125.1199574,0,6,18894
1787130125.1199574,1,78,23828
1787130125.1199574,2,0,0
1787130125.1199574,3,0,0
1787130127.44127,0,21,10956
1787130127.44127,1,98,23842
1787130127.44127,2,0,0
1787130127.44127,3,0,0
1787130129.706931,0,16,10956
1787130129.706931,1,35,23954
1787130129.706931,2,0,0
1787130129.706931,3,0,0
1787130132.0153055,0,52,10956
1787130132.0153055,1,97,23954
1787130132.0153055,2,0,0
1787130132.0153055,3,0,0
1787130134.323916,0,45,10956
1787130134.323916,1,57,23954
1787130134.323916,2,0,0
1787130134.323916,3,0,0
1787130136.6216643,0,40,10956
1787130136.6216643,1,51,23954
1787130136.6216643,2,0,0
1787130136.6216643,3,0,0
1787130138.90492,0,19,10956
1787130138.90492,1,42,23954
1787130138.90492,2,0,0
1787130138.90492,3,0,0
1787130141.1788778,0,20,25324
1787130141.1788778,1,97,24490
1787130141.1788778,2,0,0
1787130141.1788778,3,0,0
1787130143.5334766,0,60,43806
1787130143.5334766,1,74,24482
1787130143.5334766,2,0,0
1787130143.5334766,3,0,0
1787130146.1216536,0,4,46740
1787130146.1216536,1,26,24400
1787130146.1216536,2,0,0
1787130146.1216536,3,0,0
1787130148.4417892,0,50,47716
1787130148.4417892,1,22,29230
1787130148.4417892,2,0,0
1787130148.4417892,3,0,0
1787130150.733314,0,65,47718
1787130150.733314,1,54,29230
1787130150.733314,2,0,0
1787130150.733314,3,0,0
1787130153.142263,0,41,43320
1787130153.142263,1,50,32956
1787130153.142263,2,0,0
1787130153.142263,3,0,0
1787130155.5283208,0,68,43320
1787130155.5283208,1,50,32956
1787130155.5283208,2,0,0
1787130155.5283208,3,0,0
1787130157.9712608,0,100,43404
1787130157.9712608,1,32,33068
1787130157.9712608,2,0,0
1787130157.9712608,3,0,0
1787130160.423291,0,51,43704
1787130160.423291,1,54,33180
1787130160.423291,2,0,0
1787130160.423291,3,0,0
1787130162.7743912,0,64,43832
1787130162.7743912,1,35,33180
1787130162.7743912,2,0,0
1787130162.7743912,3,0,0
1787130165.111346,0,51,43832
1787130165.111346,1,35,33180
1787130165.111346,2,0,0
1787130165.111346,3,0,0
1787130167.509924,0,45,43960
1787130167.509924,1,12,33180
1787130167.509924,2,0,0
1787130167.509924,3,0,0
1787130169.940938,0,39,43960
1787130169.940938,1,40,33180
1787130169.940938,2,0,0
1787130169.940938,3,0,0
1787130172.2877429,0,40,44390
1787130172.2877429,1,38,33180
1787130172.2877429,2,0,0
1787130172.2877429,3,0,0
1787130174.7114916,0,52,44552
1787130174.7114916,1,42,33180
1787130174.7114916,2,0,0
1787130174.7114916,3,0,0
1787130177.0112336,0,70,44552
1787130177.0112336,1,20,33180
1787130177.0112336,2,0,0
1787130177.0112336,3,0,0
1787130179.3551118,0,43,44552
1787130179.3551118,1,14,33180
1787130179.3551118,2,0,0
1787130179.3551118,3,0,0
1787130181.7593594,0,59,44552
1787130181.7593594,1,22,33180
1787130181.7593594,2,0,0
1787130181.7593594,3,0,0
1787130184.0905764,0,49,44552
1787130184.0905764,1,28,33180
1787130184.0905764,2,0,0
1787130184.0905764,3,0,0
1787130186.5217595,0,56,44680
1787130186.5217595,1,18,32916
1787130186.5217595,2,0,0
1787130186.5217595,3,0,0
1787130189.0045688,0,72,44680
1787130189.0045688,1,22,20722
1787130189.0045688,2,0,0
1787130189.0045688,3,0,0
1787130191.3463166,0,51,44680
1787130191.3463166,1,32,20722
1787130191.3463166,2,0,0
1787130191.3463166,3,0,0
1787130193.7139523,0,49,44680
1787130193.7139523,1,23,20722
1787130193.7139523,2,0,0
1787130193.7139523,3,0,0
1787130196.457608,0,54,44680
1787130196.457608,1,8,20722
1787130196.457608,2,0,0
1787130196.457608,3,0,0
1787130199.1103601,0,44,44680
1787130199.1103601,1,23,20722
1787130199.1103601,2,0,0
1787130199.1103601,3,0,0
1787130201.4333918,0,43,44680
1787130201.4333918,1,15,20722
1787130201.4333918,2,0,0
1787130201.4333918,3,0,0
1787130203.8135707,0,42,44680
1787130203.8135707,1,16,20722
1787130203.8135707,2,0,0
1787130203.8135707,3,0,0
1787130206.2014396,0,44,44680
1787130206.2014396,1,19,20722
1787130206.2014396,2,0,0
1787130206.2014396,3,0,0
1787130208.5945797,0,55,44680
1787130208.5945797,1,20,20722
1787130208.5945797,2,0,0
1787130208.5945797,3,0,0
1787130210.9518485,0,43,44680
1787130210.9518485,1,13,20722
1787130210.9518485,2,0,0
1787130210.9518485,3,0,0
1787130213.3440492,0,72,45202
1787130213.3440492,1,52,35346
1787130213.3440492,2,0,0
1787130213.3440492,3,0,0
1787130215.8559515,0,66,44680
1787130215.8559515,1,42,37282
1787130215.8559515,2,0,0
1787130215.8559515,3,0,0
1787130218.27231,0,66,44680
1787130218.27231,1,49,37692
1787130218.27231,2,0,0
1787130218.27231,3,0,0
1787130220.6187758,0,72,45064
1787130220.6187758,1,26,37804
1787130220.6187758,2,0,0
1787130220.6187758,3,0,0
1787130223.0673728,0,57,45064
1787130223.0673728,1,36,37818
1787130223.0673728,2,0,0
1787130223.0673728,3,0,0
1787130225.4254026,0,65,44910
1787130225.4254026,1,39,37820
1787130225.4254026,2,0,0
1787130225.4254026,3,0,0
1787130228.071901,0,72,44616
1787130228.071901,1,46,37932
1787130228.071901,2,0,0
1787130228.071901,3,0,0
1787130230.3764513,0,8,43766
1787130230.3764513,1,43,38188
1787130230.3764513,2,0,0
1787130230.3764513,3,0,0
1787130232.6436515,0,15,30020
1787130232.6436515,1,51,38548
1787130232.6436515,2,0,0
1787130232.6436515,3,0,0
1787130235.051931,0,65,38326
1787130235.051931,1,34,38594
1787130235.051931,2,0,0
1787130235.051931,3,0,0
1787130237.5471492,0,41,40580
1787130237.5471492,1,43,38274
1787130237.5471492,2,0,0
1787130237.5471492,3,0,0
1787130239.979171,0,79,40686
1787130239.979171,1,48,38386
1787130239.979171,2,0,0
1787130239.979171,3,0,0
1787130242.3005831,0,49,40302
1787130242.3005831,1,32,38050
1787130242.3005831,2,0,0
1787130242.3005831,3,0,0
1787130244.5922008,0,56,39534
1787130244.5922008,1,27,38050
1787130244.5922008,2,0,0
1787130244.5922008,3,0,0
1787130246.9227355,0,67,39280
1787130246.9227355,1,45,40914
1787130246.9227355,2,0,0
1787130246.9227355,3,0,0
1787130249.3702645,0,45,39434
1787130249.3702645,1,54,41856
1787130249.3702645,2,0,0
1787130249.3702645,3,0,0
1787130251.8977509,0,69,39488
1787130251.8977509,1,59,42000
1787130251.8977509,2,0,0
1787130251.8977509,3,0,0
1787130254.264375,0,79,39488
1787130254.264375,1,36,42000
1787130254.264375,2,0,0
1787130254.264375,3,0,0
1787130256.6618886,0,64,35024
1787130256.6618886,1,40,42194
1787130256.6618886,2,0,0
1787130256.6618886,3,0,0
1787130259.07133,0,64,35024
1787130259.07133,1,60,42260
1787130259.07133,2,0,0
1787130259.07133,3,0,0
1787130261.3959646,0,34,35024
1787130261.3959646,1,54,42148
1787130261.3959646,2,0,0
1787130261.3959646,3,0,0
1787130263.77796,0,30,35024
1787130263.77796,1,37,42148
1787130263.77796,2,0,0
1787130263.77796,3,0,0
1787130266.2275043,0,50,35024
1787130266.2275043,1,57,42148
1787130266.2275043,2,0,0
1787130266.2275043,3,0,0
1787130268.5215514,0,43,35024
1787130268.5215514,1,28,42148
1787130268.5215514,2,0,0
1787130268.5215514,3,0,0
1787130270.864743,0,60,35024
1787130270.864743,1,32,42148
1787130270.864743,2,0,0
1787130270.864743,3,0,0
1787130273.6081228,0,51,35024
1787130273.6081228,1,28,42036
1787130273.6081228,2,0,0
1787130273.6081228,3,0,0
1787130276.1897297,0,69,35024
1787130276.1897297,1,43,42036
1787130276.1897297,2,0,0
1787130276.1897297,3,0,0
1787130278.7064483,0,42,35024
1787130278.7064483,1,54,24840
1787130278.7064483,2,0,0
1787130278.7064483,3,0,0
1787130281.1872213,0,62,35024
1787130281.1872213,1,54,24840
1787130281.1872213,2,0,0
1787130281.1872213,3,0,0
1787130283.5568335,0,55,35690
1787130283.5568335,1,67,39542
1787130283.5568335,2,0,0
1787130283.5568335,3,0,0
1787130286.101813,0,63,35408
1787130286.101813,1,64,41224
1787130286.101813,2,0,0
1787130286.101813,3,0,0
1787130288.5018828,0,57,35920
1787130288.5018828,1,36,41392
1787130288.5018828,2,0,0
1787130288.5018828,3,0,0
1787130290.949626,0,48,37046
1787130290.949626,1,71,41720
1787130290.949626,2,0,0
1787130290.949626,3,0,0
1787130293.378439,0,67,37046
1787130293.378439,1,35,41832
1787130293.378439,2,0,0
1787130293.378439,3,0,0
1787130295.8143003,0,30,37046
1787130295.8143003,1,46,42170
1787130295.8143003,2,0,0
1787130295.8143003,3,0,0
1787130298.2076516,0,69,37046
1787130298.2076516,1,42,42388
1787130298.2076516,2,0,0
1787130298.2076516,3,0,0
1787130300.5662801,0,44,37046
1787130300.5662801,1,29,42388
1787130300.5662801,2,0,0
1787130300.5662801,3,0,0
1787130302.881821,0,55,37048
1787130302.881821,1,30,42388
1787130302.881821,2,0,0
1787130302.881821,3,0,0
1787130305.2528498,0,42,37048
1787130305.2528498,1,53,42388
1787130305.2528498,2,0,0
1787130305.2528498,3,0,0
1787130307.5825074,0,81,37048
1787130307.5825074,1,55,42388
1787130307.5825074,2,0,0
1787130307.5825074,3,0,0
1787130309.9746425,0,58,37048
1787130309.9746425,1,49,42388
1787130309.9746425,2,0,0
1787130309.9746425,3,0,0
1787130312.440287,0,61,36904
1787130312.440287,1,55,42388
1787130312.440287,2,0,0
1787130312.440287,3,0,0
1787130314.8021593,0,63,36904
1787130314.8021593,1,51,42612
1787130314.8021593,2,0,0
1787130314.8021593,3,0,0
1787130317.0480325,0,64,36904
1787130317.0480325,1,39,42612
1787130317.0480325,2,0,0
1787130317.0480325,3,0,0
1787130319.3142166,0,58,36904
1787130319.3142166,1,44,42612
1787130319.3142166,2,0,0
1787130319.3142166,3,0,0
1787130321.6911938,0,100,36904
1787130321.6911938,1,31,42612
1787130321.6911938,2,0,0
1787130321.6911938,3,0,0
1787130324.1503446,0,50,36904
1787130324.1503446,1,30,42788
1787130324.1503446,2,0,0
1787130324.1503446,3,0,0
