1787336579.632739341 0, 33896, 0;1, 33900, 15;2, 0, 0;3, 0, 0;
1787336582.400502706 0, 33964, 29;1, 34472, 13;2, 0, 0;3, 0, 0;
1787336584.986986246 0, 34376, 17;1, 35908, 9;2, 0, 0;3, 0, 0;
1787336587.457611885 0, 34610, 27;1, 36906, 13;2, 0, 0;3, 0, 0;
1787336589.835968086 0, 34674, 32;1, 37586, 33;2, 0, 0;3, 0, 0;
1787336592.234211717 0, 34738, 31;1, 37850, 26;2, 0, 0;3, 0, 0;
1787336594.784875948 0, 34802, 37;1, 38634, 65;2, 0, 0;3, 0, 0;
1787336597.108889261 0, 34802, 33;1, 39168, 10;2, 0, 0;3, 0, 0;
1787336599.499609574 0, 34802, 32;1, 39392, 48;2, 0, 0;3, 0, 0;
1787336601.928018804 0, 34802, 25;1, 39616, 28;2, 0, 0;3, 0, 0;
1787336604.507829019 0, 34802, 25;1, 39952, 36;2, 0, 0;3, 0, 0;
1787336606.834049890 0, 39232, 28;1, 39952, 47;2, 0, 0;3, 0, 0;
1787336609.272531866 0, 42308, 9;1, 40372, 0;2, 0, 0;3, 0, 0;
1787336612.198184386 0, 42352, 33;1, 40902, 57;2, 0, 0;3, 0, 0;
1787336614.968949895 0, 42352, 22;1, 40787, 0;2, 0, 0;3, 0, 0;
1787336617.309493336 0, 42804, 39;1, 41907, 42;2, 0, 0;3, 0, 0;
1787336619.882180230 0, 45080, 37;1, 42019, 13;2, 0, 0;3, 0, 0;
1787336622.294276177 0, 45192, 45;1, 42019, 48;2, 0, 0;3, 0, 0;
1787336624.691602102 0, 45192, 40;1, 42019, 9;2, 0, 0;3, 0, 0;
1787336627.165440427 0, 45192, 37;1, 42019, 38;2, 0, 0;3, 0, 0;
1787336629.769691135 0, 45192, 42;1, 42467, 47;2, 0, 0;3, 0, 0;
1787336632.314788049 0, 45192, 37;1, 42579, 20;2, 0, 0;3, 0, 0;
1787336634.646599732 0, 43904, 50;1, 41463, 17;2, 0, 0;3, 0, 0;
1787336637.072139948 0, 43904, 43;1, 41463, 41;2, 0, 0;3, 0, 0;
1787336639.490482369 0, 43904, 51;1, 41463, 27;2, 0, 0;3, 0, 0;
1787336641.854476169 0, 43904, 66;1, 41463, 51;2, 0, 0;3, 0, 0;
1787336644.340952294 0, 43904, 27;1, 41687, 0;2, 0, 0;3, 0, 0;
1787336646.808953934 0, 44060, 39;1, 42023, 43;2, 0, 0;3, 0, 0;
1787336649.273542217 0, 44060, 50;1, 42247, 36;2, 0, 0;3, 0, 0;
1787336651.623440013 0, 44060, 44;1, 42247, 45;2, 0, 0;3, 0, 0;
1787336654.109517437 0, 44060, 44;1, 42471, 25;2, 0, 0;3, 0, 0;
1787336656.500389097 0, 44060, 51;1, 42583, 57;2, 0, 0;3, 0, 0;
1787336658.903057534 0, 44060, 30;1, 42807, 17;2, 0, 0;3, 0, 0;
1787336661.465939914 0, 44060, 46;1, 42807, 49;2, 0, 0;3, 0, 0;
1787336663.849813124 0, 44340, 49;1, 42807, 47;2, 0, 0;3, 0, 0;
1787336666.252631587 0, 44852, 46;1, 42807, 67;2, 0, 0;3, 0, 0;
1787336668.631510895 0, 45364, 42;1, 42807, 33;2, 0, 0;3, 0, 0;
1787336671.124452533 0, 46100, 40;1, 42807, 35;2, 0, 0;3, 0, 0;
1787336673.473566755 0, 46348, 49;1, 42807, 52;2, 0, 0;3, 0, 0;
1787336676.031605366 0, 46890, 46;1, 42807, 30;2, 0, 0;3, 0, 0;
1787336678.371896041 0, 47130, 51;1, 42807, 25;2, 0, 0;3, 0, 0;
1787336680.778346826 0, 53718, 87;1, 43127, 66;2, 0, 0;3, 0, 0;
1787336683.178196600 0, 55322, 25;1, 42807, 29;2, 0, 0;3, 0, 0;
1787336685.635316712 0, 55784, 50;1, 42471, 23;2, 0, 0;3, 0, 0;
1787336688.613869960 0, 56738, 39;1, 43009, 17;2, 0, 0;3, 0, 0;
1787336691.986997125 0, 57796, 10;1, 47383, 30;2, 0, 0;3, 0, 0;
1787336694.692803553 0, 50653, 33;1, 46487, 54;2, 0, 0;3, 0, 0;
1787336697.939696225 0, 52553, 32;1, 46495, 35;2, 0, 0;3, 0, 0;
1787336700.771988093 0, 53429, 50;1, 46383, 48;2, 0, 0;3, 0, 0;
1787336703.651964723 0, 53429, 66;1, 46383, 53;2, 0, 0;3, 0, 0;
1787336706.176554294 0, 53653, 42;1, 46383, 59;2, 0, 0;3, 0, 0;
1787336708.632171883 0, 53653, 47;1, 46137, 23;2, 0, 0;3, 0, 0;
1787336711.037367930 0, 53765, 45;1, 46047, 53;2, 0, 0;3, 0, 0;
1787336713.388044614 0, 53765, 55;1, 46047, 43;2, 0, 0;3, 0, 0;
1787336715.823523030 0, 53765, 36;1, 46047, 34;2, 0, 0;3, 0, 0;
1787336718.394271344 0, 53177, 14;1, 46047, 41;2, 0, 0;3, 0, 0;
1787336720.862699345 0, 54073, 53;1, 46047, 24;2, 0, 0;3, 0, 0;
1787336723.334076522 0, 54329, 100;1, 52327, 25;2, 0, 0;3, 0, 0;
1787336725.976740322 0, 54399, 0;1, 52735, 37;2, 0, 0;3, 0, 0;
1787336728.681922739 0, 54013, 36;1, 52735, 27;2, 0, 0;3, 0, 0;
1787336731.324036753 0, 47888, 18;1, 52735, 17;2, 0, 0;3, 0, 0;
1787336734.198295397 0, 48412, 29;1, 53031, 30;2, 0, 0;3, 0, 0;
1787336736.625704799 0, 48412, 56;1, 52843, 36;2, 0, 0;3, 0, 0;
1787336739.328153448 0, 48412, 28;1, 53253, 47;2, 0, 0;3, 0, 0;
1787336741.946820433 0, 48412, 40;1, 53563, 43;2, 0, 0;3, 0, 0;
1787336744.702252568 0, 48412, 47;1, 55025, 37;2, 0, 0;3, 0, 0;
1787336747.400686908 0, 51922, 34;1, 57781, 38;2, 0, 0;3, 0, 0;
1787336750.027640763 0, 54064, 33;1, 59251, 36;2, 0, 0;3, 0, 0;
1787336752.568226872 0, 53114, 38;1, 61099, 24;2, 0, 0;3, 0, 0;
1787336755.230211807 0, 52986, 35;1, 61417, 37;2, 0, 0;3, 0, 0;
1787336757.764209280 0, 52730, 8;1, 61811, 33;2, 0, 0;3, 0, 0;
1787336760.354418104 0, 52538, 10;1, 58765, 35;2, 0, 0;3, 0, 0;
1787336762.935962548 0, 51322, 23;1, 59091, 42;2, 0, 0;3, 0, 0;
1787336766.003870868 0, 50418, 0;1, 59117, 6;2, 0, 0;3, 0, 0;
1787336769.444672836 0, 49884, 9;1, 59397, 0;2, 0, 0;3, 0, 0;
1787336772.206051676 0, 49370, 56;1, 59767, 34;2, 0, 0;3, 0, 0;
1787336774.830104687 0, 49370, 29;1, 60127, 20;2, 0, 0;3, 0, 0;
1787336777.463363805 0, 48474, 32;1, 59679, 25;2, 0, 0;3, 0, 0;
1787336780.215573263 0, 48474, 21;1, 59119, 37;2, 0, 0;3, 0, 0;
1787336782.716704073 0, 51078, 92;1, 59007, 43;2, 0, 0;3, 0, 0;
1787336785.302305734 0, 52310, 12;1, 59007, 24;2, 0, 0;3, 0, 0;
1787336787.936262906 0, 53248, 7;1, 57739, 30;2, 0, 0;3, 0, 0;
1787336790.605119772 0, 54150, 3;1, 54407, 35;2, 0, 0;3, 0, 0;
1787336793.097402426 0, 55302, 31;1, 54407, 20;2, 0, 0;3, 0, 0;
1787336795.710673417 0, 56428, 1;1, 54407, 17;2, 0, 0;3, 0, 0;
1787336798.377864700 0, 57394, 8;1, 58453, 12;2, 0, 0;3, 0, 0;
1787336800.936015104 0, 56142, 30;1, 58899, 25;2, 0, 0;3, 0, 0;
1787336803.538707092 0, 56142, 28;1, 58899, 40;2, 0, 0;3, 0, 0;
1787336806.396643826 0, 57546, 0;1, 58899, 34;2, 0, 0;3, 0, 0;
1787336809.075432499 0, 58786, 8;1, 58467, 21;2, 0, 0;3, 0, 0;
1787336811.618828287 0, 60480, 0;1, 58467, 17;2, 0, 0;3, 0, 0;
1787336814.152725663 0, 61248, 16;1, 58467, 31;2, 0, 0;3, 0, 0;
1787336816.939989351 0, 62912, 6;1, 58467, 21;2, 0, 0;3, 0, 0;
1787336819.648047157 0, 64290, 3;1, 58179, 38;2, 0, 0;3, 0, 0;
1787336822.276778414 0, 65468, 8;1, 58179, 25;2, 0, 0;3, 0, 0;
1787336824.908008904 0, 66058, 71;1, 58035, 25;2, 0, 0;3, 0, 0;
1787336827.705835606 0, 66386, 48;1, 58035, 14;2, 0, 0;3, 0, 0;
1787336830.472447514 0, 63037, 8;1, 53101, 21;2, 0, 0;3, 0, 0;
1787336833.247804263 0, 63440, 17;1, 53101, 9;2, 0, 0;3, 0, 0;
1787336835.714788581 0, 63440, 41;1, 53687, 27;2, 0, 0;3, 0, 0;
1787336838.283924850 0, 63440, 50;1, 53687, 36;2, 0, 0;3, 0, 0;
1787336840.896614837 0, 63440, 35;1, 53687, 52;2, 0, 0;3, 0, 0;
1787336844.026383127 0, 63440, 70;1, 53687, 65;2, 0, 0;3, 0, 0;
1787336846.718121946 0, 63440, 52;1, 53687, 26;2, 0, 0;3, 0, 0;
1787336849.080858339 0, 64538, 29;1, 64193, 37;2, 0, 0;3, 0, 0;
1787336851.577780568 0, 64848, 41;1, 69275, 18;2, 0, 0;3, 0, 0;
1787336854.249111480 0, 64848, 29;1, 71373, 17;2, 0, 0;3, 0, 0;
1787336857.027903250 0, 63795, 0;1, 70572, 0;2, 0, 0;3, 0, 0;
1787336861.290136948 0, 59363, 0;1, 68282, 0;2, 0, 0;3, 0, 0;
1787336866.792174003 0, 56186, 0;1, 68014, 0;2, 0, 0;3, 0, 0;
1787336870.079636174 0, 6, 6;1, 18019, 100;2, 0, 0;3, 0, 0;
1787336872.358798511 0, 6, 0;1, 17149, 0;2, 0, 0;3, 0, 0;
1787336874.435552838 0, 6, 0;1, 17149, 0;2, 0, 0;3, 0, 0;
1787336876.515465978 0, 6, 0;1, 17149, 0;2, 0, 0;3, 0, 0;
1787336878.617637026 0, 6, 0;1, 17149, 0;2, 0, 0;3, 0, 0;
1787336880.695810378 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336882.776489287 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336884.872851860 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336886.952793882 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336889.031491820 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336891.111809936 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336893.172785790 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336895.254916697 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336897.332178681 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336899.418593416 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336901.513878840 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336903.597314054 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336905.675504782 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336907.757386082 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336909.835992645 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336911.932467536 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336914.046187465 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336916.128781415 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336918.247096775 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336920.324041446 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336922.419838435 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336924.523406950 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336926.610861891 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336928.688982511 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336930.769973925 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336932.850990911 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336934.933056321 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336937.013099980 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787336939.094996681 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
