request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#0,model_3,0.08169727019674998,0.49197961335711105,215,16,0.07604408264160156,0.020629718899726868,0.41028234316036105,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_6#0,model_6,0.08465302723593071,7.877909765226235,755,16,0.10532736778259277,0.48013241589069366,7.793256737990305,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#1,model_6,0.10515324467482734,75.59856090367461,250,384,0.20387530326843262,0.19604518388708433,75.49340765899979,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#2,model_6,0.12061027630356731,7.877539414280408,769,16,0.18841862678527832,0.47277358174324036,7.75692913797684,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_1#0,model_1,0.14867912445429723,3.058262328414507,12,107,0.049681901931762695,0.026700625909823125,2.90958320396021,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#1,model_3,0.25087835279787796,17.396573622837018,118,384,0.056346893310546875,0.044485151146849,17.14569527003914,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_1#1,model_1,0.3125417761537152,0.6267912860992271,387,24,0.02129817008972168,0.012076884508132935,0.3142495099455118,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_6#3,model_6,0.3340130258784374,45.306813991765,217,177,0.0421750545501709,0.25379540825967734,44.97280096588656,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#0,model_5,0.36244596112779426,13.101977431124812,21,320,0.06814694404602051,0.039577022194862366,12.739531469997019,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#4,model_6,0.3635368185319877,7.964506500513939,175,16,0.061686038970947266,0.47101983428001404,7.600969681981951,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#5,model_6,0.39665418173077405,64.70398117470445,47,317,0.11928772926330566,0.2024306935090748,64.30732699297369,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#6,model_6,0.41499419611117117,11.648757542094051,778,34,0.09955215454101562,0.32733021062963147,11.23376334598288,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#7,model_6,0.45471958655168004,14.911936974639564,190,49,0.12449836730957031,0.2923907017221256,14.457217388087884,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#8,model_6,0.48452326441946764,12.239779215499938,236,36,0.09477686882019043,0.3236120409435696,11.755255951080471,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_1#2,model_1,0.5181498908427856,14.614642893801381,883,384,0.051839590072631836,0.03655671700835228,14.096493002958596,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_6#9,model_6,0.5691153830490435,75.78834279110798,14,384,0.05911898612976074,0.19568756533165774,75.21922740805894,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_1#3,model_1,0.5795453524622205,13.719228467292625,11,357,0.030687332153320312,0.0367035825713342,13.139683114830405,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#4,model_1,0.6273058459935463,6.76458529386015,767,154,0.0518651008605957,0.03948394199470421,6.137279447866604,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_6#10,model_6,0.7254633119158047,76.87234273672249,714,384,0.6477932929992676,0.19647048227488995,76.14687942480668,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#11,model_6,0.7268491113207595,8.291303110366997,499,16,0.6470773220062256,0.4306972324848175,7.564453999046236,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_3#2,model_3,0.7334192266777468,5.8751141687013515,8,112,0.09165668487548828,0.045035909329141886,5.141694942023605,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_1#5,model_1,0.8037686253012097,12.38189316941881,9,307,0.15247154235839844,0.03719761317250006,11.5781245441176,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_1#6,model_1,0.8155338774810527,2.7598571205886993,11,42,0.14037728309631348,0.04287409214746384,1.9443232431076467,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_6#12,model_6,0.8271727851027038,73.35942489098696,9,365,1.0545909404754639,0.19580729105701186,72.53225210588425,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#13,model_6,0.8458450448148226,37.726345972847966,11,114,1.0347702503204346,0.31437117802469355,36.88050092803314,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#14,model_6,0.9399764716143818,69.44253154252499,348,343,0.9414081573486328,0.1969323582273878,68.5025550709106,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#15,model_6,1.0863744472969585,76.87508977445553,13,384,0.7957460880279541,0.19515538153549036,75.78871532715857,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#16,model_6,1.088318354470528,64.66198817153635,64,311,0.7936966419219971,0.20181541657524477,63.57366981706582,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#17,model_6,1.1008034335227446,8.296626980487419,190,16,0.7814505100250244,0.3990774005651474,7.195823546964675,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#18,model_6,1.151357598571925,12.781159264703168,49,37,0.7304344177246094,0.2944691889994853,11.629801666131243,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#19,model_6,1.1958483056698734,8.291500206531285,770,16,0.6853418350219727,0.3991001844406128,7.095651900861412,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#20,model_6,1.2256351880657197,12.287674852080894,357,32,0.6564295291900635,0.3249399960041046,11.062039664015174,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#21,model_6,1.2333336272132023,22.386072333189137,564,66,0.6482422351837158,0.3105246803977273,21.152738705975935,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#22,model_6,1.3301876192375726,8.292937290428549,777,16,0.5510666370391846,0.399179071187973,6.962749671190977,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#23,model_6,1.548838857458058,38.6968725914034,46,120,1.1013565063476562,0.3003065288066864,37.14803373394534,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#24,model_6,1.5737592755602225,51.03559996660515,9,214,1.0767543315887451,0.22606550087438565,49.46184069104493,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_1#7,model_1,1.6576415418812849,13.375696062778852,25,323,0.03022456169128418,0.03616671960789353,11.718054520897567,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#3,model_3,1.668462535556177,8.949492815606067,25,173,0.04886031150817871,0.041776683289191624,7.28103028004989,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#25,model_6,1.707610884082315,76.87351758299097,61,384,0.9421291351318359,0.19315594931443533,75.16590669890866,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#26,model_6,1.7164064599036675,8.292701639917071,528,16,0.9328844547271729,0.35123445093631744,6.576295180013403,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#27,model_6,1.7526260488405507,8.293666453773124,338,16,0.8968515396118164,0.351291224360466,6.541040404932573,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#28,model_6,1.7708695270047417,10.455696150885977,348,21,0.8786704540252686,0.3714936347234817,8.684826623881236,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_3#4,model_3,1.7726450830189697,7.489460485051778,406,127,0.0750424861907959,0.044386499510036675,5.7168154020328075,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#29,model_6,1.833159650376738,26.719667209478768,251,97,0.8169724941253662,0.24807472327320845,24.88650755910203,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#30,model_6,1.9291652946701168,76.87398210474903,22,384,1.0919945240020752,0.19219103455543518,74.94481681007892,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#31,model_6,1.959510358851589,17.6308348568717,67,57,1.0621528625488281,0.2561667509246291,15.671324498020113,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_5#1,model_5,1.9602701963305855,15.00216171926897,24,335,0.2000131607055664,0.038317298177462905,13.041891522938386,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_1#8,model_1,1.9884010829025427,15.804902826994054,19,384,0.16743206977844238,0.03550179861485958,13.81650174409151,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_1#9,model_1,2.0607405103323737,2.8601119374902675,582,16,0.4507291316986084,0.021557912230491638,0.7993714271578938,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_6#32,model_6,2.132922859947415,25.990910298043147,609,92,0.8872098922729492,0.24958966866783475,23.857987438095734,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#33,model_6,2.1614845543590544,8.293551439368462,248,16,0.858475923538208,0.32811439037323,6.132066885009408,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#34,model_6,2.1982535899874893,63.90226116690572,31,307,0.8238444328308105,0.19826259442183405,61.70400757691823,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_3#5,model_3,2.199515964285779,19.31751822718357,482,384,0.3540794849395752,0.04363730798165003,17.11800226289779,0.2780747413635254,0.03177899122238159,0,0,0,1,0
model_6#35,model_6,2.227224277377798,8.296023593329563,446,16,0.7945556640625,0.32814398407936096,6.068799315951765,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#36,model_6,2.249654650310325,16.512252344139192,789,48,0.7720160484313965,0.2809731711943944,14.262597693828866,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_1#10,model_1,2.3255096540386018,3.0710140831368204,256,29,0.21286845207214355,0.018271232473439182,0.7455044290982187,0.11985421180725098,0.019033251330256462,0,1,0,1,0
model_1#11,model_1,2.3697458023103506,2.9161790173398883,443,18,0.16881585121154785,0.020810816023084853,0.5464332150295377,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_1#12,model_1,2.4307874046631692,15.804273778702372,23,384,0.10766196250915527,0.03450726469357809,13.373486374039203,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_6#37,model_6,2.4755038349766414,44.54203627895267,113,168,0.5087735652923584,0.24709139267603555,42.06653244397603,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_1#13,model_1,2.476493289482816,15.804749899565278,72,384,0.04851102828979492,0.034448803712924324,13.328256610082462,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_6#38,model_6,2.5284489707196056,8.294297728651568,528,16,0.4911613464355469,0.32819001376628876,5.765848757931963,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#39,model_6,2.528909714036861,8.29327366299113,821,16,0.4908325672149658,0.3282463103532791,5.764363948954269,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#40,model_6,2.5643845305694826,64.66122320158506,10,311,0.45775938034057617,0.1981519893817963,62.096838671015576,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_1#14,model_1,2.6188366221236734,7.443604278980821,2458,125,0.09645724296569824,0.0377059383392334,4.824767656857148,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_6#41,model_6,2.6674160612209263,49.34555851918855,22,200,0.43587636947631836,0.23117608547210694,46.678142457967624,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#42,model_6,2.726140549360347,44.98774777534468,254,169,0.37711167335510254,0.2477806503250754,42.261607225984335,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#6,model_3,2.764686117655372,3.86904912978295,695,18,0.10006403923034668,0.055538296699523926,1.1043630121275783,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#43,model_6,2.832080133323838,11.569965564244708,381,28,0.2701871395111084,0.30227142572402954,8.73788543092087,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_1#15,model_1,2.8596631759609257,16.265737152036202,261,384,0.03805875778198242,0.03479534573853016,13.406073976075277,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#7,model_3,2.9294453358855432,4.068146060930598,503,17,0.09645628929138184,0.06107613619636087,1.1387007250450552,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#44,model_6,2.959182886894629,50.41178966199404,14,207,0.14438652992248535,0.22778159178397506,47.45260677509941,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#45,model_6,2.968797538751281,11.49580837864942,19,26,0.1337108612060547,0.3225220716916598,8.52701083989814,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#46,model_6,3.0324857036351913,76.87254784877894,52,384,0.18089652061462402,0.19169332459568977,73.84006214514375,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#47,model_6,3.0799645648874203,8.293999778812365,455,16,0.13404631614685059,0.31634749472141266,5.214035213924944,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#2,model_5,3.0989385641055884,7.509835998096201,20,92,0.15633940696716309,0.046210239762845245,4.410897433990613,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#48,model_6,3.1137731610317987,8.295694671057657,248,16,0.6756155490875244,0.2803966701030731,5.181921510025859,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#49,model_6,3.247527632432419,12.366983926425117,10,34,1.2258176803588867,0.2320390869589413,9.119456293992698,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#50,model_6,3.2511426925715634,19.961856371542495,769,63,1.2228672504425049,0.24576725278581893,16.710713678970933,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#51,model_6,3.261780930901012,40.51488526489965,24,139,1.2118546962738037,0.25925557390391396,37.253104333998635,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_1#16,model_1,3.2707464554896153,4.287795275644356,767,16,0.18907594680786133,0.05149167776107788,1.0170488201547414,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_6#52,model_6,3.2990426617977726,17.48224214686319,20,56,1.174619436264038,0.23218160016196115,14.183199485065416,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_1#17,model_1,3.3216250691164415,7.798935131036876,15,121,0.1378169059753418,0.03583130954710905,4.477310061920434,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_5#3,model_5,3.3545678477349754,4.716163936591434,380,16,0.25830626487731934,0.0686129480600357,1.3615960888564587,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#8,model_3,3.3830262502398774,19.730114001149726,16,372,0.07706236839294434,0.04371816753059305,16.34708775090985,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_5#4,model_5,3.478301366126557,7.532147385213916,30,91,0.32585978507995605,0.0409308475452465,4.053846019087359,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#5,model_5,3.5066197502933476,4.716977425389368,422,16,0.2983582019805908,0.05676284432411194,1.21035767509602,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#53,model_6,3.5123300271151034,55.16998612024313,2607,254,0.9626641273498535,0.19953963887973095,51.657656093128026,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_3#9,model_3,3.5171190503749483,7.910866507445224,11,115,0.08517169952392578,0.03743589028068211,4.393747457070276,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#54,model_6,3.524490549006591,76.87442507712272,42,384,0.9499063491821289,0.18841171326736608,73.34993452811614,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#55,model_6,3.5245796458900527,49.00163967400906,575,195,0.9494893550872803,0.22828218264457506,45.47706002811901,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_1#18,model_1,3.5337257423777104,4.473937948594239,554,20,0.26627588272094727,0.03355051279067993,0.940212206216529,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_6#56,model_6,3.562870304832384,10.721745471038073,395,24,0.9107935428619385,0.2601495385169983,7.158875166205689,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_1#19,model_1,3.5777102590135508,4.306137399055737,549,16,0.22063231468200684,0.03143087029457092,0.7284271400421858,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_1#20,model_1,3.5898403801951533,4.357472586165739,276,18,0.26694607734680176,0.02767039669884576,0.7676322059705853,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_1#21,model_1,3.6009725234665897,5.174436003454867,16,31,0.25533103942871094,0.042440722065587196,1.573463479988277,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_6#57,model_6,3.6578483960493613,76.87488301604941,22,384,0.816734790802002,0.18841368208328882,73.21703462000005,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_1#22,model_1,3.7312285670996066,4.3062112952102325,341,16,0.12468099594116211,0.027938589453697205,0.5749827281106263,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_5#6,model_5,3.768179980413069,5.4460919772545,728,37,0.39470887184143066,0.034572556212141704,1.6779119968414307,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_1#23,model_1,3.7939247855025737,12.288463869415542,112,234,0.06314826011657715,0.036009306581611306,8.494539083912969,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#24,model_1,3.829064141606626,5.061926962455448,504,23,0.1265707015991211,0.04795208184615425,1.2328628208488226,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_6#58,model_6,3.906860345475051,42.952754927532425,39,157,1.38724946975708,0.23981046524776775,39.04589458205737,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#59,model_6,3.9289619005714207,10.45625090160972,422,21,1.3643879890441895,0.24566020284380233,6.527289001038298,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#60,model_6,3.929826104379165,8.294823778391722,774,16,1.364060401916504,0.1864304542541504,4.364997674012557,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_1#25,model_1,4.016589216186596,13.349426374069346,553,272,0.06500768661499023,0.034048747490434086,9.33283715788275,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_6#61,model_6,4.15830558850344,10.621661015412842,95,22,1.1357593536376953,0.24203424020247025,6.463355426909402,0.4948878288269043,0.03492606058716774,0,0,0,1,0
model_6#62,model_6,4.1723227981392395,8.295423646076406,295,16,1.120943546295166,0.18651001155376434,4.123100847937167,0.4948878288269043,0.03492606058716774,0,0,0,1,0
