request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_5#0,model_5,0.07869342583269555,88.87039703767785,42,384,0.12059950828552246,0.23086512895921865,88.79170361184515,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#1,model_5,0.10694677705832666,17.122935953987323,18,107,0.206465482711792,0.15706067218958775,17.015989176928997,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_1#0,model_1,0.14735375126587485,0.9643162411241446,751,16,0.1352088451385498,0.04234766960144043,0.8169624898582697,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_5#2,model_5,0.17537551548946526,88.8709243364973,48,384,0.13940978050231934,0.23057245401044688,88.69554882100783,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#0,model_6,0.20615454845249562,2.0220093455922594,94,32,0.17208528518676758,0.051294080913066864,1.8158547971397638,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#1,model_6,0.466945342768026,1.191850041786251,104,16,0.12541580200195312,0.0372810959815979,0.7249046990182251,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#3,model_5,0.5536223520981832,89.39834297625262,117,384,0.04952549934387207,0.23120119298497835,88.84472062415443,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#4,model_5,0.8385317579969737,54.47417030303143,21,177,0.10914015769958496,0.3022694547297591,53.63563854503445,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#0,model_3,0.8649719374251815,1.5016840142661039,426,16,0.12571954727172852,0.031701356172561646,0.6367120768409222,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_5#5,model_5,0.9348630760313773,75.5613766740525,108,294,0.03666114807128906,0.2536863940102713,74.62651359802112,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#2,model_6,0.9628745953441102,1.7560314664505858,282,16,0.07716202735900879,0.04455748200416565,0.7931568711064756,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_1#1,model_1,1.0089298307363983,1.9406817567003067,21,32,0.028044462203979492,0.028139576315879822,0.9317519259639084,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_5#6,model_5,1.049247861396259,7.3462562503048385,332,16,0.062049150466918945,0.37990902364254,6.29700838890858,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#7,model_5,1.0788833676790697,7.347254451452742,224,16,0.07037472724914551,0.3776390701532364,6.268371083773673,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#1,model_3,1.178845907657715,2.004542963675531,340,16,0.058756351470947266,0.04772913455963135,0.8256970560178161,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_5#8,model_5,1.246341798598295,77.24934397256409,10,294,0.6468756198883057,0.2562890847524007,76.0030021739658,0.5492794513702393,0.0383455865085125,0,0,0,1,0
model_5#9,model_5,1.2992121445421438,7.345911761600183,308,16,0.7717313766479492,0.3263063579797745,6.046699617058039,0.5492794513702393,0.0383455865085125,0,0,0,1,0
model_5#10,model_5,1.3901672107672056,9.540570024684232,202,22,0.6819717884063721,0.3392492207613858,8.150402813917026,0.5492794513702393,0.0383455865085125,0,0,0,1,0
model_5#11,model_5,1.4182757254928258,9.540578366420782,516,22,0.654151201248169,0.33927183801477606,8.122302640927956,0.5492794513702393,0.0383455865085125,0,0,0,1,0
model_6#3,model_6,1.488350588294566,2.1615533492778245,410,16,0.18598079681396484,0.030246838927268982,0.6732027609832585,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_5#12,model_5,1.4999139449146557,11.653084803890156,526,30,0.5729963779449463,0.3191963275273641,10.1531708589755,0.5492794513702393,0.0383455865085125,0,0,0,1,0
model_5#13,model_5,1.7682690915899246,7.346937038448257,506,16,0.30402326583862305,0.32634079456329346,5.578667946858332,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_2#0,model_2,1.8869273620254665,2.3067066680702686,260,21,0.09076452255249023,0.015510831560407366,0.41977930604480207,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_5#14,model_5,1.973676982474109,7.346853565563043,512,16,0.21033143997192383,0.3194267749786377,5.373176583088934,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#15,model_5,1.9789963023139752,91.45740964946883,21,384,0.20539164543151855,0.23245212684075037,89.47841334715486,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#16,model_5,1.9794018241087434,82.1696827081474,766,329,0.20485234260559082,0.24306801314774254,80.19028088403866,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#2,model_3,2.1213847368480914,21.670594129943318,41,384,0.032993316650390625,0.050803678731123604,19.549209393095225,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_5#17,model_5,2.128947354706081,7.347058496756556,296,16,0.08977508544921875,0.3172605633735657,5.218111142050475,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#18,model_5,2.1296324068312096,91.45738345683594,28,384,0.08949947357177734,0.23236267330745855,89.32775105000474,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#19,model_5,2.231443555128893,92.16176439312952,796,384,0.10064315795898438,0.2338915914297104,89.93032083800063,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#20,model_5,2.2809864611555395,92.16236668924843,403,384,0.09473586082458496,0.23378990031778812,89.8813802280929,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#4,model_6,2.484395882682262,43.19970077472678,685,384,0.1907646656036377,0.10549132836361726,40.715304892044514,0.4948878288269043,0.03492606058716774,1,0,0,1,0
