Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s99.pkl
[PRISM_DIRECT] 3429 requests, span 419.9s
Starting TP benchmark: paper-faithful-v6_bursty_rate8_seed99
Generated 3429 requests
Request model_4#49 arrives at 1610752.564343822, sleeping for 0.09257815452292562 seconds
Request model_4#50 arrives at 1610752.657326401, sleeping for 0.031791493529453874 seconds
Request model_4#51 arrives at 1610752.689437302, sleeping for 0.320752210682258 seconds
Request model_6#22 arrives at 1610753.011571145, sleeping for 0.03909285552799702 seconds
Request model_4#52 arrives at 1610753.051745057, sleeping for 0.024096368812024593 seconds
Request model_4#53 arrives at 1610753.076954006, sleeping for 0.003639921545982361 seconds
Request model_4#54 arrives at 1610753.081650422, sleeping for 0.013914203736931086 seconds
Request model_4#55 arrives at 1610753.096805546, sleeping for 0.28218922950327396 seconds
Request model_4#56 arrives at 1610753.380066686, sleeping for 0.018891337094828486 seconds
Request model_4#57 arrives at 1610753.399434712, sleeping for 0.07231401279568672 seconds
Request model_6#23 arrives at 1610753.473071775, sleeping for 0.0629194772336632 seconds
Request model_2#6 arrives at 1610753.538102994, sleeping for 0.0603988035582006 seconds
Request model_2#7 arrives at 1610753.599259544, sleeping for 0.02462740964256227 seconds
Request model_6#24 arrives at 1610753.624883327, sleeping for 0.11386198014952242 seconds
Request model_2#8 arrives at 1610753.739090526, sleeping for 0.05754949734546244 seconds
Request model_6#25 arrives at 1610753.797389444, sleeping for 0.24570695008151233 seconds
Request model_2#9 arrives at 1610754.04559576, sleeping for 0.013610906433314085 seconds
Request model_4#58 arrives at 1610754.061410899, sleeping for 0 seconds
Request model_4#59 arrives at 1610754.062005333, sleeping for 0.06119054392911494 seconds
Request model_4#60 arrives at 1610754.124463583, sleeping for 0.004262273898348212 seconds
Request model_4#61 arrives at 1610754.129802374, sleeping for 0.25025949347764254 seconds
Request model_4#62 arrives at 1610754.381108543, sleeping for 0.014450903283432126 seconds
Request model_6#26 arrives at 1610754.39659866, sleeping for 0.25190951535478234 seconds
Request model_4#63 arrives at 1610754.648730856, sleeping for 0.1484710758086294 seconds
Request model_4#64 arrives at 1610754.797936628, sleeping for 0.10293876263312995 seconds
Request model_4#65 arrives at 1610754.902933847, sleeping for 0.009376397589221597 seconds
Request model_6#27 arrives at 1610754.914064561, sleeping for 0.021167241968214512 seconds
Request model_4#66 arrives at 1610754.936066626, sleeping for 0.44097883510403335 seconds
Request model_4#67 arrives at 1610755.378257291, sleeping for 0.17010574485175312 seconds
Request model_4#68 arrives at 1610755.548822274, sleeping for 0.08583894860930741 seconds
Request model_6#28 arrives at 1610755.635861409, sleeping for 0.060573920141905546 seconds
Request model_4#69 arrives at 1610755.697135249, sleeping for 0.13475781213492155 seconds
Request model_4#70 arrives at 1610755.833673666, sleeping for 0.3502024330664426 seconds
Request model_4#71 arrives at 1610756.184226002, sleeping for 0.0011608428321778774 seconds
Request model_4#72 arrives at 1610756.186431219, sleeping for 0.2835001510102302 seconds
Request model_6#29 arrives at 1610756.47106449, sleeping for 0.015257337829098105 seconds
Request model_6#30 arrives at 1610756.487473833, sleeping for 0.2121208244934678 seconds
Request model_4#73 arrives at 1610756.700815348, sleeping for 0.05865206476300955 seconds
Request model_4#74 arrives at 1610756.75969705, sleeping for 0.03647075081244111 seconds
Request model_6#31 arrives at 1610756.797750056, sleeping for 0.018380551831796765 seconds
Request model_6#32 arrives at 1610756.817591615, sleeping for 0.08870973042212427 seconds
Request model_4#75 arrives at 1610756.907436311, sleeping for 0.15208969498053193 seconds
Request model_2#10 arrives at 1610757.060479712, sleeping for 0.17088923580013216 seconds
Request model_4#76 arrives at 1610757.23176342, sleeping for 0.040309075731784105 seconds
Request model_4#77 arrives at 1610757.273111821, sleeping for 0.00927652744576335 seconds
Request model_4#78 arrives at 1610757.284126634, sleeping for 0.016393752302974463 seconds
Request model_2#11 arrives at 1610757.300749879, sleeping for 0.08917881897650659 seconds
Request model_6#33 arrives at 1610757.390448633, sleeping for 0.023244947660714388 seconds
Request model_6#34 arrives at 1610757.414153582, sleeping for 0.051671182038262486 seconds
Request model_4#79 arrives at 1610757.467934286, sleeping for 0.5852447368670255 seconds
Request model_4#80 arrives at 1610758.054409267, sleeping for 0.19654497574083507 seconds
Request model_6#35 arrives at 1610758.251452818, sleeping for 0.08637482742778957 seconds
Request model_4#81 arrives at 1610758.338269831, sleeping for 0.0997112006880343 seconds
Request model_4#82 arrives at 1610758.438469365, sleeping for 0.19541006977669895 seconds
Request model_4#83 arrives at 1610758.635014203, sleeping for 0.015906796092167497 seconds
