1787156012.221556101 0, 48802, 55;1, 46146, 50;2, 0, 0;3, 0, 0;
1787156014.536575552 0, 48802, 67;1, 46146, 50;2, 0, 0;3, 0, 0;
1787156016.820759695 0, 48914, 90;1, 46214, 51;2, 0, 0;3, 0, 0;
1787156019.132081717 0, 48914, 71;1, 45878, 64;2, 0, 0;3, 0, 0;
1787156021.437386536 0, 48914, 74;1, 45878, 65;2, 0, 0;3, 0, 0;
1787156023.761510987 0, 49266, 47;1, 45878, 51;2, 0, 0;3, 0, 0;
1787156026.107125083 0, 49266, 72;1, 28736, 59;2, 0, 0;3, 0, 0;
1787156028.465170453 0, 49266, 78;1, 28842, 62;2, 0, 0;3, 0, 0;
1787156030.822652476 0, 49266, 51;1, 28842, 62;2, 0, 0;3, 0, 0;
1787156033.136722719 0, 49436, 100;1, 28842, 70;2, 0, 0;3, 0, 0;
1787156035.504220208 0, 49436, 69;1, 38004, 34;2, 0, 0;3, 0, 0;
1787156037.838558426 0, 49436, 66;1, 45178, 51;2, 0, 0;3, 0, 0;
1787156040.254806860 0, 49436, 68;1, 45240, 45;2, 0, 0;3, 0, 0;
1787156042.596266211 0, 49436, 69;1, 45266, 57;2, 0, 0;3, 0, 0;
1787156044.954649683 0, 49436, 79;1, 45444, 56;2, 0, 0;3, 0, 0;
1787156047.315908430 0, 49436, 60;1, 45562, 61;2, 0, 0;3, 0, 0;
1787156049.653323506 0, 49436, 57;1, 45562, 54;2, 0, 0;3, 0, 0;
1787156052.323604100 0, 48276, 46;1, 45562, 46;2, 0, 0;3, 0, 0;
1787156055.329176698 0, 31958, 74;1, 45562, 57;2, 0, 0;3, 0, 0;
1787156057.744977522 0, 31958, 30;1, 45564, 81;2, 0, 0;3, 0, 0;
1787156060.050733668 0, 31958, 58;1, 45564, 47;2, 0, 0;3, 0, 0;
1787156062.375679647 0, 31830, 32;1, 45564, 65;2, 0, 0;3, 0, 0;
1787156064.716532364 0, 31574, 59;1, 45564, 69;2, 0, 0;3, 0, 0;
1787156067.109222496 0, 31574, 41;1, 45564, 68;2, 0, 0;3, 0, 0;
1787156069.420217558 0, 31574, 52;1, 45564, 47;2, 0, 0;3, 0, 0;
1787156071.741758504 0, 35260, 65;1, 45564, 66;2, 0, 0;3, 0, 0;
1787156074.052452611 0, 35262, 66;1, 45676, 46;2, 0, 0;3, 0, 0;
1787156076.427504206 0, 35262, 58;1, 45676, 83;2, 0, 0;3, 0, 0;
1787156078.729736720 0, 35262, 46;1, 45276, 55;2, 0, 0;3, 0, 0;
1787156081.021779405 0, 35262, 74;1, 41802, 44;2, 0, 0;3, 0, 0;
1787156083.398883741 0, 35262, 59;1, 41802, 80;2, 0, 0;3, 0, 0;
1787156085.764420627 0, 35262, 53;1, 41802, 48;2, 0, 0;3, 0, 0;
1787156088.156322983 0, 35262, 64;1, 41802, 41;2, 0, 0;3, 0, 0;
1787156090.477920989 0, 35262, 76;1, 41802, 57;2, 0, 0;3, 0, 0;
1787156092.800201019 0, 35262, 52;1, 41802, 72;2, 0, 0;3, 0, 0;
1787156095.180104130 0, 35478, 64;1, 42064, 71;2, 0, 0;3, 0, 0;
1787156097.622184789 0, 35478, 48;1, 42290, 64;2, 0, 0;3, 0, 0;
1787156100.011117635 0, 35478, 58;1, 42290, 75;2, 0, 0;3, 0, 0;
1787156102.403772288 0, 35478, 45;1, 42402, 60;2, 0, 0;3, 0, 0;
1787156104.707962461 0, 35478, 65;1, 42402, 67;2, 0, 0;3, 0, 0;
1787156107.005289520 0, 43830, 74;1, 42402, 66;2, 0, 0;3, 0, 0;
1787156109.447679822 0, 44108, 65;1, 42402, 51;2, 0, 0;3, 0, 0;
1787156111.828922953 0, 44108, 66;1, 42402, 61;2, 0, 0;3, 0, 0;
1787156114.182800988 0, 44108, 53;1, 42402, 69;2, 0, 0;3, 0, 0;
1787156116.524303183 0, 44108, 91;1, 42402, 51;2, 0, 0;3, 0, 0;
1787156118.878252753 0, 44108, 81;1, 42402, 58;2, 0, 0;3, 0, 0;
1787156121.247968962 0, 44164, 69;1, 42224, 42;2, 0, 0;3, 0, 0;
1787156123.622115699 0, 44548, 44;1, 33362, 31;2, 0, 0;3, 0, 0;
1787156125.966727386 0, 44676, 53;1, 33138, 59;2, 0, 0;3, 0, 0;
1787156128.546075912 0, 44820, 44;1, 33138, 54;2, 0, 0;3, 0, 0;
1787156131.279517802 0, 44820, 59;1, 33138, 56;2, 0, 0;3, 0, 0;
1787156134.024451827 0, 44820, 40;1, 33138, 50;2, 0, 0;3, 0, 0;
1787156136.329854605 0, 44822, 67;1, 33138, 53;2, 0, 0;3, 0, 0;
1787156138.638534898 0, 44822, 56;1, 39902, 38;2, 0, 0;3, 0, 0;
1787156140.972702860 0, 44822, 64;1, 41848, 46;2, 0, 0;3, 0, 0;
