Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/steady_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.8s
Request model_6#88 arrives at 132144.726127818, sleeping for 0.15498927733278833 seconds
Request model_2#98 arrives at 132144.881838922, sleeping for 0.02592749724863097 seconds
Request model_3#156 arrives at 132144.908078446, sleeping for 0.047864441992715 seconds
Request model_1#41 arrives at 132144.956278191, sleeping for 0.2595990422705654 seconds
Request model_5#187 arrives at 132145.216880802, sleeping for 0.01800074623315595 seconds
Request model_3#157 arrives at 132145.235100788, sleeping for 0.06688970321556553 seconds
Request model_1#42 arrives at 132145.30235443, sleeping for 0.39887545609963126 seconds
Request model_5#188 arrives at 132145.70184042, sleeping for 0.12929820403223857 seconds
Request model_3#158 arrives at 132145.83210313, sleeping for 0.22404164995532483 seconds
Request model_5#189 arrives at 132146.056947748, sleeping for 0.1626516876858659 seconds
Request model_2#99 arrives at 132146.219930449, sleeping for 0.03616150177549571 seconds
Request model_3#159 arrives at 132146.256917953, sleeping for 0.13580663519678637 seconds
Request model_2#100 arrives at 132146.39377203, sleeping for 0.2087649701279588 seconds
Request model_6#89 arrives at 132146.604690815, sleeping for 0.13216917324461974 seconds
Request model_4#78 arrives at 132146.737744608, sleeping for 0.6034376726893242 seconds
Request model_4#79 arrives at 132147.341800598, sleeping for 0.17530926124891266 seconds
Request model_3#160 arrives at 132147.518074461, sleeping for 0.17088571627391502 seconds
Request model_5#190 arrives at 132147.690950801, sleeping for 0.05758489921572618 seconds
Request model_6#90 arrives at 132147.749375765, sleeping for 0.24541952289291658 seconds
Request model_3#161 arrives at 132147.995383653, sleeping for 0.048016937100328505 seconds
Request model_6#91 arrives at 132148.043831748, sleeping for 0.034059762343531474 seconds
Request model_5#191 arrives at 132148.0781821, sleeping for 0.5483999257266987 seconds
Request model_2#101 arrives at 132148.627608509, sleeping for 0.024776893464149907 seconds
Request model_5#192 arrives at 132148.654221044, sleeping for 0.07641958590829745 seconds
Request model_3#162 arrives at 132148.731080505, sleeping for 0.25355823466088623 seconds
Request model_5#193 arrives at 132148.985687151, sleeping for 0.03462683976977132 seconds
Request model_5#194 arrives at 132149.020846883, sleeping for 0.1464150833489839 seconds
Request model_5#195 arrives at 132149.16778579, sleeping for 0.030592587223509327 seconds
Request model_6#92 arrives at 132149.199142799, sleeping for 0.45069656570558436 seconds
Request model_2#102 arrives at 132149.650679967, sleeping for 0.1679102965281345 seconds
Request model_2#103 arrives at 132149.819439274, sleeping for 0.11335441397386603 seconds
Request model_3#163 arrives at 132149.934482841, sleeping for 0.1740241590887308 seconds
Request model_3#164 arrives at 132150.109737093, sleeping for 0.20355277287308127 seconds
Request model_4#80 arrives at 132150.314535363, sleeping for 0.039837566902861 seconds
Request model_4#81 arrives at 132150.354936591, sleeping for 0.17351550050079823 seconds
Request model_2#104 arrives at 132150.529201262, sleeping for 0.12915492913452908 seconds
Request model_4#82 arrives at 132150.658706413, sleeping for 0.044881763868033886 seconds
Request model_2#105 arrives at 132150.703811115, sleeping for 0.00550347359967418 seconds
Request model_6#93 arrives at 132150.71007259, sleeping for 0.08856450475286692 seconds
Request model_5#196 arrives at 132150.799369613, sleeping for 0.227779053238919 seconds
Request model_4#83 arrives at 132151.028792596, sleeping for 0.16858358078752644 seconds
Request model_6#94 arrives at 132151.198268404, sleeping for 0.12605149814044125 seconds
Request model_2#106 arrives at 132151.325201262, sleeping for 0.14116361518972553 seconds
Request model_4#84 arrives at 132151.466670943, sleeping for 0.2970698259305209 seconds
Request model_3#165 arrives at 132151.76494319, sleeping for 0.18896176613634452 seconds
Request model_3#166 arrives at 132151.956110838, sleeping for 0.059748678089817986 seconds
Request model_5#197 arrives at 132152.017394115, sleeping for 0.16921249407459982 seconds
Request model_4#85 arrives at 132152.187756883, sleeping for 0.07296424944070168 seconds
Request model_1#43 arrives at 132152.261696582, sleeping for 0.18343371807713993 seconds
Request model_2#107 arrives at 132152.445980043, sleeping for 0.04285476010409184 seconds
Request model_4#86 arrives at 132152.489497753, sleeping for 0.14422038028715178 seconds
Request model_2#108 arrives at 132152.635851719, sleeping for 0.10446930138277821 seconds
Request model_5#198 arrives at 132152.742220238, sleeping for 0.27041183490655385 seconds
Request model_2#109 arrives at 132153.013805031, sleeping for 0.2965336683555506 seconds
Request model_3#167 arrives at 132153.310941267, sleeping for 0.04091520010842942 seconds
Request model_4#87 arrives at 132153.352263275, sleeping for 0.05540995200863108 seconds
Request model_2#110 arrives at 132153.408537978, sleeping for 0.1280299927748274 seconds
Request model_4#88 arrives at 132153.536969547, sleeping for 0.059853789367480204 seconds
Request model_3#168 arrives at 132153.598314454, sleeping for 0.41650218272116035 seconds
Request model_5#199 arrives at 132154.016220903, sleeping for 0.029821760981576517 seconds
Request model_2#111 arrives at 132154.046698091, sleeping for 0.034049870271701366 seconds
Request model_6#95 arrives at 132154.081017213, sleeping for 0.11347600468434393 seconds
Request model_5#200 arrives at 132154.19545275, sleeping for 0.45791264780564234 seconds
Request model_1#44 arrives at 132154.654365707, sleeping for 0.13324492482934147 seconds
Request model_5#201 arrives at 132154.788798312, sleeping for 0.2791674304753542 seconds
Request model_5#202 arrives at 132155.069440093, sleeping for 0.012663900153711438 seconds
Request model_6#96 arrives at 132155.082724346, sleeping for 0.018902634823461995 seconds
Request model_5#203 arrives at 132155.102989875, sleeping for 0.08416970443795435 seconds
Request model_4#89 arrives at 132155.188360414, sleeping for 0.22635929574607871 seconds
Request model_6#97 arrives at 132155.415428395, sleeping for 0.07606903981650248 seconds
Request model_3#169 arrives at 132155.492462147, sleeping for 0.059339883795473725 seconds
Request model_6#98 arrives at 132155.553806664, sleeping for 0.0041813746211119 seconds
Request model_6#99 arrives at 132155.559073999, sleeping for 0.028459338238462806 seconds
Request model_5#204 arrives at 132155.588352557, sleeping for 0.28950655306107365 seconds
Request model_3#170 arrives at 132155.878332287, sleeping for 0.25035881777876057 seconds
Request model_3#171 arrives at 132156.129378441, sleeping for 0.08418579981662333 seconds
Request model_5#205 arrives at 132156.21417153, sleeping for 0.04623002972221002 seconds
Request model_6#100 arrives at 132156.261469964, sleeping for 0.18326237087603658 seconds
Request model_6#101 arrives at 132156.445125725, sleeping for 0.17799464194104075 seconds
Request model_6#102 arrives at 132156.624609272, sleeping for 0.2564623928628862 seconds
Request model_5#206 arrives at 132156.882311373, sleeping for 0.40093782637268305 seconds
Request model_2#112 arrives at 132157.283899067, sleeping for 0.08544892465579323 seconds
Request model_6#103 arrives at 132157.370350848, sleeping for 0.10794984447420575 seconds
Request model_3#172 arrives at 132157.479138339, sleeping for 0.0016855426074471325 seconds
Request model_2#113 arrives at 132157.481544021, sleeping for 0.13773286872310564 seconds
Request model_2#114 arrives at 132157.620323311, sleeping for 0.29653423410491087 seconds
Request model_3#173 arrives at 132157.917603188, sleeping for 0.09810958750313148 seconds
Request model_4#90 arrives at 132158.01621566, sleeping for 0.034890008566435426 seconds
Request model_4#91 arrives at 132158.051523803, sleeping for 0.09157968769432046 seconds
Request model_6#104 arrives at 132158.143879229, sleeping for 0.0245533179549966 seconds
Request model_3#174 arrives at 132158.169138363, sleeping for 0.024770743562839925 seconds
Request model_5#207 arrives at 132158.194476516, sleeping for 0.026623764308169484 seconds
Request model_3#175 arrives at 132158.222563513, sleeping for 0.01630270801251754 seconds
Request model_3#176 arrives at 132158.239880359, sleeping for 0.022179402818437666 seconds
Request model_5#208 arrives at 132158.263209191, sleeping for 0.18181183777051046 seconds
Request model_5#209 arrives at 132158.445428801, sleeping for 0.0723287183791399 seconds
Request model_2#115 arrives at 132158.51989294, sleeping for 0.0706250638468191 seconds
Request model_1#45 arrives at 132158.591287947, sleeping for 0.23311308724805713 seconds
Request model_5#210 arrives at 132158.824653065, sleeping for 0.0002307364484295249 seconds
Request model_5#211 arrives at 132158.825573995, sleeping for 0.06910009167040698 seconds
Request model_4#92 arrives at 132158.895401071, sleeping for 0.09473076180438511 seconds
Request model_6#105 arrives at 132158.99082603, sleeping for 0.2429689615382813 seconds
Request model_5#212 arrives at 132159.234769918, sleeping for 0.007106482429662719 seconds
Request model_5#213 arrives at 132159.242200324, sleeping for 0.3149900459393393 seconds
Request model_6#106 arrives at 132159.55812306, sleeping for 0.027830361534142867 seconds
Request model_5#214 arrives at 132159.586462266, sleeping for 0.09026868714136072 seconds
Request model_5#215 arrives at 132159.677761841, sleeping for 0.19211871008155867 seconds
Request model_3#177 arrives at 132159.870717182, sleeping for 0.0036990161170251667 seconds
Request model_1#46 arrives at 132159.875546266, sleeping for 0.25641459942562506 seconds
Request model_3#178 arrives at 132160.133390177, sleeping for 0.13918057247065008 seconds
Request model_5#216 arrives at 132160.273754828, sleeping for 0.09306821876089089 seconds
Request model_5#217 arrives at 132160.368833747, sleeping for 0.11029973765835166 seconds
Request model_2#116 arrives at 132160.480112741, sleeping for 0.343001174449455 seconds
Request model_2#117 arrives at 132160.823938522, sleeping for 0.3726510744309053 seconds
Request model_3#179 arrives at 132161.197977512, sleeping for 0.2207042429363355 seconds
Request model_5#218 arrives at 132161.419247549, sleeping for 0.13254878463339992 seconds
Request model_5#219 arrives at 132161.552431664, sleeping for 0.09213624952826649 seconds
Request model_4#93 arrives at 132161.645682711, sleeping for 0.04486668045865372 seconds
Request model_5#220 arrives at 132161.691053013, sleeping for 0.04723089170875028 seconds
Request model_3#180 arrives at 132161.739329049, sleeping for 0.061065054731443524 seconds
Request model_5#221 arrives at 132161.800672646, sleeping for 0.039677873195614666 seconds
Request model_2#118 arrives at 132161.841951785, sleeping for 0.1179411306802649 seconds
Request model_5#222 arrives at 132161.960166115, sleeping for 0.06499649595934898 seconds
Request model_2#119 arrives at 132162.025783347, sleeping for 0.0069461766397580504 seconds
Request model_5#223 arrives at 132162.033078733, sleeping for 0.15867285686545074 seconds
Request model_5#224 arrives at 132162.192950753, sleeping for 0.03412756498437375 seconds
Request model_3#181 arrives at 132162.227661016, sleeping for 0.1003648066543974 seconds
Request model_6#107 arrives at 132162.32855852, sleeping for 0.06460029535810463 seconds
Request model_3#182 arrives at 132162.394284281, sleeping for 0.02229811524739489 seconds
Request model_2#120 arrives at 132162.417583303, sleeping for 0.010296238295268267 seconds
Request model_5#225 arrives at 132162.428884304, sleeping for 0.0035451599687803537 seconds
Request model_3#183 arrives at 132162.433102728, sleeping for 0.05658378475345671 seconds
Request model_5#226 arrives at 132162.490375461, sleeping for 0.09835911259870045 seconds
Request model_5#227 arrives at 132162.589736404, sleeping for 0.10798116252408363 seconds
Request model_4#94 arrives at 132162.698078336, sleeping for 0.13578095255070366 seconds
Request model_5#228 arrives at 132162.834449163, sleeping for 0.2779943313507829 seconds
Request model_4#95 arrives at 132163.112713934, sleeping for 0.05885345151182264 seconds
Request model_2#121 arrives at 132163.17246955, sleeping for 0.3252541437977925 seconds
Request model_2#122 arrives at 132163.499152946, sleeping for 0 seconds
Request model_5#229 arrives at 132163.499937107, sleeping for 0.5055702602257952 seconds
Request model_3#184 arrives at 132164.006090361, sleeping for 0.04945237809442915 seconds
Request model_5#230 arrives at 132164.056530108, sleeping for 0.034712948341621086 seconds
Request model_1#47 arrives at 132164.091678651, sleeping for 0.08668057576869614 seconds
Request model_3#185 arrives at 132164.178690473, sleeping for 0.12876505622989498 seconds
Request model_5#231 arrives at 132164.308486544, sleeping for 0.07113498621038161 seconds
Request model_2#123 arrives at 132164.381715093, sleeping for 0 seconds
Request model_1#48 arrives at 132164.382384113, sleeping for 0.1062487862072885 seconds
Request model_2#124 arrives at 132164.489069633, sleeping for 0.10139837898896076 seconds
Request model_3#186 arrives at 132164.591387599, sleeping for 0.23265350147266872 seconds
Request model_5#232 arrives at 132164.826187479, sleeping for 0.0576284468988888 seconds
Request model_2#125 arrives at 132164.884719024, sleeping for 0.012299139896640554 seconds
Request model_6#108 arrives at 132164.897813737, sleeping for 0.11499663212453015 seconds
Request model_2#126 arrives at 132165.013498255, sleeping for 0.031163089704932645 seconds
Request model_1#49 arrives at 132165.045747135, sleeping for 0.07489161990815774 seconds
Request model_5#233 arrives at 132165.121737077, sleeping for 0.10069406422553584 seconds
Request model_5#234 arrives at 132165.223609152, sleeping for 0.05852997332112864 seconds
Request model_1#50 arrives at 132165.282884408, sleeping for 0.07633053333847784 seconds
Request model_5#235 arrives at 132165.36012646, sleeping for 0.31258760375203565 seconds
Request model_3#187 arrives at 132165.673789214, sleeping for 0.14011081587523222 seconds
Request model_2#127 arrives at 132165.814090736, sleeping for 0.013713351247133687 seconds
Request model_2#128 arrives at 132165.82933796, sleeping for 0.1420274929550942 seconds
Request model_6#109 arrives at 132165.971781714, sleeping for 0.11263255021185614 seconds
Request model_6#110 arrives at 132166.08541387, sleeping for 0.11366107797948644 seconds
Request model_3#188 arrives at 132166.199455968, sleeping for 0.05500757379923016 seconds
Request model_4#96 arrives at 132166.25479303, sleeping for 0.06008166683022864 seconds
Request model_5#236 arrives at 132166.316123037, sleeping for 0.09248579069389962 seconds
Request model_3#189 arrives at 132166.409426955, sleeping for 0.09166097530396655 seconds
Request model_5#237 arrives at 132166.501472191, sleeping for 0.04247890927945264 seconds
Request model_5#238 arrives at 132166.544801602, sleeping for 0.14738491157186218 seconds
Request model_6#111 arrives at 132166.693263211, sleeping for 0.05183596821734682 seconds
Request model_5#239 arrives at 132166.74564704, sleeping for 0.06409063350292854 seconds
Request model_6#112 arrives at 132166.809991231, sleeping for 0.035083993716398254 seconds
Request model_3#190 arrives at 132166.846166815, sleeping for 0.34373207986936904 seconds
Request model_2#129 arrives at 132167.190853438, sleeping for 0.10677092766854912 seconds
Request model_6#113 arrives at 132167.298231029, sleeping for 0.05701507595949806 seconds
Request model_6#114 arrives at 132167.355511123, sleeping for 0.24059760689851828 seconds
Request model_1#51 arrives at 132167.596698479, sleeping for 0.025433471659198403 seconds
Request model_6#115 arrives at 132167.623016274, sleeping for 0.03735792727093212 seconds
Request model_5#240 arrives at 132167.66076327, sleeping for 0.024734050210099667 seconds
Request model_5#241 arrives at 132167.686030163, sleeping for 0.3659069689747412 seconds
Request model_5#242 arrives at 132168.052663948, sleeping for 0.06772913815802895 seconds
Request model_4#97 arrives at 132168.120820922, sleeping for 0.11256869757198729 seconds
Request model_6#116 arrives at 132168.234160608, sleeping for 0.021158959163585678 seconds
Request model_5#243 arrives at 132168.256482169, sleeping for 0.04280250080046244 seconds
Request model_4#98 arrives at 132168.29975843, sleeping for 0.11844385505537502 seconds
Request model_2#130 arrives at 132168.418695842, sleeping for 0.16548209550091997 seconds
Request model_6#117 arrives at 132168.584512067, sleeping for 0.10479562691762112 seconds
Request model_4#99 arrives at 132168.690889297, sleeping for 0.009620550757972524 seconds
Request model_6#118 arrives at 132168.702227358, sleeping for 0.1092529192683287 seconds
Request model_5#244 arrives at 132168.812389162, sleeping for 0.021337775164283812 seconds
Request model_5#245 arrives at 132168.834709473, sleeping for 0.1521898658538703 seconds
Request model_3#191 arrives at 132168.987391976, sleeping for 0.01576251393998973 seconds
Request model_6#119 arrives at 132169.003374641, sleeping for 0.04533179884310812 seconds
Request model_4#100 arrives at 132169.049605805, sleeping for 0.12182711204513907 seconds
Request model_6#120 arrives at 132169.172179, sleeping for 0.22976374928839505 seconds
Request model_5#246 arrives at 132169.403119567, sleeping for 0.15097971199429594 seconds
Request model_3#192 arrives at 132169.554518539, sleeping for 0.07341036052093841 seconds
Request model_6#121 arrives at 132169.628875459, sleeping for 0.14945769595215097 seconds
Request model_1#52 arrives at 132169.780608812, sleeping for 0.014197350770700723 seconds
Request model_1#53 arrives at 132169.796185687, sleeping for 0.05933177066617645 seconds
Request model_3#193 arrives at 132169.857474345, sleeping for 0.05974945586058311 seconds
Request model_6#122 arrives at 132169.917636391, sleeping for 0.0642146778118331 seconds
Request model_5#247 arrives at 132169.982925133, sleeping for 0.0928906275657937 seconds
Request model_2#131 arrives at 132170.077729302, sleeping for 0.2067851201572921 seconds
Request model_3#194 arrives at 132170.286151158, sleeping for 0.020869603962637484 seconds
Request model_5#248 arrives at 132170.307470548, sleeping for 0.006732200592523441 seconds
Request model_6#123 arrives at 132170.314707915, sleeping for 0.4787035523331724 seconds
Request model_3#195 arrives at 132170.793749206, sleeping for 0.1265350797912106 seconds
Request model_3#196 arrives at 132170.921250476, sleeping for 0.2482326783647295 seconds
Request model_3#197 arrives at 132171.17011407, sleeping for 0.38557945875800215 seconds
Request model_3#198 arrives at 132171.557163334, sleeping for 0.011414676031563431 seconds
Request model_6#124 arrives at 132171.568785335, sleeping for 0.06364478330942802 seconds
Request model_2#132 arrives at 132171.633217646, sleeping for 0.016092728183139116 seconds
Request model_6#125 arrives at 132171.650691813, sleeping for 0.2704130127094686 seconds
Request model_3#199 arrives at 132171.921619848, sleeping for 0.2264018514251802 seconds
Request model_1#54 arrives at 132172.148524252, sleeping for 0.18326985236490145 seconds
Request model_2#133 arrives at 132172.333729676, sleeping for 0.06925773769035004 seconds
Request model_3#200 arrives at 132172.404109442, sleeping for 0.04265440994640812 seconds
Request model_6#126 arrives at 132172.447942554, sleeping for 0.00213356243330054 seconds
Request model_2#134 arrives at 132172.451268597, sleeping for 0.2575529089081101 seconds
Request model_3#201 arrives at 132172.710208041, sleeping for 0.15039734035963193 seconds
Request model_3#202 arrives at 132172.861152683, sleeping for 0.0415499584923964 seconds
Request model_2#135 arrives at 132172.903605133, sleeping for 0.14364705700427294 seconds
Request model_2#136 arrives at 132173.04844165, sleeping for 0.048926275747362524 seconds
Request model_2#137 arrives at 132173.097989166, sleeping for 0.009545958309900016 seconds
Request model_2#138 arrives at 132173.109437457, sleeping for 0.09357542806537822 seconds
Request model_3#203 arrives at 132173.204355857, sleeping for 0.05640226468676701 seconds
Request model_3#204 arrives at 132173.26099175, sleeping for 0.20253085187869146 seconds
Request model_5#249 arrives at 132173.464192462, sleeping for 0.2454005689942278 seconds
Request model_4#101 arrives at 132173.710448364, sleeping for 0.048462411970831454 seconds
Request model_2#139 arrives at 132173.75940715, sleeping for 0.08167624534689821 seconds
Request model_2#140 arrives at 132173.841854058, sleeping for 0.03134520791354589 seconds
Request model_5#250 arrives at 132173.874315289, sleeping for 0.08258445173851214 seconds
Request model_6#127 arrives at 132173.957723327, sleeping for 0.3731991288077552 seconds
Request model_6#128 arrives at 132174.33192161, sleeping for 0.0047280367580242455 seconds
Request model_3#205 arrives at 132174.337463356, sleeping for 0.07722059806110337 seconds
Request model_5#251 arrives at 132174.41606581, sleeping for 0.2410998740233481 seconds
Request model_5#252 arrives at 132174.658323508, sleeping for 0.04843304707901552 seconds
Request model_6#129 arrives at 132174.707664715, sleeping for 0.03725269535789266 seconds
Request model_5#253 arrives at 132174.745980831, sleeping for 0.1962883365340531 seconds
Request model_3#206 arrives at 132174.943420977, sleeping for 0.015743214753456414 seconds
Request model_3#207 arrives at 132174.959750833, sleeping for 0.0003619714407250285 seconds
Request model_5#254 arrives at 132174.961426315, sleeping for 0.3557597250037361 seconds
Request model_4#102 arrives at 132175.318266171, sleeping for 0.3467647496436257 seconds
Request model_5#255 arrives at 132175.66608441, sleeping for 0.10791272518690675 seconds
Request model_3#208 arrives at 132175.774482912, sleeping for 0.5686338196683209 seconds
Request model_3#209 arrives at 132176.34404737, sleeping for 0.14100395125569776 seconds
Request model_1#55 arrives at 132176.485498284, sleeping for 0.2848143485316541 seconds
Request model_6#130 arrives at 132176.771417954, sleeping for 0.0038917724741622806 seconds
Request model_6#131 arrives at 132176.775742258, sleeping for 0.015440471761394292 seconds
Request model_5#256 arrives at 132176.791750873, sleeping for 0.013903995451983064 seconds
Request model_5#257 arrives at 132176.806995008, sleeping for 0.1017770791077055 seconds
Request model_2#141 arrives at 132176.909448115, sleeping for 0.1753470005642157 seconds
Request model_2#142 arrives at 132177.086919662, sleeping for 0.09716223107534461 seconds
Request model_5#258 arrives at 132177.185323895, sleeping for 0.009207621507812291 seconds
Request model_3#210 arrives at 132177.196625986, sleeping for 0.11220266672899015 seconds
Request model_3#211 arrives at 132177.309997273, sleeping for 0.09126488512265496 seconds
Request model_2#143 arrives at 132177.402404401, sleeping for 0.019070013891905546 seconds
Request model_6#132 arrives at 132177.42250702, sleeping for 0.25556705507915467 seconds
Request model_5#259 arrives at 132177.678884272, sleeping for 0.013500566012226045 seconds
Request model_2#144 arrives at 132177.694247417, sleeping for 0.057671813294291496 seconds
Request model_5#260 arrives at 132177.752335342, sleeping for 0.03173851242172532 seconds
Request model_4#103 arrives at 132177.784622582, sleeping for 0.10342426865827292 seconds
Request model_3#212 arrives at 132177.890081692, sleeping for 0.10647042858181521 seconds
Request model_5#261 arrives at 132177.997723104, sleeping for 0.15003015572438017 seconds
Request model_6#133 arrives at 132178.148153156, sleeping for 0.3123533335747197 seconds
Request model_3#213 arrives at 132178.460981612, sleeping for 0.029072592820739374 seconds
Request model_5#262 arrives at 132178.491352031, sleeping for 0.09395614225650206 seconds
Request model_1#56 arrives at 132178.586372201, sleeping for 0.12167108283028938 seconds
Request model_5#263 arrives at 132178.708446996, sleeping for 0.13300849331426434 seconds
Request model_5#264 arrives at 132178.841826102, sleeping for 0.17620075310696848 seconds
Request model_2#145 arrives at 132179.019903831, sleeping for 0.005055345653090626 seconds
Request model_5#265 arrives at 132179.025186426, sleeping for 0.23285058746114373 seconds
Request model_2#146 arrives at 132179.258829867, sleeping for 0.19548894959734753 seconds
Request model_6#134 arrives at 132179.456415894, sleeping for 0.027896419749595225 seconds
Request model_6#135 arrives at 132179.484815601, sleeping for 0.06159416731679812 seconds
Request model_5#266 arrives at 132179.54718686, sleeping for 0.02296153173665516 seconds
Request model_5#267 arrives at 132179.570929133, sleeping for 0.5400631250231527 seconds
Request model_2#147 arrives at 132180.112646226, sleeping for 0.39605822568410076 seconds
Request model_5#268 arrives at 132180.509599772, sleeping for 0.19651848985813558 seconds
Request model_4#104 arrives at 132180.706845679, sleeping for 0.21627633858588524 seconds
Request model_2#148 arrives at 132180.923845434, sleeping for 0.02957726680324413 seconds
Request model_3#214 arrives at 132180.953696803, sleeping for 0.09362242234055884 seconds
Request model_5#269 arrives at 132181.047943822, sleeping for 0.1251176571531687 seconds
Request model_3#215 arrives at 132181.174067762, sleeping for 0.00886275275843218 seconds
Request model_6#136 arrives at 132181.184846972, sleeping for 0.20084638145635836 seconds
Request model_3#216 arrives at 132181.386753123, sleeping for 0.030869582464220002 seconds
Request model_4#105 arrives at 132181.418644363, sleeping for 0.06666800274979323 seconds
Request model_6#137 arrives at 132181.487437869, sleeping for 0.05918614464462735 seconds
Request model_3#217 arrives at 132181.548250066, sleeping for 0.30154628079617396 seconds
Request model_6#138 arrives at 132181.850903033, sleeping for 0.09958038508193567 seconds
Request model_5#270 arrives at 132181.951541109, sleeping for 0.1277823789860122 seconds
Request model_6#139 arrives at 132182.07993995, sleeping for 0.121060188714182 seconds
Request model_6#140 arrives at 132182.201463416, sleeping for 0.18840113171609119 seconds
Request model_5#271 arrives at 132182.390410305, sleeping for 0.004306772258132696 seconds
Request model_5#272 arrives at 132182.395088529, sleeping for 0.058879587217234075 seconds
Request model_5#273 arrives at 132182.455912917, sleeping for 0.13195222924696282 seconds
Request model_5#274 arrives at 132182.588689623, sleeping for 0.08195609852555208 seconds
Request model_3#218 arrives at 132182.671387952, sleeping for 0.16849439972429536 seconds
Request model_6#141 arrives at 132182.840366662, sleeping for 0.20362525174277835 seconds
Request model_3#219 arrives at 132183.044866256, sleeping for 0.28187709327903576 seconds
Request model_6#142 arrives at 132183.327960615, sleeping for 0.002921869046986103 seconds
Request model_3#220 arrives at 132183.331344448, sleeping for 0.20560929397470318 seconds
Request model_2#149 arrives at 132183.537350493, sleeping for 0.053561416221782565 seconds
Request model_2#150 arrives at 132183.591641265, sleeping for 0.05945829240954481 seconds
Request model_2#151 arrives at 132183.653297114, sleeping for 0.06778460380155593 seconds
Request model_5#275 arrives at 132183.722208789, sleeping for 0.023980455269338563 seconds
Request model_2#152 arrives at 132183.746623232, sleeping for 0.008307717012939975 seconds
Request model_6#143 arrives at 132183.755927111, sleeping for 0.020429534051800147 seconds
Request model_6#144 arrives at 132183.777246121, sleeping for 0.0007581304816994816 seconds
Request model_3#221 arrives at 132183.778351202, sleeping for 0.25472035331767984 seconds
Request model_5#276 arrives at 132184.034127815, sleeping for 0.06883003984694369 seconds
Request model_3#222 arrives at 132184.103530421, sleeping for 0.013045380648691207 seconds
Request model_4#106 arrives at 132184.118156505, sleeping for 0.035051014623604715 seconds
Request model_2#153 arrives at 132184.153418669, sleeping for 0.15117550670402125 seconds
Request model_5#277 arrives at 132184.304954692, sleeping for 0.011818421684438363 seconds
Request model_1#57 arrives at 132184.317670545, sleeping for 0.00766593377920799 seconds
Request model_5#278 arrives at 132184.326309193, sleeping for 0.0066054355120286345 seconds
Request model_2#154 arrives at 132184.33394411, sleeping for 0.3076470951491501 seconds
Request model_4#107 arrives at 132184.642753233, sleeping for 0.013071296154521406 seconds
Request model_3#223 arrives at 132184.657489467, sleeping for 0.008089619863312691 seconds
Request model_3#224 arrives at 132184.666240416, sleeping for 0.07804201103863306 seconds
Request model_4#108 arrives at 132184.745368381, sleeping for 0.04882018602802418 seconds
Request model_4#109 arrives at 132184.795330148, sleeping for 0.15764117435901426 seconds
Request model_6#145 arrives at 132184.954175239, sleeping for 0.16243172745453194 seconds
Request model_4#110 arrives at 132185.116887124, sleeping for 0.12132673567975871 seconds
Request model_6#146 arrives at 132185.23888717, sleeping for 0.20814869561581872 seconds
Request model_1#58 arrives at 132185.448357789, sleeping for 0.25362159206997603 seconds
Request model_6#147 arrives at 132185.703143611, sleeping for 0.03866429068148136 seconds
Request model_5#279 arrives at 132185.742366129, sleeping for 0.13238197917235084 seconds
Request model_5#280 arrives at 132185.875889025, sleeping for 0.2524666561221238 seconds
Request model_3#225 arrives at 132186.128641416, sleeping for 0.2977853293996304 seconds
Request model_6#148 arrives at 132186.426914459, sleeping for 0.3058926173252985 seconds
Request model_2#155 arrives at 132186.734109692, sleeping for 0.505469042545883 seconds
Request model_2#156 arrives at 132187.240579374, sleeping for 0.001337760710157454 seconds
Request model_2#157 arrives at 132187.242539936, sleeping for 0.21375649207038805 seconds
Request model_6#149 arrives at 132187.45744502, sleeping for 0.014683214307297021 seconds
Request model_6#150 arrives at 132187.472269044, sleeping for 0.014060683664865792 seconds
Request model_6#151 arrives at 132187.486994338, sleeping for 0.06314610567642376 seconds
Request model_6#152 arrives at 132187.550785359, sleeping for 0.008714568335562944 seconds
Request model_5#281 arrives at 132187.561590499, sleeping for 0.03551031029201113 seconds
Request model_2#158 arrives at 132187.597419843, sleeping for 0.024899958254536614 seconds
Request model_5#282 arrives at 132187.623508208, sleeping for 0.007725026807747781 seconds
Request model_2#159 arrives at 132187.631365766, sleeping for 0.030060527758905664 seconds
Request model_4#111 arrives at 132187.661664544, sleeping for 0.05366420204518363 seconds
Request model_3#226 arrives at 132187.715929826, sleeping for 0.06850029723136686 seconds
Request model_2#160 arrives at 132187.785263462, sleeping for 0.05206916932365857 seconds
Request model_5#283 arrives at 132187.839523934, sleeping for 0.13261686865007505 seconds
Request model_6#153 arrives at 132187.972802671, sleeping for 0.011367959261406213 seconds
Request model_1#59 arrives at 132187.985050502, sleeping for 0.029505748738301918 seconds
Request model_4#112 arrives at 132188.015452951, sleeping for 0.03116099545150064 seconds
Request model_4#113 arrives at 132188.047598832, sleeping for 0.3670452262449544 seconds
Request model_6#154 arrives at 132188.415117912, sleeping for 0.39673028519609943 seconds
Request model_5#284 arrives at 132188.812563461, sleeping for 0.1130871869972907 seconds
Request model_2#161 arrives at 132188.926337409, sleeping for 0.26518184738233685 seconds
Request model_4#114 arrives at 132189.192792713, sleeping for 0.07533320627408102 seconds
Request model_6#155 arrives at 132189.268599285, sleeping for 0.006855292507680133 seconds
