1787317702.881255346 0, 33372, 7;1, 33386, 0;2, 0, 0;3, 0, 0;
1787317705.447689754 0, 33972, 19;1, 33860, 0;2, 0, 0;3, 0, 0;
1787317707.836254401 0, 34150, 10;1, 34324, 46;2, 0, 0;3, 0, 0;
1787317710.187828323 0, 34424, 49;1, 34436, 25;2, 0, 0;3, 0, 0;
1787317712.586250944 0, 34672, 98;1, 34548, 59;2, 0, 0;3, 0, 0;
1787317714.913240065 0, 35014, 87;1, 34660, 53;2, 0, 0;3, 0, 0;
1787317717.283855741 0, 35678, 97;1, 34660, 69;2, 0, 0;3, 0, 0;
1787317719.661856843 0, 35950, 19;1, 34660, 16;2, 0, 0;3, 0, 0;
1787317722.176024697 0, 35950, 26;1, 34854, 13;2, 0, 0;3, 0, 0;
1787317725.063075986 0, 36094, 25;1, 34966, 15;2, 0, 0;3, 0, 0;
1787317727.439119915 0, 36208, 47;1, 35052, 44;2, 0, 0;3, 0, 0;
1787317729.745787309 0, 36490, 19;1, 35164, 12;2, 0, 0;3, 0, 0;
1787317732.186027488 0, 36498, 22;1, 35164, 33;2, 0, 0;3, 0, 0;
1787317734.613207309 0, 36642, 24;1, 35164, 59;2, 0, 0;3, 0, 0;
1787317737.002703941 0, 36642, 32;1, 35164, 64;2, 0, 0;3, 0, 0;
1787317739.295097802 0, 36642, 50;1, 35164, 27;2, 0, 0;3, 0, 0;
1787317741.613174105 0, 36642, 65;1, 35164, 35;2, 0, 0;3, 0, 0;
1787317743.995595766 0, 36642, 82;1, 35164, 54;2, 0, 0;3, 0, 0;
1787317746.398939144 0, 36756, 42;1, 35164, 18;2, 0, 0;3, 0, 0;
1787317748.706006867 0, 36756, 30;1, 35164, 55;2, 0, 0;3, 0, 0;
1787317751.062699749 0, 36756, 17;1, 35164, 4;2, 0, 0;3, 0, 0;
1787317753.406775608 0, 36692, 37;1, 35164, 62;2, 0, 0;3, 0, 0;
1787317755.756729831 0, 35978, 25;1, 33820, 30;2, 0, 0;3, 0, 0;
1787317758.117750058 0, 20170, 14;1, 14820, 12;2, 0, 0;3, 0, 0;
1787317760.442124162 0, 20170, 0;1, 14820, 0;2, 0, 0;3, 0, 0;
1787317763.474314004 0, 20170, 97;1, 14820, 61;2, 0, 0;3, 0, 0;
1787317765.818692198 0, 20170, 45;1, 14820, 71;2, 0, 0;3, 0, 0;
1787317768.147422377 0, 20170, 31;1, 14820, 15;2, 0, 0;3, 0, 0;
1787317770.516744619 0, 20266, 68;1, 15004, 41;2, 0, 0;3, 0, 0;
1787317772.857658119 0, 20266, 98;1, 15004, 65;2, 0, 0;3, 0, 0;
1787317775.193162371 0, 20266, 96;1, 15004, 65;2, 0, 0;3, 0, 0;
1787317777.588136975 0, 20266, 96;1, 15004, 19;2, 0, 0;3, 0, 0;
1787317779.980840023 0, 20266, 64;1, 15228, 37;2, 0, 0;3, 0, 0;
1787317782.304124745 0, 20266, 52;1, 15228, 64;2, 0, 0;3, 0, 0;
1787317784.591796403 0, 20266, 57;1, 15228, 34;2, 0, 0;3, 0, 0;
1787317786.930093038 0, 20386, 96;1, 15228, 65;2, 0, 0;3, 0, 0;
1787317789.308125899 0, 20386, 96;1, 15116, 69;2, 0, 0;3, 0, 0;
1787317791.610923211 0, 20386, 88;1, 15116, 50;2, 0, 0;3, 0, 0;
1787317793.914842262 0, 20386, 23;1, 15116, 66;2, 0, 0;3, 0, 0;
1787317796.304944585 0, 20386, 11;1, 15116, 6;2, 0, 0;3, 0, 0;
1787317798.781078689 0, 21406, 92;1, 50398, 78;2, 0, 0;3, 0, 0;
1787317801.789081064 0, 20130, 12;1, 56116, 100;2, 0, 0;3, 0, 0;
1787317804.400531838 0, 19746, 17;1, 59002, 100;2, 0, 0;3, 0, 0;
1787317806.841161389 0, 19138, 0;1, 61074, 30;2, 0, 0;3, 0, 0;
1787317809.205865427 0, 19138, 0;1, 62834, 42;2, 0, 0;3, 0, 0;
1787317811.834303198 0, 19138, 0;1, 64658, 30;2, 0, 0;3, 0, 0;
1787317814.414920615 0, 19138, 0;1, 65506, 17;2, 0, 0;3, 0, 0;
1787317816.765566379 0, 22530, 0;1, 66706, 58;2, 0, 0;3, 0, 0;
1787317819.371093302 0, 27008, 2;1, 67218, 49;2, 0, 0;3, 0, 0;
1787317821.891266281 0, 28642, 11;1, 68462, 100;2, 0, 0;3, 0, 0;
1787317824.350575816 0, 28642, 13;1, 68498, 93;2, 0, 0;3, 0, 0;
1787317826.915279527 0, 28644, 19;1, 68498, 68;2, 0, 0;3, 0, 0;
1787317829.514042343 0, 28646, 22;1, 68834, 42;2, 0, 0;3, 0, 0;
1787317831.926168669 0, 28646, 12;1, 69132, 59;2, 0, 0;3, 0, 0;
1787317834.433836417 0, 28534, 40;1, 69266, 52;2, 0, 0;3, 0, 0;
1787317836.792552737 0, 28534, 12;1, 59160, 76;2, 0, 0;3, 0, 0;
1787317839.266624856 0, 28534, 12;1, 59272, 58;2, 0, 0;3, 0, 0;
1787317841.598067323 0, 28982, 15;1, 59272, 50;2, 0, 0;3, 0, 0;
1787317844.059265988 0, 16084, 16;1, 59272, 74;2, 0, 0;3, 0, 0;
1787317846.458650512 0, 16084, 9;1, 59272, 45;2, 0, 0;3, 0, 0;
1787317848.904532864 0, 31400, 66;1, 59800, 70;2, 0, 0;3, 0, 0;
1787317851.503367776 0, 33496, 12;1, 59384, 77;2, 0, 0;3, 0, 0;
1787317853.988508061 0, 33754, 51;1, 59002, 54;2, 0, 0;3, 0, 0;
1787317856.446016571 0, 34106, 23;1, 58874, 61;2, 0, 0;3, 0, 0;
1787317859.037863633 0, 35386, 16;1, 59164, 62;2, 0, 0;3, 0, 0;
1787317861.528579231 0, 37110, 18;1, 58938, 53;2, 0, 0;3, 0, 0;
1787317864.070087819 0, 37496, 18;1, 59274, 51;2, 0, 0;3, 0, 0;
1787317866.615936650 0, 37944, 53;1, 59360, 64;2, 0, 0;3, 0, 0;
1787317869.161515519 0, 37944, 37;1, 58570, 72;2, 0, 0;3, 0, 0;
1787317871.665753751 0, 38200, 52;1, 58008, 45;2, 0, 0;3, 0, 0;
1787317874.144024990 0, 39456, 43;1, 57198, 47;2, 0, 0;3, 0, 0;
1787317877.044644257 0, 40158, 88;1, 55662, 53;2, 0, 0;3, 0, 0;
1787317879.727805644 0, 40542, 96;1, 34422, 80;2, 0, 0;3, 0, 0;
1787317882.065680659 0, 40798, 20;1, 34422, 64;2, 0, 0;3, 0, 0;
1787317884.405555229 0, 41072, 48;1, 37794, 34;2, 0, 0;3, 0, 0;
1787317886.733587331 0, 40798, 43;1, 38306, 36;2, 0, 0;3, 0, 0;
1787317889.130551047 0, 47386, 97;1, 38818, 44;2, 0, 0;3, 0, 0;
1787317891.547596103 0, 50106, 32;1, 38610, 26;2, 0, 0;3, 0, 0;
1787317894.185227435 0, 50396, 29;1, 38610, 54;2, 0, 0;3, 0, 0;
1787317896.661160921 0, 50542, 40;1, 38724, 50;2, 0, 0;3, 0, 0;
1787317899.088304495 0, 50318, 67;1, 38724, 29;2, 0, 0;3, 0, 0;
1787317901.617284488 0, 49884, 44;1, 38788, 49;2, 0, 0;3, 0, 0;
1787317904.123977965 0, 48414, 35;1, 38788, 49;2, 0, 0;3, 0, 0;
1787317906.524296631 0, 48302, 35;1, 38508, 43;2, 0, 0;3, 0, 0;
1787317908.925636214 0, 47150, 45;1, 38568, 38;2, 0, 0;3, 0, 0;
1787317911.383117086 0, 46302, 33;1, 33494, 12;2, 0, 0;3, 0, 0;
1787317913.945591422 0, 45668, 25;1, 33130, 16;2, 0, 0;3, 0, 0;
1787317916.289905271 0, 45742, 44;1, 33130, 15;2, 0, 0;3, 0, 0;
1787317918.756346961 0, 44878, 59;1, 33130, 20;2, 0, 0;3, 0, 0;
1787317921.113200426 0, 45022, 69;1, 33130, 24;2, 0, 0;3, 0, 0;
1787317923.471099478 0, 44526, 80;1, 33130, 20;2, 0, 0;3, 0, 0;
1787317925.854670292 0, 44558, 81;1, 33130, 19;2, 0, 0;3, 0, 0;
1787317928.266803009 0, 44702, 80;1, 33130, 15;2, 0, 0;3, 0, 0;
1787317930.605539190 0, 44574, 41;1, 33130, 15;2, 0, 0;3, 0, 0;
1787317933.044814151 0, 44574, 61;1, 33130, 25;2, 0, 0;3, 0, 0;
1787317935.395413512 0, 44574, 72;1, 15700, 93;2, 0, 0;3, 0, 0;
1787317937.840643988 0, 44574, 60;1, 15700, 34;2, 0, 0;3, 0, 0;
1787317940.183626922 0, 45112, 86;1, 30324, 63;2, 0, 0;3, 0, 0;
1787317942.474706710 0, 45342, 24;1, 32272, 17;2, 0, 0;3, 0, 0;
1787317944.950360754 0, 46570, 39;1, 32446, 32;2, 0, 0;3, 0, 0;
1787317947.492336524 0, 48254, 51;1, 32384, 30;2, 0, 0;3, 0, 0;
1787317949.912944740 0, 49562, 43;1, 32334, 33;2, 0, 0;3, 0, 0;
1787317952.500264719 0, 50618, 18;1, 32592, 12;2, 0, 0;3, 0, 0;
1787317955.573583214 0, 51566, 100;1, 32928, 81;2, 0, 0;3, 0, 0;
1787317957.864809865 0, 52462, 35;1, 32928, 38;2, 0, 0;3, 0, 0;
1787317960.229444665 0, 53912, 59;1, 32928, 16;2, 0, 0;3, 0, 0;
1787317962.640533541 0, 54540, 41;1, 33040, 29;2, 0, 0;3, 0, 0;
1787317965.065574583 0, 55220, 31;1, 33096, 20;2, 0, 0;3, 0, 0;
1787317967.525547305 0, 56134, 34;1, 33488, 26;2, 0, 0;3, 0, 0;
1787317970.108525205 0, 57118, 20;1, 33712, 22;2, 0, 0;3, 0, 0;
1787317972.627646640 0, 58398, 22;1, 33712, 62;2, 0, 0;3, 0, 0;
1787317975.030088244 0, 59166, 48;1, 33712, 30;2, 0, 0;3, 0, 0;
1787317977.573017547 0, 59910, 37;1, 33712, 22;2, 0, 0;3, 0, 0;
1787317980.162216006 0, 60414, 36;1, 33712, 27;2, 0, 0;3, 0, 0;
1787317982.569300916 0, 61142, 43;1, 33832, 24;2, 0, 0;3, 0, 0;
1787317985.213473406 0, 61982, 26;1, 33832, 14;2, 0, 0;3, 0, 0;
1787317987.934924293 0, 62462, 40;1, 33832, 53;2, 0, 0;3, 0, 0;
1787317990.455553012 0, 62788, 49;1, 33674, 37;2, 0, 0;3, 0, 0;
1787317992.899265568 0, 62516, 15;1, 24776, 36;2, 0, 0;3, 0, 0;
1787317995.387329115 0, 62568, 50;1, 24776, 26;2, 0, 0;3, 0, 0;
1787317997.893532928 0, 63476, 57;1, 29792, 31;2, 0, 0;3, 0, 0;
1787318000.412563677 0, 64596, 46;1, 29794, 40;2, 0, 0;3, 0, 0;
1787318002.955419894 0, 64900, 57;1, 29794, 36;2, 0, 0;3, 0, 0;
1787318005.446218723 0, 64670, 54;1, 29794, 40;2, 0, 0;3, 0, 0;
1787318007.899600284 0, 64936, 11;1, 30018, 15;2, 0, 0;3, 0, 0;
1787318010.625031095 0, 66068, 59;1, 30018, 18;2, 0, 0;3, 0, 0;
1787318013.114804818 0, 66660, 40;1, 30020, 35;2, 0, 0;3, 0, 0;
1787318015.636705151 0, 67652, 41;1, 30132, 50;2, 0, 0;3, 0, 0;
1787318018.091263012 0, 68424, 41;1, 30132, 59;2, 0, 0;3, 0, 0;
1787318020.586184425 0, 67912, 62;1, 30132, 32;2, 0, 0;3, 0, 0;
1787318023.052441534 0, 67326, 23;1, 30132, 94;2, 0, 0;3, 0, 0;
