1787339616.760690162 0, 33804, 0;1, 33818, 0;2, 0, 0;3, 0, 0;
1787339619.362851399 0, 33986, 24;1, 33922, 19;2, 0, 0;3, 0, 0;
1787339621.736999517 0, 35040, 4;1, 34464, 7;2, 0, 0;3, 0, 0;
1787339624.093156648 0, 36944, 6;1, 34464, 43;2, 0, 0;3, 0, 0;
1787339626.562803849 0, 37970, 7;1, 34600, 64;2, 0, 0;3, 0, 0;
1787339629.052041070 0, 39122, 45;1, 34602, 57;2, 0, 0;3, 0, 0;
1787339632.223202989 0, 40664, 7;1, 34958, 52;2, 0, 0;3, 0, 0;
1787339635.050536429 0, 41914, 18;1, 35764, 16;2, 0, 0;3, 0, 0;
1787339637.583911564 0, 42556, 44;1, 36200, 14;2, 0, 0;3, 0, 0;
1787339640.092521004 0, 42556, 14;1, 36648, 24;2, 0, 0;3, 0, 0;
1787339642.489959505 0, 42556, 19;1, 37044, 26;2, 0, 0;3, 0, 0;
1787339644.927647405 0, 42556, 62;1, 37156, 30;2, 0, 0;3, 0, 0;
1787339647.266687346 0, 42556, 74;1, 37156, 42;2, 0, 0;3, 0, 0;
1787339649.780924474 0, 43364, 6;1, 37380, 59;2, 0, 0;3, 0, 0;
1787339652.217371474 0, 45362, 4;1, 37716, 50;2, 0, 0;3, 0, 0;
1787339654.634462584 0, 46386, 6;1, 37716, 33;2, 0, 0;3, 0, 0;
1787339657.136125342 0, 47362, 5;1, 37828, 51;2, 0, 0;3, 0, 0;
1787339659.692013223 0, 48486, 7;1, 37828, 49;2, 0, 0;3, 0, 0;
1787339662.119198141 0, 50304, 5;1, 37828, 44;2, 0, 0;3, 0, 0;
1787339664.514486031 0, 51570, 7;1, 37828, 41;2, 0, 0;3, 0, 0;
1787339667.187773586 0, 53180, 3;1, 37828, 51;2, 0, 0;3, 0, 0;
1787339669.790304104 0, 54052, 23;1, 37828, 41;2, 0, 0;3, 0, 0;
1787339672.279757745 0, 53322, 68;1, 37828, 48;2, 0, 0;3, 0, 0;
1787339674.849110703 0, 53322, 54;1, 40692, 35;2, 0, 0;3, 0, 0;
1787339677.285993525 0, 52325, 93;1, 40914, 52;2, 0, 0;3, 0, 0;
1787339681.229190854 0, 52853, 51;1, 41548, 80;2, 0, 0;3, 0, 0;
1787339683.813753094 0, 52981, 21;1, 41834, 46;2, 0, 0;3, 0, 0;
1787339686.233307584 0, 52981, 32;1, 41834, 51;2, 0, 0;3, 0, 0;
1787339688.778423900 0, 53109, 27;1, 41834, 21;2, 0, 0;3, 0, 0;
1787339691.411180460 0, 59697, 60;1, 43036, 59;2, 0, 0;3, 0, 0;
1787339693.954074516 0, 61839, 34;1, 42778, 35;2, 0, 0;3, 0, 0;
1787339696.513610757 0, 62533, 46;1, 42940, 46;2, 0, 0;3, 0, 0;
1787339699.178298175 0, 62533, 51;1, 42940, 51;2, 0, 0;3, 0, 0;
1787339701.835513718 0, 62533, 42;1, 43142, 37;2, 0, 0;3, 0, 0;
1787339704.411414511 0, 62277, 26;1, 43366, 34;2, 0, 0;3, 0, 0;
1787339707.579080154 0, 62485, 41;1, 43766, 11;2, 0, 0;3, 0, 0;
1787339710.953304719 0, 62567, 66;1, 44262, 100;2, 0, 0;3, 0, 0;
1787339713.330078706 0, 62567, 55;1, 44284, 43;2, 0, 0;3, 0, 0;
1787339715.911214635 0, 62681, 51;1, 43702, 38;2, 0, 0;3, 0, 0;
1787339718.561897080 0, 62855, 56;1, 43766, 23;2, 0, 0;3, 0, 0;
1787339721.235183301 0, 62855, 32;1, 43942, 17;2, 0, 0;3, 0, 0;
1787339723.976274464 0, 62855, 53;1, 43942, 22;2, 0, 0;3, 0, 0;
1787339726.721416733 0, 62999, 42;1, 44166, 26;2, 0, 0;3, 0, 0;
1787339729.164689358 0, 62743, 52;1, 44504, 32;2, 0, 0;3, 0, 0;
1787339731.731582761 0, 62615, 43;1, 44728, 32;2, 0, 0;3, 0, 0;
1787339734.162747571 0, 61975, 9;1, 45766, 40;2, 0, 0;3, 0, 0;
1787339736.857379849 0, 61847, 44;1, 46738, 24;2, 0, 0;3, 0, 0;
1787339739.551380530 0, 61719, 40;1, 48050, 24;2, 0, 0;3, 0, 0;
1787339742.183877605 0, 60407, 29;1, 48834, 44;2, 0, 0;3, 0, 0;
1787339744.807693244 0, 58970, 0;1, 48948, 0;2, 0, 0;3, 0, 0;
1787339749.066706272 0, 56260, 0;1, 46097, 0;2, 0, 0;3, 0, 0;
1787339755.455361319 0, 56260, 0;1, 39336, 95;2, 0, 0;3, 0, 0;
1787339759.047537711 0, 6, 27;1, 18065, 14;2, 0, 0;3, 0, 0;
1787339761.127413167 0, 6, 0;1, 18065, 0;2, 0, 0;3, 0, 0;
1787339763.213937021 0, 6, 0;1, 18065, 0;2, 0, 0;3, 0, 0;
1787339765.299170043 0, 6, 0;1, 18065, 0;2, 0, 0;3, 0, 0;
1787339767.402761485 0, 0, 0;1, 0, 1;2, 0, 0;3, 0, 0;
1787339769.496294069 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339771.579285812 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339773.675791633 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339775.760756222 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339777.843516022 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339779.910874198 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339781.994442025 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339784.096580224 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339786.197441302 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339788.283760983 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339790.367490161 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339792.447727569 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339794.535742995 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339796.639012723 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339798.720150188 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339800.827573673 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339802.910175631 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339805.009323623 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339807.091194905 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339809.170522884 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339811.461154726 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787339813.540738007 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
