Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/steady_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.5s
Request model_3#104 arrives at 134038.553764202, sleeping for 0.27573982847388834 seconds
Request model_6#153 arrives at 134038.830585071, sleeping for 0.06272789175272919 seconds
Request model_4#72 arrives at 134038.893998924, sleeping for 0.056559370044851676 seconds
Request model_2#41 arrives at 134038.951393777, sleeping for 0.07937424172996543 seconds
Request model_4#73 arrives at 134039.031776327, sleeping for 0.021621689142193645 seconds
Request model_2#42 arrives at 134039.054114553, sleeping for 0.08768108996446244 seconds
Request model_1#99 arrives at 134039.143394898, sleeping for 0.0435747935262043 seconds
Request model_3#105 arrives at 134039.18762937, sleeping for 0.0867090972897131 seconds
Request model_5#136 arrives at 134039.274954392, sleeping for 0.016021511662984267 seconds
Request model_6#154 arrives at 134039.292856031, sleeping for 0.0996802399167791 seconds
Request model_3#106 arrives at 134039.393363394, sleeping for 0.08054230306879617 seconds
Request model_2#43 arrives at 134039.474669496, sleeping for 0.04161434172419831 seconds
Request model_5#137 arrives at 134039.516931644, sleeping for 0.42787714549922384 seconds
Request model_6#155 arrives at 134039.945426769, sleeping for 0.02022746385773644 seconds
Request model_6#156 arrives at 134039.966616003, sleeping for 0.02345306219649501 seconds
Request model_4#74 arrives at 134039.990819383, sleeping for 0.10039845816208981 seconds
Request model_6#157 arrives at 134040.091797036, sleeping for 0.19321997399674729 seconds
Request model_4#75 arrives at 134040.28532649, sleeping for 0.15960201201960444 seconds
Request model_5#138 arrives at 134040.445817541, sleeping for 0.06343950179871172 seconds
Request model_5#139 arrives at 134040.509926175, sleeping for 0.19680086566950195 seconds
Request model_4#76 arrives at 134040.707351565, sleeping for 0.07350819680141285 seconds
Request model_5#140 arrives at 134040.781718605, sleeping for 0.1971175832732115 seconds
Request model_5#141 arrives at 134040.980114577, sleeping for 0.010456749208969995 seconds
Request model_6#158 arrives at 134040.991426775, sleeping for 0.16304092135396786 seconds
Request model_6#159 arrives at 134041.155286911, sleeping for 0.35434457985684276 seconds
Request model_6#160 arrives at 134041.510104146, sleeping for 0.006519680988276377 seconds
Request model_5#142 arrives at 134041.517633259, sleeping for 0.09551357198506594 seconds
Request model_3#107 arrives at 134041.613807214, sleeping for 0.08597004975308664 seconds
Request model_6#161 arrives at 134041.700082144, sleeping for 0.0006040619045961648 seconds
Request model_3#108 arrives at 134041.701090886, sleeping for 0.034996354865143076 seconds
Request model_2#44 arrives at 134041.736785644, sleeping for 0.044421376660466194 seconds
Request model_5#143 arrives at 134041.782132587, sleeping for 0.09062544669723138 seconds
Request model_1#100 arrives at 134041.873709926, sleeping for 0.33046470521367155 seconds
Request model_6#162 arrives at 134042.205589923, sleeping for 0.08566463660099544 seconds
Request model_4#77 arrives at 134042.291989313, sleeping for 0.015685331396525726 seconds
Request model_3#109 arrives at 134042.30830201, sleeping for 0.13193043690989725 seconds
Request model_5#144 arrives at 134042.440655325, sleeping for 0.01466914828051813 seconds
Request model_3#110 arrives at 134042.455922839, sleeping for 0.02511398770730011 seconds
Request model_3#111 arrives at 134042.482655813, sleeping for 0.2871384878526442 seconds
Request model_4#78 arrives at 134042.770506219, sleeping for 0.04998877871548757 seconds
Request model_4#79 arrives at 134042.820807361, sleeping for 8.128440822474658e-05 seconds
Request model_1#101 arrives at 134042.821664192, sleeping for 0.14972064306493849 seconds
Request model_5#145 arrives at 134042.972274556, sleeping for 0.1243130995426327 seconds
Request model_1#102 arrives at 134043.097528989, sleeping for 0.0521055918361526 seconds
Request model_3#112 arrives at 134043.151852297, sleeping for 0.001163870474556461 seconds
Request model_3#113 arrives at 134043.154103671, sleeping for 0.008164801489328966 seconds
Request model_5#146 arrives at 134043.163328366, sleeping for 0.05416754016187042 seconds
Request model_2#45 arrives at 134043.218056024, sleeping for 0.012360112013993785 seconds
Request model_3#114 arrives at 134043.231346826, sleeping for 0.3035966934985481 seconds
Request model_4#80 arrives at 134043.53619075, sleeping for 0.13723549485439435 seconds
Request model_3#115 arrives at 134043.674582424, sleeping for 0.09161013815901242 seconds
Request model_4#81 arrives at 134043.766963934, sleeping for 0.09694032761035487 seconds
Request model_6#163 arrives at 134043.864377602, sleeping for 0.2141193850839045 seconds
Request model_4#82 arrives at 134044.07972476, sleeping for 0.005189821502426639 seconds
Request model_1#103 arrives at 134044.085994041, sleeping for 0.07073084433795884 seconds
Request model_6#164 arrives at 134044.157237856, sleeping for 0.5861474239791278 seconds
Request model_4#83 arrives at 134044.744305057, sleeping for 0.08349928355892189 seconds
Request model_3#116 arrives at 134044.828582513, sleeping for 0.0629284804163035 seconds
Request model_6#165 arrives at 134044.892036726, sleeping for 0.19392544258153066 seconds
Request model_6#166 arrives at 134045.086852902, sleeping for 0.1773597356514074 seconds
Request model_5#147 arrives at 134045.26459118, sleeping for 0.17884837702149525 seconds
Request model_6#167 arrives at 134045.44415486, sleeping for 0.32928746432298794 seconds
Request model_6#168 arrives at 134045.774461525, sleeping for 0.024498655955540016 seconds
Request model_5#148 arrives at 134045.799818406, sleeping for 0.23406254831934348 seconds
Request model_3#117 arrives at 134046.035304708, sleeping for 0.041496674064546824 seconds
Request model_6#169 arrives at 134046.077616136, sleeping for 0.013926937797805294 seconds
Request model_5#149 arrives at 134046.092923231, sleeping for 0.03883454165770672 seconds
Request model_4#84 arrives at 134046.132177794, sleeping for 0.14681435760576278 seconds
Request model_5#150 arrives at 134046.280064934, sleeping for 0.18850429926533252 seconds
Request model_5#151 arrives at 134046.46933058, sleeping for 0.0032789079123176634 seconds
Request model_2#46 arrives at 134046.472869146, sleeping for 0.156231765053235 seconds
Request model_6#170 arrives at 134046.630734602, sleeping for 0.1655077964242082 seconds
Request model_1#104 arrives at 134046.797101071, sleeping for 0.06799397859140299 seconds
Request model_4#85 arrives at 134046.866247223, sleeping for 0.005726430215872824 seconds
Request model_5#152 arrives at 134046.872823604, sleeping for 0.19868422034778632 seconds
Request model_6#171 arrives at 134047.072708367, sleeping for 0.21949621915700845 seconds
Request model_6#172 arrives at 134047.293270174, sleeping for 0.4892775624175556 seconds
Request model_3#118 arrives at 134047.783084407, sleeping for 0.12237387202912942 seconds
Request model_5#153 arrives at 134047.906461917, sleeping for 0.44895179016748443 seconds
Request model_1#105 arrives at 134048.356291785, sleeping for 0.0012525010970421135 seconds
Request model_2#47 arrives at 134048.357679117, sleeping for 0.17346749373245984 seconds
Request model_1#106 arrives at 134048.53239631, sleeping for 0.3997643748880364 seconds
Request model_4#86 arrives at 134048.932872967, sleeping for 0.12485820686561055 seconds
Request model_6#173 arrives at 134049.058581741, sleeping for 0.05917440037592314 seconds
Request model_6#174 arrives at 134049.11994755, sleeping for 0.104025259061018 seconds
Request model_5#154 arrives at 134049.225442931, sleeping for 0.024801886087516323 seconds
Request model_2#48 arrives at 134049.250945922, sleeping for 0.17374781853868626 seconds
Request model_6#175 arrives at 134049.425425234, sleeping for 0.14324451616266742 seconds
Request model_5#155 arrives at 134049.569647198, sleeping for 0.003894436318660155 seconds
Request model_1#107 arrives at 134049.574032805, sleeping for 0.28175736346747726 seconds
Request model_1#108 arrives at 134049.857684224, sleeping for 0.0905991864274256 seconds
Request model_4#87 arrives at 134049.949274162, sleeping for 0.038227039913181216 seconds
Request model_1#109 arrives at 134049.988670155, sleeping for 0.14155755029059947 seconds
Request model_1#110 arrives at 134050.131158486, sleeping for 0.013979934650706127 seconds
Request model_1#111 arrives at 134050.145725049, sleeping for 1.2508244253695011e-05 seconds
Request model_3#119 arrives at 134050.146444041, sleeping for 0.011562851257622242 seconds
Request model_3#120 arrives at 134050.159186561, sleeping for 0.06937100880895741 seconds
Request model_2#49 arrives at 134050.229520545, sleeping for 0.08884062306606211 seconds
Request model_3#121 arrives at 134050.31914559, sleeping for 0.04222012389800511 seconds
Request model_6#176 arrives at 134050.36250112, sleeping for 0.014842922915704548 seconds
Request model_3#122 arrives at 134050.377749655, sleeping for 0.003920792107237503 seconds
Request model_4#88 arrives at 134050.381968712, sleeping for 0.013913055445300415 seconds
Request model_4#89 arrives at 134050.397491747, sleeping for 0.0015590869006700814 seconds
Request model_5#156 arrives at 134050.39975768, sleeping for 0.02677835460053757 seconds
Request model_1#112 arrives at 134050.427985886, sleeping for 0.321604735130677 seconds
Request model_6#177 arrives at 134050.750782998, sleeping for 0.03052088772528805 seconds
Request model_3#123 arrives at 134050.783486841, sleeping for 0.37268259591655806 seconds
Request model_3#124 arrives at 134051.157136495, sleeping for 0.14210543860099278 seconds
Request model_2#50 arrives at 134051.299841716, sleeping for 0.11225397526868619 seconds
Request model_1#113 arrives at 134051.412622728, sleeping for 0.008312331279739738 seconds
Request model_3#125 arrives at 134051.421955593, sleeping for 0.01094514227588661 seconds
Request model_3#126 arrives at 134051.433267352, sleeping for 0.2645437840837985 seconds
Request model_6#178 arrives at 134051.69815329, sleeping for 0.02426004208973609 seconds
Request model_5#157 arrives at 134051.723624761, sleeping for 0.16208983314572833 seconds
Request model_5#158 arrives at 134051.886286294, sleeping for 0.09111547432257794 seconds
Request model_4#90 arrives at 134051.978447953, sleeping for 0.11444727229536511 seconds
Request model_5#159 arrives at 134052.093216969, sleeping for 0.042429489258211106 seconds
Request model_5#160 arrives at 134052.136370248, sleeping for 0.05702403371105902 seconds
Request model_1#114 arrives at 134052.194437222, sleeping for 0.024869778600987047 seconds
Request model_6#179 arrives at 134052.219854763, sleeping for 0.024776263773674145 seconds
Request model_6#180 arrives at 134052.244895104, sleeping for 0.209648133139126 seconds
Request model_5#161 arrives at 134052.455765165, sleeping for 0.005679878348018974 seconds
Request model_3#127 arrives at 134052.462396416, sleeping for 0.1706859850382898 seconds
Request model_2#51 arrives at 134052.633434302, sleeping for 0.2878267629421316 seconds
Request model_1#115 arrives at 134052.922437239, sleeping for 0.0797186047420837 seconds
Request model_1#116 arrives at 134053.002604999, sleeping for 0.010484298050869256 seconds
Request model_6#181 arrives at 134053.013916417, sleeping for 0.1404873498249799 seconds
Request model_5#162 arrives at 134053.155098855, sleeping for 0.00561315004597418 seconds
Request model_3#128 arrives at 134053.161309245, sleeping for 0.2187878246186301 seconds
Request model_2#52 arrives at 134053.38108225, sleeping for 0.15626163512934 seconds
Request model_6#182 arrives at 134053.538438635, sleeping for 0.04584113790770061 seconds
Request model_6#183 arrives at 134053.584671889, sleeping for 0.10572896638768725 seconds
Request model_3#129 arrives at 134053.691311142, sleeping for 0.21182194232824259 seconds
Request model_4#91 arrives at 134053.903773515, sleeping for 0.11539740199805237 seconds
Request model_3#130 arrives at 134054.020303773, sleeping for 0.04523187514860183 seconds
Request model_3#131 arrives at 134054.066633618, sleeping for 0.008106502558803186 seconds
Request model_1#117 arrives at 134054.075391352, sleeping for 0.06581614597234875 seconds
Request model_4#92 arrives at 134054.14211995, sleeping for 0.2737146331346594 seconds
Request model_6#184 arrives at 134054.416349813, sleeping for 0.10821711592143402 seconds
Request model_1#118 arrives at 134054.5257768, sleeping for 0.09410392778227106 seconds
Request model_5#163 arrives at 134054.621439954, sleeping for 0.06806119295652024 seconds
Request model_5#164 arrives at 134054.690554466, sleeping for 0.0638405338395387 seconds
Request model_5#165 arrives at 134054.75503137, sleeping for 0.012184425082523376 seconds
Request model_4#93 arrives at 134054.767844591, sleeping for 0.3299911297217477 seconds
Request model_5#166 arrives at 134055.098723805, sleeping for 0.15398450181237422 seconds
Request model_3#132 arrives at 134055.253765086, sleeping for 0.023428604676155373 seconds
Request model_4#94 arrives at 134055.278323056, sleeping for 0.032755750755313784 seconds
Request model_6#185 arrives at 134055.311615609, sleeping for 0.016582139156525955 seconds
Request model_5#167 arrives at 134055.328946667, sleeping for 0.11334941908717155 seconds
Request model_5#168 arrives at 134055.443523472, sleeping for 0.2842269777902402 seconds
Request model_6#186 arrives at 134055.729102024, sleeping for 0.13381990962079726 seconds
Request model_4#95 arrives at 134055.86314118, sleeping for 0.09790040363441221 seconds
Request model_4#96 arrives at 134055.963119232, sleeping for 0.2916548403445631 seconds
Request model_2#53 arrives at 134056.256779816, sleeping for 0.04567615455016494 seconds
Request model_1#119 arrives at 134056.303414531, sleeping for 0.26819887952296995 seconds
Request model_5#169 arrives at 134056.573597177, sleeping for 0.0999237569340039 seconds
Request model_5#170 arrives at 134056.674760661, sleeping for 0.003963185386965051 seconds
Request model_6#187 arrives at 134056.679467088, sleeping for 0.042507045465754345 seconds
Request model_2#54 arrives at 134056.722903029, sleeping for 0.21195094622089528 seconds
Request model_6#188 arrives at 134056.935302881, sleeping for 0.08171793646761216 seconds
Request model_3#133 arrives at 134057.017994185, sleeping for 0.23808019384159707 seconds
Request model_5#171 arrives at 134057.257941442, sleeping for 0.154096144833602 seconds
Request model_1#120 arrives at 134057.413349703, sleeping for 0.052365808049216866 seconds
Request model_3#134 arrives at 134057.467971721, sleeping for 0.03131563574424945 seconds
Request model_5#172 arrives at 134057.500613284, sleeping for 0.02363395504653454 seconds
Request model_3#135 arrives at 134057.524523533, sleeping for 0.059641644038492814 seconds
Request model_1#121 arrives at 134057.585904732, sleeping for 0.15451395892887376 seconds
Request model_5#173 arrives at 134057.741121222, sleeping for 0.029722633946221322 seconds
Request model_3#136 arrives at 134057.771877082, sleeping for 0.034711764892563224 seconds
Request model_3#137 arrives at 134057.807151269, sleeping for 0.1248886396351736 seconds
Request model_6#189 arrives at 134057.932811192, sleeping for 0.04828878090484068 seconds
Request model_6#190 arrives at 134057.98143761, sleeping for 0.26627526979427785 seconds
Request model_4#97 arrives at 134058.248737412, sleeping for 0.009995123458793387 seconds
Request model_5#174 arrives at 134058.2602829, sleeping for 0.0497502958169207 seconds
Request model_3#138 arrives at 134058.311121072, sleeping for 0.006805156648624688 seconds
Request model_2#55 arrives at 134058.318577574, sleeping for 0.02348134247586131 seconds
Request model_5#175 arrives at 134058.343048694, sleeping for 0.12734902364900336 seconds
Request model_6#191 arrives at 134058.47088058, sleeping for 0.021590747055597603 seconds
Request model_2#56 arrives at 134058.493325946, sleeping for 0.030333009752212092 seconds
Request model_5#176 arrives at 134058.524633317, sleeping for 0.016349079553037882 seconds
Request model_1#122 arrives at 134058.542152735, sleeping for 0.7363831690163352 seconds
Request model_4#98 arrives at 134059.279261005, sleeping for 0.11139250922133215 seconds
Request model_1#123 arrives at 134059.391080955, sleeping for 0.03867617918876931 seconds
Request model_1#124 arrives at 134059.430721219, sleeping for 0.16745278803864494 seconds
Request model_4#99 arrives at 134059.599783872, sleeping for 0.021207662241067737 seconds
Request model_4#100 arrives at 134059.621361517, sleeping for 0.03197531696059741 seconds
Request model_5#177 arrives at 134059.65432295, sleeping for 0.0035726230416912585 seconds
Request model_5#178 arrives at 134059.658725697, sleeping for 0.01456566492561251 seconds
Request model_1#125 arrives at 134059.674031302, sleeping for 0.13061275001382455 seconds
Request model_3#139 arrives at 134059.805157183, sleeping for 0.36096590873785317 seconds
Request model_5#179 arrives at 134060.167132657, sleeping for 0.1370700552361086 seconds
Request model_5#180 arrives at 134060.30509476, sleeping for 0.147926140751224 seconds
Request model_1#126 arrives at 134060.45378452, sleeping for 0.1462049639376346 seconds
Request model_4#101 arrives at 134060.600425306, sleeping for 0.02878094557672739 seconds
Request model_6#192 arrives at 134060.630091134, sleeping for 0.0749249487707857 seconds
Request model_6#193 arrives at 134060.706320387, sleeping for 0.6799641015531961 seconds
Request model_3#140 arrives at 134061.386668134, sleeping for 0.05553158780094236 seconds
Request model_3#141 arrives at 134061.443476346, sleeping for 0.01882243191357702 seconds
Request model_2#57 arrives at 134061.464209139, sleeping for 0.04909818561282009 seconds
Request model_3#142 arrives at 134061.513532359, sleeping for 0.3077341233147308 seconds
Request model_6#194 arrives at 134061.822274037, sleeping for 0.2050963621295523 seconds
Request model_5#181 arrives at 134062.027935868, sleeping for 0.060999782028375193 seconds
Request model_3#143 arrives at 134062.089583418, sleeping for 0.006382887484505773 seconds
Request model_5#182 arrives at 134062.09711049, sleeping for 0 seconds
Request model_3#144 arrives at 134062.097726661, sleeping for 0.07345086845452897 seconds
Request model_4#102 arrives at 134062.172478981, sleeping for 0.3346315288799815 seconds
Request model_4#103 arrives at 134062.507829592, sleeping for 0.04824356429162435 seconds
Request model_1#127 arrives at 134062.556554891, sleeping for 0.148749941814458 seconds
Request model_2#58 arrives at 134062.706103942, sleeping for 0.22677484384621494 seconds
Request model_4#104 arrives at 134062.933893989, sleeping for 0.2295455469575245 seconds
Request model_2#59 arrives at 134063.16412456, sleeping for 0.1329296535695903 seconds
Request model_5#183 arrives at 134063.297924626, sleeping for 0.19773576402803883 seconds
Request model_1#128 arrives at 134063.496667586, sleeping for 0.013279929960845038 seconds
Request model_3#145 arrives at 134063.510206288, sleeping for 0.1704765699687414 seconds
Request model_6#195 arrives at 134063.681903735, sleeping for 0.04142694620531984 seconds
Request model_6#196 arrives at 134063.724123853, sleeping for 0.09363292995840311 seconds
Request model_4#105 arrives at 134063.818241914, sleeping for 0.14244068585685454 seconds
Request model_3#146 arrives at 134063.961187665, sleeping for 0.0186951287323609 seconds
Request model_5#184 arrives at 134063.981833318, sleeping for 0.054211864538956434 seconds
Request model_3#147 arrives at 134064.036482776, sleeping for 0.150144054525299 seconds
Request model_2#60 arrives at 134064.187396119, sleeping for 0.2255054760898929 seconds
Request model_6#197 arrives at 134064.414140605, sleeping for 0.38708066154504195 seconds
Request model_6#198 arrives at 134064.8021022, sleeping for 0.05332997930236161 seconds
Request model_5#185 arrives at 134064.856427507, sleeping for 0.08334005266078748 seconds
Request model_5#186 arrives at 134064.940689523, sleeping for 0.12270218826597556 seconds
Request model_6#199 arrives at 134065.064545413, sleeping for 0.2598211015574634 seconds
Request model_4#106 arrives at 134065.326299034, sleeping for 0.04343921708641574 seconds
Request model_6#200 arrives at 134065.370421885, sleeping for 0.16608281526714563 seconds
Request model_6#201 arrives at 134065.537110964, sleeping for 0.754537981672911 seconds
Request model_5#187 arrives at 134066.293164132, sleeping for 0.21523529864498414 seconds
Request model_4#107 arrives at 134066.50926945, sleeping for 0.003646241530077532 seconds
Request model_1#129 arrives at 134066.513553127, sleeping for 0.17623204446863383 seconds
Request model_6#202 arrives at 134066.690131971, sleeping for 0.20596812787698582 seconds
Request model_4#108 arrives at 134066.896692854, sleeping for 0.04121074252179824 seconds
Request model_6#203 arrives at 134066.938673651, sleeping for 0.5149185651971493 seconds
Request model_5#188 arrives at 134067.454100211, sleeping for 0.09271186878322624 seconds
Request model_5#189 arrives at 134067.547566752, sleeping for 0.0857994505786337 seconds
Request model_1#130 arrives at 134067.634037481, sleeping for 0.03763165231794119 seconds
Request model_3#148 arrives at 134067.671941832, sleeping for 0.04396427603205666 seconds
Request model_1#131 arrives at 134067.716108813, sleeping for 0.06629811160382815 seconds
Request model_6#204 arrives at 134067.782901331, sleeping for 0.21313045374699868 seconds
Request model_6#205 arrives at 134067.997069436, sleeping for 0.13764748800895177 seconds
Request model_3#149 arrives at 134068.135565379, sleeping for 0.15272595404530875 seconds
Request model_3#150 arrives at 134068.288981596, sleeping for 0.05216786384698935 seconds
Request model_6#206 arrives at 134068.343323993, sleeping for 0.07410654396517202 seconds
Request model_1#132 arrives at 134068.418672764, sleeping for 0.07695553862140514 seconds
Request model_4#109 arrives at 134068.495979409, sleeping for 0.20294301307876594 seconds
Request model_2#61 arrives at 134068.699779157, sleeping for 0.19051762711023912 seconds
Request model_6#207 arrives at 134068.891182385, sleeping for 0.4124142267683055 seconds
Request model_6#208 arrives at 134069.304879731, sleeping for 0.06334944354603067 seconds
Request model_5#190 arrives at 134069.370219136, sleeping for 0.3242038094031159 seconds
Request model_1#133 arrives at 134069.694987628, sleeping for 0.10959229388390668 seconds
Request model_4#110 arrives at 134069.805664037, sleeping for 0.09375564131187275 seconds
Request model_6#209 arrives at 134069.900530439, sleeping for 0.26428791621583514 seconds
Request model_5#191 arrives at 134070.165936146, sleeping for 0.07769628232927062 seconds
Request model_1#134 arrives at 134070.244386243, sleeping for 0.11264651210512966 seconds
Request model_3#151 arrives at 134070.357453804, sleeping for 0.19937952150939964 seconds
Request model_1#135 arrives at 134070.557995767, sleeping for 0.022239294135943055 seconds
Request model_4#111 arrives at 134070.581415685, sleeping for 0.13137888876372017 seconds
Request model_5#192 arrives at 134070.713986148, sleeping for 0.012778690084815025 seconds
Request model_1#136 arrives at 134070.72744258, sleeping for 0.0814166805066634 seconds
Request model_5#193 arrives at 134070.809545232, sleeping for 0.017946239124285057 seconds
Request model_3#152 arrives at 134070.827928631, sleeping for 0.0344003364443779 seconds
Request model_5#194 arrives at 134070.862722177, sleeping for 0.39084567190730013 seconds
Request model_2#62 arrives at 134071.253992077, sleeping for 0.09450787378591485 seconds
Request model_2#63 arrives at 134071.34921552, sleeping for 0.2024729867989663 seconds
Request model_6#210 arrives at 134071.552618067, sleeping for 0.004082012514118105 seconds
Request model_4#112 arrives at 134071.557884166, sleeping for 0.11126717558363453 seconds
Request model_3#153 arrives at 134071.669825316, sleeping for 0.06319822394289076 seconds
Request model_5#195 arrives at 134071.734127529, sleeping for 0.040594653313746676 seconds
Request model_5#196 arrives at 134071.775398696, sleeping for 0.0229101337317843 seconds
Request model_1#137 arrives at 134071.798731663, sleeping for 0.011440051544923335 seconds
Request model_1#138 arrives at 134071.810996563, sleeping for 0.16566515728482045 seconds
Request model_1#139 arrives at 134071.97714275, sleeping for 0.004246356547810137 seconds
Request model_2#64 arrives at 134071.981598797, sleeping for 0.13707276046625338 seconds
Request model_6#211 arrives at 134072.119885499, sleeping for 0.10269392965710722 seconds
Request model_3#154 arrives at 134072.223349986, sleeping for 0.06363046859041788 seconds
Request model_1#140 arrives at 134072.28807304, sleeping for 0.20534659607801586 seconds
Request model_2#65 arrives at 134072.495792814, sleeping for 0.07013684589765035 seconds
Request model_5#197 arrives at 134072.56805613, sleeping for 0.036142692144494504 seconds
Request model_1#141 arrives at 134072.606266232, sleeping for 0.13020891888299957 seconds
Request model_6#212 arrives at 134072.737526303, sleeping for 0.009453618724364787 seconds
Request model_4#113 arrives at 134072.748757371, sleeping for 0.24258305178955197 seconds
Request model_3#155 arrives at 134072.991619371, sleeping for 0.5486013062181883 seconds
Request model_5#198 arrives at 134073.541424975, sleeping for 0.0041178163373842835 seconds
Request model_3#156 arrives at 134073.545818792, sleeping for 0.03316911679576151 seconds
Request model_6#213 arrives at 134073.580086467, sleeping for 0.03384638682473451 seconds
Request model_1#142 arrives at 134073.614376733, sleeping for 0.044053658173652366 seconds
Request model_1#143 arrives at 134073.658774634, sleeping for 0.33978406427195296 seconds
Request model_6#214 arrives at 134073.999877312, sleeping for 0.33417496245238 seconds
Request model_6#215 arrives at 134074.33472787, sleeping for 0.22104430172475986 seconds
Request model_6#216 arrives at 134074.557624339, sleeping for 0.002661093807546422 seconds
Request model_4#114 arrives at 134074.560932624, sleeping for 0.014315133856143802 seconds
Request model_6#217 arrives at 134074.576360009, sleeping for 0.09923086073831655 seconds
Request model_4#115 arrives at 134074.67676146, sleeping for 0.159816447267076 seconds
Request model_1#144 arrives at 134074.837277248, sleeping for 0.272489288385259 seconds
Request model_4#116 arrives at 134075.110224337, sleeping for 0.01976949881645851 seconds
Request model_6#218 arrives at 134075.13068799, sleeping for 0.002783116971841082 seconds
Request model_4#117 arrives at 134075.134039945, sleeping for 0.03408008589758538 seconds
Request model_1#145 arrives at 134075.16844113, sleeping for 0.1535056394059211 seconds
Request model_1#146 arrives at 134075.322830989, sleeping for 0.04463497642427683 seconds
Request model_6#219 arrives at 134075.368203681, sleeping for 0.19492536131292582 seconds
Request model_1#147 arrives at 134075.564217126, sleeping for 0.04182605558889918 seconds
Request model_2#66 arrives at 134075.607040015, sleeping for 0.11278459191089496 seconds
Request model_6#220 arrives at 134075.720789528, sleeping for 0.11085300898412243 seconds
Request model_3#157 arrives at 134075.832239197, sleeping for 0.11711488594301045 seconds
Request model_1#148 arrives at 134075.950139426, sleeping for 0.08768746614805423 seconds
Request model_6#221 arrives at 134076.03947952, sleeping for 0.007250265742186457 seconds
Request model_4#118 arrives at 134076.047719883, sleeping for 0.12233053889940493 seconds
Request model_4#119 arrives at 134076.170934571, sleeping for 0.027075529447756708 seconds
Request model_4#120 arrives at 134076.199368857, sleeping for 0.005963232310023159 seconds
Request model_5#199 arrives at 134076.205776157, sleeping for 0.24940352904377505 seconds
Request model_2#67 arrives at 134076.455703339, sleeping for 0.03767065692227334 seconds
Request model_1#149 arrives at 134076.49359333, sleeping for 0.046002216258784756 seconds
Request model_4#121 arrives at 134076.540030274, sleeping for 0.05377344007138163 seconds
Request model_5#200 arrives at 134076.594730872, sleeping for 0.028302976163104177 seconds
Request model_6#222 arrives at 134076.624089499, sleeping for 0.09382895813905634 seconds
Request model_6#223 arrives at 134076.718989712, sleeping for 0.0006871735386084765 seconds
Request model_5#201 arrives at 134076.720091673, sleeping for 0.020654969877796248 seconds
Request model_6#224 arrives at 134076.741751068, sleeping for 0.2048155290831346 seconds
Request model_3#158 arrives at 134076.947618549, sleeping for 0.051518853346351534 seconds
Request model_5#202 arrives at 134076.999917593, sleeping for 0.12060405127704144 seconds
Request model_4#122 arrives at 134077.121273618, sleeping for 0.304231679008808 seconds
Request model_1#150 arrives at 134077.426198448, sleeping for 0.0127210974751506 seconds
Request model_1#151 arrives at 134077.439499719, sleeping for 0.01567509106826037 seconds
Request model_2#68 arrives at 134077.455805655, sleeping for 0.03932628544862382 seconds
Request model_5#203 arrives at 134077.49610032, sleeping for 0.011552726500667632 seconds
Request model_6#225 arrives at 134077.50838525, sleeping for 0.008566920791054145 seconds
Request model_6#226 arrives at 134077.517247124, sleeping for 0.5397652600368019 seconds
Request model_4#123 arrives at 134078.057964662, sleeping for 0.10306241168291308 seconds
Request model_5#204 arrives at 134078.162152999, sleeping for 0.09378151211421937 seconds
Request model_6#227 arrives at 134078.257739353, sleeping for 0.03827484993962571 seconds
Request model_3#159 arrives at 134078.297085526, sleeping for 0.009370958287036046 seconds
Request model_5#205 arrives at 134078.308338124, sleeping for 0.02769674942828715 seconds
Request model_6#228 arrives at 134078.336559479, sleeping for 0.05492252530530095 seconds
Request model_3#160 arrives at 134078.391747798, sleeping for 0.018763485219096765 seconds
Request model_1#152 arrives at 134078.412114711, sleeping for 0.00516756612341851 seconds
Request model_6#229 arrives at 134078.418252781, sleeping for 0.25464806499076076 seconds
Request model_4#124 arrives at 134078.673830781, sleeping for 0.1602689810388256 seconds
Request model_6#230 arrives at 134078.83490232, sleeping for 0.017419027484720573 seconds
Request model_6#231 arrives at 134078.853337569, sleeping for 0.0733943410741631 seconds
Request model_5#206 arrives at 134078.92832457, sleeping for 0.10077866161009297 seconds
Request model_4#125 arrives at 134079.029527852, sleeping for 0.18307154465583153 seconds
Request model_4#126 arrives at 134079.214146469, sleeping for 0.05449499827227555 seconds
Request model_3#161 arrives at 134079.269537867, sleeping for 0.07255303597776219 seconds
Request model_4#127 arrives at 134079.343908327, sleeping for 0.3701469191291835 seconds
Request model_6#232 arrives at 134079.714954232, sleeping for 0.43166161904809996 seconds
Request model_4#128 arrives at 134080.147448667, sleeping for 0.07301307376474142 seconds
Request model_3#162 arrives at 134080.221844906, sleeping for 0.0735715615155641 seconds
Request model_5#207 arrives at 134080.296129505, sleeping for 0.02795069557032548 seconds
Request model_6#233 arrives at 134080.324436741, sleeping for 0.3359951939492021 seconds
Request model_6#234 arrives at 134080.661262901, sleeping for 0.010880540765356272 seconds
Request model_3#163 arrives at 134080.672593009, sleeping for 0.19741464612889104 seconds
Request model_3#164 arrives at 134080.870913908, sleeping for 0.01458339169039391 seconds
Request model_3#165 arrives at 134080.886253932, sleeping for 0.19430847850162536 seconds
Request model_3#166 arrives at 134081.081229295, sleeping for 0.03548903306364082 seconds
Request model_3#167 arrives at 134081.117547553, sleeping for 0.519403716607485 seconds
