1787157718.399240991 0, 35672, 0;1, 35686, 3;2, 0, 0;3, 0, 0;
1787157721.154458016 0, 35768, 0;1, 35856, 16;2, 0, 0;3, 0, 0;
1787157723.460498562 0, 36108, 39;1, 36274, 10;2, 0, 0;3, 0, 0;
1787157725.780240458 0, 36132, 45;1, 36852, 38;2, 0, 0;3, 0, 0;
1787157728.066866597 0, 36268, 62;1, 36864, 52;2, 0, 0;3, 0, 0;
1787157730.375902319 0, 36352, 59;1, 37088, 43;2, 0, 0;3, 0, 0;
1787157732.676150445 0, 36832, 68;1, 37088, 64;2, 0, 0;3, 0, 0;
1787157734.966761402 0, 36960, 29;1, 37088, 46;2, 0, 0;3, 0, 0;
1787157737.266367211 0, 37088, 64;1, 37088, 70;2, 0, 0;3, 0, 0;
1787157739.555312151 0, 37126, 53;1, 37088, 54;2, 0, 0;3, 0, 0;
1787157741.880360317 0, 37126, 66;1, 37236, 71;2, 0, 0;3, 0, 0;
1787157744.172566796 0, 37126, 55;1, 37348, 48;2, 0, 0;3, 0, 0;
1787157746.480929059 0, 37272, 56;1, 37460, 69;2, 0, 0;3, 0, 0;
1787157748.767207194 0, 37416, 62;1, 37460, 64;2, 0, 0;3, 0, 0;
1787157751.014404972 0, 37416, 50;1, 37460, 53;2, 0, 0;3, 0, 0;
1787157753.298030087 0, 37416, 45;1, 37572, 40;2, 0, 0;3, 0, 0;
1787157755.690382338 0, 37418, 70;1, 37964, 58;2, 0, 0;3, 0, 0;
1787157758.413432899 0, 37418, 67;1, 38416, 66;2, 0, 0;3, 0, 0;
1787157760.798760083 0, 37418, 51;1, 38528, 47;2, 0, 0;3, 0, 0;
1787157763.079104572 0, 37418, 58;1, 38640, 38;2, 0, 0;3, 0, 0;
1787157765.369937576 0, 37550, 69;1, 38640, 59;2, 0, 0;3, 0, 0;
1787157767.656211230 0, 38012, 57;1, 38640, 40;2, 0, 0;3, 0, 0;
1787157769.942583422 0, 38284, 52;1, 38640, 41;2, 0, 0;3, 0, 0;
1787157772.241075091 0, 38332, 70;1, 38722, 63;2, 0, 0;3, 0, 0;
1787157774.526479206 0, 38332, 49;1, 38834, 66;2, 0, 0;3, 0, 0;
1787157776.811799759 0, 38332, 45;1, 38610, 38;2, 0, 0;3, 0, 0;
1787157779.097440579 0, 38332, 62;1, 38722, 59;2, 0, 0;3, 0, 0;
1787157781.391040581 0, 38332, 45;1, 38722, 59;2, 0, 0;3, 0, 0;
1787157783.682087746 0, 38332, 70;1, 38722, 67;2, 0, 0;3, 0, 0;
1787157785.969436772 0, 38332, 54;1, 38722, 51;2, 0, 0;3, 0, 0;
1787157788.245535968 0, 38332, 65;1, 38722, 65;2, 0, 0;3, 0, 0;
1787157790.537719558 0, 38332, 45;1, 38722, 80;2, 0, 0;3, 0, 0;
1787157792.826986970 0, 38332, 55;1, 38722, 56;2, 0, 0;3, 0, 0;
1787157795.166070072 0, 38332, 46;1, 38610, 52;2, 0, 0;3, 0, 0;
1787157797.481534992 0, 38332, 68;1, 38610, 65;2, 0, 0;3, 0, 0;
1787157799.805030223 0, 38332, 57;1, 38610, 45;2, 0, 0;3, 0, 0;
1787157802.111664445 0, 38332, 63;1, 38610, 59;2, 0, 0;3, 0, 0;
1787157804.410660151 0, 38332, 61;1, 38610, 43;2, 0, 0;3, 0, 0;
1787157806.706797541 0, 38332, 69;1, 38610, 66;2, 0, 0;3, 0, 0;
1787157809.041878182 0, 38332, 58;1, 38610, 50;2, 0, 0;3, 0, 0;
1787157811.368713076 0, 38332, 54;1, 38610, 69;2, 0, 0;3, 0, 0;
1787157813.716302972 0, 38406, 82;1, 38722, 66;2, 0, 0;3, 0, 0;
1787157816.048557942 0, 38406, 56;1, 38722, 41;2, 0, 0;3, 0, 0;
1787157818.375473000 0, 38406, 65;1, 38722, 62;2, 0, 0;3, 0, 0;
1787157820.658651505 0, 38534, 68;1, 38834, 60;2, 0, 0;3, 0, 0;
1787157822.942579539 0, 38534, 56;1, 38834, 77;2, 0, 0;3, 0, 0;
1787157825.289458723 0, 38534, 61;1, 38834, 38;2, 0, 0;3, 0, 0;
1787157827.634131070 0, 38534, 68;1, 38834, 46;2, 0, 0;3, 0, 0;
1787157830.008954184 0, 38534, 74;1, 38834, 88;2, 0, 0;3, 0, 0;
1787157832.377383716 0, 38534, 24;1, 38834, 68;2, 0, 0;3, 0, 0;
1787157835.168237214 0, 38662, 44;1, 38834, 74;2, 0, 0;3, 0, 0;
1787157837.464613214 0, 38662, 72;1, 38834, 43;2, 0, 0;3, 0, 0;
1787157839.750940967 0, 38662, 45;1, 38722, 77;2, 0, 0;3, 0, 0;
1787157842.056101857 0, 38662, 57;1, 38722, 43;2, 0, 0;3, 0, 0;
1787157844.359925253 0, 38662, 48;1, 38722, 76;2, 0, 0;3, 0, 0;
1787157846.643203404 0, 38662, 71;1, 38722, 42;2, 0, 0;3, 0, 0;
1787157848.955109449 0, 38662, 57;1, 38722, 57;2, 0, 0;3, 0, 0;
1787157851.295428497 0, 38662, 72;1, 38722, 66;2, 0, 0;3, 0, 0;
1787157853.577514790 0, 38662, 44;1, 38722, 67;2, 0, 0;3, 0, 0;
1787157855.889877539 0, 38662, 57;1, 38722, 84;2, 0, 0;3, 0, 0;
1787157858.206121353 0, 38662, 69;1, 38722, 61;2, 0, 0;3, 0, 0;
1787157860.556678969 0, 38662, 90;1, 38722, 60;2, 0, 0;3, 0, 0;
1787157862.891206477 0, 38662, 52;1, 38722, 57;2, 0, 0;3, 0, 0;
1787157865.204322189 0, 38662, 63;1, 38722, 62;2, 0, 0;3, 0, 0;
1787157867.538211902 0, 38662, 42;1, 38722, 56;2, 0, 0;3, 0, 0;
1787157869.846276082 0, 38662, 57;1, 38724, 37;2, 0, 0;3, 0, 0;
1787157872.139105566 0, 38662, 55;1, 38724, 65;2, 0, 0;3, 0, 0;
1787157874.440976402 0, 38662, 34;1, 38724, 37;2, 0, 0;3, 0, 0;
1787157876.740994313 0, 38662, 60;1, 38724, 75;2, 0, 0;3, 0, 0;
1787157879.041141222 0, 38662, 58;1, 38724, 72;2, 0, 0;3, 0, 0;
1787157881.409319197 0, 38662, 58;1, 38724, 41;2, 0, 0;3, 0, 0;
1787157883.788113018 0, 38662, 53;1, 38724, 40;2, 0, 0;3, 0, 0;
1787157886.128173594 0, 38662, 56;1, 38724, 71;2, 0, 0;3, 0, 0;
1787157888.485840667 0, 38726, 71;1, 38724, 51;2, 0, 0;3, 0, 0;
1787157890.851697590 0, 38726, 55;1, 38724, 82;2, 0, 0;3, 0, 0;
1787157893.228874429 0, 38726, 46;1, 38724, 38;2, 0, 0;3, 0, 0;
1787157895.569362159 0, 38726, 71;1, 38724, 74;2, 0, 0;3, 0, 0;
1787157897.902800935 0, 38726, 60;1, 38724, 61;2, 0, 0;3, 0, 0;
