1787351795.038195799 0, 33898, 31;1, 33938, 37;2, 0, 0;3, 0, 0;
1787351797.485872461 0, 33902, 18;1, 34056, 27;2, 0, 0;3, 0, 0;
1787351799.969171522 0, 33946, 19;1, 35156, 11;2, 0, 0;3, 0, 0;
1787351802.435061636 0, 34182, 29;1, 35610, 51;2, 0, 0;3, 0, 0;
1787351804.924152529 0, 34182, 34;1, 35946, 36;2, 0, 0;3, 0, 0;
1787351807.415217602 0, 34310, 13;1, 36342, 25;2, 0, 0;3, 0, 0;
1787351809.926883865 0, 34438, 31;1, 36686, 43;2, 0, 0;3, 0, 0;
1787351812.318004160 0, 34694, 20;1, 36946, 48;2, 0, 0;3, 0, 0;
1787351814.719311798 0, 34694, 22;1, 37816, 46;2, 0, 0;3, 0, 0;
1787351817.262803200 0, 35288, 20;1, 37930, 49;2, 0, 0;3, 0, 0;
1787351819.713268822 0, 35288, 26;1, 38382, 60;2, 0, 0;3, 0, 0;
1787351822.230477457 0, 35288, 32;1, 38726, 43;2, 0, 0;3, 0, 0;
1787351824.731802005 0, 35358, 0;1, 38860, 11;2, 0, 0;3, 0, 0;
1787351829.735890032 0, 35544, 30;1, 40074, 77;2, 0, 0;3, 0, 0;
1787351832.107685072 0, 35544, 21;1, 40542, 42;2, 0, 0;3, 0, 0;
1787351834.442989561 0, 35544, 12;1, 40834, 31;2, 0, 0;3, 0, 0;
1787351836.878959234 0, 36088, 30;1, 41198, 39;2, 0, 0;3, 0, 0;
1787351839.310907077 0, 37440, 11;1, 41198, 45;2, 0, 0;3, 0, 0;
1787351841.776028174 0, 38798, 29;1, 41198, 45;2, 0, 0;3, 0, 0;
1787351844.204709049 0, 39758, 27;1, 41198, 44;2, 0, 0;3, 0, 0;
1787351846.657529488 0, 41082, 21;1, 41198, 44;2, 0, 0;3, 0, 0;
1787351849.150582838 0, 42106, 16;1, 41086, 50;2, 0, 0;3, 0, 0;
1787351851.684607283 0, 42554, 8;1, 41086, 14;2, 0, 0;3, 0, 0;
1787351854.131511143 0, 43844, 48;1, 41086, 42;2, 0, 0;3, 0, 0;
1787351856.531261799 0, 45012, 13;1, 38586, 0;2, 0, 0;3, 0, 0;
1787351859.043084487 0, 46052, 20;1, 38510, 10;2, 0, 0;3, 0, 0;
1787351861.540090465 0, 47244, 42;1, 38420, 9;2, 0, 0;3, 0, 0;
1787351864.875319364 0, 48114, 49;1, 38398, 14;2, 0, 0;3, 0, 0;
1787351868.686694359 0, 49866, 30;1, 38398, 28;2, 0, 0;3, 0, 0;
1787351871.178636198 0, 52298, 23;1, 38174, 9;2, 0, 0;3, 0, 0;
1787351873.706705952 0, 54442, 73;1, 38174, 10;2, 0, 0;3, 0, 0;
