1787160859.141595116 0, 35336, 0;1, 35350, 0;2, 0, 0;3, 0, 0;
1787160861.706782015 0, 35884, 0;1, 35808, 7;2, 0, 0;3, 0, 0;
1787160864.031813100 0, 35988, 43;1, 36036, 14;2, 0, 0;3, 0, 0;
1787160866.326975919 0, 36054, 52;1, 36036, 14;2, 0, 0;3, 0, 0;
1787160868.664201890 0, 36118, 50;1, 44528, 11;2, 0, 0;3, 0, 0;
1787160871.016389681 0, 36182, 40;1, 44750, 64;2, 0, 0;3, 0, 0;
1787160873.286836179 0, 36182, 42;1, 44784, 32;2, 0, 0;3, 0, 0;
1787160875.541574687 0, 36378, 25;1, 44896, 53;2, 0, 0;3, 0, 0;
1787160877.823697200 0, 27766, 13;1, 45040, 41;2, 0, 0;3, 0, 0;
1787160880.140885437 0, 27766, 8;1, 45152, 52;2, 0, 0;3, 0, 0;
1787160882.444304187 0, 27766, 9;1, 45842, 42;2, 0, 0;3, 0, 0;
1787160884.754165635 0, 27766, 10;1, 46174, 51;2, 0, 0;3, 0, 0;
1787160887.104141485 0, 27766, 17;1, 46286, 51;2, 0, 0;3, 0, 0;
1787160889.465770159 0, 27836, 9;1, 46398, 51;2, 0, 0;3, 0, 0;
1787160891.801294170 0, 27836, 6;1, 46398, 57;2, 0, 0;3, 0, 0;
1787160894.106546054 0, 27836, 11;1, 46398, 61;2, 0, 0;3, 0, 0;
1787160896.493465510 0, 27836, 8;1, 46398, 35;2, 0, 0;3, 0, 0;
1787160898.808004226 0, 42460, 6;1, 46256, 56;2, 0, 0;3, 0, 0;
1787160901.146160981 0, 44064, 8;1, 45954, 44;2, 0, 0;3, 0, 0;
1787160903.516925748 0, 44064, 4;1, 29896, 39;2, 0, 0;3, 0, 0;
1787160906.661363683 0, 44152, 18;1, 29896, 52;2, 0, 0;3, 0, 0;
1787160909.971272738 0, 44264, 8;1, 29896, 41;2, 0, 0;3, 0, 0;
1787160912.647435811 0, 44264, 11;1, 29672, 44;2, 0, 0;3, 0, 0;
1787160914.921380537 0, 10962, 55;1, 24408, 59;2, 0, 0;3, 0, 0;
1787160917.210374511 0, 10962, 12;1, 24296, 55;2, 0, 0;3, 0, 0;
1787160919.502340710 0, 10962, 36;1, 24296, 51;2, 0, 0;3, 0, 0;
1787160921.770921119 0, 10962, 34;1, 24296, 53;2, 0, 0;3, 0, 0;
1787160924.040183909 0, 10962, 53;1, 24296, 98;2, 0, 0;3, 0, 0;
1787160926.336700424 0, 10962, 18;1, 24296, 74;2, 0, 0;3, 0, 0;
1787160928.788333515 0, 10962, 12;1, 24296, 40;2, 0, 0;3, 0, 0;
1787160931.333440354 0, 10898, 13;1, 24296, 67;2, 0, 0;3, 0, 0;
1787160933.769362546 0, 10898, 12;1, 24296, 31;2, 0, 0;3, 0, 0;
1787160936.066954123 0, 10898, 20;1, 24296, 43;2, 0, 0;3, 0, 0;
1787160938.356098269 0, 10898, 6;1, 24296, 52;2, 0, 0;3, 0, 0;
1787160940.650563732 0, 10898, 42;1, 24296, 59;2, 0, 0;3, 0, 0;
1787160942.916976180 0, 10898, 13;1, 24408, 98;2, 0, 0;3, 0, 0;
1787160945.185286580 0, 10898, 27;1, 24408, 98;2, 0, 0;3, 0, 0;
1787160947.473742806 0, 10898, 45;1, 24408, 60;2, 0, 0;3, 0, 0;
1787160949.763550234 0, 10898, 18;1, 24408, 44;2, 0, 0;3, 0, 0;
1787160952.059260740 0, 10898, 6;1, 24408, 55;2, 0, 0;3, 0, 0;
1787160954.350265060 0, 17348, 8;1, 24728, 34;2, 0, 0;3, 0, 0;
1787160956.646543576 0, 33736, 33;1, 24930, 66;2, 0, 0;3, 0, 0;
1787160958.947775469 0, 52294, 62;1, 24936, 66;2, 0, 0;3, 0, 0;
1787160961.290682445 0, 55514, 27;1, 19710, 21;2, 0, 0;3, 0, 0;
1787160963.615321688 0, 57096, 48;1, 18996, 12;2, 0, 0;3, 0, 0;
1787160965.983568467 0, 56852, 65;1, 20572, 30;2, 0, 0;3, 0, 0;
1787160968.285494101 0, 56852, 48;1, 20572, 42;2, 0, 0;3, 0, 0;
1787160970.592777163 0, 56858, 36;1, 20684, 42;2, 0, 0;3, 0, 0;
1787160972.888777860 0, 56980, 73;1, 20684, 39;2, 0, 0;3, 0, 0;
1787160975.183239186 0, 57108, 52;1, 20684, 49;2, 0, 0;3, 0, 0;
1787160977.481723706 0, 57108, 87;1, 20684, 56;2, 0, 0;3, 0, 0;
1787160979.784376483 0, 57364, 63;1, 20684, 33;2, 0, 0;3, 0, 0;
1787160982.076686306 0, 57364, 41;1, 20684, 60;2, 0, 0;3, 0, 0;
1787160984.367855178 0, 57364, 70;1, 20684, 49;2, 0, 0;3, 0, 0;
1787160986.666247539 0, 57622, 42;1, 20684, 53;2, 0, 0;3, 0, 0;
1787160988.957537332 0, 58160, 68;1, 35308, 49;2, 0, 0;3, 0, 0;
1787160991.263192952 0, 57622, 58;1, 37236, 78;2, 0, 0;3, 0, 0;
