Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.8s
Starting TP benchmark: paper-faithful-v3-alg1only_bursty_rate8_seed2
Generated 3365 requests
Request model_4#22 arrives at 137110.117420707, sleeping for 0.005221466009970754 seconds
Request model_1#40 arrives at 137110.123745575, sleeping for 0.259981316892663 seconds
Request model_4#23 arrives at 137110.384951455, sleeping for 0.20289028476690874 seconds
Request model_3#16 arrives at 137110.588561712, sleeping for 0.11168329571955837 seconds
Request model_1#41 arrives at 137110.700897414, sleeping for 0.08440040031564422 seconds
Request model_1#42 arrives at 137110.786360752, sleeping for 0.10425487242173404 seconds
Request model_1#43 arrives at 137110.891714525, sleeping for 0.03159934462746605 seconds
Request model_1#44 arrives at 137110.924124236, sleeping for 0.09670131630264223 seconds
Request model_1#45 arrives at 137111.021215919, sleeping for 0.21249769962741993 seconds
Request model_1#46 arrives at 137111.234378978, sleeping for 0.0072611871000844985 seconds
Request model_1#47 arrives at 137111.242780419, sleeping for 0.08090652682585642 seconds
Request model_4#24 arrives at 137111.324885022, sleeping for 0.27936835028231144 seconds
Request model_3#17 arrives at 137111.605539587, sleeping for 0.07615473339683376 seconds
Request model_1#48 arrives at 137111.681990793, sleeping for 0.12766355476924218 seconds
Request model_1#49 arrives at 137111.810785206, sleeping for 0.023105349275283515 seconds
Request model_3#18 arrives at 137111.834380566, sleeping for 0.1034070416353643 seconds
Request model_1#50 arrives at 137111.938193127, sleeping for 0.012120826344471425 seconds
Request model_1#51 arrives at 137111.950858843, sleeping for 0.01674246258335188 seconds
Request model_1#52 arrives at 137111.968205875, sleeping for 0.1406685466063209 seconds
Request model_1#53 arrives at 137112.109650054, sleeping for 0.03580893873004243 seconds
Request model_1#54 arrives at 137112.14588795, sleeping for 0.16052967295399867 seconds
Request model_4#25 arrives at 137112.307032903, sleeping for 0.08835193779668771 seconds
Request model_1#55 arrives at 137112.396363906, sleeping for 0.15622505071223713 seconds
Request model_1#56 arrives at 137112.552994054, sleeping for 0.3203364764340222 seconds
Request model_1#57 arrives at 137112.874152419, sleeping for 0.0032816612510941923 seconds
Request model_3#19 arrives at 137112.878450695, sleeping for 0.03646358847618103 seconds
Request model_1#58 arrives at 137112.916734293, sleeping for 0.021218297973973677 seconds
Request model_3#20 arrives at 137112.939077811, sleeping for 0.23411294887773693 seconds
Request model_3#21 arrives at 137113.174728049, sleeping for 0.0572747080004774 seconds
Request model_3#22 arrives at 137113.232617182, sleeping for 0.06445814124890603 seconds
Request model_3#23 arrives at 137113.298087185, sleeping for 0.03275393260992132 seconds
Request model_1#59 arrives at 137113.331283047, sleeping for 0.5782583166728728 seconds
Request model_1#60 arrives at 137113.910119478, sleeping for 0.017143502627732232 seconds
Request model_1#61 arrives at 137113.92749411, sleeping for 0.034815847931895405 seconds
Request model_4#26 arrives at 137113.962738044, sleeping for 0.16089097526855767 seconds
Request model_4#27 arrives at 137114.124143008, sleeping for 0.28020386878051795 seconds
Request model_1#62 arrives at 137114.405406294, sleeping for 0.2058360014052596 seconds
Request model_4#28 arrives at 137114.612905846, sleeping for 0.021684845560230315 seconds
Request model_3#24 arrives at 137114.635381134, sleeping for 0.07385967424488626 seconds
Request model_4#29 arrives at 137114.709853468, sleeping for 0.12006807915167883 seconds
Request model_1#63 arrives at 137114.83042249, sleeping for 0.017868016264401376 seconds
Request model_4#30 arrives at 137114.848829914, sleeping for 0.04527428961591795 seconds
Request model_3#25 arrives at 137114.894503701, sleeping for 0.31751103766146116 seconds
Request model_4#31 arrives at 137115.213159244, sleeping for 0.4451416762021836 seconds
Request model_3#26 arrives at 137115.659149107, sleeping for 0.20573988260002807 seconds
Request model_1#64 arrives at 137115.866154489, sleeping for 0.1473959314462263 seconds
Request model_3#27 arrives at 137116.014814937, sleeping for 0.02283245761645958 seconds
Request model_4#32 arrives at 137116.038426436, sleeping for 0.007886559615144506 seconds
Request model_3#28 arrives at 137116.046568407, sleeping for 0.2633883712987881 seconds
Request model_1#65 arrives at 137116.310961371, sleeping for 0.003414117789361626 seconds
Request model_1#66 arrives at 137116.315257256, sleeping for 0.08011559612350538 seconds
Request model_4#33 arrives at 137116.396479619, sleeping for 0.020292594359489158 seconds
Request model_1#67 arrives at 137116.417735036, sleeping for 0.08974461213801987 seconds
Request model_4#34 arrives at 137116.50813362, sleeping for 0.15981546105467714 seconds
Request model_1#68 arrives at 137116.668476772, sleeping for 0.032374193135183305 seconds
Request model_1#69 arrives at 137116.701803024, sleeping for 0.13366499566473067 seconds
Request model_3#29 arrives at 137116.836384184, sleeping for 0.009453546139411628 seconds
Request model_1#70 arrives at 137116.847636329, sleeping for 0.16446379569242708 seconds
Request model_3#30 arrives at 137117.013630368, sleeping for 0.012530468928162009 seconds
Request model_1#71 arrives at 137117.027303106, sleeping for 0.13335696709691547 seconds
Request model_1#72 arrives at 137117.161591885, sleeping for 0.13448436540784314 seconds
Request model_1#73 arrives at 137117.296931096, sleeping for 0.07396006470662542 seconds
Request model_1#74 arrives at 137117.37144116, sleeping for 0.07806285683182068 seconds
Request model_1#75 arrives at 137117.450738781, sleeping for 0.12389320766669698 seconds
Request model_4#35 arrives at 137117.575825439, sleeping for 0.17095920036081225 seconds
Request model_4#36 arrives at 137117.748128746, sleeping for 0.056509560614358634 seconds
Request model_1#76 arrives at 137117.805629239, sleeping for 0.027640463813440874 seconds
Request model_3#31 arrives at 137117.833621344, sleeping for 0.09504818427376449 seconds
Request model_4#37 arrives at 137117.929114145, sleeping for 0.015595323668094352 seconds
Request model_1#77 arrives at 137117.945339135, sleeping for 0.024193023360567167 seconds
Request model_1#78 arrives at 137117.969882056, sleeping for 0.1262061816523783 seconds
Request model_1#79 arrives at 137118.096837207, sleeping for 0.1277911132783629 seconds
Request model_4#38 arrives at 137118.225122869, sleeping for 0.0439955030742567 seconds
Request model_1#80 arrives at 137118.271132737, sleeping for 0.06469795419252478 seconds
Request model_1#81 arrives at 137118.336431119, sleeping for 0.11605536911520176 seconds
Request model_4#39 arrives at 137118.452795056, sleeping for 0.05424671492073685 seconds
Request model_1#82 arrives at 137118.508117236, sleeping for 0.007141783396946266 seconds
Request model_1#83 arrives at 137118.516378187, sleeping for 0.00800011507817544 seconds
Request model_1#84 arrives at 137118.525366668, sleeping for 0.36143095497391187 seconds
Request model_1#85 arrives at 137118.887990096, sleeping for 0.15354732325067744 seconds
Request model_1#86 arrives at 137119.042566742, sleeping for 0.09640561600099318 seconds
Request model_3#32 arrives at 137119.139231114, sleeping for 0.07750917234807275 seconds
Request model_1#87 arrives at 137119.217832243, sleeping for 0.08065473273745738 seconds
Request model_4#40 arrives at 137119.298923725, sleeping for 0.04354202060494572 seconds
Request model_3#33 arrives at 137119.343216431, sleeping for 0.1810153260594234 seconds
Request model_3#34 arrives at 137119.524730501, sleeping for 0.14951396491960622 seconds
Request model_1#88 arrives at 137119.675183871, sleeping for 0.062302247853949666 seconds
Request model_3#35 arrives at 137119.738524561, sleeping for 0.058670007216278464 seconds
Request model_3#36 arrives at 137119.797790526, sleeping for 0.1988093688560184 seconds
Request model_3#37 arrives at 137119.997056577, sleeping for 0.06481560054817237 seconds
Request model_1#89 arrives at 137120.06216915, sleeping for 0.046873308572685346 seconds
Request model_1#90 arrives at 137120.109440419, sleeping for 0.11533924238756299 seconds
Request model_1#91 arrives at 137120.225886996, sleeping for 0.1813839953392744 seconds
Request model_3#38 arrives at 137120.407840816, sleeping for 0.0858952853595838 seconds
Request model_1#92 arrives at 137120.494151925, sleeping for 0.20304583429242484 seconds
Request model_1#93 arrives at 137120.697618493, sleeping for 0.12521448358893394 seconds
Request model_4#41 arrives at 137120.823816602, sleeping for 0.39051401856704615 seconds
Request model_1#94 arrives at 137121.215698957, sleeping for 0.040001462592044845 seconds
Request model_1#95 arrives at 137121.256390518, sleeping for 0.0122499834978953 seconds
Request model_1#96 arrives at 137121.269626715, sleeping for 0.042534757434623316 seconds
Request model_4#42 arrives at 137121.31288631, sleeping for 0.23267849651165307 seconds
Request model_1#97 arrives at 137121.546020654, sleeping for 0.03246756375301629 seconds
Request model_1#98 arrives at 137121.578938256, sleeping for 0.0200060440110974 seconds
Request model_1#99 arrives at 137121.599185122, sleeping for 0.04952495405450463 seconds
Request model_4#43 arrives at 137121.649437425, sleeping for 0.2769264371600002 seconds
Request model_1#100 arrives at 137121.926981506, sleeping for 0.03613409222452901 seconds
Request model_1#101 arrives at 137121.965382704, sleeping for 0.11323502706363797 seconds
Request model_3#39 arrives at 137122.079237548, sleeping for 0.08784398180432618 seconds
Request model_3#40 arrives at 137122.168567421, sleeping for 0.18715403389069252 seconds
Request model_4#44 arrives at 137122.356638819, sleeping for 0.28688077809056267 seconds
Request model_3#41 arrives at 137122.644595162, sleeping for 0.3390390483546071 seconds
Request model_4#45 arrives at 137122.984949022, sleeping for 0.009864423744147643 seconds
Request model_4#46 arrives at 137122.996838757, sleeping for 0.1236347580270376 seconds
Request model_3#42 arrives at 137123.121121374, sleeping for 0.04116905154660344 seconds
Request model_3#43 arrives at 137123.163439058, sleeping for 0.004843689734116197 seconds
Request model_1#102 arrives at 137123.168722775, sleeping for 0.09051903765066527 seconds
Request model_1#103 arrives at 137123.26010277, sleeping for 0.24599340703571215 seconds
Request model_4#47 arrives at 137123.506594651, sleeping for 0.07264534587739035 seconds
Request model_4#48 arrives at 137123.581099986, sleeping for 0.2954273277136963 seconds
Request model_1#104 arrives at 137123.876891359, sleeping for 0.07484944158932194 seconds
Request model_4#49 arrives at 137123.952234415, sleeping for 0.144065727974521 seconds
Request model_1#105 arrives at 137124.096677707, sleeping for 0.17626849486259744 seconds
Request model_4#50 arrives at 137124.273605701, sleeping for 0.006758828734746203 seconds
Request model_1#106 arrives at 137124.28087236, sleeping for 0.2926508011878468 seconds
Request model_1#107 arrives at 137124.574312061, sleeping for 0.01616633520461619 seconds
Request model_4#51 arrives at 137124.591621032, sleeping for 0.25806239296798594 seconds
Request model_4#52 arrives at 137124.850040149, sleeping for 0.04625622523599304 seconds
Request model_1#108 arrives at 137124.896942218, sleeping for 0.3174373033689335 seconds
Request model_4#53 arrives at 137125.21491736, sleeping for 0.17079394753091037 seconds
Request model_1#109 arrives at 137125.386779177, sleeping for 0.08683546719839796 seconds
Request model_3#44 arrives at 137125.474150788, sleeping for 0.013811752141918987 seconds
Request model_1#110 arrives at 137125.489434307, sleeping for 0.21407909606932662 seconds
Request model_1#111 arrives at 137125.704496459, sleeping for 0.15438159249606542 seconds
Request model_1#112 arrives at 137125.859668075, sleeping for 0.011668022867524996 seconds
Request model_3#45 arrives at 137125.87194493, sleeping for 0.09966076398268342 seconds
Request model_3#46 arrives at 137125.972093327, sleeping for 0.016423707857029513 seconds
Request model_4#54 arrives at 137125.989692559, sleeping for 0.11300031712744385 seconds
Request model_1#113 arrives at 137126.103088122, sleeping for 0.02443357784068212 seconds
Request model_1#114 arrives at 137126.129385695, sleeping for 0.30941287527093664 seconds
Request model_1#115 arrives at 137126.439855068, sleeping for 0.17457680954248644 seconds
Request model_3#47 arrives at 137126.615260409, sleeping for 0.10023307372466661 seconds
Request model_1#116 arrives at 137126.716878988, sleeping for 0.04090417191036977 seconds
Request model_1#117 arrives at 137126.75821145, sleeping for 0.09317771412315778 seconds
Request model_1#118 arrives at 137126.852541519, sleeping for 0.2216106761188712 seconds
Request model_3#48 arrives at 137127.07494698, sleeping for 0.051441872608847916 seconds
Request model_3#49 arrives at 137127.127614637, sleeping for 0.0006380041595548391 seconds
Request model_1#119 arrives at 137127.128574998, sleeping for 0.23103547660866752 seconds
Request model_1#120 arrives at 137127.360756931, sleeping for 0.041510129696689546 seconds
Request model_1#121 arrives at 137127.403110955, sleeping for 0.18237598543055356 seconds
Request model_4#55 arrives at 137127.586063336, sleeping for 0.015870909817749634 seconds
Request model_1#122 arrives at 137127.602454297, sleeping for 0.22269506493466906 seconds
Request model_4#56 arrives at 137127.825886099, sleeping for 0.014642601512605324 seconds
Request model_4#57 arrives at 137127.841206669, sleeping for 0.7454441047448199 seconds
Request model_4#58 arrives at 137128.587776902, sleeping for 0.10628516582073644 seconds
Request model_1#123 arrives at 137128.694388567, sleeping for 0.13901485261158086 seconds
Request model_3#50 arrives at 137128.834529474, sleeping for 0.08156357108964585 seconds
Request model_4#59 arrives at 137128.916876288, sleeping for 0.007726090552750975 seconds
Request model_3#51 arrives at 137128.925110768, sleeping for 0.04590989445568994 seconds
Request model_1#124 arrives at 137128.971431477, sleeping for 0.14481777473702095 seconds
Request model_3#52 arrives at 137129.11666161, sleeping for 0.10702515134471469 seconds
Request model_3#53 arrives at 137129.224954947, sleeping for 0.008892739220755175 seconds
Request model_1#125 arrives at 137129.234250679, sleeping for 0.020349105092464015 seconds
Request model_1#126 arrives at 137129.255486936, sleeping for 0.17609068867750466 seconds
Request model_1#127 arrives at 137129.433386071, sleeping for 0.02656536689028144 seconds
Request model_4#60 arrives at 137129.460522175, sleeping for 0.15715238414122723 seconds
Request model_1#128 arrives at 137129.618444034, sleeping for 0.042229368817061186 seconds
Request model_1#129 arrives at 137129.660987028, sleeping for 0.012775036040693521 seconds
Request model_3#54 arrives at 137129.674256335, sleeping for 0.13382892939262092 seconds
