1787361105.383204292 0, 42130, 57;1, 41582, 34;2, 0, 0;3, 0, 0;
1787361107.902772033 0, 42130, 41;1, 41582, 28;2, 0, 0;3, 0, 0;
1787361110.455615316 0, 42130, 77;1, 41582, 48;2, 0, 0;3, 0, 0;
1787361112.936165359 0, 42130, 41;1, 41582, 56;2, 0, 0;3, 0, 0;
1787361115.378837146 0, 42130, 41;1, 41582, 37;2, 0, 0;3, 0, 0;
1787361117.807646757 0, 42130, 70;1, 41582, 47;2, 0, 0;3, 0, 0;
1787361120.381376152 0, 42130, 65;1, 41582, 46;2, 0, 0;3, 0, 0;
1787361123.003325340 0, 42002, 11;1, 41470, 31;2, 0, 0;3, 0, 0;
1787361126.039346838 0, 42002, 58;1, 41246, 54;2, 0, 0;3, 0, 0;
1787361128.396421094 0, 42002, 34;1, 41134, 17;2, 0, 0;3, 0, 0;
1787361130.866183858 0, 42002, 25;1, 40910, 22;2, 0, 0;3, 0, 0;
1787361133.456136275 0, 42130, 36;1, 41022, 37;2, 0, 0;3, 0, 0;
1787361136.075145072 0, 42258, 22;1, 41022, 40;2, 0, 0;3, 0, 0;
1787361138.562247059 0, 42642, 37;1, 40910, 37;2, 0, 0;3, 0, 0;
1787361141.088778661 0, 42642, 39;1, 40686, 30;2, 0, 0;3, 0, 0;
1787361143.610298676 0, 42642, 33;1, 40686, 38;2, 0, 0;3, 0, 0;
1787361146.105962339 0, 42642, 53;1, 40686, 70;2, 0, 0;3, 0, 0;
1787361148.575316955 0, 42642, 41;1, 40686, 50;2, 0, 0;3, 0, 0;
1787361151.131372609 0, 42642, 31;1, 40574, 32;2, 0, 0;3, 0, 0;
1787361154.359890089 0, 42642, 51;1, 40574, 47;2, 0, 0;3, 0, 0;
1787361156.772486863 0, 42642, 62;1, 40574, 59;2, 0, 0;3, 0, 0;
1787361159.116323065 0, 42642, 50;1, 40910, 37;2, 0, 0;3, 0, 0;
1787361161.502964680 0, 42642, 61;1, 41022, 56;2, 0, 0;3, 0, 0;
1787361163.979289569 0, 42642, 44;1, 41022, 41;2, 0, 0;3, 0, 0;
1787361166.461282198 0, 42642, 75;1, 41022, 35;2, 0, 0;3, 0, 0;
1787361168.923236119 0, 42888, 29;1, 41022, 76;2, 0, 0;3, 0, 0;
1787361171.436662450 0, 42888, 43;1, 41022, 44;2, 0, 0;3, 0, 0;
1787361173.903143255 0, 42888, 35;1, 41022, 41;2, 0, 0;3, 0, 0;
1787361176.412257359 0, 42888, 49;1, 41134, 28;2, 0, 0;3, 0, 0;
1787361178.920903490 0, 42888, 41;1, 41134, 61;2, 0, 0;3, 0, 0;
1787361181.361101824 0, 42888, 76;1, 41134, 59;2, 0, 0;3, 0, 0;
1787361183.805915942 0, 42888, 34;1, 41134, 45;2, 0, 0;3, 0, 0;
1787361186.382400607 0, 42760, 62;1, 41134, 47;2, 0, 0;3, 0, 0;
1787361188.844772683 0, 42760, 49;1, 41134, 34;2, 0, 0;3, 0, 0;
1787361191.309326590 0, 42760, 47;1, 41134, 51;2, 0, 0;3, 0, 0;
1787361193.787014936 0, 42760, 56;1, 41134, 46;2, 0, 0;3, 0, 0;
1787361196.278801188 0, 42760, 38;1, 41134, 36;2, 0, 0;3, 0, 0;
1787361198.855553970 0, 42760, 27;1, 41246, 55;2, 0, 0;3, 0, 0;
1787361201.368131977 0, 42760, 51;1, 41246, 43;2, 0, 0;3, 0, 0;
1787361203.851567050 0, 42760, 43;1, 41358, 43;2, 0, 0;3, 0, 0;
1787361206.355023341 0, 42760, 49;1, 41470, 40;2, 0, 0;3, 0, 0;
1787361208.894554641 0, 42760, 47;1, 41470, 41;2, 0, 0;3, 0, 0;
1787361211.314691024 0, 42760, 73;1, 41470, 46;2, 0, 0;3, 0, 0;
1787361213.813281169 0, 42760, 28;1, 41470, 44;2, 0, 0;3, 0, 0;
1787361216.264716953 0, 42760, 26;1, 41470, 62;2, 0, 0;3, 0, 0;
1787361218.733290591 0, 42760, 51;1, 41470, 54;2, 0, 0;3, 0, 0;
1787361221.234507366 0, 42760, 41;1, 41470, 44;2, 0, 0;3, 0, 0;
1787361223.785545340 0, 42760, 65;1, 41470, 74;2, 0, 0;3, 0, 0;
1787361226.234480414 0, 42632, 35;1, 41470, 57;2, 0, 0;3, 0, 0;
1787361228.706692294 0, 42506, 25;1, 41470, 60;2, 0, 0;3, 0, 0;
1787361232.148236218 0, 41866, 32;1, 41470, 33;2, 0, 0;3, 0, 0;
1787361234.755762756 0, 41866, 54;1, 41470, 88;2, 0, 0;3, 0, 0;
1787361237.091471771 0, 40842, 47;1, 41470, 54;2, 0, 0;3, 0, 0;
1787361239.500022944 0, 40842, 43;1, 41470, 57;2, 0, 0;3, 0, 0;
1787361241.950414586 0, 40712, 17;1, 41470, 51;2, 0, 0;3, 0, 0;
1787361244.425496725 0, 40458, 52;1, 41470, 45;2, 0, 0;3, 0, 0;
1787361246.850447834 0, 40458, 32;1, 41470, 34;2, 0, 0;3, 0, 0;
1787361249.258207677 0, 40074, 31;1, 41470, 16;2, 0, 0;3, 0, 0;
1787361251.760973749 0, 39864, 30;1, 41268, 18;2, 0, 0;3, 0, 0;
1787361254.288730039 0, 39418, 16;1, 40780, 32;2, 0, 0;3, 0, 0;
1787361256.650970182 0, 38280, 0;1, 38558, 11;2, 0, 0;3, 0, 0;
