1787310756.051442880 0, 33720, 11;1, 33740, 11;2, 0, 0;3, 0, 0;
1787310758.666072242 0, 33804, 0;1, 33844, 32;2, 0, 0;3, 0, 0;
1787310760.970463896 0, 33826, 6;1, 34058, 42;2, 0, 0;3, 0, 0;
1787310763.317280190 0, 33828, 6;1, 34460, 27;2, 0, 0;3, 0, 0;
1787310765.731031196 0, 33828, 0;1, 34572, 47;2, 0, 0;3, 0, 0;
1787310768.069134153 0, 33828, 3;1, 34838, 20;2, 0, 0;3, 0, 0;
1787310770.415819786 0, 33848, 8;1, 34838, 47;2, 0, 0;3, 0, 0;
1787310772.863501607 0, 34104, 0;1, 35238, 48;2, 0, 0;3, 0, 0;
1787310775.187871627 0, 34104, 5;1, 35238, 24;2, 0, 0;3, 0, 0;
1787310777.519468373 0, 34104, 17;1, 35350, 62;2, 0, 0;3, 0, 0;
1787310779.891817126 0, 34104, 35;1, 35464, 100;2, 0, 0;3, 0, 0;
1787310782.245803937 0, 34104, 35;1, 35464, 61;2, 0, 0;3, 0, 0;
1787310784.518064380 0, 34104, 16;1, 35464, 52;2, 0, 0;3, 0, 0;
1787310786.881331863 0, 34104, 7;1, 35528, 77;2, 0, 0;3, 0, 0;
1787310789.245513663 0, 34144, 35;1, 35640, 30;2, 0, 0;3, 0, 0;
1787310791.582165779 0, 34144, 22;1, 35640, 47;2, 0, 0;3, 0, 0;
1787310793.883843582 0, 34144, 7;1, 35752, 99;2, 0, 0;3, 0, 0;
1787310796.279635689 0, 34146, 34;1, 35752, 48;2, 0, 0;3, 0, 0;
1787310798.624081545 0, 34146, 92;1, 35752, 100;2, 0, 0;3, 0, 0;
1787310800.918145869 0, 34146, 40;1, 35752, 57;2, 0, 0;3, 0, 0;
1787310803.275432365 0, 34146, 56;1, 35752, 90;2, 0, 0;3, 0, 0;
1787310805.656992131 0, 34490, 27;1, 35752, 37;2, 0, 0;3, 0, 0;
1787310807.994148991 0, 34490, 64;1, 35752, 92;2, 0, 0;3, 0, 0;
1787310810.268809374 0, 34490, 69;1, 35752, 98;2, 0, 0;3, 0, 0;
