Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r4_s3.pkl
[PRISM_DIRECT] 1677 requests, span 419.7s
Request model_2#25 arrives at 1593964.186498958, sleeping for 0.2647164766676724 seconds
Request model_5#74 arrives at 1593964.452474681, sleeping for 0.5524120139889419 seconds
Request model_6#90 arrives at 1593965.006003817, sleeping for 0.22369791171513498 seconds
Request model_3#119 arrives at 1593965.230796029, sleeping for 0.4312830734997988 seconds
Request model_5#75 arrives at 1593965.6631645, sleeping for 0.6535523976199329 seconds
Request model_5#76 arrives at 1593966.317989985, sleeping for 0.18652037531137466 seconds
Request model_6#91 arrives at 1593966.505585677, sleeping for 0.3448560594115406 seconds
Request model_5#77 arrives at 1593966.851333673, sleeping for 0.03595354128628969 seconds
Request model_4#9 arrives at 1593966.887745117, sleeping for 0.12282854435034096 seconds
Request model_3#120 arrives at 1593967.01132412, sleeping for 0.29611936141736805 seconds
Request model_5#78 arrives at 1593967.308053433, sleeping for 0.08079509693197906 seconds
Request model_5#79 arrives at 1593967.389242896, sleeping for 0.9741459398064762 seconds
Request model_3#121 arrives at 1593968.365530387, sleeping for 0.1747329719364643 seconds
Request model_5#80 arrives at 1593968.542418116, sleeping for 0.34655240923166275 seconds
Request model_4#10 arrives at 1593968.890083847, sleeping for 0.07100668828934431 seconds
Request model_4#11 arrives at 1593968.961700035, sleeping for 0.003511316841468215 seconds
Request model_4#12 arrives at 1593968.966300451, sleeping for 0.5807259038556367 seconds
Request model_2#26 arrives at 1593969.547795164, sleeping for 0.38939824257977307 seconds
Request model_3#122 arrives at 1593969.937824605, sleeping for 0.02203483274206519 seconds
Request model_2#27 arrives at 1593969.960761604, sleeping for 0.9153779332991689 seconds
Request model_2#28 arrives at 1593970.877063037, sleeping for 0.31441769609227777 seconds
Request model_5#81 arrives at 1593971.192687098, sleeping for 0.5617479386273772 seconds
Request model_4#13 arrives at 1593971.755572866, sleeping for 0.007134472019970417 seconds
Request model_6#92 arrives at 1593971.76374931, sleeping for 0.05845814733766019 seconds
Request model_5#82 arrives at 1593971.822915261, sleeping for 0.19045722601003945 seconds
Request model_5#83 arrives at 1593972.014512345, sleeping for 0.4245667918585241 seconds
Request model_2#29 arrives at 1593972.440030962, sleeping for 0.5254436056129634 seconds
Request model_2#30 arrives at 1593972.965869001, sleeping for 0.15659572323784232 seconds
Request model_3#123 arrives at 1593973.123572311, sleeping for 0.08777969563379884 seconds
Request model_5#84 arrives at 1593973.212327363, sleeping for 0.13701097876764834 seconds
Request model_3#124 arrives at 1593973.349916495, sleeping for 0.13436711742542684 seconds
Request model_5#85 arrives at 1593973.486556561, sleeping for 0.09543013293296099 seconds
Request model_5#86 arrives at 1593973.583223274, sleeping for 0.7380514463875443 seconds
Request model_5#87 arrives at 1593974.322423417, sleeping for 0.046840679133310914 seconds
Request model_2#31 arrives at 1593974.369877797, sleeping for 0.011703382711857557 seconds
Request model_3#125 arrives at 1593974.382396934, sleeping for 0.024504440603777766 seconds
Request model_5#88 arrives at 1593974.407792762, sleeping for 0.17962574679404497 seconds
Request model_5#89 arrives at 1593974.588546822, sleeping for 0.026278280187398195 seconds
Request model_5#90 arrives at 1593974.616117726, sleeping for 0.0823163278400898 seconds
Request model_5#91 arrives at 1593974.699616058, sleeping for 0.31774532655254006 seconds
Request model_3#126 arrives at 1593975.019043918, sleeping for 0.03697114251554012 seconds
Request model_2#32 arrives at 1593975.056943073, sleeping for 0.06227470701560378 seconds
Request model_6#93 arrives at 1593975.120023045, sleeping for 0.406038376968354 seconds
Request model_5#92 arrives at 1593975.527135829, sleeping for 0.2864314983598888 seconds
Request model_5#93 arrives at 1593975.814655511, sleeping for 0.19784519379027188 seconds
Request model_3#127 arrives at 1593976.013339329, sleeping for 1.1068626511842012 seconds
Request model_5#94 arrives at 1593977.121237636, sleeping for 0.06704258709214628 seconds
Request model_5#95 arrives at 1593977.190627797, sleeping for 0.0929181631654501 seconds
Request model_6#94 arrives at 1593977.284247787, sleeping for 1.2953964930493385 seconds
Request model_5#96 arrives at 1593978.580909686, sleeping for 0.07635608920827508 seconds
Request model_5#97 arrives at 1593978.657955256, sleeping for 0.6242234196979553 seconds
Request model_2#33 arrives at 1593979.283305272, sleeping for 0.2559776173438877 seconds
Request model_5#98 arrives at 1593979.539887772, sleeping for 0.2630604656878859 seconds
Request model_5#99 arrives at 1593979.803503597, sleeping for 0.07403960009105504 seconds
Request model_3#128 arrives at 1593979.878753714, sleeping for 0.19366080220788717 seconds
Request model_6#95 arrives at 1593980.073322981, sleeping for 0.3031977820210159 seconds
Request model_5#100 arrives at 1593980.377112579, sleeping for 0.038613126147538424 seconds
Request model_5#101 arrives at 1593980.416115853, sleeping for 0.3196130527649075 seconds
Request model_5#102 arrives at 1593980.738192764, sleeping for 0.051923580234870315 seconds
Request model_3#129 arrives at 1593980.792299196, sleeping for 0.2803753796033561 seconds
Request model_5#103 arrives at 1593981.073972562, sleeping for 0.6573729238007218 seconds
Request model_5#104 arrives at 1593981.732887979, sleeping for 0.15701060718856752 seconds
Request model_3#130 arrives at 1593981.891859618, sleeping for 0.09135718224570155 seconds
Request model_3#131 arrives at 1593981.984345979, sleeping for 0.41895574470981956 seconds
Request model_3#132 arrives at 1593982.404209052, sleeping for 0.37691872753202915 seconds
Request model_2#34 arrives at 1593982.781692325, sleeping for 0.16248663514852524 seconds
Request model_6#96 arrives at 1593982.945662473, sleeping for 0.4814463013317436 seconds
Request model_5#105 arrives at 1593983.427685931, sleeping for 0.09876710781827569 seconds
Request model_5#106 arrives at 1593983.526931075, sleeping for 0.06150705670006573 seconds
Request model_6#97 arrives at 1593983.58921667, sleeping for 0.02529315184801817 seconds
Request model_6#98 arrives at 1593983.615295634, sleeping for 0.02292233589105308 seconds
Request model_3#133 arrives at 1593983.639298111, sleeping for 0.2541226346511394 seconds
Request model_3#134 arrives at 1593983.894524131, sleeping for 0.21803074376657605 seconds
Request model_3#135 arrives at 1593984.113900691, sleeping for 0.26694705663248897 seconds
Request model_5#107 arrives at 1593984.381084114, sleeping for 0.14950206852518022 seconds
Request model_5#108 arrives at 1593984.531349635, sleeping for 0.16516248974949121 seconds
Request model_5#109 arrives at 1593984.697577981, sleeping for 0.0020943027921020985 seconds
Request model_5#110 arrives at 1593984.700303692, sleeping for 0.020527408691123128 seconds
Request model_5#111 arrives at 1593984.721986082, sleeping for 0.7289020505268127 seconds
Request model_6#99 arrives at 1593985.45169901, sleeping for 0.040396133437752724 seconds
Request model_3#136 arrives at 1593985.493227904, sleeping for 1.5253737680613995 seconds
Request model_6#100 arrives at 1593987.019881026, sleeping for 0.34542076545767486 seconds
Request model_4#14 arrives at 1593987.367608207, sleeping for 0.6544090094976127 seconds
Request model_6#101 arrives at 1593988.023757172, sleeping for 0.18293256824836135 seconds
Request model_4#15 arrives at 1593988.207300763, sleeping for 0.7004870213568211 seconds
Request model_6#102 arrives at 1593988.90859845, sleeping for 0.1803904310800135 seconds
Request model_5#112 arrives at 1593989.089505821, sleeping for 0.5234026368707418 seconds
Request model_3#137 arrives at 1593989.613795428, sleeping for 0.5131567979697138 seconds
Request model_4#16 arrives at 1593990.129081855, sleeping for 0.2298017235007137 seconds
Request model_6#103 arrives at 1593990.359861954, sleeping for 0.018134037964046 seconds
Request model_4#17 arrives at 1593990.380207913, sleeping for 0.058718797052279115 seconds
Request model_6#104 arrives at 1593990.439521526, sleeping for 0.1186250897590071 seconds
Request model_4#18 arrives at 1593990.560265877, sleeping for 0.10765771637670696 seconds
Request model_6#105 arrives at 1593990.669127385, sleeping for 0.6679378275293857 seconds
Request model_6#106 arrives at 1593991.338235582, sleeping for 0.19204245950095356 seconds
Request model_4#19 arrives at 1593991.530776483, sleeping for 1.1548264482989907 seconds
Request model_6#107 arrives at 1593992.686805675, sleeping for 0.03503145044669509 seconds
Request model_4#20 arrives at 1593992.722261492, sleeping for 0.2154734709765762 seconds
Request model_6#108 arrives at 1593992.938886181, sleeping for 0.7608695884700865 seconds
Request model_5#113 arrives at 1593993.700649019, sleeping for 0.038923780899494886 seconds
Request model_6#109 arrives at 1593993.740089617, sleeping for 0.4133967098314315 seconds
Request model_4#21 arrives at 1593994.154384117, sleeping for 0.30758522218093276 seconds
Request model_4#22 arrives at 1593994.463120914, sleeping for 0.27706977585330606 seconds
Request model_3#138 arrives at 1593994.741332613, sleeping for 0.2699622483924031 seconds
Request model_6#110 arrives at 1593995.012160644, sleeping for 0.1528982911258936 seconds
Request model_5#114 arrives at 1593995.166473047, sleeping for 0.05401815613731742 seconds
Request model_4#23 arrives at 1593995.220832921, sleeping for 0.20038444083184004 seconds
Request model_6#111 arrives at 1593995.422865616, sleeping for 0.1814628760330379 seconds
Request model_4#24 arrives at 1593995.60546965, sleeping for 0.8612304560374469 seconds
Request model_6#112 arrives at 1593996.467759372, sleeping for 0.39486594614572823 seconds
Request model_6#113 arrives at 1593996.864030081, sleeping for 0.5793159808963537 seconds
Request model_6#114 arrives at 1593997.444760899, sleeping for 0.7636030935682356 seconds
Request model_5#115 arrives at 1593998.210344467, sleeping for 0.828083211556077 seconds
Request model_3#139 arrives at 1593999.03937224, sleeping for 0.20864140195772052 seconds
Request model_5#116 arrives at 1593999.248636292, sleeping for 0.1613453160971403 seconds
Request model_4#25 arrives at 1593999.410451073, sleeping for 0.4603517302311957 seconds
Request model_4#26 arrives at 1593999.872177463, sleeping for 0.14726646593771875 seconds
Request model_6#115 arrives at 1594000.020093906, sleeping for 0.07955021038651466 seconds
Request model_4#27 arrives at 1594000.100791945, sleeping for 0.005196054466068745 seconds
Request model_3#140 arrives at 1594000.106465849, sleeping for 0.057885565562173724 seconds
Request model_6#116 arrives at 1594000.164968866, sleeping for 0.16905155102722347 seconds
Request model_5#117 arrives at 1594000.33485631, sleeping for 0.35571068059653044 seconds
Request model_4#28 arrives at 1594000.691871503, sleeping for 0.029398904647678137 seconds
Request model_4#29 arrives at 1594000.721599575, sleeping for 0.5904484640341252 seconds
Request model_6#117 arrives at 1594001.312728474, sleeping for 0.03704465692862868 seconds
Request model_6#118 arrives at 1594001.350878681, sleeping for 0.18150986614637077 seconds
Request model_5#118 arrives at 1594001.533152612, sleeping for 0.22373079415410757 seconds
Request model_6#119 arrives at 1594001.757443881, sleeping for 0.045277718687430024 seconds
Request model_3#141 arrives at 1594001.803747752, sleeping for 0.028292043833062053 seconds
Request model_6#120 arrives at 1594001.83303873, sleeping for 0.0029912495519965887 seconds
Request model_4#30 arrives at 1594001.837048901, sleeping for 0.11230889311991632 seconds
Request model_3#142 arrives at 1594001.950369535, sleeping for 0.032612664392217994 seconds
Request model_4#31 arrives at 1594001.983584024, sleeping for 0.0004257773980498314 seconds
Request model_6#121 arrives at 1594001.984561711, sleeping for 0.0304955851752311 seconds
Request model_4#32 arrives at 1594002.016042647, sleeping for 0.027329416945576668 seconds
Request model_4#33 arrives at 1594002.044506549, sleeping for 0.03557606809772551 seconds
Request model_6#122 arrives at 1594002.080958533, sleeping for 0.008946938207373023 seconds
Request model_4#34 arrives at 1594002.090217585, sleeping for 0.6546284700743854 seconds
Request model_4#35 arrives at 1594002.745536434, sleeping for 0.27463726606220007 seconds
Request model_6#123 arrives at 1594003.02074515, sleeping for 0.009662212803959846 seconds
Request model_6#124 arrives at 1594003.031589394, sleeping for 0.021090725203976035 seconds
Request model_4#36 arrives at 1594003.053309043, sleeping for 0.018701668828725815 seconds
Request model_6#125 arrives at 1594003.073117678, sleeping for 0.27121062530204654 seconds
Request model_4#37 arrives at 1594003.34531726, sleeping for 0.07175971055403352 seconds
Request model_6#126 arrives at 1594003.419130035, sleeping for 0.09062319621443748 seconds
Request model_4#38 arrives at 1594003.51082804, sleeping for 0.02291391254402697 seconds
Request model_5#119 arrives at 1594003.534089532, sleeping for 0.08484453405253589 seconds
Request model_5#120 arrives at 1594003.619319006, sleeping for 0.19113986194133759 seconds
Request model_6#127 arrives at 1594003.811008361, sleeping for 0.2270251491572708 seconds
Request model_6#128 arrives at 1594004.039039438, sleeping for 0.08738237549550831 seconds
Request model_4#39 arrives at 1594004.128415055, sleeping for 0.22726957872509956 seconds
Request model_6#129 arrives at 1594004.357033987, sleeping for 0.5802277121692896 seconds
Request model_6#130 arrives at 1594004.937939026, sleeping for 0.1517903609201312 seconds
Request model_6#131 arrives at 1594005.090816188, sleeping for 0.1888120798394084 seconds
Request model_4#40 arrives at 1594005.280661568, sleeping for 0.12776346178725362 seconds
Request model_6#132 arrives at 1594005.408945878, sleeping for 0.38515975163318217 seconds
Request model_4#41 arrives at 1594005.795107209, sleeping for 0.02736278111115098 seconds
Request model_6#133 arrives at 1594005.8234667, sleeping for 0.2591376912314445 seconds
Request model_6#134 arrives at 1594006.084076951, sleeping for 0.09341514087282121 seconds
Request model_6#135 arrives at 1594006.178594508, sleeping for 0.12180905323475599 seconds
Request model_5#121 arrives at 1594006.300998443, sleeping for 0.05783529649488628 seconds
Request model_6#136 arrives at 1594006.359344277, sleeping for 0.052197217009961605 seconds
Request model_5#122 arrives at 1594006.4122505, sleeping for 0.3286763767246157 seconds
Request model_4#42 arrives at 1594006.741746159, sleeping for 0.08502768003381789 seconds
Request model_6#137 arrives at 1594006.827173605, sleeping for 0.17073687817901373 seconds
Request model_3#143 arrives at 1594006.99838091, sleeping for 0.0300999884493649 seconds
Request model_4#43 arrives at 1594007.028806017, sleeping for 0.20463826367631555 seconds
Request model_5#123 arrives at 1594007.234262309, sleeping for 0.07638198882341385 seconds
Request model_6#138 arrives at 1594007.311580251, sleeping for 0.24008377804420888 seconds
Request model_6#139 arrives at 1594007.552814232, sleeping for 0.747014814754948 seconds
Request model_4#44 arrives at 1594008.300354348, sleeping for 0.2153539601713419 seconds
Request model_6#140 arrives at 1594008.516611054, sleeping for 0.27885975036770105 seconds
Request model_6#141 arrives at 1594008.796316034, sleeping for 0.38643803261220455 seconds
Request model_6#142 arrives at 1594009.184131238, sleeping for 0.4021103857085109 seconds
Request model_4#45 arrives at 1594009.587660044, sleeping for 0.03503944887779653 seconds
Request model_6#143 arrives at 1594009.62312151, sleeping for 0.37166642653755844 seconds
Request model_6#144 arrives at 1594009.995827506, sleeping for 0.1875527382362634 seconds
Request model_4#46 arrives at 1594010.184514848, sleeping for 0.5127902801614255 seconds
Request model_5#124 arrives at 1594010.698537495, sleeping for 0.16983455326408148 seconds
Request model_6#145 arrives at 1594010.868957023, sleeping for 0.11286742216907442 seconds
Request model_6#146 arrives at 1594010.982842891, sleeping for 0.09768944117240608 seconds
Request model_5#125 arrives at 1594011.081245109, sleeping for 0.7817177926190197 seconds
Request model_4#47 arrives at 1594011.863686598, sleeping for 0.38095377618446946 seconds
Request model_6#147 arrives at 1594012.245186543, sleeping for 0.12157468614168465 seconds
Request model_6#148 arrives at 1594012.367005713, sleeping for 0.30248256027698517 seconds
Request model_4#48 arrives at 1594012.670308968, sleeping for 0.15386375272646546 seconds
Request model_6#149 arrives at 1594012.825246165, sleeping for 0.10182559490203857 seconds
Request model_4#49 arrives at 1594012.928067087, sleeping for 0.0021294564940035343 seconds
Request model_4#50 arrives at 1594012.930756648, sleeping for 0.4559341464191675 seconds
Request model_4#51 arrives at 1594013.387954303, sleeping for 0.7058369209989905 seconds
Request model_6#150 arrives at 1594014.094288679, sleeping for 0.21814690227620304 seconds
Request model_6#151 arrives at 1594014.312997394, sleeping for 0.47762555885128677 seconds
Request model_5#126 arrives at 1594014.792491413, sleeping for 0.692602165741846 seconds
Request model_6#152 arrives at 1594015.486626755, sleeping for 0.48292717011645436 seconds
Request model_4#52 arrives at 1594015.971273193, sleeping for 0.46259466861374676 seconds
Request model_6#153 arrives at 1594016.434979017, sleeping for 0.09085351531393826 seconds
Request model_5#127 arrives at 1594016.526489041, sleeping for 0.20524529530666769 seconds
Request model_4#53 arrives at 1594016.732312235, sleeping for 0.08801588066853583 seconds
Request model_6#154 arrives at 1594016.821062897, sleeping for 0.1348847532644868 seconds
Request model_4#54 arrives at 1594016.956860426, sleeping for 0.07621452282182872 seconds
Request model_4#55 arrives at 1594017.033597644, sleeping for 0.18710842798464 seconds
Request model_6#155 arrives at 1594017.22159281, sleeping for 0.0613361916039139 seconds
Request model_4#56 arrives at 1594017.283923696, sleeping for 0.1681878063827753 seconds
Request model_6#156 arrives at 1594017.452995664, sleeping for 0.09395170398056507 seconds
Request model_4#57 arrives at 1594017.547888184, sleeping for 0.23517801612615585 seconds
Request model_3#144 arrives at 1594017.783638922, sleeping for 0.632862483151257 seconds
Request model_4#58 arrives at 1594018.41709469, sleeping for 0.7514736549928784 seconds
Request model_6#157 arrives at 1594019.169596957, sleeping for 0.23320401599630713 seconds
Request model_6#158 arrives at 1594019.40356993, sleeping for 0.034988597268238664 seconds
Request model_6#159 arrives at 1594019.439571951, sleeping for 0.3860097441356629 seconds
Request model_5#128 arrives at 1594019.827050152, sleeping for 0.04838358913548291 seconds
Request model_6#160 arrives at 1594019.875755521, sleeping for 0.2707111509516835 seconds
Request model_6#161 arrives at 1594020.147769342, sleeping for 0.13293889886699617 seconds
Request model_4#59 arrives at 1594020.281150872, sleeping for 0.004483659053221345 seconds
Request model_5#129 arrives at 1594020.286242761, sleeping for 0.09613002580590546 seconds
Request model_6#162 arrives at 1594020.382998466, sleeping for 0.08310301485471427 seconds
Request model_4#60 arrives at 1594020.467083101, sleeping for 0.5608970809262246 seconds
Request model_3#145 arrives at 1594021.029067332, sleeping for 0.0077440631575882435 seconds
Request model_4#61 arrives at 1594021.037236046, sleeping for 0.0038138534873723984 seconds
Request model_6#163 arrives at 1594021.042172625, sleeping for 0.0441644168458879 seconds
Request model_4#62 arrives at 1594021.087092595, sleeping for 0.29651540983468294 seconds
Request model_5#130 arrives at 1594021.384869217, sleeping for 0.8248479967005551 seconds
Request model_3#146 arrives at 1594022.210772705, sleeping for 0.5557553246617317 seconds
Request model_6#164 arrives at 1594022.768385952, sleeping for 0.10519328783266246 seconds
Request model_4#63 arrives at 1594022.874804262, sleeping for 0.265775361796841 seconds
Request model_6#165 arrives at 1594023.142206147, sleeping for 0.3454711106605828 seconds
Request model_5#131 arrives at 1594023.488410636, sleeping for 0.28384107747115195 seconds
Request model_6#166 arrives at 1594023.772830383, sleeping for 0.005458849249407649 seconds
Request model_4#64 arrives at 1594023.779160673, sleeping for 0.07775285188108683 seconds
Request model_6#167 arrives at 1594023.857766946, sleeping for 0.036859794752672315 seconds
Request model_4#65 arrives at 1594023.896199686, sleeping for 0.38394960667937994 seconds
Request model_4#66 arrives at 1594024.280898215, sleeping for 0.5579960888717324 seconds
Request model_4#67 arrives at 1594024.840233275, sleeping for 0.19922216818667948 seconds
Request model_4#68 arrives at 1594025.040509397, sleeping for 0.48081233259290457 seconds
Request model_6#168 arrives at 1594025.523038718, sleeping for 0.20900981756858528 seconds
Request model_6#169 arrives at 1594025.733799502, sleeping for 0.13044454203918576 seconds
Request model_5#132 arrives at 1594025.865340687, sleeping for 0.08436898770742118 seconds
Request model_6#170 arrives at 1594025.950603542, sleeping for 0.2593275767285377 seconds
Request model_5#133 arrives at 1594026.211348905, sleeping for 0.10745963593944907 seconds
Request model_5#134 arrives at 1594026.320658587, sleeping for 0.15353554883040488 seconds
Request model_4#69 arrives at 1594026.474537737, sleeping for 1.0296657122671604 seconds
Request model_3#147 arrives at 1594027.505801627, sleeping for 0.11801821645349264 seconds
Request model_4#70 arrives at 1594027.624875845, sleeping for 0.22481526620686054 seconds
Request model_4#71 arrives at 1594027.850316613, sleeping for 0.023540215333923697 seconds
Request model_4#72 arrives at 1594027.874941365, sleeping for 0.2531154565513134 seconds
Request model_3#148 arrives at 1594028.128961106, sleeping for 0.22576628415845335 seconds
Request model_3#149 arrives at 1594028.355546582, sleeping for 0.2926440096925944 seconds
Request model_4#73 arrives at 1594028.649172451, sleeping for 0.07208091835491359 seconds
Request model_4#74 arrives at 1594028.722569663, sleeping for 0.020117782056331635 seconds
Request model_4#75 arrives at 1594028.743628197, sleeping for 0.016045479802414775 seconds
Request model_6#171 arrives at 1594028.760494708, sleeping for 0.21914448263123631 seconds
Request model_5#135 arrives at 1594028.980640145, sleeping for 0.14542784076184034 seconds
Request model_6#172 arrives at 1594029.127357739, sleeping for 1.0853626122698188 seconds
Request model_6#173 arrives at 1594030.214000321, sleeping for 0.18126932089217007 seconds
Request model_6#174 arrives at 1594030.395899248, sleeping for 0.03147730091586709 seconds
Request model_4#76 arrives at 1594030.428353911, sleeping for 0.3407313711941242 seconds
Request model_6#175 arrives at 1594030.770081446, sleeping for 0 seconds
Request model_5#136 arrives at 1594030.770917722, sleeping for 0.5147947205696255 seconds
Request model_4#77 arrives at 1594031.286985516, sleeping for 0.20201219362206757 seconds
Request model_4#78 arrives at 1594031.489478464, sleeping for 0.40370092168450356 seconds
Request model_4#79 arrives at 1594031.89425391, sleeping for 0.3020608271472156 seconds
Request model_4#80 arrives at 1594032.197945548, sleeping for 0.0020681107416749 seconds
Request model_4#81 arrives at 1594032.200693079, sleeping for 0.04612843249924481 seconds
Request model_6#176 arrives at 1594032.247889097, sleeping for 0.0860918837133795 seconds
Request model_5#137 arrives at 1594032.335142097, sleeping for 0.08606870868243277 seconds
Request model_3#150 arrives at 1594032.42144798, sleeping for 0.6881992435082793 seconds
Request model_6#177 arrives at 1594033.111116687, sleeping for 0.02699843910522759 seconds
Request model_4#82 arrives at 1594033.139541088, sleeping for 0.2448699560482055 seconds
Request model_6#178 arrives at 1594033.385366085, sleeping for 0.3058451069518924 seconds
Request model_6#179 arrives at 1594033.692291748, sleeping for 0.3346465243957937 seconds
Request model_4#83 arrives at 1594034.028037785, sleeping for 0.27658770023845136 seconds
Request model_6#180 arrives at 1594034.305523729, sleeping for 0.13708097161725163 seconds
Request model_4#84 arrives at 1594034.443817467, sleeping for 0.7030603603925556 seconds
Request model_4#85 arrives at 1594035.148235719, sleeping for 0.6474608262069523 seconds
Request model_5#138 arrives at 1594035.797107327, sleeping for 0.9782526604831219 seconds
Request model_4#86 arrives at 1594036.77741749, sleeping for 0.06220123381353915 seconds
Request model_6#181 arrives at 1594036.840021378, sleeping for 0.06557878782041371 seconds
Request model_6#182 arrives at 1594036.906692178, sleeping for 0.31346328975632787 seconds
Request model_6#183 arrives at 1594037.221400382, sleeping for 0.35393446311354637 seconds
Request model_4#87 arrives at 1594037.575584113, sleeping for 0.8658083588816226 seconds
Request model_5#139 arrives at 1594038.442050158, sleeping for 0.45444895210675895 seconds
Request model_4#88 arrives at 1594038.897365788, sleeping for 0.28718742192722857 seconds
Request model_6#184 arrives at 1594039.186431402, sleeping for 0.4306211732327938 seconds
Request model_3#151 arrives at 1594039.617501582, sleeping for 0.7316421971190721 seconds
Request model_4#89 arrives at 1594040.350833609, sleeping for 0.013742923038080335 seconds
Request model_5#140 arrives at 1594040.366404341, sleeping for 0.12299132416956127 seconds
Request model_4#90 arrives at 1594040.489821963, sleeping for 0.5464812752325088 seconds
Request model_4#91 arrives at 1594041.037817836, sleeping for 0.4348920504562557 seconds
Request model_5#141 arrives at 1594041.473964806, sleeping for 0.31040312978439033 seconds
Request model_6#185 arrives at 1594041.786374072, sleeping for 0.585091392043978 seconds
Request model_6#186 arrives at 1594042.373421728, sleeping for 0.15932403062470257 seconds
Request model_6#187 arrives at 1594042.533632487, sleeping for 0.1781616376247257 seconds
Request model_4#92 arrives at 1594042.712462872, sleeping for 0.13091796007938683 seconds
Request model_6#188 arrives at 1594042.844240579, sleeping for 0.6828969668131322 seconds
Request model_6#189 arrives at 1594043.528539294, sleeping for 0.17709490563720465 seconds
Request model_4#93 arrives at 1594043.706807534, sleeping for 0.36379788024351 seconds
Request model_6#190 arrives at 1594044.071070184, sleeping for 0.04354842472821474 seconds
Request model_5#142 arrives at 1594044.115011156, sleeping for 0.0438270082231611 seconds
Request model_4#94 arrives at 1594044.159394872, sleeping for 0.3609503989573568 seconds
Request model_6#191 arrives at 1594044.521558226, sleeping for 0.004092640010640025 seconds
Request model_6#192 arrives at 1594044.52598018, sleeping for 0.44712084624916315 seconds
Request model_5#143 arrives at 1594044.974167694, sleeping for 0.09091447037644684 seconds
Request model_5#144 arrives at 1594045.065755018, sleeping for 0.44895703881047666 seconds
Request model_4#95 arrives at 1594045.51609466, sleeping for 0.04128088289871812 seconds
Request model_6#193 arrives at 1594045.558358209, sleeping for 0.0016137443017214537 seconds
Request model_6#194 arrives at 1594045.560686697, sleeping for 0.15714515862055123 seconds
Request model_5#145 arrives at 1594045.718900651, sleeping for 0.7353416418191046 seconds
Request model_6#195 arrives at 1594046.455518453, sleeping for 0.3098279715050012 seconds
Request model_4#96 arrives at 1594046.767241854, sleeping for 0.19183456734754145 seconds
Request model_6#196 arrives at 1594046.959804565, sleeping for 0.6258764413651079 seconds
Request model_4#97 arrives at 1594047.586776593, sleeping for 0.8010724345222116 seconds
Request model_5#146 arrives at 1594048.388969567, sleeping for 0.3245423745829612 seconds
Request model_3#152 arrives at 1594048.714498895, sleeping for 0.2539496722165495 seconds
Request model_6#197 arrives at 1594048.969227801, sleeping for 0.5027318061329424 seconds
Request model_5#147 arrives at 1594049.47309658, sleeping for 0.31105262390337884 seconds
Request model_4#98 arrives at 1594049.785404875, sleeping for 1.0456260186620057 seconds
Request model_6#198 arrives at 1594050.832119455, sleeping for 0.18247935525141656 seconds
Request model_4#99 arrives at 1594051.015701336, sleeping for 0.23667917028069496 seconds
Request model_4#100 arrives at 1594051.254243676, sleeping for 0.0846336327958852 seconds
Request model_4#101 arrives at 1594051.33940452, sleeping for 0.2083157238084823 seconds
Request model_6#199 arrives at 1594051.549948131, sleeping for 0.2631334229372442 seconds
Request model_3#153 arrives at 1594051.814515244, sleeping for 0.24856905173510313 seconds
Request model_4#102 arrives at 1594052.064222021, sleeping for 0.0017008415888994932 seconds
Request model_6#200 arrives at 1594052.066450358, sleeping for 0.3686411092057824 seconds
Request model_3#154 arrives at 1594052.435694817, sleeping for 0.1885516713373363 seconds
Request model_3#155 arrives at 1594052.624879292, sleeping for 0.6586129076313227 seconds
Request model_4#103 arrives at 1594053.284229742, sleeping for 0.19728514226153493 seconds
Request model_4#104 arrives at 1594053.482039675, sleeping for 0.04762781038880348 seconds
Request model_6#201 arrives at 1594053.530354721, sleeping for 0.3030879481229931 seconds
Request model_4#105 arrives at 1594053.835012957, sleeping for 0.16490259231068194 seconds
Request model_4#106 arrives at 1594054.000514837, sleeping for 0.013303591404110193 seconds
Request model_4#107 arrives at 1594054.015963997, sleeping for 0.16400148556567729 seconds
Request model_4#108 arrives at 1594054.180873883, sleeping for 0.27753096306696534 seconds
Request model_3#156 arrives at 1594054.459570476, sleeping for 0.526151318103075 seconds
Request model_5#148 arrives at 1594054.98595579, sleeping for 0.043089471058920026 seconds
Request model_4#109 arrives at 1594055.029719581, sleeping for 0.08283044444397092 seconds
Request model_3#157 arrives at 1594055.113310693, sleeping for 0.10296912281773984 seconds
Request model_6#202 arrives at 1594055.217904718, sleeping for 0.8736245771870017 seconds
Request model_4#110 arrives at 1594056.092725339, sleeping for 0.03544436162337661 seconds
Request model_6#203 arrives at 1594056.129266393, sleeping for 0.2810558525379747 seconds
Request model_6#204 arrives at 1594056.41108762, sleeping for 0.2597870393656194 seconds
Request model_4#111 arrives at 1594056.671924714, sleeping for 0.26973242149688303 seconds
Request model_4#112 arrives at 1594056.942525454, sleeping for 0.33791185077279806 seconds
Request model_6#205 arrives at 1594057.280822581, sleeping for 0.057532944018021226 seconds
Request model_4#113 arrives at 1594057.338660482, sleeping for 0.03525467636063695 seconds
Request model_6#206 arrives at 1594057.374616713, sleeping for 0.10076406458392739 seconds
Request model_5#149 arrives at 1594057.476604338, sleeping for 0.13911724206991494 seconds
Request model_6#207 arrives at 1594057.616618069, sleeping for 0.13779266853816807 seconds
