timestamp,gpu_id,gpu_utilization,memory_used_mib
1787335438.6452136,0,39,44244
1787335438.6452136,1,24,43353
1787335438.6452136,2,0,0
1787335438.6452136,3,0,0
1787335441.121019,0,33,44244
1787335441.121019,1,40,43689
1787335441.121019,2,0,0
1787335441.121019,3,0,0
1787335443.7368379,0,39,44244
1787335443.7368379,1,69,43689
1787335443.7368379,2,0,0
1787335443.7368379,3,0,0
1787335446.0612519,0,55,44244
1787335446.0612519,1,30,44137
1787335446.0612519,2,0,0
1787335446.0612519,3,0,0
1787335448.6808527,0,13,44244
1787335448.6808527,1,9,44137
1787335448.6808527,2,0,0
1787335448.6808527,3,0,0
1787335451.720838,0,51,44474
1787335451.720838,1,42,44137
1787335451.720838,2,0,0
1787335451.720838,3,0,0
1787335454.2565687,0,43,45372
1787335454.2565687,1,52,44137
1787335454.2565687,2,0,0
1787335454.2565687,3,0,0
1787335456.8542697,0,48,45996
1787335456.8542697,1,21,44137
1787335456.8542697,2,0,0
1787335456.8542697,3,0,0
1787335459.282199,0,40,46732
1787335459.282199,1,66,44137
1787335459.282199,2,0,0
1787335459.282199,3,0,0
1787335461.8956404,0,37,47188
1787335461.8956404,1,37,44137
1787335461.8956404,2,0,0
1787335461.8956404,3,0,0
1787335464.4308498,0,45,47620
1787335464.4308498,1,32,44137
1787335464.4308498,2,0,0
1787335464.4308498,3,0,0
1787335467.0113692,0,93,54340
1787335467.0113692,1,59,44457
1787335467.0113692,2,0,0
1787335467.0113692,3,0,0
1787335469.4280422,0,56,55718
1787335469.4280422,1,26,44137
1787335469.4280422,2,0,0
1787335469.4280422,3,0,0
1787335472.03326,0,58,55974
1787335472.03326,1,30,50727
1787335472.03326,2,0,0
1787335472.03326,3,0,0
1787335474.3506482,0,48,54916
1787335474.3506482,1,41,51851
1787335474.3506482,2,0,0
1787335474.3506482,3,0,0
1787335477.1268876,0,8,56215
1787335477.1268876,1,20,52179
1787335477.1268876,2,0,0
1787335477.1268876,3,0,0
1787335479.7374012,0,66,56983
1787335479.7374012,1,19,52179
1787335479.7374012,2,0,0
1787335479.7374012,3,0,0
1787335482.3719816,0,37,56983
1787335482.3719816,1,34,52179
1787335482.3719816,2,0,0
1787335482.3719816,3,0,0
1787335484.8996167,0,12,57111
1787335484.8996167,1,37,52179
1787335484.8996167,2,0,0
1787335484.8996167,3,0,0
1787335487.4219348,0,13,57623
1787335487.4219348,1,46,52179
1787335487.4219348,2,0,0
1787335487.4219348,3,0,0
1787335490.015049,0,18,58263
1787335490.015049,1,25,52179
1787335490.015049,2,0,0
1787335490.015049,3,0,0
1787335492.6266377,0,78,58519
1787335492.6266377,1,45,52179
1787335492.6266377,2,0,0
1787335492.6266377,3,0,0
1787335495.2017817,0,66,58519
1787335495.2017817,1,88,52179
1787335495.2017817,2,0,0
1787335495.2017817,3,0,0
1787335497.9976325,0,37,59159
1787335497.9976325,1,30,52179
1787335497.9976325,2,0,0
1787335497.9976325,3,0,0
1787335500.5650017,0,20,59911
1787335500.5650017,1,66,52067
1787335500.5650017,2,0,0
1787335500.5650017,3,0,0
1787335503.242174,0,52,59911
1787335503.242174,1,34,58513
1787335503.242174,2,0,0
1787335503.242174,3,0,0
1787335505.7237837,0,44,57911
1787335505.7237837,1,13,57385
1787335505.7237837,2,0,0
1787335505.7237837,3,0,0
1787335508.3033905,0,48,56381
1787335508.3033905,1,57,56695
1787335508.3033905,2,0,0
1787335508.3033905,3,0,0
1787335510.8342328,0,89,44570
1787335510.8342328,1,100,56387
1787335510.8342328,2,0,0
1787335510.8342328,3,0,0
1787335513.15676,0,17,45338
1787335513.15676,1,14,56795
1787335513.15676,2,0,0
1787335513.15676,3,0,0
1787335515.5869322,0,55,45434
1787335515.5869322,1,17,56433
1787335515.5869322,2,0,0
1787335515.5869322,3,0,0
1787335518.1590621,0,44,45594
1787335518.1590621,1,44,56041
1787335518.1590621,2,0,0
1787335518.1590621,3,0,0
1787335520.8530607,0,15,45594
1787335520.8530607,1,57,59625
1787335520.8530607,2,0,0
1787335520.8530607,3,0,0
1787335523.4169283,0,39,45594
1787335523.4169283,1,27,61679
1787335523.4169283,2,0,0
1787335523.4169283,3,0,0
1787335526.0397398,0,32,45594
1787335526.0397398,1,23,63041
1787335526.0397398,2,0,0
1787335526.0397398,3,0,0
1787335529.314118,0,25,45594
1787335529.314118,1,0,63853
1787335529.314118,2,0,0
1787335529.314118,3,0,0
1787335532.1258678,0,45,49242
1787335532.1258678,1,46,64105
1787335532.1258678,2,0,0
1787335532.1258678,3,0,0
1787335534.72786,0,17,50960
1787335534.72786,1,38,64185
1787335534.72786,2,0,0
1787335534.72786,3,0,0
1787335537.3816864,0,8,50576
1787335537.3816864,1,40,63961
1787335537.3816864,2,0,0
1787335537.3816864,3,0,0
1787335540.0842404,0,34,50576
1787335540.0842404,1,40,63513
1787335540.0842404,2,0,0
1787335540.0842404,3,0,0
1787335542.835472,0,37,50578
1787335542.835472,1,41,63945
1787335542.835472,2,0,0
1787335542.835472,3,0,0
1787335545.4629705,0,25,50562
1787335545.4629705,1,56,63959
1787335545.4629705,2,0,0
1787335545.4629705,3,0,0
1787335548.2053869,0,10,49778
1787335548.2053869,1,40,63523
1787335548.2053869,2,0,0
1787335548.2053869,3,0,0
1787335550.886208,0,42,49122
1787335550.886208,1,35,63537
1787335550.886208,2,0,0
1787335550.886208,3,0,0
1787335553.4571617,0,10,48410
1787335553.4571617,1,33,63579
1787335553.4571617,2,0,0
1787335553.4571617,3,0,0
1787335556.089957,0,33,53234
1787335556.089957,1,28,60107
1787335556.089957,2,0,0
1787335556.089957,3,0,0
1787335558.820385,0,71,54914
1787335558.820385,1,15,60559
1787335558.820385,2,0,0
1787335558.820385,3,0,0
1787335561.5489671,0,31,54530
1787335561.5489671,1,2,61053
1787335561.5489671,2,0,0
1787335561.5489671,3,0,0
1787335564.2014844,0,11,54194
1787335564.2014844,1,0,62399
1787335564.2014844,2,0,0
1787335564.2014844,3,0,0
1787335567.0153494,0,42,54158
1787335567.0153494,1,7,51008
1787335567.0153494,2,0,0
1787335567.0153494,3,0,0
1787335570.304605,0,69,54484
1787335570.304605,1,14,51406
1787335570.304605,2,0,0
1787335570.304605,3,0,0
1787335573.0341308,0,88,56834
1787335573.0341308,1,0,50958
1787335573.0341308,2,0,0
1787335573.0341308,3,0,0
1787335575.688948,0,1,57928
1787335575.688948,1,1,50958
1787335575.688948,2,0,0
1787335575.688948,3,0,0
1787335578.489795,0,0,59284
1787335578.489795,1,11,50958
1787335578.489795,2,0,0
1787335578.489795,3,0,0
1787335581.1074042,0,18,60896
1787335581.1074042,1,0,50958
1787335581.1074042,2,0,0
1787335581.1074042,3,0,0
1787335583.9587567,0,0,63084
1787335583.9587567,1,0,50958
1787335583.9587567,2,0,0
1787335583.9587567,3,0,0
1787335586.7005062,0,0,67548
1787335586.7005062,1,0,51460
1787335586.7005062,2,0,0
1787335586.7005062,3,0,0
1787335589.4707372,0,4,69010
1787335589.4707372,1,22,54818
1787335589.4707372,2,0,0
1787335589.4707372,3,0,0
1787335592.1945531,0,0,69834
1787335592.1945531,1,20,52388
1787335592.1945531,2,0,0
1787335592.1945531,3,0,0
1787335595.0649555,0,0,72496
1787335595.0649555,1,21,52588
1787335595.0649555,2,0,0
1787335595.0649555,3,0,0
1787335597.8890324,0,0,65096
1787335597.8890324,1,6,52588
1787335597.8890324,2,0,0
1787335597.8890324,3,0,0
1787335600.683018,0,0,65204
1787335600.683018,1,0,52868
1787335600.683018,2,0,0
1787335600.683018,3,0,0
1787335603.4948776,0,98,66034
1787335603.4948776,1,28,53082
1787335603.4948776,2,0,0
1787335603.4948776,3,0,0
1787335606.1875157,0,0,66602
1787335606.1875157,1,10,52104
1787335606.1875157,2,0,0
1787335606.1875157,3,0,0
1787335610.0164561,0,42,67228
1787335610.0164561,1,32,51392
1787335610.0164561,2,0,0
1787335610.0164561,3,0,0
1787335612.8555446,0,41,68076
1787335612.8555446,1,46,51602
1787335612.8555446,2,0,0
1787335612.8555446,3,0,0
1787335615.7495577,0,61,68076
1787335615.7495577,1,20,51736
1787335615.7495577,2,0,0
1787335615.7495577,3,0,0
1787335618.6222456,0,8,68076
1787335618.6222456,1,6,52104
1787335618.6222456,2,0,0
1787335618.6222456,3,0,0
1787335621.392581,0,31,66032
1787335621.392581,1,8,53016
1787335621.392581,2,0,0
1787335621.392581,3,0,0
1787335624.3303785,0,61,59556
1787335624.3303785,1,12,53756
1787335624.3303785,2,0,0
1787335624.3303785,3,0,0
1787335627.3306994,0,34,59556
1787335627.3306994,1,18,54662
1787335627.3306994,2,0,0
1787335627.3306994,3,0,0
1787335630.2516289,0,41,59684
1787335630.2516289,1,24,55580
1787335630.2516289,2,0,0
1787335630.2516289,3,0,0
1787335633.2173963,0,0,59940
1787335633.2173963,1,13,56338
1787335633.2173963,2,0,0
1787335633.2173963,3,0,0
1787335635.8282888,0,0,62186
1787335635.8282888,1,10,57084
1787335635.8282888,2,0,0
1787335635.8282888,3,0,0
1787335638.844724,0,51,77410
1787335638.844724,1,19,58468
1787335638.844724,2,0,0
1787335638.844724,3,0,0
1787335641.633385,0,45,77412
1787335641.633385,1,72,58756
1787335641.633385,2,0,0
1787335641.633385,3,0,0
1787335644.5697243,0,66,77412
1787335644.5697243,1,33,58756
1787335644.5697243,2,0,0
1787335644.5697243,3,0,0
1787335647.3439336,0,65,77412
1787335647.3439336,1,27,58756
1787335647.3439336,2,0,0
1787335647.3439336,3,0,0
1787335650.1765308,0,62,77412
1787335650.1765308,1,44,58756
1787335650.1765308,2,0,0
1787335650.1765308,3,0,0
1787335653.0183847,0,67,77284
1787335653.0183847,1,36,73382
1787335653.0183847,2,0,0
1787335653.0183847,3,0,0
1787335655.759176,0,34,74934
1787335655.759176,1,28,74346
1787335655.759176,2,0,0
1787335655.759176,3,0,0
1787335658.6062787,0,91,75354
1787335658.6062787,1,87,74612
1787335658.6062787,2,0,0
1787335658.6062787,3,0,0
1787335660.9794333,0,45,75354
1787335660.9794333,1,23,75758
1787335660.9794333,2,0,0
1787335660.9794333,3,0,0
1787335663.5254807,0,38,75306
1787335663.5254807,1,19,76512
1787335663.5254807,2,0,0
1787335663.5254807,3,0,0
1787335666.397433,0,0,74970
1787335666.397433,1,42,76750
1787335666.397433,2,0,0
1787335666.397433,3,0,0
1787335669.1020133,0,0,72846
1787335669.1020133,1,33,76750
1787335669.1020133,2,0,0
1787335669.1020133,3,0,0
1787335671.8822005,0,0,72060
1787335671.8822005,1,73,76574
1787335671.8822005,2,0,0
1787335671.8822005,3,0,0
1787335674.8809192,0,1,71144
1787335674.8809192,1,14,76446
1787335674.8809192,2,0,0
1787335674.8809192,3,0,0
1787335677.641978,0,0,64746
1787335677.641978,1,54,76558
1787335677.641978,2,0,0
1787335677.641978,3,0,0
1787335680.395153,0,1,64400
1787335680.395153,1,41,76958
1787335680.395153,2,0,0
1787335680.395153,3,0,0
1787335683.7558782,0,1,63032
1787335683.7558782,1,70,77086
1787335683.7558782,2,0,0
1787335683.7558782,3,0,0
1787335686.6178434,0,10,64502
1787335686.6178434,1,43,77086
1787335686.6178434,2,0,0
1787335686.6178434,3,0,0
