1787240084.894209657 0, 26595, 19;1, 35583, 7;2, 23245, 27;3, 33217, 90;
1787240088.886816137 0, 26597, 57;1, 35583, 89;2, 23021, 35;3, 33659, 90;
1787240091.539471678 0, 26597, 4;1, 35455, 13;2, 23021, 2;3, 33771, 47;
1787240095.013207595 0, 26597, 8;1, 33663, 18;2, 23021, 0;3, 33771, 10;
1787240098.180524906 0, 26597, 2;1, 32883, 0;2, 23021, 30;3, 33771, 24;
1787240102.219273367 0, 26597, 54;1, 32511, 73;2, 23021, 60;3, 33771, 97;
1787240104.795981549 0, 26597, 7;1, 30719, 0;2, 23021, 14;3, 33771, 27;
1787240108.731594260 0, 26597, 57;1, 30719, 0;2, 23021, 78;3, 33771, 44;
1787240111.371486863 0, 26597, 4;1, 30719, 0;2, 23021, 0;3, 33771, 8;
1787240115.107020939 0, 26597, 0;1, 30719, 0;2, 23021, 0;3, 33771, 12;
1787240118.159215737 0, 25477, 11;1, 30719, 0;2, 21901, 1;3, 32343, 4;
