1787344862.307644321 0, 33468, 0;1, 33482, 0;2, 0, 0;3, 0, 0;
1787344865.046209050 0, 33948, 6;1, 33938, 0;2, 0, 0;3, 0, 0;
1787344867.456465238 0, 34052, 11;1, 33940, 7;2, 0, 0;3, 0, 0;
1787344869.851628114 0, 34052, 5;1, 33940, 31;2, 0, 0;3, 0, 0;
1787344872.261591884 0, 34054, 22;1, 33940, 23;2, 0, 0;3, 0, 0;
1787344874.625905248 0, 34054, 21;1, 33940, 0;2, 0, 0;3, 0, 0;
1787344876.975972018 0, 34054, 23;1, 33940, 9;2, 0, 0;3, 0, 0;
1787344879.503667497 0, 34054, 15;1, 33940, 9;2, 0, 0;3, 0, 0;
1787344881.808277362 0, 34054, 26;1, 33980, 13;2, 0, 0;3, 0, 0;
1787344884.135481308 0, 34054, 27;1, 33982, 12;2, 0, 0;3, 0, 0;
1787344886.607565931 0, 34086, 49;1, 34008, 15;2, 0, 0;3, 0, 0;
1787344888.987516253 0, 34086, 46;1, 34008, 12;2, 0, 0;3, 0, 0;
1787344891.444227979 0, 34086, 27;1, 34008, 0;2, 0, 0;3, 0, 0;
1787344893.859523447 0, 34086, 18;1, 34038, 11;2, 0, 0;3, 0, 0;
1787344896.688334261 0, 34086, 18;1, 34038, 7;2, 0, 0;3, 0, 0;
1787344899.859163623 0, 34158, 19;1, 34192, 27;2, 0, 0;3, 0, 0;
1787344902.332217150 0, 34222, 21;1, 34192, 14;2, 0, 0;3, 0, 0;
1787344904.777628098 0, 34222, 22;1, 34304, 10;2, 0, 0;3, 0, 0;
1787344907.157722187 0, 34222, 22;1, 34304, 13;2, 0, 0;3, 0, 0;
1787344909.565528870 0, 34222, 22;1, 34304, 13;2, 0, 0;3, 0, 0;
1787344912.119571934 0, 34224, 18;1, 34304, 10;2, 0, 0;3, 0, 0;
1787344914.488818223 0, 34224, 16;1, 34304, 14;2, 0, 0;3, 0, 0;
1787344916.784691269 0, 33086, 19;1, 32092, 12;2, 0, 0;3, 0, 0;
1787344919.221617540 0, 33150, 21;1, 32092, 13;2, 0, 0;3, 0, 0;
1787344921.629752394 0, 33150, 11;1, 32092, 13;2, 0, 0;3, 0, 0;
1787344923.962062594 0, 33152, 25;1, 32092, 7;2, 0, 0;3, 0, 0;
1787344926.275827036 0, 33152, 15;1, 32092, 13;2, 0, 0;3, 0, 0;
1787344928.728413772 0, 33152, 20;1, 32092, 7;2, 0, 0;3, 0, 0;
1787344931.151849998 0, 33152, 18;1, 32092, 13;2, 0, 0;3, 0, 0;
1787344933.596203950 0, 33152, 19;1, 32092, 6;2, 0, 0;3, 0, 0;
1787344935.985577905 0, 33152, 18;1, 32092, 16;2, 0, 0;3, 0, 0;
1787344938.430080764 0, 33152, 14;1, 32092, 0;2, 0, 0;3, 0, 0;
1787344940.780774890 0, 33152, 25;1, 32092, 13;2, 0, 0;3, 0, 0;
1787344943.188280053 0, 33152, 14;1, 32092, 28;2, 0, 0;3, 0, 0;
1787344945.496504108 0, 33152, 20;1, 32092, 13;2, 0, 0;3, 0, 0;
1787344948.019707335 0, 33152, 15;1, 32092, 26;2, 0, 0;3, 0, 0;
1787344950.424973054 0, 33152, 18;1, 32092, 12;2, 0, 0;3, 0, 0;
1787344952.737769335 0, 33152, 15;1, 32092, 10;2, 0, 0;3, 0, 0;
1787344955.182980810 0, 33152, 18;1, 32090, 13;2, 0, 0;3, 0, 0;
1787344957.558142243 0, 33152, 0;1, 47798, 16;2, 0, 0;3, 0, 0;
1787344959.907518559 0, 33152, 0;1, 65222, 36;2, 0, 0;3, 0, 0;
1787344962.251547760 0, 37906, 2;1, 65334, 34;2, 0, 0;3, 0, 0;
1787344964.584763969 0, 37942, 0;1, 65354, 69;2, 0, 0;3, 0, 0;
1787344967.006184698 0, 37942, 0;1, 65468, 44;2, 0, 0;3, 0, 0;
1787344969.490349362 0, 37942, 0;1, 65840, 52;2, 0, 0;3, 0, 0;
1787344971.904555998 0, 37942, 0;1, 65840, 36;2, 0, 0;3, 0, 0;
1787344975.004831918 0, 37942, 0;1, 65840, 45;2, 0, 0;3, 0, 0;
1787344977.930948953 0, 37942, 0;1, 65840, 46;2, 0, 0;3, 0, 0;
1787344980.516915588 0, 37942, 0;1, 65840, 57;2, 0, 0;3, 0, 0;
1787344983.139995680 0, 37942, 0;1, 65840, 24;2, 0, 0;3, 0, 0;
1787344985.587099429 0, 37942, 0;1, 65840, 50;2, 0, 0;3, 0, 0;
1787344987.912250450 0, 37942, 0;1, 65840, 40;2, 0, 0;3, 0, 0;
1787344990.388300880 0, 37942, 0;1, 65840, 41;2, 0, 0;3, 0, 0;
1787344992.744618369 0, 37942, 0;1, 65840, 41;2, 0, 0;3, 0, 0;
1787344995.313888995 0, 37942, 0;1, 65840, 45;2, 0, 0;3, 0, 0;
1787344997.841138318 0, 37942, 0;1, 65840, 31;2, 0, 0;3, 0, 0;
1787345000.303561731 0, 37856, 0;1, 65840, 53;2, 0, 0;3, 0, 0;
1787345002.797933988 0, 35392, 0;1, 65952, 44;2, 0, 0;3, 0, 0;
1787345005.276024348 0, 35392, 0;1, 65952, 37;2, 0, 0;3, 0, 0;
1787345007.720371228 0, 35392, 0;1, 65952, 66;2, 0, 0;3, 0, 0;
1787345010.152451515 0, 35392, 0;1, 65954, 48;2, 0, 0;3, 0, 0;
1787345012.487740617 0, 34140, 0;1, 65844, 63;2, 0, 0;3, 0, 0;
1787345014.983380812 0, 34140, 0;1, 66084, 7;2, 0, 0;3, 0, 0;
1787345017.444979323 0, 34140, 0;1, 66084, 37;2, 0, 0;3, 0, 0;
1787345019.880645410 0, 34140, 0;1, 66212, 51;2, 0, 0;3, 0, 0;
1787345022.387468436 0, 34140, 0;1, 66212, 29;2, 0, 0;3, 0, 0;
1787345025.036854962 0, 34140, 0;1, 66212, 39;2, 0, 0;3, 0, 0;
1787345027.411572182 0, 34140, 0;1, 66212, 46;2, 0, 0;3, 0, 0;
1787345029.827020859 0, 34140, 0;1, 66212, 60;2, 0, 0;3, 0, 0;
1787345032.239719864 0, 34140, 0;1, 66212, 43;2, 0, 0;3, 0, 0;
1787345034.814011105 0, 34140, 0;1, 66212, 34;2, 0, 0;3, 0, 0;
1787345037.220140355 0, 34140, 0;1, 66212, 39;2, 0, 0;3, 0, 0;
1787345039.575675519 0, 34140, 0;1, 66212, 32;2, 0, 0;3, 0, 0;
1787345042.146315649 0, 34140, 0;1, 66212, 44;2, 0, 0;3, 0, 0;
1787345044.530517869 0, 34140, 0;1, 66212, 46;2, 0, 0;3, 0, 0;
1787345046.955832810 0, 36722, 0;1, 66212, 30;2, 0, 0;3, 0, 0;
1787345049.853111901 0, 48610, 15;1, 66212, 47;2, 0, 0;3, 0, 0;
1787345053.118192640 0, 50170, 76;1, 66212, 91;2, 0, 0;3, 0, 0;
1787345055.427580282 0, 50208, 70;1, 66212, 89;2, 0, 0;3, 0, 0;
1787345057.769130170 0, 50208, 15;1, 66212, 19;2, 0, 0;3, 0, 0;
1787345060.212619949 0, 50256, 31;1, 66212, 26;2, 0, 0;3, 0, 0;
1787345062.769855923 0, 50256, 28;1, 66212, 26;2, 0, 0;3, 0, 0;
1787345065.185841416 0, 50256, 29;1, 66212, 11;2, 0, 0;3, 0, 0;
1787345067.612037443 0, 50344, 23;1, 66212, 23;2, 0, 0;3, 0, 0;
1787345070.046826493 0, 50344, 34;1, 66212, 0;2, 0, 0;3, 0, 0;
1787345072.468921448 0, 50344, 31;1, 66212, 0;2, 0, 0;3, 0, 0;
1787345074.913769402 0, 50344, 38;1, 66212, 0;2, 0, 0;3, 0, 0;
1787345077.317790851 0, 50346, 32;1, 66212, 17;2, 0, 0;3, 0, 0;
1787345079.763897566 0, 50346, 32;1, 66212, 0;2, 0, 0;3, 0, 0;
1787345082.167350564 0, 50398, 31;1, 66212, 0;2, 0, 0;3, 0, 0;
1787345084.696807753 0, 50398, 21;1, 66212, 0;2, 0, 0;3, 0, 0;
1787345087.067849727 0, 50398, 31;1, 66212, 22;2, 0, 0;3, 0, 0;
1787345089.477571059 0, 50398, 22;1, 66212, 12;2, 0, 0;3, 0, 0;
1787345091.848108591 0, 50510, 30;1, 66212, 23;2, 0, 0;3, 0, 0;
1787345094.276149296 0, 50510, 18;1, 64278, 31;2, 0, 0;3, 0, 0;
1787345096.760215309 0, 50510, 27;1, 64278, 25;2, 0, 0;3, 0, 0;
1787345099.227497486 0, 65284, 18;1, 64278, 56;2, 0, 0;3, 0, 0;
1787345101.687005021 0, 66310, 52;1, 64278, 35;2, 0, 0;3, 0, 0;
1787345104.155892094 0, 66310, 15;1, 64278, 23;2, 0, 0;3, 0, 0;
1787345109.866556254 0, 66310, 11;1, 64278, 12;2, 0, 0;3, 0, 0;
1787345112.562805710 0, 66478, 22;1, 64406, 22;2, 0, 0;3, 0, 0;
1787345115.110378585 0, 66478, 11;1, 64534, 18;2, 0, 0;3, 0, 0;
1787345117.555785618 0, 66478, 29;1, 64534, 23;2, 0, 0;3, 0, 0;
1787345119.915268685 0, 66478, 21;1, 64406, 22;2, 0, 0;3, 0, 0;
1787345122.384698898 0, 66478, 11;1, 64406, 12;2, 0, 0;3, 0, 0;
1787345124.852163896 0, 66480, 20;1, 64406, 23;2, 0, 0;3, 0, 0;
1787345127.368957766 0, 66480, 10;1, 64406, 12;2, 0, 0;3, 0, 0;
1787345130.804563953 0, 66540, 91;1, 64406, 86;2, 0, 0;3, 0, 0;
1787345133.149165315 0, 66540, 19;1, 64406, 18;2, 0, 0;3, 0, 0;
1787345135.484280402 0, 66540, 34;1, 64406, 29;2, 0, 0;3, 0, 0;
1787345137.822041363 0, 66542, 36;1, 64406, 17;2, 0, 0;3, 0, 0;
