Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r2_s2.pkl
[PRISM_DIRECT] 815 requests, span 419.6s
Request model_3#92 arrives at 1628166.162896882, sleeping for 0.18581595015712082 seconds
Request model_6#76 arrives at 1628166.349857265, sleeping for 0.16380443493835628 seconds
Request model_4#45 arrives at 1628166.514691976, sleeping for 1.0404109882656485 seconds
Request model_2#1 arrives at 1628167.557532137, sleeping for 0.05141865601763129 seconds
Request model_4#46 arrives at 1628167.60999355, sleeping for 0.1042955459561199 seconds
Request model_1#79 arrives at 1628167.716492379, sleeping for 0.41701184143312275 seconds
Request model_4#47 arrives at 1628168.134360369, sleeping for 0.04968327353708446 seconds
Request model_2#2 arrives at 1628168.184324731, sleeping for 0.08624215889722109 seconds
Request model_4#48 arrives at 1628168.27134295, sleeping for 0.4846332464367151 seconds
Request model_2#3 arrives at 1628168.756848907, sleeping for 0.6703414372168481 seconds
Request model_5#53 arrives at 1628169.428230369, sleeping for 0.6890317795332521 seconds
Request model_2#4 arrives at 1628170.118686737, sleeping for 1.702417260268703 seconds
Request model_4#49 arrives at 1628171.822765246, sleeping for 0.5063814432360232 seconds
Request model_5#54 arrives at 1628172.33127807, sleeping for 0.6213935927953571 seconds
Request model_4#50 arrives at 1628172.953456772, sleeping for 0.22700338414870203 seconds
Request model_4#51 arrives at 1628173.181622564, sleeping for 0.3689340224955231 seconds
Request model_4#52 arrives at 1628173.551840307, sleeping for 1.5673879128880799 seconds
Request model_4#53 arrives at 1628175.121252006, sleeping for 0.0765607466455549 seconds
Request model_2#5 arrives at 1628175.198528643, sleeping for 0.3455112271476537 seconds
Request model_2#6 arrives at 1628175.544706057, sleeping for 0.23815180524252355 seconds
Request model_2#7 arrives at 1628175.784729115, sleeping for 0.8441994276363403 seconds
Request model_4#54 arrives at 1628176.629557548, sleeping for 0.8193525695241988 seconds
Request model_4#55 arrives at 1628177.451418471, sleeping for 0.11187687795609236 seconds
Request model_1#80 arrives at 1628177.563652316, sleeping for 1.1799066802486777 seconds
Request model_2#8 arrives at 1628178.745252271, sleeping for 0.19702699081972241 seconds
Request model_2#9 arrives at 1628178.943118201, sleeping for 0.11057904944755137 seconds
Request model_4#56 arrives at 1628179.05473494, sleeping for 0.1883283988572657 seconds
Request model_2#10 arrives at 1628179.244261452, sleeping for 0.5399918020702899 seconds
Request model_2#11 arrives at 1628179.785015765, sleeping for 0.19853204884566367 seconds
Request model_2#12 arrives at 1628179.984121255, sleeping for 0.02284229570068419 seconds
Request model_1#81 arrives at 1628180.007240515, sleeping for 0.27480752277188003 seconds
Request model_1#82 arrives at 1628180.28342934, sleeping for 1.233716135378927 seconds
Request model_2#13 arrives at 1628181.518113887, sleeping for 0.5516956239007413 seconds
Request model_1#83 arrives at 1628182.071988717, sleeping for 1.2646026606671512 seconds
Request model_2#14 arrives at 1628183.33825707, sleeping for 0.05110560357570648 seconds
Request model_2#15 arrives at 1628183.390612021, sleeping for 1.4740726964082569 seconds
Request model_4#57 arrives at 1628184.866129384, sleeping for 0.43446312099695206 seconds
Request model_4#58 arrives at 1628185.301009772, sleeping for 0.7564859085250646 seconds
Request model_5#55 arrives at 1628186.058901477, sleeping for 0.04871896794065833 seconds
Request model_1#84 arrives at 1628186.108371684, sleeping for 0.7080205748789012 seconds
Request model_2#16 arrives at 1628186.816812371, sleeping for 2.066696604480967 seconds
Request model_2#17 arrives at 1628188.885806855, sleeping for 0.18598462431691587 seconds
Request model_4#59 arrives at 1628189.073106865, sleeping for 0.6226806847844273 seconds
Request model_1#85 arrives at 1628189.696108627, sleeping for 0.1559964281041175 seconds
Request model_1#86 arrives at 1628189.852477502, sleeping for 0.17521724640391767 seconds
Request model_2#18 arrives at 1628190.029470757, sleeping for 1.2002113081980497 seconds
Request model_1#87 arrives at 1628191.231550067, sleeping for 0.8954896223731339 seconds
Request model_1#88 arrives at 1628192.127745662, sleeping for 0.04652033839374781 seconds
Request model_4#60 arrives at 1628192.174857348, sleeping for 0.12192964530549943 seconds
Request model_2#19 arrives at 1628192.297637517, sleeping for 0.07919859630055726 seconds
Request model_2#20 arrives at 1628192.377427673, sleeping for 0.7213022019714117 seconds
Request model_2#21 arrives at 1628193.10007733, sleeping for 0.8331921473145485 seconds
Request model_2#22 arrives at 1628193.934402994, sleeping for 0.5656899600289762 seconds
Request model_4#61 arrives at 1628194.501195979, sleeping for 0.05028620199300349 seconds
Request model_1#89 arrives at 1628194.552184458, sleeping for 0.04116146243177354 seconds
Request model_2#23 arrives at 1628194.594008561, sleeping for 0.30096986214630306 seconds
Request model_1#90 arrives at 1628194.895984971, sleeping for 1.3218858514446765 seconds
Request model_1#91 arrives at 1628196.218805263, sleeping for 0.7283319770358503 seconds
Request model_4#62 arrives at 1628196.948104331, sleeping for 0.29196489229798317 seconds
Request model_1#92 arrives at 1628197.241353738, sleeping for 0.16262692748568952 seconds
Request model_2#24 arrives at 1628197.404384936, sleeping for 0.6662948736920953 seconds
Request model_1#93 arrives at 1628198.071867875, sleeping for 0.04280555876903236 seconds
Request model_2#25 arrives at 1628198.115166961, sleeping for 0.23558129044249654 seconds
Request model_2#26 arrives at 1628198.3515375, sleeping for 0.10526443063281476 seconds
Request model_2#27 arrives at 1628198.457340989, sleeping for 0.6020773944910616 seconds
Request model_4#63 arrives at 1628199.060928882, sleeping for 0.047484968323260546 seconds
Request model_2#28 arrives at 1628199.108731234, sleeping for 0.03236890840344131 seconds
Request model_2#29 arrives at 1628199.141504753, sleeping for 0.6828683859203011 seconds
Request model_2#30 arrives at 1628199.825253143, sleeping for 0.6916578700765967 seconds
Request model_4#64 arrives at 1628200.517288091, sleeping for 0.10269279615022242 seconds
Request model_4#65 arrives at 1628200.620349667, sleeping for 0.24921842385083437 seconds
Request model_1#94 arrives at 1628200.870910722, sleeping for 0.15986379864625633 seconds
Request model_5#56 arrives at 1628201.031344848, sleeping for 0.21136865112930536 seconds
Request model_4#66 arrives at 1628201.243604289, sleeping for 0.5371473140548915 seconds
Request model_4#67 arrives at 1628201.782275547, sleeping for 0.20526158600114286 seconds
Request model_2#31 arrives at 1628201.989350066, sleeping for 0.002321086823940277 seconds
Request model_4#68 arrives at 1628201.992200509, sleeping for 0.3409729467239231 seconds
Request model_1#95 arrives at 1628202.334178654, sleeping for 1.0160776260308921 seconds
Request model_1#96 arrives at 1628203.351263524, sleeping for 1.2724331205245107 seconds
Request model_3#93 arrives at 1628204.625489111, sleeping for 0.7654863323550671 seconds
Request model_1#97 arrives at 1628205.392384717, sleeping for 0.6583221585024148 seconds
Request model_2#32 arrives at 1628206.05172311, sleeping for 0.11190559132955968 seconds
Request model_2#33 arrives at 1628206.164177032, sleeping for 0.42484358604997396 seconds
Request model_2#34 arrives at 1628206.590026362, sleeping for 0.24072965374216437 seconds
Request model_4#69 arrives at 1628206.831835464, sleeping for 0.35255278483964503 seconds
Request model_1#98 arrives at 1628207.1852717, sleeping for 1.0016075496096164 seconds
Request model_1#99 arrives at 1628208.18867483, sleeping for 0.2269997913390398 seconds
Request model_4#70 arrives at 1628208.416372795, sleeping for 1.1200096064712852 seconds
Request model_4#71 arrives at 1628209.538613417, sleeping for 0.46881382120773196 seconds
Request model_4#72 arrives at 1628210.008616307, sleeping for 1.153862967621535 seconds
Request model_2#35 arrives at 1628211.164202599, sleeping for 0.3860905736219138 seconds
Request model_5#57 arrives at 1628211.551378559, sleeping for 0.5250854319892824 seconds
Request model_1#100 arrives at 1628212.077654988, sleeping for 0.020909825339913368 seconds
Request model_2#36 arrives at 1628212.098990122, sleeping for 0.4947058961261064 seconds
Request model_1#101 arrives at 1628212.594544988, sleeping for 0.5422495151869953 seconds
Request model_3#94 arrives at 1628213.138087378, sleeping for 0.21817173878662288 seconds
Request model_2#37 arrives at 1628213.357270831, sleeping for 0.08054169686511159 seconds
Request model_5#58 arrives at 1628213.438260724, sleeping for 0.023141558980569243 seconds
Request model_1#102 arrives at 1628213.46218569, sleeping for 0.06608853489160538 seconds
Request model_4#73 arrives at 1628213.528635084, sleeping for 0.15222512395121157 seconds
Request model_2#38 arrives at 1628213.681455514, sleeping for 0.720702029298991 seconds
Request model_2#39 arrives at 1628214.404300639, sleeping for 0.6778581619728357 seconds
Request model_2#40 arrives at 1628215.083098914, sleeping for 1.2448758990503848 seconds
Request model_5#59 arrives at 1628216.328559383, sleeping for 0.007944833487272263 seconds
Request model_1#103 arrives at 1628216.337618237, sleeping for 0.005076105939224362 seconds
Request model_2#41 arrives at 1628216.343346503, sleeping for 1.1778487134724855 seconds
Request model_4#74 arrives at 1628217.522185215, sleeping for 0.126392369158566 seconds
Request model_4#75 arrives at 1628217.649344575, sleeping for 0.03393560787662864 seconds
Request model_3#95 arrives at 1628217.6841643, sleeping for 0.16070583346299827 seconds
Request model_1#104 arrives at 1628217.845429688, sleeping for 1.5096197307575494 seconds
Request model_4#76 arrives at 1628219.35595049, sleeping for 0.001107734628021717 seconds
Request model_1#105 arrives at 1628219.357463652, sleeping for 0.011554281692951918 seconds
Request model_4#77 arrives at 1628219.369280008, sleeping for 0.2590013355948031 seconds
Request model_5#60 arrives at 1628219.629214313, sleeping for 0.2574893063865602 seconds
Request model_2#42 arrives at 1628219.887171002, sleeping for 0.48660134128294885 seconds
Request model_1#106 arrives at 1628220.374334674, sleeping for 0.11743573239073157 seconds
Request model_4#78 arrives at 1628220.492667911, sleeping for 0.11797614046372473 seconds
Request model_2#43 arrives at 1628220.612519121, sleeping for 0.34663587994873524 seconds
Request model_6#77 arrives at 1628220.95990441, sleeping for 1.4577367685269564 seconds
Request model_5#61 arrives at 1628222.418965414, sleeping for 0.031639004591852427 seconds
Request model_6#78 arrives at 1628222.451320178, sleeping for 0.5791112561710179 seconds
Request model_6#79 arrives at 1628223.031992192, sleeping for 0.17758914455771446 seconds
Request model_6#80 arrives at 1628223.2103984, sleeping for 0.41541341226547956 seconds
Request model_6#81 arrives at 1628223.62666122, sleeping for 0.10661371727474034 seconds
Request model_6#82 arrives at 1628223.733782655, sleeping for 0.13953488296829164 seconds
Request model_5#62 arrives at 1628223.873752719, sleeping for 0.5456782788969576 seconds
Request model_5#63 arrives at 1628224.420420474, sleeping for 1.5742560012731701 seconds
Request model_5#64 arrives at 1628225.996263103, sleeping for 0.09346284717321396 seconds
Request model_5#65 arrives at 1628226.090544673, sleeping for 1.0073393022175878 seconds
Request model_6#83 arrives at 1628227.099105288, sleeping for 0.755208961898461 seconds
Request model_6#84 arrives at 1628227.856034137, sleeping for 0.18008520896546543 seconds
Request model_5#66 arrives at 1628228.037295667, sleeping for 1.9896114580333233 seconds
Request model_5#67 arrives at 1628230.027239347, sleeping for 0.9191083521582186 seconds
Request model_5#68 arrives at 1628230.948229691, sleeping for 0.2801916399039328 seconds
Request model_5#69 arrives at 1628231.229017992, sleeping for 0.6015853073913604 seconds
Request model_4#79 arrives at 1628231.832156262, sleeping for 0.6553644291125238 seconds
Request model_4#80 arrives at 1628232.488224754, sleeping for 0.11149343382567167 seconds
Request model_6#85 arrives at 1628232.600427339, sleeping for 1.0586310075595975 seconds
Request model_5#70 arrives at 1628233.660896407, sleeping for 0.7424016229342669 seconds
Request model_5#71 arrives at 1628234.404260438, sleeping for 0.08626752230338752 seconds
Request model_5#72 arrives at 1628234.49156759, sleeping for 0.7217284876387566 seconds
Request model_6#86 arrives at 1628235.214443263, sleeping for 0.20482237008400261 seconds
Request model_6#87 arrives at 1628235.420537613, sleeping for 0.17795202718116343 seconds
Request model_6#88 arrives at 1628235.598891377, sleeping for 0.1752170615363866 seconds
Request model_6#89 arrives at 1628235.77599493, sleeping for 0.7119310460984707 seconds
Request model_5#73 arrives at 1628236.48877192, sleeping for 0.09177519660443068 seconds
Request model_5#74 arrives at 1628236.580800791, sleeping for 0.5300653916783631 seconds
Request model_6#90 arrives at 1628237.111526226, sleeping for 0.5869387672282755 seconds
Request model_5#75 arrives at 1628237.699960611, sleeping for 1.0186080469284207 seconds
Request model_5#76 arrives at 1628238.718854363, sleeping for 0.4516765340231359 seconds
Request model_5#77 arrives at 1628239.171299359, sleeping for 0.3632648540660739 seconds
Request model_5#78 arrives at 1628239.534957992, sleeping for 0.7304439076688141 seconds
Request model_4#81 arrives at 1628240.266504451, sleeping for 0.6972626715432853 seconds
Request model_4#82 arrives at 1628240.964912138, sleeping for 0.6043921783566475 seconds
Request model_6#91 arrives at 1628241.570910143, sleeping for 1.2054476169869304 seconds
Request model_4#83 arrives at 1628242.777362967, sleeping for 2.548588626785204 seconds
Request model_6#92 arrives at 1628245.327166682, sleeping for 0.029129495145753026 seconds
Request model_5#79 arrives at 1628245.357184116, sleeping for 0.26845362642779946 seconds
Request model_5#80 arrives at 1628245.627056482, sleeping for 0.9644058982376009 seconds
Request model_4#84 arrives at 1628246.592739809, sleeping for 0.20878806919790804 seconds
Request model_5#81 arrives at 1628246.803179102, sleeping for 1.3017908339388669 seconds
Request model_5#82 arrives at 1628248.105570087, sleeping for 0.5807781629264355 seconds
Request model_6#93 arrives at 1628248.68754158, sleeping for 0.334696113364771 seconds
Request model_5#83 arrives at 1628249.023109899, sleeping for 0.4172923571895808 seconds
Request model_5#84 arrives at 1628249.442360849, sleeping for 1.0258992861490697 seconds
Request model_5#85 arrives at 1628250.468869946, sleeping for 0.3357264823280275 seconds
Request model_5#86 arrives at 1628250.805586354, sleeping for 0.44173196819610894 seconds
Request model_5#87 arrives at 1628251.248858457, sleeping for 0.11485669342800975 seconds
Request model_5#88 arrives at 1628251.364664269, sleeping for 0.546804835787043 seconds
Request model_6#94 arrives at 1628251.912353211, sleeping for 0.941256289370358 seconds
Request model_5#89 arrives at 1628252.855345756, sleeping for 0.15071324561722577 seconds
Request model_5#90 arrives at 1628253.006381773, sleeping for 0.8837104088161141 seconds
Request model_5#91 arrives at 1628253.892080931, sleeping for 0.7209755016956478 seconds
Request model_5#92 arrives at 1628254.614250619, sleeping for 0.10186818358488381 seconds
Request model_6#95 arrives at 1628254.716641721, sleeping for 0.2670342712663114 seconds
Request model_6#96 arrives at 1628254.986033539, sleeping for 0.2659123071935028 seconds
Request model_6#97 arrives at 1628255.253067179, sleeping for 0.21013606782071292 seconds
Request model_6#98 arrives at 1628255.46366594, sleeping for 1.3016481425147504 seconds
Request model_5#93 arrives at 1628256.766418022, sleeping for 1.4908035898115486 seconds
Request model_6#99 arrives at 1628258.25855406, sleeping for 0.7427899176254869 seconds
Request model_4#85 arrives at 1628259.002192277, sleeping for 0.06006134604103863 seconds
Request model_4#86 arrives at 1628259.063440805, sleeping for 0.20469885971397161 seconds
Request model_6#100 arrives at 1628259.270193313, sleeping for 0.03276594332419336 seconds
Request model_6#101 arrives at 1628259.303810686, sleeping for 0.38320171227678657 seconds
Request model_6#102 arrives at 1628259.687913224, sleeping for 0.38982404861599207 seconds
Request model_5#94 arrives at 1628260.07902416, sleeping for 0.4678645634558052 seconds
Request model_6#103 arrives at 1628260.547783184, sleeping for 2.1065162559971213 seconds
Request model_6#104 arrives at 1628262.655391148, sleeping for 0.24121826561167836 seconds
Request model_5#95 arrives at 1628262.898032887, sleeping for 0.7852129768580198 seconds
Request model_5#96 arrives at 1628263.685307274, sleeping for 0.1302685288246721 seconds
Request model_6#105 arrives at 1628263.816911072, sleeping for 1.2256324486806989 seconds
Request model_5#97 arrives at 1628265.04327594, sleeping for 0.44952187850140035 seconds
Request model_6#106 arrives at 1628265.493521811, sleeping for 0.18426197092048824 seconds
Request model_5#98 arrives at 1628265.678957705, sleeping for 0.9754043633583933 seconds
Request model_5#99 arrives at 1628266.655814607, sleeping for 1.048204918159172 seconds
Request model_5#100 arrives at 1628267.705609928, sleeping for 0.4398376096505672 seconds
Request model_5#101 arrives at 1628268.14617411, sleeping for 0.048404408851638436 seconds
Request model_5#102 arrives at 1628268.195436069, sleeping for 0.035526990192011 seconds
Request model_6#107 arrives at 1628268.231461311, sleeping for 1.0001218989491463 seconds
Request model_4#87 arrives at 1628269.233174081, sleeping for 0.0665112822316587 seconds
Request model_5#103 arrives at 1628269.300524747, sleeping for 0.25705760368146 seconds
Request model_5#104 arrives at 1628269.558713669, sleeping for 0.23484333674423397 seconds
Request model_6#108 arrives at 1628269.794094727, sleeping for 0.28275356837548316 seconds
Request model_6#109 arrives at 1628270.078110638, sleeping for 2.2066639640834183 seconds
Request model_5#105 arrives at 1628272.286890885, sleeping for 0.012581185437738895 seconds
Request model_6#110 arrives at 1628272.300055792, sleeping for 0.029660459840670228 seconds
Request model_5#106 arrives at 1628272.329944824, sleeping for 0.11736520822159946 seconds
Request model_5#107 arrives at 1628272.447552676, sleeping for 0.1746928347274661 seconds
Request model_5#108 arrives at 1628272.624048836, sleeping for 0.3129211086779833 seconds
Request model_6#111 arrives at 1628272.937812058, sleeping for 0.06846764450892806 seconds
Request model_6#112 arrives at 1628273.007382881, sleeping for 0.26781581644900143 seconds
Request model_6#113 arrives at 1628273.277064466, sleeping for 0.18654707330279052 seconds
Request model_4#88 arrives at 1628273.46399924, sleeping for 1.0511772665195167 seconds
Request model_5#109 arrives at 1628274.515750447, sleeping for 0.11123767914250493 seconds
Request model_6#114 arrives at 1628274.627552913, sleeping for 0.12424952792935073 seconds
Request model_6#115 arrives at 1628274.752896568, sleeping for 0.6137663936242461 seconds
Request model_6#116 arrives at 1628275.367484085, sleeping for 1.533207784872502 seconds
Request model_5#110 arrives at 1628276.901915767, sleeping for 0.234765152214095 seconds
Request model_6#117 arrives at 1628277.137410813, sleeping for 0.2370080177206546 seconds
Request model_5#111 arrives at 1628277.37541827, sleeping for 0.44500327529385686 seconds
Request model_5#112 arrives at 1628277.82147672, sleeping for 0.09199700341559947 seconds
Request model_5#113 arrives at 1628277.914635184, sleeping for 0.6707079270854592 seconds
Request model_3#96 arrives at 1628278.586666003, sleeping for 3.5990784496534616 seconds
Request model_3#97 arrives at 1628282.18817366, sleeping for 0.2443113261833787 seconds
Request model_6#118 arrives at 1628282.433446164, sleeping for 0.4678392307832837 seconds
Request model_2#44 arrives at 1628282.903378224, sleeping for 1.3736334843561053 seconds
Request model_2#45 arrives at 1628284.279508892, sleeping for 0.5952948699705303 seconds
Request model_3#98 arrives at 1628284.876116285, sleeping for 1.2254124160390347 seconds
Request model_6#119 arrives at 1628286.101928984, sleeping for 0.3287951503880322 seconds
Request model_2#46 arrives at 1628286.431472048, sleeping for 0.4868788437452167 seconds
Request model_3#99 arrives at 1628286.918812746, sleeping for 0.2311697662808001 seconds
Request model_2#47 arrives at 1628287.151429446, sleeping for 0.09891659789718688 seconds
Request model_6#120 arrives at 1628287.251248953, sleeping for 0.458574655931443 seconds
Request model_2#48 arrives at 1628287.710851287, sleeping for 0.3909802669659257 seconds
Request model_3#100 arrives at 1628288.102908645, sleeping for 0.829897926421836 seconds
Request model_6#121 arrives at 1628288.934309233, sleeping for 0.3600779213011265 seconds
Request model_6#122 arrives at 1628289.294885016, sleeping for 0.18314522318542004 seconds
Request model_6#123 arrives at 1628289.478939302, sleeping for 0.8144457433372736 seconds
Request model_2#49 arrives at 1628290.293648394, sleeping for 0.20615098625421524 seconds
Request model_2#50 arrives at 1628290.501719084, sleeping for 0.6551013991702348 seconds
Request model_3#101 arrives at 1628291.158270507, sleeping for 0.3793857251293957 seconds
Request model_3#102 arrives at 1628291.538235736, sleeping for 1.0876566772349179 seconds
Request model_2#51 arrives at 1628292.627894544, sleeping for 0.5126554772723466 seconds
Request model_3#103 arrives at 1628293.141708113, sleeping for 1.312667568679899 seconds
Request model_3#104 arrives at 1628294.456494497, sleeping for 1.1675312267616391 seconds
Request model_3#105 arrives at 1628295.625973466, sleeping for 0.20842665736563504 seconds
Request model_3#106 arrives at 1628295.836757938, sleeping for 0.7192760794423521 seconds
Request model_2#52 arrives at 1628296.55705413, sleeping for 1.2590574512723833 seconds
Request model_2#53 arrives at 1628297.817636712, sleeping for 0.11904255440458655 seconds
Request model_3#107 arrives at 1628297.938538967, sleeping for 0.5320826002862304 seconds
Request model_6#124 arrives at 1628298.471828449, sleeping for 0.9348171243909746 seconds
Request model_2#54 arrives at 1628299.407819359, sleeping for 0.22553325374610722 seconds
Request model_2#55 arrives at 1628299.634508837, sleeping for 1.0228464733809233 seconds
Request model_2#56 arrives at 1628300.658733467, sleeping for 1.264242612523958 seconds
Request model_3#108 arrives at 1628301.92398805, sleeping for 0.09988293261267245 seconds
Request model_3#109 arrives at 1628302.024090527, sleeping for 0.8193574859760702 seconds
Request model_6#125 arrives at 1628302.845803382, sleeping for 0.4238233417272568 seconds
Request model_3#110 arrives at 1628303.272181539, sleeping for 0.39245102764107287 seconds
Request model_3#111 arrives at 1628303.666126684, sleeping for 0.27251034625805914 seconds
Request model_3#112 arrives at 1628303.938914213, sleeping for 0.9290638249367476 seconds
Request model_2#57 arrives at 1628304.870014817, sleeping for 0.18057003477588296 seconds
Request model_3#113 arrives at 1628305.052443647, sleeping for 0.2445507999509573 seconds
Request model_3#114 arrives at 1628305.297830484, sleeping for 0.18953735125251114 seconds
Request model_2#58 arrives at 1628305.487701074, sleeping for 0.021949509857222438 seconds
Request model_5#114 arrives at 1628305.510459278, sleeping for 0.01099114608950913 seconds
Request model_3#115 arrives at 1628305.522152732, sleeping for 0.5891173488926142 seconds
Request model_3#116 arrives at 1628306.111830654, sleeping for 1.021003613481298 seconds
Request model_6#126 arrives at 1628307.133592156, sleeping for 0.11939303507097065 seconds
Request model_2#59 arrives at 1628307.254814532, sleeping for 0.016392343444749713 seconds
Request model_2#60 arrives at 1628307.27187141, sleeping for 0.8231968607287854 seconds
Request model_2#61 arrives at 1628308.095927718, sleeping for 0.30850903945975006 seconds
Request model_3#117 arrives at 1628308.405737603, sleeping for 0.3975094563793391 seconds
Request model_3#118 arrives at 1628308.804331303, sleeping for 2.545731767779216 seconds
Request model_2#62 arrives at 1628311.351498964, sleeping for 0.5147430300712585 seconds
Request model_6#127 arrives at 1628311.867079285, sleeping for 0.5869571769144386 seconds
Request model_5#115 arrives at 1628312.455015028, sleeping for 0.4115362633019686 seconds
Request model_3#119 arrives at 1628312.868510816, sleeping for 2.1616231731604785 seconds
Request model_6#128 arrives at 1628315.03115198, sleeping for 0.5092482729814947 seconds
Request model_2#63 arrives at 1628315.542458924, sleeping for 0.7295036774594337 seconds
Request model_2#64 arrives at 1628316.273105962, sleeping for 0.07164290337823331 seconds
Request model_6#129 arrives at 1628316.34618754, sleeping for 0.0030815775971859694 seconds
Request model_6#130 arrives at 1628316.349431806, sleeping for 0.17539638420566916 seconds
Request model_6#131 arrives at 1628316.52642538, sleeping for 0.32800586824305356 seconds
Request model_3#120 arrives at 1628316.855584868, sleeping for 0.3927707120310515 seconds
Request model_2#65 arrives at 1628317.249473197, sleeping for 0.05430703819729388 seconds
Request model_2#66 arrives at 1628317.304907942, sleeping for 0.029013565042987466 seconds
Request model_6#132 arrives at 1628317.334177618, sleeping for 0.21675667515955865 seconds
Request model_6#133 arrives at 1628317.552742796, sleeping for 0.05118892504833639 seconds
Request model_3#121 arrives at 1628317.604723784, sleeping for 0.7526147039607167 seconds
Request model_3#122 arrives at 1628318.358243354, sleeping for 0.18546789675019681 seconds
Request model_2#67 arrives at 1628318.544421791, sleeping for 0.05955050769262016 seconds
Request model_2#68 arrives at 1628318.604774736, sleeping for 0.10035586496815085 seconds
Request model_2#69 arrives at 1628318.705527147, sleeping for 0.3466897860635072 seconds
Request model_3#123 arrives at 1628319.054542604, sleeping for 0.23909148341044784 seconds
Request model_2#70 arrives at 1628319.29406925, sleeping for 0.09622368915006518 seconds
Request model_3#124 arrives at 1628319.391436563, sleeping for 0.10433930321596563 seconds
Request model_3#125 arrives at 1628319.496494228, sleeping for 0.4663473949767649 seconds
Request model_3#126 arrives at 1628319.963365371, sleeping for 0.5761903612874448 seconds
Request model_3#127 arrives at 1628320.542158985, sleeping for 0.8805813635699451 seconds
Request model_3#128 arrives at 1628321.42353726, sleeping for 0.5959295581560582 seconds
Request model_3#129 arrives at 1628322.021140234, sleeping for 0.593726723222062 seconds
Request model_3#130 arrives at 1628322.615636032, sleeping for 0.9895073852967471 seconds
Request model_3#131 arrives at 1628323.606650026, sleeping for 0.3145731361582875 seconds
Request model_3#132 arrives at 1628323.922114071, sleeping for 1.184995322022587 seconds
Request model_3#133 arrives at 1628325.107932489, sleeping for 0.12563982931897044 seconds
Request model_3#134 arrives at 1628325.234869589, sleeping for 0.1506186646874994 seconds
Request model_3#135 arrives at 1628325.386494717, sleeping for 0.612210629042238 seconds
Request model_6#134 arrives at 1628326.000252428, sleeping for 1.154348911717534 seconds
Request model_3#136 arrives at 1628327.15594458, sleeping for 1.6057625322137028 seconds
Request model_3#137 arrives at 1628328.763940963, sleeping for 0.22945461166091263 seconds
Request model_3#138 arrives at 1628328.994329464, sleeping for 0.737886811606586 seconds
Request model_3#139 arrives at 1628329.733804431, sleeping for 0.08056711172685027 seconds
Request model_6#135 arrives at 1628329.81470719, sleeping for 0.2629324556328356 seconds
Request model_3#140 arrives at 1628330.078614879, sleeping for 0.8503237864933908 seconds
Request model_5#116 arrives at 1628330.930288996, sleeping for 0.43674806714989245 seconds
Request model_3#141 arrives at 1628331.368688865, sleeping for 0.04101404338143766 seconds
Request model_3#142 arrives at 1628331.410202478, sleeping for 0.2932394363451749 seconds
Request model_3#143 arrives at 1628331.704805072, sleeping for 0.4346691428218037 seconds
Request model_3#144 arrives at 1628332.140483369, sleeping for 0.33315239613875747 seconds
Request model_3#145 arrives at 1628332.473978135, sleeping for 0.2379167026374489 seconds
Request model_3#146 arrives at 1628332.71379923, sleeping for 0.11822947673499584 seconds
Request model_3#147 arrives at 1628332.833045377, sleeping for 0.3221167866140604 seconds
Request model_3#148 arrives at 1628333.155807327, sleeping for 0.2554063689894974 seconds
Request model_3#149 arrives at 1628333.411804571, sleeping for 1.7680313284508884 seconds
Request model_2#71 arrives at 1628335.18017685, sleeping for 3.1322558117099106 seconds
Request model_6#136 arrives at 1628338.31365421, sleeping for 0.7773998398333788 seconds
Request model_3#150 arrives at 1628339.091953401, sleeping for 0.6452839067205787 seconds
Request model_3#151 arrives at 1628339.739528622, sleeping for 0.38677529827691615 seconds
Request model_2#72 arrives at 1628340.127260271, sleeping for 0.22908100951462984 seconds
Request model_5#117 arrives at 1628340.357123034, sleeping for 0.5042114325333387 seconds
Request model_5#118 arrives at 1628340.863023158, sleeping for 0.08720072801224887 seconds
Request model_5#119 arrives at 1628340.952454065, sleeping for 0.46527408133260906 seconds
Request model_5#120 arrives at 1628341.418710882, sleeping for 0.0898949634283781 seconds
Request model_5#121 arrives at 1628341.509184257, sleeping for 0.004834482446312904 seconds
Request model_5#122 arrives at 1628341.51457693, sleeping for 0.18399265641346574 seconds
Request model_6#137 arrives at 1628341.699839975, sleeping for 0.09901057975366712 seconds
Request model_6#138 arrives at 1628341.799698316, sleeping for 0.1478532690089196 seconds
Request model_6#139 arrives at 1628341.947876883, sleeping for 1.8844344392418861 seconds
Request model_5#123 arrives at 1628343.834540441, sleeping for 0.2262653512880206 seconds
Request model_5#124 arrives at 1628344.062126335, sleeping for 0.9319957951083779 seconds
Request model_5#125 arrives at 1628344.994647435, sleeping for 0.6972947865724564 seconds
Request model_6#140 arrives at 1628345.692966829, sleeping for 0.6295062468852848 seconds
Request model_6#141 arrives at 1628346.324055803, sleeping for 2.1638082230929285 seconds
Request model_5#126 arrives at 1628348.489254132, sleeping for 0.042636880185455084 seconds
Request model_2#73 arrives at 1628348.532593659, sleeping for 0.30666204914450645 seconds
Request model_5#127 arrives at 1628348.839768568, sleeping for 0.4597804653458297 seconds
Request model_2#74 arrives at 1628349.300145264, sleeping for 0.4573885095305741 seconds
Request model_6#142 arrives at 1628349.75813363, sleeping for 0.7353050496894866 seconds
