1787335575.688947844 0, 57928, 1;1, 50958, 1;2, 0, 0;3, 0, 0;
1787335578.489794856 0, 59284, 0;1, 50958, 11;2, 0, 0;3, 0, 0;
1787335581.107404158 0, 60896, 18;1, 50958, 0;2, 0, 0;3, 0, 0;
1787335583.958756588 0, 63084, 0;1, 50958, 0;2, 0, 0;3, 0, 0;
1787335586.700506107 0, 67548, 0;1, 51460, 0;2, 0, 0;3, 0, 0;
1787335589.470737261 0, 69010, 4;1, 54818, 22;2, 0, 0;3, 0, 0;
1787335592.194553099 0, 69834, 0;1, 52388, 20;2, 0, 0;3, 0, 0;
1787335595.064955447 0, 72496, 0;1, 52588, 21;2, 0, 0;3, 0, 0;
1787335597.889032382 0, 65096, 0;1, 52588, 6;2, 0, 0;3, 0, 0;
1787335600.683017871 0, 65204, 0;1, 52868, 0;2, 0, 0;3, 0, 0;
1787335603.494877650 0, 66034, 98;1, 53082, 28;2, 0, 0;3, 0, 0;
1787335606.187515672 0, 66602, 0;1, 52104, 10;2, 0, 0;3, 0, 0;
1787335610.016456209 0, 67228, 42;1, 51392, 32;2, 0, 0;3, 0, 0;
1787335612.855544465 0, 68076, 41;1, 51602, 46;2, 0, 0;3, 0, 0;
1787335615.749557806 0, 68076, 61;1, 51736, 20;2, 0, 0;3, 0, 0;
1787335618.622245623 0, 68076, 8;1, 52104, 6;2, 0, 0;3, 0, 0;
1787335621.392581039 0, 66032, 31;1, 53016, 8;2, 0, 0;3, 0, 0;
1787335624.330378459 0, 59556, 61;1, 53756, 12;2, 0, 0;3, 0, 0;
1787335627.330699475 0, 59556, 34;1, 54662, 18;2, 0, 0;3, 0, 0;
1787335630.251628824 0, 59684, 41;1, 55580, 24;2, 0, 0;3, 0, 0;
1787335633.217396337 0, 59940, 0;1, 56338, 13;2, 0, 0;3, 0, 0;
1787335635.828288782 0, 62186, 0;1, 57084, 10;2, 0, 0;3, 0, 0;
1787335638.844723823 0, 77410, 51;1, 58468, 19;2, 0, 0;3, 0, 0;
1787335641.633385032 0, 77412, 45;1, 58756, 72;2, 0, 0;3, 0, 0;
1787335644.569724336 0, 77412, 66;1, 58756, 33;2, 0, 0;3, 0, 0;
1787335647.343933603 0, 77412, 65;1, 58756, 27;2, 0, 0;3, 0, 0;
1787335650.176530843 0, 77412, 62;1, 58756, 44;2, 0, 0;3, 0, 0;
1787335653.018384683 0, 77284, 67;1, 73382, 36;2, 0, 0;3, 0, 0;
1787335655.759176013 0, 74934, 34;1, 74346, 28;2, 0, 0;3, 0, 0;
1787335658.606278739 0, 75354, 91;1, 74612, 87;2, 0, 0;3, 0, 0;
1787335660.979433311 0, 75354, 45;1, 75758, 23;2, 0, 0;3, 0, 0;
1787335663.525480800 0, 75306, 38;1, 76512, 19;2, 0, 0;3, 0, 0;
1787335666.397433095 0, 74970, 0;1, 76750, 42;2, 0, 0;3, 0, 0;
1787335669.102013432 0, 72846, 0;1, 76750, 33;2, 0, 0;3, 0, 0;
1787335671.882200530 0, 72060, 0;1, 76574, 73;2, 0, 0;3, 0, 0;
1787335674.880919297 0, 71144, 1;1, 76446, 14;2, 0, 0;3, 0, 0;
1787335677.641978115 0, 64746, 0;1, 76558, 54;2, 0, 0;3, 0, 0;
1787335680.395153128 0, 64400, 1;1, 76958, 41;2, 0, 0;3, 0, 0;
1787335683.755878180 0, 63032, 1;1, 77086, 70;2, 0, 0;3, 0, 0;
1787335686.617843494 0, 64502, 10;1, 77086, 43;2, 0, 0;3, 0, 0;
1787335689.343795370 0, 61492, 92;1, 75558, 54;2, 0, 0;3, 0, 0;
1787335691.951905726 0, 62232, 49;1, 64102, 36;2, 0, 0;3, 0, 0;
1787335694.539414045 0, 64764, 22;1, 64774, 0;2, 0, 0;3, 0, 0;
1787335697.406746049 0, 64612, 28;1, 65702, 8;2, 0, 0;3, 0, 0;
1787335700.065974145 0, 66402, 18;1, 66820, 97;2, 0, 0;3, 0, 0;
1787335702.694871145 0, 68332, 0;1, 67812, 9;2, 0, 0;3, 0, 0;
1787335705.389571027 0, 70332, 25;1, 68632, 6;2, 0, 0;3, 0, 0;
1787335707.889110734 0, 72064, 40;1, 69462, 10;2, 0, 0;3, 0, 0;
1787335710.663120422 0, 71179, 0;1, 68098, 0;2, 0, 0;3, 0, 0;
1787335715.031985048 0, 67603, 0;1, 65350, 0;2, 0, 0;3, 0, 0;
1787335720.338997160 0, 62838, 21;1, 62214, 0;2, 0, 0;3, 0, 0;
1787335723.748829654 0, 427, 100;1, 38679, 64;2, 0, 0;3, 0, 0;
1787335725.878673174 0, 427, 0;1, 30735, 0;2, 0, 0;3, 0, 0;
1787335727.970609771 0, 427, 0;1, 30735, 0;2, 0, 0;3, 0, 0;
1787335730.044485362 0, 427, 0;1, 30735, 0;2, 0, 0;3, 0, 0;
1787335732.145407168 0, 427, 0;1, 30735, 0;2, 0, 0;3, 0, 0;
1787335734.219364566 0, 0, 0;1, 0, 100;2, 0, 0;3, 0, 0;
1787335736.291615051 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335738.373568911 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335740.450645970 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335742.529776745 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335744.605829674 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
