1787308212.680580401 0, 33708, 1;1, 33722, 0;2, 0, 0;3, 0, 0;
1787308214.973555681 0, 33804, 0;1, 33860, 0;2, 0, 0;3, 0, 0;
1787308217.316838833 0, 33806, 12;1, 33904, 7;2, 0, 0;3, 0, 0;
1787308219.650781988 0, 33806, 18;1, 34164, 27;2, 0, 0;3, 0, 0;
1787308222.015459487 0, 33844, 23;1, 34478, 51;2, 0, 0;3, 0, 0;
1787308224.362825780 0, 33844, 16;1, 34480, 46;2, 0, 0;3, 0, 0;
1787308226.669491499 0, 33844, 17;1, 34480, 31;2, 0, 0;3, 0, 0;
1787308229.005036766 0, 33844, 22;1, 34594, 26;2, 0, 0;3, 0, 0;
1787308231.344260286 0, 33844, 15;1, 34594, 46;2, 0, 0;3, 0, 0;
1787308233.725751561 0, 33868, 17;1, 34594, 20;2, 0, 0;3, 0, 0;
1787308236.064184430 0, 34050, 30;1, 34596, 44;2, 0, 0;3, 0, 0;
1787308238.427731375 0, 34050, 29;1, 34596, 27;2, 0, 0;3, 0, 0;
1787308240.742000062 0, 34050, 20;1, 34596, 26;2, 0, 0;3, 0, 0;
1787308243.064073419 0, 34050, 20;1, 34596, 54;2, 0, 0;3, 0, 0;
1787308245.370260464 0, 34050, 29;1, 34596, 39;2, 0, 0;3, 0, 0;
1787308247.691358047 0, 34050, 12;1, 34596, 49;2, 0, 0;3, 0, 0;
1787308250.034078478 0, 34050, 20;1, 34596, 78;2, 0, 0;3, 0, 0;
1787308252.336983912 0, 34050, 15;1, 34596, 44;2, 0, 0;3, 0, 0;
1787308254.643644281 0, 34092, 49;1, 34596, 53;2, 0, 0;3, 0, 0;
1787308256.938075690 0, 34132, 24;1, 34596, 32;2, 0, 0;3, 0, 0;
1787308259.274250425 0, 34292, 56;1, 34596, 21;2, 0, 0;3, 0, 0;
1787308261.544163612 0, 34686, 24;1, 34596, 14;2, 0, 0;3, 0, 0;
1787308263.880577746 0, 34814, 50;1, 34596, 15;2, 0, 0;3, 0, 0;
1787308266.185189492 0, 35246, 43;1, 34596, 0;2, 0, 0;3, 0, 0;
1787308268.457542709 0, 35246, 34;1, 34596, 0;2, 0, 0;3, 0, 0;
1787308270.859369785 0, 35664, 39;1, 34596, 0;2, 0, 0;3, 0, 0;
1787308273.221104753 0, 35728, 67;1, 34596, 0;2, 0, 0;3, 0, 0;
1787308275.521734698 0, 36402, 68;1, 34596, 10;2, 0, 0;3, 0, 0;
1787308278.149074209 0, 36440, 52;1, 34596, 6;2, 0, 0;3, 0, 0;
1787308280.966740260 0, 36440, 42;1, 34596, 9;2, 0, 0;3, 0, 0;
1787308283.331326752 0, 36440, 41;1, 34596, 14;2, 0, 0;3, 0, 0;
1787308285.707329555 0, 36714, 28;1, 37460, 23;2, 0, 0;3, 0, 0;
1787308288.079059763 0, 36440, 44;1, 37816, 70;2, 0, 0;3, 0, 0;
1787308290.366945507 0, 36440, 56;1, 37946, 25;2, 0, 0;3, 0, 0;
1787308292.667009677 0, 36440, 42;1, 37946, 21;2, 0, 0;3, 0, 0;
1787308295.028835352 0, 33124, 40;1, 37946, 16;2, 0, 0;3, 0, 0;
1787308297.363804663 0, 33124, 33;1, 37946, 14;2, 0, 0;3, 0, 0;
1787308299.654740897 0, 33124, 51;1, 37946, 8;2, 0, 0;3, 0, 0;
1787308301.998402978 0, 33124, 38;1, 22086, 5;2, 0, 0;3, 0, 0;
1787308304.340508269 0, 33124, 27;1, 22086, 7;2, 0, 0;3, 0, 0;
1787308306.644253591 0, 33124, 36;1, 22086, 29;2, 0, 0;3, 0, 0;
1787308308.931934991 0, 32830, 11;1, 22138, 22;2, 0, 0;3, 0, 0;
1787308311.246779613 0, 32612, 53;1, 22138, 24;2, 0, 0;3, 0, 0;
1787308313.580955091 0, 32612, 35;1, 22138, 29;2, 0, 0;3, 0, 0;
1787308315.911132420 0, 32612, 42;1, 22138, 40;2, 0, 0;3, 0, 0;
1787308318.236509552 0, 32612, 33;1, 22138, 16;2, 0, 0;3, 0, 0;
1787308320.566144953 0, 32612, 35;1, 22138, 27;2, 0, 0;3, 0, 0;
1787308322.883437913 0, 32612, 42;1, 22138, 21;2, 0, 0;3, 0, 0;
1787308325.172304859 0, 32612, 38;1, 22138, 25;2, 0, 0;3, 0, 0;
