1787145742.523680439 0, 34718, 49;1, 34048, 49;2, 0, 0;3, 0, 0;
1787145744.859771687 0, 34718, 68;1, 34048, 47;2, 0, 0;3, 0, 0;
1787145747.193019272 0, 34720, 55;1, 34048, 47;2, 0, 0;3, 0, 0;
1787145749.643334757 0, 34720, 50;1, 34048, 41;2, 0, 0;3, 0, 0;
1787145752.078023033 0, 34720, 40;1, 34048, 31;2, 0, 0;3, 0, 0;
1787145754.636365079 0, 34720, 76;1, 34070, 50;2, 0, 0;3, 0, 0;
1787145757.601439345 0, 42526, 49;1, 34480, 58;2, 0, 0;3, 0, 0;
1787145760.326831116 0, 43682, 76;1, 34944, 55;2, 0, 0;3, 0, 0;
1787145762.885341714 0, 43682, 56;1, 34720, 13;2, 0, 0;3, 0, 0;
1787145765.425110759 0, 43682, 70;1, 34828, 74;2, 0, 0;3, 0, 0;
1787145767.785636725 0, 43684, 58;1, 35056, 51;2, 0, 0;3, 0, 0;
1787145770.103459396 0, 43684, 60;1, 34832, 34;2, 0, 0;3, 0, 0;
1787145772.366893569 0, 43684, 29;1, 34992, 0;2, 0, 0;3, 0, 0;
1787145774.701147583 0, 43684, 63;1, 35504, 61;2, 0, 0;3, 0, 0;
1787145777.200161028 0, 43684, 45;1, 35280, 47;2, 0, 0;3, 0, 0;
1787145779.470343461 0, 43684, 39;1, 35280, 59;2, 0, 0;3, 0, 0;
1787145781.766695568 0, 43684, 56;1, 35056, 54;2, 0, 0;3, 0, 0;
1787145784.084289974 0, 43684, 66;1, 35056, 63;2, 0, 0;3, 0, 0;
1787145786.492673466 0, 43684, 62;1, 35056, 65;2, 0, 0;3, 0, 0;
1787145788.824417390 0, 43684, 81;1, 35056, 37;2, 0, 0;3, 0, 0;
1787145791.291790239 0, 43684, 84;1, 34944, 41;2, 0, 0;3, 0, 0;
1787145793.714470052 0, 43684, 44;1, 34944, 51;2, 0, 0;3, 0, 0;
1787145796.180276100 0, 43578, 78;1, 34832, 40;2, 0, 0;3, 0, 0;
1787145798.723164379 0, 39834, 63;1, 34832, 62;2, 0, 0;3, 0, 0;
1787145801.198084070 0, 39836, 44;1, 34720, 62;2, 0, 0;3, 0, 0;
1787145803.640681051 0, 39836, 71;1, 34608, 47;2, 0, 0;3, 0, 0;
1787145806.088114219 0, 39836, 70;1, 34608, 51;2, 0, 0;3, 0, 0;
1787145808.624718532 0, 39836, 73;1, 34608, 47;2, 0, 0;3, 0, 0;
1787145811.138847056 0, 39836, 75;1, 34608, 36;2, 0, 0;3, 0, 0;
1787145813.428665213 0, 39836, 73;1, 34608, 61;2, 0, 0;3, 0, 0;
1787145815.956673847 0, 39836, 74;1, 34496, 56;2, 0, 0;3, 0, 0;
