1787345479.800160718 0, 33804, 1;1, 33818, 0;2, 0, 0;3, 0, 0;
1787345482.744381606 0, 33922, 5;1, 33976, 0;2, 0, 0;3, 0, 0;
1787345485.716766377 0, 33924, 5;1, 34162, 31;2, 0, 0;3, 0, 0;
1787345488.157170338 0, 33924, 7;1, 34162, 32;2, 0, 0;3, 0, 0;
1787345490.477373952 0, 33924, 23;1, 34230, 54;2, 0, 0;3, 0, 0;
1787345492.798655032 0, 33924, 36;1, 34342, 99;2, 0, 0;3, 0, 0;
1787345495.101339572 0, 33924, 91;1, 34342, 96;2, 0, 0;3, 0, 0;
1787345497.445158049 0, 33924, 59;1, 34496, 99;2, 0, 0;3, 0, 0;
1787345499.763531484 0, 33924, 0;1, 34586, 99;2, 0, 0;3, 0, 0;
1787345502.085141380 0, 33924, 29;1, 34698, 100;2, 0, 0;3, 0, 0;
1787345504.380474180 0, 33944, 41;1, 34698, 99;2, 0, 0;3, 0, 0;
1787345506.700202505 0, 33944, 0;1, 34698, 100;2, 0, 0;3, 0, 0;
1787345509.005214573 0, 33944, 0;1, 34944, 99;2, 0, 0;3, 0, 0;
1787345511.278700482 0, 33944, 42;1, 34944, 99;2, 0, 0;3, 0, 0;
1787345513.612205443 0, 34200, 10;1, 34944, 32;2, 0, 0;3, 0, 0;
1787345516.132993263 0, 34240, 7;1, 34994, 37;2, 0, 0;3, 0, 0;
1787345518.668162639 0, 34240, 6;1, 35364, 37;2, 0, 0;3, 0, 0;
1787345520.979848421 0, 34240, 0;1, 35364, 57;2, 0, 0;3, 0, 0;
1787345523.295437128 0, 34240, 0;1, 35364, 51;2, 0, 0;3, 0, 0;
1787345525.613403921 0, 34240, 4;1, 35364, 30;2, 0, 0;3, 0, 0;
1787345527.936370759 0, 34240, 0;1, 35368, 44;2, 0, 0;3, 0, 0;
1787345530.299163063 0, 34242, 10;1, 35368, 37;2, 0, 0;3, 0, 0;
1787345532.572879253 0, 33896, 24;1, 35368, 55;2, 0, 0;3, 0, 0;
1787345534.913641039 0, 32976, 23;1, 35368, 54;2, 0, 0;3, 0, 0;
1787345537.268263778 0, 33104, 3;1, 35368, 45;2, 0, 0;3, 0, 0;
1787345539.823317474 0, 33104, 16;1, 35368, 41;2, 0, 0;3, 0, 0;
1787345542.318948877 0, 33104, 18;1, 35368, 47;2, 0, 0;3, 0, 0;
1787345544.827369875 0, 33146, 17;1, 35368, 37;2, 0, 0;3, 0, 0;
1787345547.283979069 0, 33274, 23;1, 35368, 28;2, 0, 0;3, 0, 0;
1787345549.708983756 0, 33322, 18;1, 35368, 32;2, 0, 0;3, 0, 0;
1787345552.102690996 0, 33322, 24;1, 35368, 48;2, 0, 0;3, 0, 0;
1787345554.495440145 0, 33322, 41;1, 35368, 38;2, 0, 0;3, 0, 0;
1787345556.903298058 0, 33322, 17;1, 35368, 46;2, 0, 0;3, 0, 0;
1787345559.297481522 0, 40378, 45;1, 35368, 72;2, 0, 0;3, 0, 0;
1787345561.795737315 0, 41224, 24;1, 35368, 48;2, 0, 0;3, 0, 0;
1787345564.177622787 0, 41352, 4;1, 35368, 46;2, 0, 0;3, 0, 0;
1787345566.509327208 0, 41480, 21;1, 35368, 41;2, 0, 0;3, 0, 0;
1787345568.899704238 0, 41480, 18;1, 35368, 25;2, 0, 0;3, 0, 0;
1787345571.252234473 0, 41480, 26;1, 35368, 47;2, 0, 0;3, 0, 0;
1787345573.692328761 0, 41480, 24;1, 35368, 28;2, 0, 0;3, 0, 0;
1787345576.134131568 0, 41480, 24;1, 35368, 34;2, 0, 0;3, 0, 0;
1787345578.654974681 0, 40376, 24;1, 35368, 49;2, 0, 0;3, 0, 0;
1787345581.169368651 0, 40376, 12;1, 35368, 38;2, 0, 0;3, 0, 0;
1787345583.491826008 0, 40376, 33;1, 35368, 34;2, 0, 0;3, 0, 0;
1787345585.871900035 0, 40378, 44;1, 35368, 35;2, 0, 0;3, 0, 0;
1787345588.229504557 0, 40378, 45;1, 35368, 40;2, 0, 0;3, 0, 0;
1787345590.538097118 0, 40378, 31;1, 35368, 29;2, 0, 0;3, 0, 0;
1787345593.365069679 0, 40432, 16;1, 35368, 24;2, 0, 0;3, 0, 0;
1787345596.645827401 0, 40432, 41;1, 35368, 22;2, 0, 0;3, 0, 0;
1787345599.232628703 0, 40432, 35;1, 35368, 23;2, 0, 0;3, 0, 0;
1787345601.653915277 0, 40432, 35;1, 35368, 38;2, 0, 0;3, 0, 0;
1787345604.016456196 0, 40696, 27;1, 35368, 33;2, 0, 0;3, 0, 0;
1787345606.382595359 0, 40696, 55;1, 35368, 24;2, 0, 0;3, 0, 0;
1787345608.714490066 0, 40696, 41;1, 35368, 28;2, 0, 0;3, 0, 0;
1787345611.081617881 0, 40696, 46;1, 35368, 16;2, 0, 0;3, 0, 0;
1787345613.406936911 0, 40696, 43;1, 35368, 44;2, 0, 0;3, 0, 0;
1787345615.731935896 0, 40696, 36;1, 35368, 16;2, 0, 0;3, 0, 0;
1787345618.125774027 0, 40696, 30;1, 35368, 12;2, 0, 0;3, 0, 0;
1787345620.421325390 0, 40696, 61;1, 35368, 29;2, 0, 0;3, 0, 0;
1787345622.831840143 0, 40696, 22;1, 35368, 23;2, 0, 0;3, 0, 0;
1787345625.166772712 0, 40856, 29;1, 35424, 34;2, 0, 0;3, 0, 0;
1787345627.589773086 0, 40856, 25;1, 35424, 27;2, 0, 0;3, 0, 0;
1787345630.081376754 0, 40856, 46;1, 35424, 44;2, 0, 0;3, 0, 0;
1787345632.495186840 0, 40856, 11;1, 35424, 14;2, 0, 0;3, 0, 0;
1787345634.951364690 0, 40856, 36;1, 34204, 41;2, 0, 0;3, 0, 0;
1787345637.267548541 0, 40856, 27;1, 34204, 36;2, 0, 0;3, 0, 0;
1787345639.841753071 0, 40856, 44;1, 34204, 16;2, 0, 0;3, 0, 0;
1787345642.252635473 0, 40856, 44;1, 34204, 23;2, 0, 0;3, 0, 0;
1787345644.648802759 0, 40856, 37;1, 34204, 16;2, 0, 0;3, 0, 0;
1787345647.040502908 0, 40856, 43;1, 34204, 36;2, 0, 0;3, 0, 0;
1787345649.372100413 0, 40856, 29;1, 34204, 29;2, 0, 0;3, 0, 0;
1787345651.703584335 0, 40856, 36;1, 34204, 34;2, 0, 0;3, 0, 0;
1787345654.230369322 0, 40856, 40;1, 34204, 30;2, 0, 0;3, 0, 0;
1787345656.670955614 0, 40856, 44;1, 34204, 24;2, 0, 0;3, 0, 0;
1787345659.054078463 0, 40856, 35;1, 34410, 31;2, 0, 0;3, 0, 0;
1787345661.521006793 0, 40856, 57;1, 34410, 15;2, 0, 0;3, 0, 0;
1787345663.862795809 0, 40856, 41;1, 34522, 12;2, 0, 0;3, 0, 0;
1787345666.334794571 0, 40856, 42;1, 34522, 22;2, 0, 0;3, 0, 0;
1787345668.711546320 0, 40856, 38;1, 38474, 29;2, 0, 0;3, 0, 0;
