1787339011.184293474 0, 33468, 0;1, 33482, 1;2, 0, 0;3, 0, 0;
1787339013.576099597 0, 33936, 20;1, 34340, 91;2, 0, 0;3, 0, 0;
1787339015.945097630 0, 34276, 16;1, 35398, 79;2, 0, 0;3, 0, 0;
1787339018.279806533 0, 34590, 34;1, 36332, 16;2, 0, 0;3, 0, 0;
1787339020.736719744 0, 34654, 41;1, 37166, 38;2, 0, 0;3, 0, 0;
1787339023.066597883 0, 34654, 35;1, 37166, 56;2, 0, 0;3, 0, 0;
1787339025.387125750 0, 34782, 22;1, 37654, 64;2, 0, 0;3, 0, 0;
1787339027.827794058 0, 34782, 28;1, 38552, 21;2, 0, 0;3, 0, 0;
1787339030.277094361 0, 34782, 31;1, 38974, 57;2, 0, 0;3, 0, 0;
1787339032.761872234 0, 34782, 28;1, 38974, 38;2, 0, 0;3, 0, 0;
1787339035.175453434 0, 34782, 27;1, 39534, 10;2, 0, 0;3, 0, 0;
1787339037.691896253 0, 34782, 34;1, 39646, 37;2, 0, 0;3, 0, 0;
1787339040.234455900 0, 35112, 32;1, 39758, 16;2, 0, 0;3, 0, 0;
1787339042.773930629 0, 35240, 31;1, 40960, 8;2, 0, 0;3, 0, 0;
1787339045.183155579 0, 35240, 25;1, 41744, 11;2, 0, 0;3, 0, 0;
1787339047.629806935 0, 35368, 31;1, 42416, 15;2, 0, 0;3, 0, 0;
1787339050.099714255 0, 35368, 20;1, 43088, 28;2, 0, 0;3, 0, 0;
1787339052.518551948 0, 35368, 29;1, 43312, 10;2, 0, 0;3, 0, 0;
1787339055.013014832 0, 35368, 18;1, 43984, 14;2, 0, 0;3, 0, 0;
1787339057.530777439 0, 35368, 48;1, 44096, 37;2, 0, 0;3, 0, 0;
1787339060.076155557 0, 35368, 35;1, 44098, 20;2, 0, 0;3, 0, 0;
1787339062.507313786 0, 35368, 31;1, 44098, 56;2, 0, 0;3, 0, 0;
1787339064.976696948 0, 34080, 38;1, 43002, 41;2, 0, 0;3, 0, 0;
1787339067.468276005 0, 34080, 26;1, 43002, 30;2, 0, 0;3, 0, 0;
1787339069.983142825 0, 34080, 26;1, 43002, 59;2, 0, 0;3, 0, 0;
1787339072.488191288 0, 34080, 40;1, 43450, 55;2, 0, 0;3, 0, 0;
1787339074.972660661 0, 34080, 36;1, 43898, 8;2, 0, 0;3, 0, 0;
1787339077.415844083 0, 34182, 40;1, 44750, 18;2, 0, 0;3, 0, 0;
1787339079.906150917 0, 34182, 38;1, 45570, 51;2, 0, 0;3, 0, 0;
1787339082.357992053 0, 34182, 36;1, 45570, 63;2, 0, 0;3, 0, 0;
