Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r20_s1.pkl
[PRISM_DIRECT] 8423 requests, span 419.8s
Request model_3#142 arrives at 1605341.389159893, sleeping for 0.05363895557820797 seconds
Request model_6#86 arrives at 1605341.443058645, sleeping for 0.005960349226370454 seconds
Request model_6#87 arrives at 1605341.449904623, sleeping for 0.11336418916471303 seconds
Request model_1#54 arrives at 1605341.563580136, sleeping for 0.04832873330451548 seconds
Request model_5#188 arrives at 1605341.612554136, sleeping for 0.049062195466831326 seconds
Request model_4#78 arrives at 1605341.662353534, sleeping for 0.06300975638441741 seconds
Request model_5#189 arrives at 1605341.72627525, sleeping for 0.22140838275663555 seconds
Request model_6#88 arrives at 1605341.948753185, sleeping for 0.06538951746188104 seconds
Request model_4#79 arrives at 1605342.01490107, sleeping for 0.012250252766534686 seconds
Request model_6#89 arrives at 1605342.028225802, sleeping for 0.019451697589829564 seconds
Request model_3#143 arrives at 1605342.048482662, sleeping for 0.04009548993781209 seconds
Request model_5#190 arrives at 1605342.089856849, sleeping for 0.14085715520195663 seconds
Request model_1#55 arrives at 1605342.231348965, sleeping for 0.03414576454088092 seconds
Request model_2#86 arrives at 1605342.266245668, sleeping for 0.055295238737016916 seconds
Request model_5#191 arrives at 1605342.321827154, sleeping for 0.0960138700902462 seconds
Request model_4#80 arrives at 1605342.418548965, sleeping for 0.1133022892754525 seconds
Request model_3#144 arrives at 1605342.532694172, sleeping for 0.03128317533992231 seconds
Request model_4#81 arrives at 1605342.564405178, sleeping for 0.05451714852824807 seconds
Request model_5#192 arrives at 1605342.6194786, sleeping for 0.02332006348297 seconds
Request model_6#90 arrives at 1605342.643071467, sleeping for 0.00018701259978115559 seconds
Request model_5#193 arrives at 1605342.643521481, sleeping for 0.24801716627553105 seconds
Request model_3#145 arrives at 1605342.892121555, sleeping for 0.03711124020628631 seconds
Request model_1#56 arrives at 1605342.92961646, sleeping for 0.008866304997354746 seconds
Request model_2#87 arrives at 1605342.940222049, sleeping for 0.06622276618145406 seconds
Request model_6#91 arrives at 1605343.006922388, sleeping for 0.2227036866825074 seconds
Request model_2#88 arrives at 1605343.231034017, sleeping for 0.00851481151767075 seconds
Request model_4#82 arrives at 1605343.239903972, sleeping for 0.028482582652941346 seconds
Request model_6#92 arrives at 1605343.268586832, sleeping for 0.04832131369039416 seconds
Request model_5#194 arrives at 1605343.31726936, sleeping for 0.004809597507119179 seconds
Request model_2#89 arrives at 1605343.322972508, sleeping for 0.05572470836341381 seconds
Request model_2#90 arrives at 1605343.379658113, sleeping for 0.12083756132051349 seconds
Request model_5#195 arrives at 1605343.501696576, sleeping for 0.16509399260394275 seconds
Request model_4#83 arrives at 1605343.667214164, sleeping for 0.013091380475088954 seconds
Request model_1#57 arrives at 1605343.682169099, sleeping for 0.0482927723787725 seconds
Request model_3#146 arrives at 1605343.731481303, sleeping for 0.03747066273353994 seconds
Request model_6#93 arrives at 1605343.769178239, sleeping for 0.10990544175729156 seconds
Request model_4#84 arrives at 1605343.879643515, sleeping for 0.028867547400295734 seconds
Request model_6#94 arrives at 1605343.909339264, sleeping for 0.011178652523085475 seconds
Request model_3#147 arrives at 1605343.921028212, sleeping for 0.007762398105114698 seconds
Request model_1#58 arrives at 1605343.929481043, sleeping for 0.0058184838853776455 seconds
Request model_3#148 arrives at 1605343.936157609, sleeping for 0.06331486720591784 seconds
Request model_6#95 arrives at 1605343.999868823, sleeping for 0.04955124971456826 seconds
Request model_3#149 arrives at 1605344.050054334, sleeping for 0.03871289431117475 seconds
Request model_2#91 arrives at 1605344.089748076, sleeping for 0.09760659257881343 seconds
Request model_3#150 arrives at 1605344.188489014, sleeping for 0.05523888859897852 seconds
Request model_3#151 arrives at 1605344.244185391, sleeping for 0.02719209180213511 seconds
Request model_2#92 arrives at 1605344.271903393, sleeping for 0.05401140940375626 seconds
Request model_6#96 arrives at 1605344.326828214, sleeping for 0.017660844372585416 seconds
Request model_2#93 arrives at 1605344.346512049, sleeping for 0.06228349846787751 seconds
Request model_3#152 arrives at 1605344.409067663, sleeping for 0.018050587736070156 seconds
Request model_4#85 arrives at 1605344.428754758, sleeping for 0.12370648048818111 seconds
Request model_6#97 arrives at 1605344.553301172, sleeping for 0.006771158659830689 seconds
Request model_6#98 arrives at 1605344.561005577, sleeping for 0.014427801826968789 seconds
Request model_5#196 arrives at 1605344.575959982, sleeping for 0.014356196159496903 seconds
Request model_2#94 arrives at 1605344.590724566, sleeping for 0.04041622532531619 seconds
Request model_4#86 arrives at 1605344.632878389, sleeping for 0.015458264155313373 seconds
Request model_6#99 arrives at 1605344.648550921, sleeping for 0.03370001865550876 seconds
Request model_5#197 arrives at 1605344.683271722, sleeping for 0.05899225710891187 seconds
Request model_6#100 arrives at 1605344.743517667, sleeping for 0.05506203533150256 seconds
Request model_4#87 arrives at 1605344.799217074, sleeping for 0.005642904667183757 seconds
Request model_1#59 arrives at 1605344.80594084, sleeping for 0.08935378072783351 seconds
Request model_4#88 arrives at 1605344.896216587, sleeping for 0.015282554319128394 seconds
Request model_3#153 arrives at 1605344.911948089, sleeping for 0.055069380439817905 seconds
Request model_5#198 arrives at 1605344.967408744, sleeping for 0.15655703097581863 seconds
Request model_5#199 arrives at 1605345.124917564, sleeping for 0.14603483863174915 seconds
Request model_2#95 arrives at 1605345.271934686, sleeping for 0.028595443814992905 seconds
Request model_5#200 arrives at 1605345.301140761, sleeping for 0.01836267556063831 seconds
Request model_4#89 arrives at 1605345.32132036, sleeping for 0.027625164249911904 seconds
Request model_6#101 arrives at 1605345.349511326, sleeping for 0.02300437167286873 seconds
Request model_3#154 arrives at 1605345.373647989, sleeping for 0.05457637715153396 seconds
Request model_5#201 arrives at 1605345.428813551, sleeping for 0.007020297460258007 seconds
Request model_5#202 arrives at 1605345.436911199, sleeping for 0.014175213873386383 seconds
Request model_5#203 arrives at 1605345.451801004, sleeping for 0.015127938706427813 seconds
Request model_1#60 arrives at 1605345.467763558, sleeping for 0.002894690725952387 seconds
Request model_4#90 arrives at 1605345.470960175, sleeping for 0.0354670793749392 seconds
Request model_5#204 arrives at 1605345.506960566, sleeping for 0.06032396201044321 seconds
Request model_5#205 arrives at 1605345.568335481, sleeping for 0.08585362578742206 seconds
Request model_3#155 arrives at 1605345.655031778, sleeping for 0.0033923613373190165 seconds
Request model_3#156 arrives at 1605345.65888633, sleeping for 0.1130221146158874 seconds
Request model_3#157 arrives at 1605345.77343887, sleeping for 0.1290086170192808 seconds
Request model_5#206 arrives at 1605345.903656261, sleeping for 0.0855568980332464 seconds
Request model_4#91 arrives at 1605345.989672392, sleeping for 0.0361539120785892 seconds
Request model_4#92 arrives at 1605346.026557612, sleeping for 0.0061819038819521666 seconds
Request model_1#61 arrives at 1605346.033732592, sleeping for 0.0002923149149864912 seconds
Request model_2#96 arrives at 1605346.034215836, sleeping for 0.18403769982978702 seconds
Request model_5#207 arrives at 1605346.219411308, sleeping for 0.07532228296622634 seconds
Request model_3#158 arrives at 1605346.296463384, sleeping for 0.03134467848576605 seconds
Request model_6#102 arrives at 1605346.32826595, sleeping for 0.06495309597812593 seconds
Request model_5#208 arrives at 1605346.393918631, sleeping for 0.08506549475714564 seconds
Request model_1#62 arrives at 1605346.48093451, sleeping for 0.022528970148414373 seconds
Request model_6#103 arrives at 1605346.504604708, sleeping for 0.04351380909793079 seconds
Request model_6#104 arrives at 1605346.548329815, sleeping for 0.00927364220842719 seconds
Request model_2#97 arrives at 1605346.559265556, sleeping for 0.006945417961105704 seconds
Request model_5#209 arrives at 1605346.567068732, sleeping for 0.05823935754597187 seconds
Request model_5#210 arrives at 1605346.625978515, sleeping for 0.05512730102054775 seconds
Request model_5#211 arrives at 1605346.681968695, sleeping for 0.06532584177330136 seconds
Request model_2#98 arrives at 1605346.747976318, sleeping for 0.20190707733854651 seconds
Request model_3#159 arrives at 1605346.951134381, sleeping for 0.021456081187352538 seconds
Request model_2#99 arrives at 1605346.97372687, sleeping for 0.00355523987673223 seconds
Request model_2#100 arrives at 1605346.977986276, sleeping for 0.1261307429522276 seconds
Request model_5#212 arrives at 1605347.105290013, sleeping for 0.015039014630019665 seconds
Request model_3#160 arrives at 1605347.121199256, sleeping for 0.06871130084618926 seconds
Request model_2#101 arrives at 1605347.190422066, sleeping for 0.06237152800895274 seconds
Request model_3#161 arrives at 1605347.253539635, sleeping for 0.015777119901031256 seconds
Request model_3#162 arrives at 1605347.269908122, sleeping for 0.11304473201744258 seconds
Request model_1#63 arrives at 1605347.383277462, sleeping for 0.07759778411127627 seconds
Request model_3#163 arrives at 1605347.462703108, sleeping for 0.039825019193813205 seconds
Request model_5#213 arrives at 1605347.503270698, sleeping for 0.12289081467315555 seconds
Request model_2#102 arrives at 1605347.627307857, sleeping for 0.022679361049085855 seconds
Request model_6#105 arrives at 1605347.65024284, sleeping for 0.014487219974398613 seconds
Request model_6#106 arrives at 1605347.665020234, sleeping for 0.029973890632390976 seconds
Request model_2#103 arrives at 1605347.69567212, sleeping for 0.04688983247615397 seconds
Request model_5#214 arrives at 1605347.743219209, sleeping for 0.027285888325423002 seconds
Request model_6#107 arrives at 1605347.771133873, sleeping for 0.03330570971593261 seconds
Request model_5#215 arrives at 1605347.804956306, sleeping for 0.008541815914213657 seconds
Request model_5#216 arrives at 1605347.81372051, sleeping for 0.020376856438815594 seconds
Request model_4#93 arrives at 1605347.834777986, sleeping for 0.05764342565089464 seconds
Request model_1#64 arrives at 1605347.893496398, sleeping for 0.14983683032914996 seconds
Request model_3#164 arrives at 1605348.044224771, sleeping for 0.0013565865810960531 seconds
Request model_2#104 arrives at 1605348.046062747, sleeping for 0.0634400025010109 seconds
Request model_2#105 arrives at 1605348.109903842, sleeping for 0.11956185102462769 seconds
Request model_1#65 arrives at 1605348.229919597, sleeping for 0.0018586106598377228 seconds
Request model_5#217 arrives at 1605348.232713571, sleeping for 0.05219042906537652 seconds
Request model_1#66 arrives at 1605348.28630393, sleeping for 0.05426138988696039 seconds
Request model_6#108 arrives at 1605348.340935758, sleeping for 0.0013733573723584414 seconds
Request model_2#106 arrives at 1605348.342579801, sleeping for 0.08245750027708709 seconds
Request model_4#94 arrives at 1605348.425473406, sleeping for 0.10752106457948685 seconds
Request model_3#165 arrives at 1605348.533867154, sleeping for 0.013967447215691209 seconds
Request model_6#109 arrives at 1605348.548976441, sleeping for 0.012975930934771895 seconds
Request model_1#67 arrives at 1605348.563551123, sleeping for 0.006075899116694927 seconds
Request model_6#110 arrives at 1605348.569935577, sleeping for 0.0061356425285339355 seconds
Request model_3#166 arrives at 1605348.576538902, sleeping for 0.10828818194568157 seconds
Request model_2#107 arrives at 1605348.685326933, sleeping for 0.010599058121442795 seconds
Request model_3#167 arrives at 1605348.696789479, sleeping for 0.06134973815642297 seconds
Request model_5#218 arrives at 1605348.758747779, sleeping for 0.037218901328742504 seconds
Request model_3#168 arrives at 1605348.797174771, sleeping for 0.09780681878328323 seconds
Request model_3#169 arrives at 1605348.895541985, sleeping for 0.1162453917786479 seconds
Request model_6#111 arrives at 1605349.012244583, sleeping for 0.11828901851549745 seconds
Request model_5#219 arrives at 1605349.131696354, sleeping for 0.010020330548286438 seconds
Request model_6#112 arrives at 1605349.142684646, sleeping for 0.05884502618573606 seconds
Request model_5#220 arrives at 1605349.203431575, sleeping for 0.0651672922540456 seconds
Request model_3#170 arrives at 1605349.270455876, sleeping for 0.0036355347838252783 seconds
Request model_2#108 arrives at 1605349.275199006, sleeping for 0.028454780811443925 seconds
Request model_3#171 arrives at 1605349.305575221, sleeping for 0.007317114854231477 seconds
Request model_3#172 arrives at 1605349.313181624, sleeping for 0.019584832014515996 seconds
Request model_3#173 arrives at 1605349.334520733, sleeping for 0.011101063806563616 seconds
Request model_2#109 arrives at 1605349.346138731, sleeping for 0.026188940508291125 seconds
Request model_6#113 arrives at 1605349.372848084, sleeping for 0.13149718730710447 seconds
Request model_2#110 arrives at 1605349.505573646, sleeping for 0.01273228577338159 seconds
Request model_6#114 arrives at 1605349.519031909, sleeping for 0.09411976719275117 seconds
Request model_6#115 arrives at 1605349.614149266, sleeping for 0.11253962409682572 seconds
Request model_2#111 arrives at 1605349.726990372, sleeping for 0.05740824691019952 seconds
Request model_5#221 arrives at 1605349.784838256, sleeping for 0.09333593538030982 seconds
Request model_5#222 arrives at 1605349.878619702, sleeping for 0.03362109279260039 seconds
Request model_5#223 arrives at 1605349.912701738, sleeping for 0.10869810520671308 seconds
Request model_3#174 arrives at 1605350.022439637, sleeping for 0.11294994549825788 seconds
Request model_2#112 arrives at 1605350.136279991, sleeping for 0.0563305972609669 seconds
Request model_3#175 arrives at 1605350.193338129, sleeping for 0.04762877384200692 seconds
Request model_6#116 arrives at 1605350.241460882, sleeping for 0.010945999994874 seconds
Request model_1#68 arrives at 1605350.253547493, sleeping for 0.01825723215006292 seconds
Request model_3#176 arrives at 1605350.273515481, sleeping for 0.10264646983705461 seconds
Request model_4#95 arrives at 1605350.378382469, sleeping for 0.07985546044073999 seconds
Request model_2#113 arrives at 1605350.459171746, sleeping for 0.07876826613210142 seconds
Request model_6#117 arrives at 1605350.538822033, sleeping for 0.1675862050615251 seconds
Request model_1#69 arrives at 1605350.707189344, sleeping for 0.05703543219715357 seconds
Request model_2#114 arrives at 1605350.766350239, sleeping for 0.027550929924473166 seconds
Request model_3#177 arrives at 1605350.794984749, sleeping for 0.06345445360057056 seconds
Request model_6#118 arrives at 1605350.858900915, sleeping for 0.07513200375251472 seconds
Request model_2#115 arrives at 1605350.934366897, sleeping for 0.008455992443487048 seconds
Request model_6#119 arrives at 1605350.943213211, sleeping for 0.022423142567276955 seconds
Request model_5#224 arrives at 1605350.965881391, sleeping for 0.06483999523334205 seconds
Request model_5#225 arrives at 1605351.030879456, sleeping for 0.051593401469290257 seconds
Request model_5#226 arrives at 1605351.083562757, sleeping for 0.23005635803565383 seconds
Request model_4#96 arrives at 1605351.31432536, sleeping for 0.021301066502928734 seconds
Request model_2#116 arrives at 1605351.336279314, sleeping for 0.06304163159802556 seconds
Request model_1#70 arrives at 1605351.40028155, sleeping for 0.047416273737326264 seconds
Request model_6#120 arrives at 1605351.448095791, sleeping for 0.06692629517056048 seconds
Request model_6#121 arrives at 1605351.515291644, sleeping for 0.00013904739171266556 seconds
Request model_1#71 arrives at 1605351.515888209, sleeping for 0.12459462648257613 seconds
Request model_2#117 arrives at 1605351.641188538, sleeping for 0.08067414490506053 seconds
Request model_3#178 arrives at 1605351.722925883, sleeping for 0.04494008840993047 seconds
Request model_6#122 arrives at 1605351.768641526, sleeping for 0.009865605505183339 seconds
Request model_2#118 arrives at 1605351.779338396, sleeping for 0.16319555952213705 seconds
Request model_6#123 arrives at 1605351.942725834, sleeping for 0.03876549447886646 seconds
Request model_1#72 arrives at 1605351.982522827, sleeping for 0.02914185170084238 seconds
Request model_3#179 arrives at 1605352.011942284, sleeping for 0.06038029887713492 seconds
Request model_6#124 arrives at 1605352.072657243, sleeping for 0.10794850531965494 seconds
Request model_3#180 arrives at 1605352.181649056, sleeping for 0.11560027743689716 seconds
Request model_6#125 arrives at 1605352.298905788, sleeping for 0.015541003784164786 seconds
Request model_3#181 arrives at 1605352.315113434, sleeping for 0.02198291360400617 seconds
Request model_6#126 arrives at 1605352.338103976, sleeping for 0.005576141644269228 seconds
Request model_3#182 arrives at 1605352.344114407, sleeping for 0.018490932881832123 seconds
Request model_3#183 arrives at 1605352.363991543, sleeping for 0.007098454982042313 seconds
Request model_3#184 arrives at 1605352.37198532, sleeping for 0.03308505890890956 seconds
Request model_5#227 arrives at 1605352.405636572, sleeping for 0.015324241016060114 seconds
Request model_5#228 arrives at 1605352.421332393, sleeping for 0.07271029683761299 seconds
Request model_5#229 arrives at 1605352.494626767, sleeping for 0.025601972127333283 seconds
Request model_3#185 arrives at 1605352.522375889, sleeping for 0.05074365111067891 seconds
Request model_3#186 arrives at 1605352.574259194, sleeping for 0.026953282300382853 seconds
Request model_4#97 arrives at 1605352.601941656, sleeping for 0.027732865186408162 seconds
Request model_2#119 arrives at 1605352.630787187, sleeping for 0.011203382862731814 seconds
Request model_3#187 arrives at 1605352.642594286, sleeping for 0.05471418425440788 seconds
Request model_3#188 arrives at 1605352.698486455, sleeping for 0.0016354441177099943 seconds
Request model_2#120 arrives at 1605352.701062506, sleeping for 0.05124439112842083 seconds
Request model_6#127 arrives at 1605352.7541014, sleeping for 0.08803154178895056 seconds
Request model_5#230 arrives at 1605352.842479221, sleeping for 0.017641125712543726 seconds
Request model_3#189 arrives at 1605352.860755904, sleeping for 0.025052620330825448 seconds
Request model_2#121 arrives at 1605352.886913013, sleeping for 0.029933220706880093 seconds
Request model_2#122 arrives at 1605352.917956613, sleeping for 0.016103577567264438 seconds
Request model_2#123 arrives at 1605352.934821374, sleeping for 0.041535706957802176 seconds
Request model_5#231 arrives at 1605352.976621604, sleeping for 0.054186300141736865 seconds
Request model_2#124 arrives at 1605353.032710444, sleeping for 0.10235699196346104 seconds
Request model_3#190 arrives at 1605353.135228873, sleeping for 0.003915304085239768 seconds
Request model_3#191 arrives at 1605353.140025273, sleeping for 0.024136791471391916 seconds
Request model_6#128 arrives at 1605353.164603099, sleeping for 0.22927810554392636 seconds
Request model_5#232 arrives at 1605353.395891076, sleeping for 0.02728844480589032 seconds
Request model_3#192 arrives at 1605353.423974601, sleeping for 0.0054972851648926735 seconds
Request model_3#193 arrives at 1605353.430104002, sleeping for 0.035182465333491564 seconds
Request model_5#233 arrives at 1605353.466203235, sleeping for 0.050243426812812686 seconds
Request model_4#98 arrives at 1605353.516913219, sleeping for 0.0532501635607332 seconds
Request model_6#129 arrives at 1605353.570981992, sleeping for 0.0005816409830003977 seconds
Request model_4#99 arrives at 1605353.572616826, sleeping for 0.036895114462822676 seconds
Request model_3#194 arrives at 1605353.610248311, sleeping for 0.11160950036719441 seconds
Request model_6#130 arrives at 1605353.72345979, sleeping for 0.08389876340515912 seconds
Request model_5#234 arrives at 1605353.808488382, sleeping for 0.011042917612940073 seconds
Request model_6#131 arrives at 1605353.82020817, sleeping for 0.11408796184696257 seconds
Request model_1#73 arrives at 1605353.936500033, sleeping for 0.0046555097214877605 seconds
Request model_2#125 arrives at 1605353.941705137, sleeping for 0.023793222615495324 seconds
Request model_5#235 arrives at 1605353.966640206, sleeping for 0.11071859765797853 seconds
Request model_1#74 arrives at 1605354.077937268, sleeping for 0.19070167769677937 seconds
Request model_1#75 arrives at 1605354.268839707, sleeping for 0.054137545404955745 seconds
Request model_1#76 arrives at 1605354.324008059, sleeping for 0.10397211275994778 seconds
Request model_5#236 arrives at 1605354.428971988, sleeping for 0.22883009212091565 seconds
Request model_3#195 arrives at 1605354.658977654, sleeping for 0.06541357468813658 seconds
Request model_5#237 arrives at 1605354.724858266, sleeping for 0.03412575530819595 seconds
Request model_6#132 arrives at 1605354.759693888, sleeping for 0.10773325269110501 seconds
Request model_4#100 arrives at 1605354.868171556, sleeping for 0.03596471203491092 seconds
Request model_4#101 arrives at 1605354.906364496, sleeping for 0.05841792421415448 seconds
Request model_4#102 arrives at 1605354.965799333, sleeping for 0.03597714053466916 seconds
Request model_5#238 arrives at 1605355.003981684, sleeping for 0.010636165039613843 seconds
Request model_1#77 arrives at 1605355.015142687, sleeping for 0.04314027866348624 seconds
Request model_6#133 arrives at 1605355.058834762, sleeping for 0.012889052275568247 seconds
Request model_2#126 arrives at 1605355.072754729, sleeping for 0.03878671396523714 seconds
Request model_6#134 arrives at 1605355.111993798, sleeping for 0.014034928288310766 seconds
Request model_6#135 arrives at 1605355.127108645, sleeping for 0.03611160768195987 seconds
Request model_2#127 arrives at 1605355.16362103, sleeping for 0.02738634846173227 seconds
Request model_1#78 arrives at 1605355.191743915, sleeping for 0.032815042650327086 seconds
Request model_6#136 arrives at 1605355.225071865, sleeping for 0.032109302934259176 seconds
Request model_1#79 arrives at 1605355.258357553, sleeping for 0.03137046052142978 seconds
Request model_6#137 arrives at 1605355.290551663, sleeping for 0.046738509787246585 seconds
Request model_6#138 arrives at 1605355.337715778, sleeping for 0.001962281996384263 seconds
Request model_3#196 arrives at 1605355.339909296, sleeping for 0.03596130246296525 seconds
Request model_5#239 arrives at 1605355.377927565, sleeping for 0.03200030466541648 seconds
Request model_2#128 arrives at 1605355.410477687, sleeping for 0.02206197241321206 seconds
Request model_1#80 arrives at 1605355.43347753, sleeping for 0.046970733907073736 seconds
Request model_1#81 arrives at 1605355.481380541, sleeping for 0.014051528414711356 seconds
Request model_5#240 arrives at 1605355.496511318, sleeping for 0.07655657036229968 seconds
Request model_5#241 arrives at 1605355.573385151, sleeping for 0.0033414014615118504 seconds
Request model_6#139 arrives at 1605355.577150813, sleeping for 0.00488624069839716 seconds
Request model_3#197 arrives at 1605355.582602178, sleeping for 0.02620562561787665 seconds
Request model_3#198 arrives at 1605355.609918047, sleeping for 0.05291665415279567 seconds
Request model_6#140 arrives at 1605355.663746658, sleeping for 0.019276360515505075 seconds
Request model_2#129 arrives at 1605355.683510064, sleeping for 0.02291654492728412 seconds
Request model_4#103 arrives at 1605355.707171672, sleeping for 0.004577814368531108 seconds
Request model_5#242 arrives at 1605355.712031343, sleeping for 0.002504263771697879 seconds
Request model_3#199 arrives at 1605355.714788185, sleeping for 0.034098365576937795 seconds
Request model_3#200 arrives at 1605355.749437575, sleeping for 0.11184443323872983 seconds
Request model_6#141 arrives at 1605355.862457132, sleeping for 0.026987580815330148 seconds
Request model_3#201 arrives at 1605355.890270585, sleeping for 0.007139428285881877 seconds
Request model_2#130 arrives at 1605355.897935889, sleeping for 0.05968176084570587 seconds
Request model_5#243 arrives at 1605355.958293905, sleeping for 0.025767103536054492 seconds
Request model_5#244 arrives at 1605355.986227278, sleeping for 0.09662784240208566 seconds
Request model_4#104 arrives at 1605356.083363501, sleeping for 0.008785676676779985 seconds
Request model_4#105 arrives at 1605356.094029711, sleeping for 0.0037474692799150944 seconds
Request model_2#131 arrives at 1605356.09864567, sleeping for 0.03344754409044981 seconds
Request model_3#202 arrives at 1605356.132253801, sleeping for 0.03087881696410477 seconds
Request model_3#203 arrives at 1605356.165207117, sleeping for 0.03327275183983147 seconds
Request model_3#204 arrives at 1605356.198842848, sleeping for 0.10391357680782676 seconds
Request model_3#205 arrives at 1605356.303053671, sleeping for 0.029930472606793046 seconds
Request model_3#206 arrives at 1605356.333219924, sleeping for 0.04369783727452159 seconds
Request model_5#245 arrives at 1605356.377106401, sleeping for 0.011474865721538663 seconds
Request model_3#207 arrives at 1605356.389159912, sleeping for 0.004313396755605936 seconds
Request model_5#246 arrives at 1605356.393770261, sleeping for 0.002946233842521906 seconds
Request model_5#247 arrives at 1605356.397391841, sleeping for 0.024149624165147543 seconds
Request model_6#142 arrives at 1605356.421979727, sleeping for 0.11253777961246669 seconds
Request model_3#208 arrives at 1605356.534968253, sleeping for 0.026946389814838767 seconds
Request model_3#209 arrives at 1605356.56334789, sleeping for 0.02186320279724896 seconds
Request model_3#210 arrives at 1605356.58596899, sleeping for 0.08053249609656632 seconds
Request model_5#248 arrives at 1605356.667641034, sleeping for 0.12941135908477008 seconds
Request model_3#211 arrives at 1605356.797461361, sleeping for 0.06355603598058224 seconds
Request model_4#106 arrives at 1605356.862135462, sleeping for 0.005485640838742256 seconds
Request model_4#107 arrives at 1605356.86782617, sleeping for 0.01555168954655528 seconds
Request model_6#143 arrives at 1605356.884462759, sleeping for 0.037197849014773965 seconds
Request model_2#132 arrives at 1605356.922702839, sleeping for 0.08286166656762362 seconds
Request model_5#249 arrives at 1605357.006684722, sleeping for 0.027890580240637064 seconds
Request model_6#144 arrives at 1605357.035388743, sleeping for 0.04004991054534912 seconds
Request model_3#212 arrives at 1605357.076271805, sleeping for 0.047210659831762314 seconds
Request model_2#133 arrives at 1605357.124419458, sleeping for 0.06051960517652333 seconds
Request model_5#250 arrives at 1605357.186071674, sleeping for 0.09135485161095858 seconds
Request model_4#108 arrives at 1605357.278018214, sleeping for 0.0651004312094301 seconds
Request model_2#134 arrives at 1605357.344027547, sleeping for 0.011958437273278832 seconds
Request model_5#251 arrives at 1605357.356762713, sleeping for 0.0865088077262044 seconds
Request model_6#145 arrives at 1605357.443788532, sleeping for 0.004163933219388127 seconds
Request model_4#109 arrives at 1605357.448204519, sleeping for 0.03762144548818469 seconds
Request model_4#110 arrives at 1605357.486102386, sleeping for 0.057793587911874056 seconds
Request model_3#213 arrives at 1605357.544384044, sleeping for 0.004399197408929467 seconds
Request model_2#135 arrives at 1605357.549562907, sleeping for 0.05976824159733951 seconds
Request model_2#136 arrives at 1605357.611358425, sleeping for 0.006903402972966433 seconds
Request model_4#111 arrives at 1605357.618509835, sleeping for 0.04846148705109954 seconds
Request model_6#146 arrives at 1605357.667529615, sleeping for 0.005415670573711395 seconds
Request model_4#112 arrives at 1605357.673451974, sleeping for 0.0013275002129375935 seconds
Request model_1#82 arrives at 1605357.675565682, sleeping for 0.0017962648998945951 seconds
Request model_6#147 arrives at 1605357.678234325, sleeping for 0.13937354017980397 seconds
Request model_3#214 arrives at 1605357.817775233, sleeping for 0.0718391437549144 seconds
Request model_6#148 arrives at 1605357.891341489, sleeping for 0.015677904477342963 seconds
Request model_3#215 arrives at 1605357.907440513, sleeping for 0.017018495127558708 seconds
Request model_4#113 arrives at 1605357.925430744, sleeping for 0.06357829202897847 seconds
Request model_6#149 arrives at 1605357.989357499, sleeping for 0 seconds
Request model_6#150 arrives at 1605357.989700242, sleeping for 0.1251505457330495 seconds
Request model_3#216 arrives at 1605358.115684077, sleeping for 0.10039869393222034 seconds
Request model_3#217 arrives at 1605358.216536701, sleeping for 0.05254256329499185 seconds
Request model_2#137 arrives at 1605358.269935608, sleeping for 0.014480154495686293 seconds
Request model_5#252 arrives at 1605358.285277026, sleeping for 0.11370209464803338 seconds
Request model_2#138 arrives at 1605358.399417172, sleeping for 0 seconds
Request model_2#139 arrives at 1605358.400027787, sleeping for 0.019927168264985085 seconds
Request model_5#253 arrives at 1605358.421077433, sleeping for 0.025796774309128523 seconds
Request model_1#83 arrives at 1605358.447065421, sleeping for 0.001416703686118126 seconds
Request model_2#140 arrives at 1605358.449281869, sleeping for 0.010066003538668156 seconds
Request model_3#218 arrives at 1605358.459935849, sleeping for 0.023565008072182536 seconds
Request model_2#141 arrives at 1605358.484139342, sleeping for 0.06549502373673022 seconds
Request model_2#142 arrives at 1605358.549792591, sleeping for 0.25992189929820597 seconds
Request model_2#143 arrives at 1605358.810687175, sleeping for 0.0481783754657954 seconds
Request model_5#254 arrives at 1605358.859876406, sleeping for 0.027665458619594574 seconds
Request model_2#144 arrives at 1605358.888216084, sleeping for 0.049903471721336246 seconds
Request model_6#151 arrives at 1605358.938438004, sleeping for 0.004585350165143609 seconds
Request model_2#145 arrives at 1605358.943520047, sleeping for 0.01771481428295374 seconds
Request model_5#255 arrives at 1605358.961421447, sleeping for 0.0750507339835167 seconds
Request model_3#219 arrives at 1605359.036647466, sleeping for 0.028016839874908328 seconds
Request model_5#256 arrives at 1605359.065447627, sleeping for 0.05842331284657121 seconds
Request model_1#84 arrives at 1605359.12425899, sleeping for 0.02701684064231813 seconds
Request model_5#257 arrives at 1605359.152213133, sleeping for 0.11044468614272773 seconds
Request model_5#258 arrives at 1605359.263700527, sleeping for 0.11911291885189712 seconds
Request model_5#259 arrives at 1605359.383723001, sleeping for 0.05834104027599096 seconds
Request model_4#114 arrives at 1605359.442385472, sleeping for 0.004635122371837497 seconds
Request model_3#220 arrives at 1605359.44804858, sleeping for 0.056204042630270123 seconds
Request model_6#152 arrives at 1605359.504677094, sleeping for 0.06532738916575909 seconds
Request model_5#260 arrives at 1605359.571055349, sleeping for 0.00023867911659181118 seconds
Request model_6#153 arrives at 1605359.571581894, sleeping for 0.024485714733600616 seconds
