1787322181.254805824 0, 33372, 0;1, 33386, 0;2, 0, 0;3, 0, 0;
1787322184.323107455 0, 33866, 22;1, 34038, 44;2, 0, 0;3, 0, 0;
1787322186.658930807 0, 34722, 29;1, 34872, 38;2, 0, 0;3, 0, 0;
1787322189.498822743 0, 35048, 64;1, 35654, 99;2, 0, 0;3, 0, 0;
1787322191.774202455 0, 35444, 21;1, 36316, 29;2, 0, 0;3, 0, 0;
1787322194.145332278 0, 36568, 43;1, 36594, 79;2, 0, 0;3, 0, 0;
1787322196.503068442 0, 36824, 37;1, 36704, 44;2, 0, 0;3, 0, 0;
1787322200.897716582 0, 37982, 100;1, 37910, 70;2, 0, 0;3, 0, 0;
1787322203.281377711 0, 38562, 23;1, 38022, 35;2, 0, 0;3, 0, 0;
1787322205.631933406 0, 39278, 30;1, 38358, 34;2, 0, 0;3, 0, 0;
1787322207.959314442 0, 40432, 61;1, 38358, 40;2, 0, 0;3, 0, 0;
1787322210.299815234 0, 40904, 90;1, 38470, 85;2, 0, 0;3, 0, 0;
1787322212.969003488 0, 40906, 28;1, 38582, 43;2, 0, 0;3, 0, 0;
1787322215.656218366 0, 40972, 49;1, 38582, 45;2, 0, 0;3, 0, 0;
1787322218.045189868 0, 40972, 43;1, 38694, 33;2, 0, 0;3, 0, 0;
1787322220.447169755 0, 41220, 43;1, 38806, 43;2, 0, 0;3, 0, 0;
1787322222.847289320 0, 41220, 28;1, 38806, 38;2, 0, 0;3, 0, 0;
1787322225.180223698 0, 41272, 51;1, 38918, 38;2, 0, 0;3, 0, 0;
1787322227.474882200 0, 41272, 45;1, 39030, 68;2, 0, 0;3, 0, 0;
1787322229.877814145 0, 41272, 40;1, 39032, 69;2, 0, 0;3, 0, 0;
1787322232.188055149 0, 41272, 17;1, 39194, 60;2, 0, 0;3, 0, 0;
1787322234.515503382 0, 41528, 51;1, 39512, 48;2, 0, 0;3, 0, 0;
1787322237.008779089 0, 41912, 23;1, 39512, 46;2, 0, 0;3, 0, 0;
1787322239.394488950 0, 42424, 63;1, 39512, 36;2, 0, 0;3, 0, 0;
1787322241.723505933 0, 42808, 26;1, 39624, 57;2, 0, 0;3, 0, 0;
1787322244.067488497 0, 43120, 52;1, 39970, 100;2, 0, 0;3, 0, 0;
1787322246.367060084 0, 43120, 56;1, 39970, 42;2, 0, 0;3, 0, 0;
1787322248.679981039 0, 43120, 52;1, 39970, 43;2, 0, 0;3, 0, 0;
1787322251.495804552 0, 43120, 47;1, 39970, 70;2, 0, 0;3, 0, 0;
1787322253.814719027 0, 43120, 50;1, 39972, 52;2, 0, 0;3, 0, 0;
1787322256.204256958 0, 43120, 60;1, 40084, 21;2, 0, 0;3, 0, 0;
1787322258.620377176 0, 43120, 43;1, 40196, 28;2, 0, 0;3, 0, 0;
1787322261.021463674 0, 43120, 49;1, 40308, 37;2, 0, 0;3, 0, 0;
1787322263.475857713 0, 43120, 54;1, 40308, 39;2, 0, 0;3, 0, 0;
1787322265.860228732 0, 43120, 53;1, 40308, 37;2, 0, 0;3, 0, 0;
1787322268.284834293 0, 43248, 26;1, 40308, 37;2, 0, 0;3, 0, 0;
1787322270.862794828 0, 43888, 17;1, 40308, 39;2, 0, 0;3, 0, 0;
1787322273.387345542 0, 44784, 39;1, 40308, 29;2, 0, 0;3, 0, 0;
1787322275.926274872 0, 45168, 21;1, 40308, 46;2, 0, 0;3, 0, 0;
1787322278.299229403 0, 45296, 75;1, 40308, 25;2, 0, 0;3, 0, 0;
1787322280.805021877 0, 45372, 84;1, 40308, 92;2, 0, 0;3, 0, 0;
1787322283.162265698 0, 45372, 47;1, 40380, 40;2, 0, 0;3, 0, 0;
1787322285.519155552 0, 45372, 35;1, 40380, 24;2, 0, 0;3, 0, 0;
1787322287.934937923 0, 45384, 53;1, 40380, 65;2, 0, 0;3, 0, 0;
1787322291.110637305 0, 46012, 58;1, 40380, 100;2, 0, 0;3, 0, 0;
1787322293.457395911 0, 46652, 31;1, 40382, 99;2, 0, 0;3, 0, 0;
1787322295.839547428 0, 46652, 91;1, 40382, 45;2, 0, 0;3, 0, 0;
1787322298.142189918 0, 46652, 43;1, 40382, 34;2, 0, 0;3, 0, 0;
1787322300.538790116 0, 46652, 26;1, 40382, 46;2, 0, 0;3, 0, 0;
1787322302.923856574 0, 46652, 48;1, 40382, 68;2, 0, 0;3, 0, 0;
1787322305.434565313 0, 46892, 76;1, 40382, 64;2, 0, 0;3, 0, 0;
1787322307.845789850 0, 47020, 44;1, 40382, 47;2, 0, 0;3, 0, 0;
1787322310.245205645 0, 47660, 63;1, 40382, 25;2, 0, 0;3, 0, 0;
1787322312.998789928 0, 47788, 40;1, 40382, 38;2, 0, 0;3, 0, 0;
1787322315.452790157 0, 47938, 46;1, 40382, 51;2, 0, 0;3, 0, 0;
1787322317.975110889 0, 47938, 56;1, 40382, 25;2, 0, 0;3, 0, 0;
1787322320.315170084 0, 47938, 71;1, 40382, 54;2, 0, 0;3, 0, 0;
1787322322.745283661 0, 47938, 50;1, 40270, 47;2, 0, 0;3, 0, 0;
1787322325.092941281 0, 47938, 40;1, 40262, 43;2, 0, 0;3, 0, 0;
1787322327.581583737 0, 47938, 42;1, 40262, 37;2, 0, 0;3, 0, 0;
1787322330.015065891 0, 47938, 41;1, 40150, 41;2, 0, 0;3, 0, 0;
1787322332.375464144 0, 47938, 72;1, 40038, 44;2, 0, 0;3, 0, 0;
1787322334.857721494 0, 47938, 47;1, 40038, 31;2, 0, 0;3, 0, 0;
1787322337.247652855 0, 47938, 48;1, 40038, 54;2, 0, 0;3, 0, 0;
1787322339.709119624 0, 47938, 55;1, 40038, 35;2, 0, 0;3, 0, 0;
1787322342.267933547 0, 47682, 69;1, 40038, 61;2, 0, 0;3, 0, 0;
