1787306332.636979756 0, 33920, 55;1, 33918, 67;2, 0, 0;3, 0, 0;
1787306334.961082103 0, 33920, 0;1, 33918, 0;2, 0, 0;3, 0, 0;
1787306337.276274830 0, 34072, 44;1, 33920, 38;2, 0, 0;3, 0, 0;
1787306339.626216354 0, 34072, 16;1, 33920, 22;2, 0, 0;3, 0, 0;
1787306342.082702296 0, 34074, 24;1, 33920, 12;2, 0, 0;3, 0, 0;
1787306344.708414817 0, 34138, 26;1, 33920, 13;2, 0, 0;3, 0, 0;
1787306347.257696260 0, 34138, 16;1, 33920, 0;2, 0, 0;3, 0, 0;
1787306349.651538757 0, 34138, 27;1, 33920, 13;2, 0, 0;3, 0, 0;
1787306352.148867519 0, 34140, 21;1, 33960, 9;2, 0, 0;3, 0, 0;
1787306354.588591587 0, 34140, 21;1, 33962, 10;2, 0, 0;3, 0, 0;
1787306356.989865799 0, 34140, 23;1, 33988, 9;2, 0, 0;3, 0, 0;
1787306359.337354266 0, 34140, 25;1, 33988, 13;2, 0, 0;3, 0, 0;
1787306361.656514585 0, 34140, 26;1, 33988, 0;2, 0, 0;3, 0, 0;
1787306363.970766785 0, 34140, 24;1, 34018, 24;2, 0, 0;3, 0, 0;
1787306366.270652573 0, 34140, 24;1, 34130, 9;2, 0, 0;3, 0, 0;
1787306368.660216960 0, 34174, 23;1, 34130, 0;2, 0, 0;3, 0, 0;
1787306370.968688104 0, 34212, 26;1, 34172, 17;2, 0, 0;3, 0, 0;
1787306373.305111311 0, 34212, 26;1, 34172, 12;2, 0, 0;3, 0, 0;
1787306375.606914732 0, 34212, 16;1, 34172, 13;2, 0, 0;3, 0, 0;
1787306377.893638386 0, 34212, 22;1, 34172, 21;2, 0, 0;3, 0, 0;
1787306380.229393025 0, 34212, 19;1, 34172, 13;2, 0, 0;3, 0, 0;
1787306382.540136011 0, 34214, 23;1, 34172, 13;2, 0, 0;3, 0, 0;
1787306384.821548602 0, 34214, 28;1, 34172, 12;2, 0, 0;3, 0, 0;
1787306387.153408049 0, 33076, 20;1, 31980, 7;2, 0, 0;3, 0, 0;
1787306389.469205182 0, 33076, 26;1, 31980, 13;2, 0, 0;3, 0, 0;
1787306391.739096272 0, 33076, 52;1, 31980, 28;2, 0, 0;3, 0, 0;
1787306394.079529772 0, 33076, 15;1, 31980, 15;2, 0, 0;3, 0, 0;
1787306396.376698340 0, 33076, 58;1, 31980, 34;2, 0, 0;3, 0, 0;
1787306398.709921374 0, 33076, 22;1, 31980, 7;2, 0, 0;3, 0, 0;
1787306400.999441651 0, 33076, 22;1, 31980, 13;2, 0, 0;3, 0, 0;
1787306403.297701424 0, 33076, 5;1, 31980, 4;2, 0, 0;3, 0, 0;
1787306405.582770916 0, 33076, 25;1, 31980, 13;2, 0, 0;3, 0, 0;
1787306407.887387147 0, 33076, 23;1, 31980, 13;2, 0, 0;3, 0, 0;
1787306410.197993053 0, 33076, 24;1, 31980, 11;2, 0, 0;3, 0, 0;
1787306412.524294629 0, 33076, 22;1, 31980, 13;2, 0, 0;3, 0, 0;
1787306414.883523506 0, 33076, 10;1, 31980, 53;2, 0, 0;3, 0, 0;
1787306417.245562155 0, 33076, 15;1, 32092, 8;2, 0, 0;3, 0, 0;
1787306419.741490420 0, 33076, 15;1, 32092, 7;2, 0, 0;3, 0, 0;
