Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r2_s2.pkl
[PRISM_DIRECT] 815 requests, span 419.6s
Request model_3#92 arrives at 1589636.617952133, sleeping for 0.18747885432094336 seconds
Request model_6#76 arrives at 1589636.80690256, sleeping for 0.1634770950768143 seconds
Request model_4#45 arrives at 1589636.971368381, sleeping for 1.0404518283903599 seconds
Request model_2#1 arrives at 1589638.013458596, sleeping for 0.05220886203460395 seconds
Request model_4#46 arrives at 1589638.065977228, sleeping for 0.10502869309857488 seconds
Request model_1#79 arrives at 1589638.172252242, sleeping for 0.4179683434776962 seconds
Request model_4#47 arrives at 1589638.592470732, sleeping for 0.048288455698639154 seconds
Request model_2#2 arrives at 1589638.641396997, sleeping for 0.08588596782647073 seconds
Request model_4#48 arrives at 1589638.727705098, sleeping for 0.4849867634475231 seconds
Request model_2#3 arrives at 1589639.214208386, sleeping for 0.6696996332611889 seconds
Request model_5#53 arrives at 1589639.8855046, sleeping for 0.6884742034599185 seconds
Request model_2#4 arrives at 1589640.574973952, sleeping for 1.7028475003316998 seconds
Request model_4#49 arrives at 1589642.279772935, sleeping for 0.5060923791024834 seconds
Request model_5#54 arrives at 1589642.78688544, sleeping for 0.6225024578161538 seconds
Request model_4#50 arrives at 1589643.410542118, sleeping for 0.22663465328514576 seconds
Request model_4#51 arrives at 1589643.637729269, sleeping for 0.3695448525249958 seconds
Request model_4#52 arrives at 1589644.008339968, sleeping for 1.5676053969655186 seconds
Request model_4#53 arrives at 1589645.577625651, sleeping for 0.07690384681336582 seconds
Request model_2#5 arrives at 1589645.654890073, sleeping for 0.3458663721103221 seconds
Request model_2#6 arrives at 1589646.001999513, sleeping for 0.23757513449527323 seconds
Request model_2#7 arrives at 1589646.241419827, sleeping for 0.8442251507658511 seconds
Request model_4#54 arrives at 1589647.086805294, sleeping for 0.8188212586101145 seconds
Request model_4#55 arrives at 1589647.906170351, sleeping for 0.11384169314987957 seconds
Request model_1#80 arrives at 1589648.021083771, sleeping for 1.1791917902883142 seconds
Request model_2#8 arrives at 1589649.201158122, sleeping for 0.19783710478805006 seconds
Request model_2#9 arrives at 1589649.400295277, sleeping for 0.11011828831396997 seconds
Request model_4#56 arrives at 1589649.511594, sleeping for 0.1881860038265586 seconds
Request model_2#10 arrives at 1589649.70087388, sleeping for 0.540095048956573 seconds
Request model_2#11 arrives at 1589650.241497902, sleeping for 0.19876674679107964 seconds
Request model_2#12 arrives at 1589650.440500796, sleeping for 0.023179049836471677 seconds
Request model_1#81 arrives at 1589650.464232988, sleeping for 0.27453127480112016 seconds
Request model_1#82 arrives at 1589650.739169185, sleeping for 1.2346933954395354 seconds
Request model_2#13 arrives at 1589651.974313027, sleeping for 0.5522125391289592 seconds
Request model_1#83 arrives at 1589652.527834217, sleeping for 1.2654740656726062 seconds
Request model_2#14 arrives at 1589653.79442161, sleeping for 0.05165769858285785 seconds
Request model_2#15 arrives at 1589653.846297207, sleeping for 1.4751037554815412 seconds
Request model_4#57 arrives at 1589655.323390512, sleeping for 0.4339178882073611 seconds
Request model_4#58 arrives at 1589655.758655617, sleeping for 0.7555563484784216 seconds
Request model_5#55 arrives at 1589656.51492796, sleeping for 0.049408560153096914 seconds
Request model_1#84 arrives at 1589656.564728001, sleeping for 0.708380282856524 seconds
Request model_2#16 arrives at 1589657.273673291, sleeping for 2.0665523894131184 seconds
Request model_2#17 arrives at 1589659.341629012, sleeping for 0.18687849235720932 seconds
Request model_4#59 arrives at 1589659.529603422, sleeping for 0.6229004426859319 seconds
Request model_1#85 arrives at 1589660.153963154, sleeping for 0.1548587461002171 seconds
Request model_1#86 arrives at 1589660.309377375, sleeping for 0.17503490834496915 seconds
Request model_2#18 arrives at 1589660.486751404, sleeping for 1.1996473562903702 seconds
Request model_1#87 arrives at 1589661.68734517, sleeping for 0.8964108743239194 seconds
Request model_1#88 arrives at 1589662.584399811, sleeping for 0.046582784270867705 seconds
Request model_4#60 arrives at 1589662.631475161, sleeping for 0.12202851730398834 seconds
Request model_2#19 arrives at 1589662.754328622, sleeping for 0.07922328636050224 seconds
Request model_2#20 arrives at 1589662.834050373, sleeping for 0.7213959670625627 seconds
Request model_2#21 arrives at 1589663.556420696, sleeping for 0.8335652265232056 seconds
Request model_2#22 arrives at 1589664.390679685, sleeping for 0.5661285740789026 seconds
Request model_4#61 arrives at 1589664.95795244, sleeping for 0.05024603591300547 seconds
Request model_1#89 arrives at 1589665.00874901, sleeping for 0.041314285481348634 seconds
Request model_2#23 arrives at 1589665.050860782, sleeping for 0.3008342261891812 seconds
Request model_1#90 arrives at 1589665.352802145, sleeping for 1.3217850823421031 seconds
Request model_1#91 arrives at 1589666.676028409, sleeping for 0.7278250360395759 seconds
Request model_4#62 arrives at 1589667.406395943, sleeping for 0.2903897955548018 seconds
Request model_1#92 arrives at 1589667.697560293, sleeping for 0.16313683753833175 seconds
Request model_2#24 arrives at 1589667.861421878, sleeping for 0.665974656585604 seconds
Request model_1#93 arrives at 1589668.52885716, sleeping for 0.04253335879184306 seconds
Request model_2#25 arrives at 1589668.571796829, sleeping for 0.2356686475686729 seconds
Request model_2#26 arrives at 1589668.808190109, sleeping for 0.10532933659851551 seconds
Request model_2#27 arrives at 1589668.914509004, sleeping for 0.6016258045565337 seconds
Request model_4#63 arrives at 1589669.517022728, sleeping for 0.0481075975112617 seconds
Request model_2#28 arrives at 1589669.565805732, sleeping for 0.03201178531162441 seconds
Request model_2#29 arrives at 1589669.598878495, sleeping for 0.6822111587971449 seconds
Request model_2#30 arrives at 1589670.281499873, sleeping for 0.692127225222066 seconds
Request model_4#64 arrives at 1589670.974668582, sleeping for 0.10202967002987862 seconds
Request model_4#65 arrives at 1589671.078269415, sleeping for 0.2480157408863306 seconds
Request model_1#94 arrives at 1589671.327316133, sleeping for 0.16017528274096549 seconds
Request model_5#56 arrives at 1589671.488597288, sleeping for 0.2108333061914891 seconds
Request model_4#66 arrives at 1589671.699895526, sleeping for 0.5375730020459741 seconds
Request model_4#67 arrives at 1589672.23839949, sleeping for 0.20585512788966298 seconds
Request model_2#31 arrives at 1589672.445752568, sleeping for 0.0026358498726040125 seconds
Request model_4#68 arrives at 1589672.448926382, sleeping for 0.3409643587656319 seconds
Request model_1#95 arrives at 1589672.790572109, sleeping for 1.0164007861167192 seconds
Request model_1#96 arrives at 1589673.807469577, sleeping for 1.2729436925146729 seconds
Request model_3#93 arrives at 1589675.081495253, sleeping for 0.7661957154050469 seconds
Request model_1#97 arrives at 1589675.848625018, sleeping for 0.6587978324387223 seconds
Request model_2#32 arrives at 1589676.50965403, sleeping for 0.11069114645943046 seconds
Request model_2#33 arrives at 1589676.621186324, sleeping for 0.4245510289911181 seconds
Request model_2#34 arrives at 1589677.047023015, sleeping for 0.24044785578735173 seconds
Request model_4#69 arrives at 1589677.288514334, sleeping for 0.3525913499761373 seconds
Request model_1#98 arrives at 1589677.642189283, sleeping for 1.0014072416815907 seconds
Request model_1#99 arrives at 1589678.645394155, sleeping for 0.2269978711847216 seconds
Request model_4#70 arrives at 1589678.873620823, sleeping for 1.1194787244312465 seconds
Request model_4#71 arrives at 1589679.994238114, sleeping for 0.4699063191656023 seconds
Request model_4#72 arrives at 1589680.466297039, sleeping for 1.1528995605185628 seconds
Request model_2#35 arrives at 1589681.620402006, sleeping for 0.3866078716237098 seconds
Request model_5#57 arrives at 1589682.007895313, sleeping for 0.5252846730872989 seconds
Request model_1#100 arrives at 1589682.534692837, sleeping for 0.020588301587849855 seconds
Request model_2#36 arrives at 1589682.555858519, sleeping for 0.494554053992033 seconds
Request model_1#101 arrives at 1589683.05218081, sleeping for 0.5413307882845402 seconds
Request model_3#94 arrives at 1589683.594854315, sleeping for 0.218121716985479 seconds
Request model_2#37 arrives at 1589683.813463679, sleeping for 0.08106493391096592 seconds
Request model_5#58 arrives at 1589683.894740912, sleeping for 0.02337773609906435 seconds
Request model_1#102 arrives at 1589683.918468353, sleeping for 0.06652263691648841 seconds
Request model_4#73 arrives at 1589683.985374665, sleeping for 0.1522018879186362 seconds
Request model_2#38 arrives at 1589684.138195965, sleeping for 0.7206781732384115 seconds
Request model_2#39 arrives at 1589684.860598587, sleeping for 0.6782765090465546 seconds
Request model_2#40 arrives at 1589685.539736177, sleeping for 1.2449551210738719 seconds
Request model_5#59 arrives at 1589686.786913937, sleeping for 0.006306944414973259 seconds
Request model_1#103 arrives at 1589686.793788069, sleeping for 0.005622988799586892 seconds
Request model_2#41 arrives at 1589686.80045809, sleeping for 1.1774534215219319 seconds
Request model_4#74 arrives at 1589687.979410318, sleeping for 0.12588446214795113 seconds
Request model_4#75 arrives at 1589688.105750005, sleeping for 0.034246213035658 seconds
Request model_3#95 arrives at 1589688.140788833, sleeping for 0.1607987154275179 seconds
Request model_1#104 arrives at 1589688.302457701, sleeping for 1.509309142595157 seconds
Request model_4#76 arrives at 1589689.81341735, sleeping for 0.0003574397414922714 seconds
Request model_1#105 arrives at 1589689.814297216, sleeping for 0.011437242850661278 seconds
Request model_4#77 arrives at 1589689.826212977, sleeping for 0.2587852515280247 seconds
Request model_5#60 arrives at 1589690.086541821, sleeping for 0.2568791634403169 seconds
Request model_2#42 arrives at 1589690.344273324, sleeping for 0.4862153644207865 seconds
Request model_1#106 arrives at 1589690.830802839, sleeping for 0.11768440227024257 seconds
Request model_4#78 arrives at 1589690.950689507, sleeping for 0.11667122947983444 seconds
Request model_2#43 arrives at 1589691.068519679, sleeping for 0.3473523270804435 seconds
Request model_6#77 arrives at 1589691.416511514, sleeping for 1.4578463395591825 seconds
Request model_5#61 arrives at 1589692.875296422, sleeping for 0.032024811720475554 seconds
Request model_6#78 arrives at 1589692.907889792, sleeping for 0.5792583571746945 seconds
Request model_6#79 arrives at 1589693.48897047, sleeping for 0.1773279516492039 seconds
Request model_6#80 arrives at 1589693.667708649, sleeping for 0.4148198983166367 seconds
Request model_6#81 arrives at 1589694.082989749, sleeping for 0.10700165340676904 seconds
Request model_6#82 arrives at 1589694.190504681, sleeping for 0.13952989201061428 seconds
Request model_5#62 arrives at 1589694.330584584, sleeping for 0.545563398860395 seconds
Request model_5#63 arrives at 1589694.877380191, sleeping for 1.5740125104784966 seconds
Request model_5#64 arrives at 1589696.453540437, sleeping for 0.09290260821580887 seconds
Request model_5#65 arrives at 1589696.547481466, sleeping for 1.0071191343013197 seconds
Request model_6#83 arrives at 1589697.557820101, sleeping for 0.7532107341103256 seconds
Request model_6#84 arrives at 1589698.312198377, sleeping for 0.18063776404596865 seconds
Request model_5#66 arrives at 1589698.493656486, sleeping for 1.9899678339716047 seconds
Request model_5#67 arrives at 1589700.484343165, sleeping for 0.9187218493316323 seconds
Request model_5#68 arrives at 1589701.404456939, sleeping for 0.2806833570357412 seconds
Request model_5#69 arrives at 1589701.685887553, sleeping for 0.6014325416181237 seconds
Request model_4#79 arrives at 1589702.289175352, sleeping for 0.6550598042085767 seconds
Request model_4#80 arrives at 1589702.945140143, sleeping for 0.1112949897069484 seconds
Request model_6#85 arrives at 1589703.056857559, sleeping for 1.0589175424538553 seconds
Request model_5#70 arrives at 1589704.117587299, sleeping for 0.7424276559613645 seconds
Request model_5#71 arrives at 1589704.86244297, sleeping for 0.08480278542265296 seconds
Request model_5#72 arrives at 1589704.948071606, sleeping for 0.7219411367550492 seconds
Request model_6#86 arrives at 1589705.670594706, sleeping for 0.20538780209608376 seconds
Request model_6#87 arrives at 1589705.876670684, sleeping for 0.17853541113436222 seconds
Request model_6#88 arrives at 1589706.056038117, sleeping for 0.17478755651973188 seconds
Request model_6#89 arrives at 1589706.231706501, sleeping for 0.712936440249905 seconds
Request model_5#73 arrives at 1589706.945355694, sleeping for 0.09190871776081622 seconds
Request model_5#74 arrives at 1589707.037626941, sleeping for 0.5299561265856028 seconds
Request model_6#90 arrives at 1589707.569107289, sleeping for 0.5860748691484332 seconds
Request model_5#75 arrives at 1589708.156107972, sleeping for 1.0191783409100026 seconds
Request model_5#76 arrives at 1589709.175912838, sleeping for 0.4513347640167922 seconds
Request model_5#77 arrives at 1589709.6281313, sleeping for 0.36314997798763216 seconds
Request model_5#78 arrives at 1589709.991694253, sleeping for 0.7304242716636509 seconds
Request model_4#81 arrives at 1589710.723561335, sleeping for 0.6969240824691951 seconds
Request model_4#82 arrives at 1589711.422802617, sleeping for 0.6032186744268984 seconds
Request model_6#91 arrives at 1589712.02683236, sleeping for 1.2062426949851215 seconds
Request model_4#83 arrives at 1589713.234381463, sleeping for 2.5482880556955934 seconds
Request model_6#92 arrives at 1589715.783853556, sleeping for 0.029159026220440865 seconds
Request model_5#79 arrives at 1589715.813953407, sleeping for 0.2684010004159063 seconds
Request model_5#80 arrives at 1589716.083878373, sleeping for 0.9643007121048868 seconds
Request model_4#84 arrives at 1589717.049372782, sleeping for 0.2088718912564218 seconds
Request model_5#81 arrives at 1589717.259777643, sleeping for 1.3019086080603302 seconds
Request model_5#82 arrives at 1589718.563517841, sleeping for 0.579546834109351 seconds
Request model_6#93 arrives at 1589719.144145535, sleeping for 0.3348078834824264 seconds
Request model_5#83 arrives at 1589719.479454481, sleeping for 0.41766333021223545 seconds
Request model_5#84 arrives at 1589719.897901764, sleeping for 1.0270756960380822 seconds
Request model_5#85 arrives at 1589720.925958691, sleeping for 0.3353547612205148 seconds
Request model_5#86 arrives at 1589721.262778329, sleeping for 0.44125751801766455 seconds
Request model_5#87 arrives at 1589721.705313706, sleeping for 0.11511834943667054 seconds
Request model_5#88 arrives at 1589721.821316604, sleeping for 0.5468692558351904 seconds
Request model_6#94 arrives at 1589722.369535839, sleeping for 0.9407892064191401 seconds
Request model_5#89 arrives at 1589723.312205634, sleeping for 0.15057026268914342 seconds
Request model_5#90 arrives at 1589723.463398761, sleeping for 0.8834100160747766 seconds
Request model_5#91 arrives at 1589724.349696854, sleeping for 0.7200753327924758 seconds
Request model_5#92 arrives at 1589725.07049132, sleeping for 0.10234488756395876 seconds
Request model_6#95 arrives at 1589725.174041932, sleeping for 0.26635032519698143 seconds
Request model_6#96 arrives at 1589725.440955445, sleeping for 0.26770704612135887 seconds
Request model_6#97 arrives at 1589725.710580588, sleeping for 0.20933920377865434 seconds
Request model_6#98 arrives at 1589725.920959948, sleeping for 1.301070629619062 seconds
Request model_5#93 arrives at 1589727.223424286, sleeping for 1.490513710770756 seconds
Request model_6#99 arrives at 1589728.71503603, sleeping for 0.743025632807985 seconds
Request model_4#85 arrives at 1589729.458872603, sleeping for 0.06009815610013902 seconds
Request model_4#86 arrives at 1589729.520370623, sleeping for 0.2044862867332995 seconds
Request model_6#100 arrives at 1589729.725385522, sleeping for 0.03429155936464667 seconds
Request model_6#101 arrives at 1589729.760649552, sleeping for 0.3830797814298421 seconds
Request model_6#102 arrives at 1589730.144832552, sleeping for 0.389622135553509 seconds
Request model_5#94 arrives at 1589730.535190109, sleeping for 0.4684147285297513 seconds
Request model_6#103 arrives at 1589731.00444453, sleeping for 2.1065710349939764 seconds
Request model_6#104 arrives at 1589733.112508031, sleeping for 0.24081812775693834 seconds
Request model_5#95 arrives at 1589733.353993029, sleeping for 0.7859701199922711 seconds
Request model_5#96 arrives at 1589734.141162402, sleeping for 0.13112963596358895 seconds
Request model_6#105 arrives at 1589734.273352064, sleeping for 1.2259074016474187 seconds
Request model_5#97 arrives at 1589735.499722988, sleeping for 0.4497912353836 seconds
Request model_6#106 arrives at 1589735.951639866, sleeping for 0.1828610310330987 seconds
Request model_5#98 arrives at 1589736.135005779, sleeping for 0.9760725044179708 seconds
Request model_5#99 arrives at 1589737.113273815, sleeping for 1.047462945105508 seconds
Request model_5#100 arrives at 1589738.161582886, sleeping for 0.44058100669644773 seconds
Request model_5#101 arrives at 1589738.603061504, sleeping for 0.048233709996566176 seconds
Request model_5#102 arrives at 1589738.65225633, sleeping for 0.03542307438328862 seconds
Request model_6#107 arrives at 1589738.687940713, sleeping for 1.0003589619882405 seconds
Request model_4#87 arrives at 1589739.689619717, sleeping for 0.06678249128162861 seconds
Request model_5#103 arrives at 1589739.757184904, sleeping for 0.2571149116847664 seconds
Request model_5#104 arrives at 1589740.015785103, sleeping for 0.2344898278824985 seconds
Request model_6#108 arrives at 1589740.251414256, sleeping for 0.28215087461285293 seconds
Request model_6#109 arrives at 1589740.534557962, sleeping for 2.2069337852299213 seconds
Request model_5#105 arrives at 1589742.741965692, sleeping for 0.014222753467038274 seconds
Request model_6#110 arrives at 1589742.757115298, sleeping for 0.02931769867427647 seconds
Request model_5#106 arrives at 1589742.787060567, sleeping for 0.11696682032197714 seconds
Request model_5#107 arrives at 1589742.905180481, sleeping for 0.17378155491314828 seconds
Request model_5#108 arrives at 1589743.079588765, sleeping for 0.31409758469089866 seconds
Request model_6#111 arrives at 1589743.394526665, sleeping for 0.06846970249898732 seconds
Request model_6#112 arrives at 1589743.464807382, sleeping for 0.26710706064477563 seconds
Request model_6#113 arrives at 1589743.732634301, sleeping for 0.18769353348761797 seconds
Request model_4#88 arrives at 1589743.92068073, sleeping for 1.0512122015934438 seconds
Request model_5#109 arrives at 1589744.973576416, sleeping for 0.11012877523899078 seconds
Request model_6#114 arrives at 1589745.084896457, sleeping for 0.12362272897735238 seconds
Request model_6#115 arrives at 1589745.209027977, sleeping for 0.6143519396428019 seconds
Request model_6#116 arrives at 1589745.824354625, sleeping for 1.533055319916457 seconds
Request model_5#110 arrives at 1589747.357959458, sleeping for 0.23543788632377982 seconds
Request model_6#117 arrives at 1589747.594134475, sleeping for 0.23700088076293468 seconds
Request model_5#111 arrives at 1589747.833134213, sleeping for 0.4440038474276662 seconds
Request model_5#112 arrives at 1589748.277921636, sleeping for 0.09226876241154969 seconds
Request model_5#113 arrives at 1589748.370792537, sleeping for 0.6712676491588354 seconds
Request model_3#96 arrives at 1589749.04299648, sleeping for 3.599463837686926 seconds
Request model_3#97 arrives at 1589752.643611726, sleeping for 0.24559025513008237 seconds
Request model_6#118 arrives at 1589752.889467706, sleeping for 0.46853475365787745 seconds
Request model_2#44 arrives at 1589753.359048099, sleeping for 1.3746798543725163 seconds
Request model_2#45 arrives at 1589754.735519519, sleeping for 0.5960013479925692 seconds
Request model_3#98 arrives at 1589755.332598516, sleeping for 1.2256465000100434 seconds
Request model_6#119 arrives at 1589756.558792987, sleeping for 0.3286485425196588 seconds
Request model_2#46 arrives at 1589756.88862555, sleeping for 0.48644178663380444 seconds
Request model_3#99 arrives at 1589757.37624283, sleeping for 0.23045693733729422 seconds
Request model_2#47 arrives at 1589757.607487309, sleeping for 0.09957482991740108 seconds
Request model_6#120 arrives at 1589757.708119169, sleeping for 0.4584215448703617 seconds
Request model_2#48 arrives at 1589758.168056197, sleeping for 0.3904925719834864 seconds
Request model_3#100 arrives at 1589758.559986355, sleeping for 0.829537361394614 seconds
Request model_6#121 arrives at 1589759.391008442, sleeping for 0.3600952073466033 seconds
Request model_6#122 arrives at 1589759.752554888, sleeping for 0.18219279614277184 seconds
Request model_6#123 arrives at 1589759.936067502, sleeping for 0.8140348885208368 seconds
Request model_2#49 arrives at 1589760.751156777, sleeping for 0.20535971829667687 seconds
Request model_2#50 arrives at 1589760.958713194, sleeping for 0.6548237942624837 seconds
Request model_3#101 arrives at 1589761.614169768, sleeping for 0.3802029090002179 seconds
Request model_3#102 arrives at 1589761.995501655, sleeping for 1.087106783175841 seconds
Request model_2#51 arrives at 1589763.083982261, sleeping for 0.5132837854325771 seconds
Request model_3#103 arrives at 1589763.59757097, sleeping for 1.3135209665633738 seconds
Request model_3#104 arrives at 1589764.912229685, sleeping for 1.1685127336531878 seconds
Request model_3#105 arrives at 1589766.081993293, sleeping for 0.2091223152820021 seconds
Request model_3#106 arrives at 1589766.2920826, sleeping for 0.7206675224006176 seconds
Request model_2#52 arrives at 1589767.013162515, sleeping for 1.2596660614944994 seconds
Request model_2#53 arrives at 1589768.274225941, sleeping for 0.11917042033746839 seconds
Request model_3#107 arrives at 1589768.395380488, sleeping for 0.5319577842019498 seconds
Request model_6#124 arrives at 1589768.928636356, sleeping for 0.9347260724753141 seconds
Request model_2#54 arrives at 1589769.864550305, sleeping for 0.2255182529333979 seconds
Request model_2#55 arrives at 1589770.091079017, sleeping for 1.0229930384084582 seconds
Request model_2#56 arrives at 1589771.117260735, sleeping for 1.262431479524821 seconds
Request model_3#108 arrives at 1589772.381677397, sleeping for 0.0989102206658572 seconds
Request model_3#109 arrives at 1589772.481624482, sleeping for 0.818540106061846 seconds
Request model_6#125 arrives at 1589773.302259728, sleeping for 0.4240842608269304 seconds
Request model_3#110 arrives at 1589773.727858183, sleeping for 0.39348980877548456 seconds
Request model_3#111 arrives at 1589774.122060368, sleeping for 0.27329264720901847 seconds
Request model_3#112 arrives at 1589774.396352466, sleeping for 0.9283421467989683 seconds
Request model_2#57 arrives at 1589775.32525797, sleeping for 0.18204406672157347 seconds
Request model_3#113 arrives at 1589775.508659893, sleeping for 0.24505245895124972 seconds
Request model_3#114 arrives at 1589775.754482263, sleeping for 0.18960292730480433 seconds
Request model_2#58 arrives at 1589775.944545876, sleeping for 0.02182177291251719 seconds
Request model_5#114 arrives at 1589775.967366021, sleeping for 0.010801368160173297 seconds
Request model_3#115 arrives at 1589775.979146171, sleeping for 0.5888406250160187 seconds
Request model_3#116 arrives at 1589776.568547699, sleeping for 1.0210040234960616 seconds
Request model_6#126 arrives at 1589777.590542995, sleeping for 0.11915866099298 seconds
Request model_2#59 arrives at 1589777.71149746, sleeping for 0.016425340436398983 seconds
Request model_2#60 arrives at 1589777.728205888, sleeping for 0.82357845781371 seconds
Request model_2#61 arrives at 1589778.554654908, sleeping for 0.3064974045846611 seconds
Request model_3#117 arrives at 1589778.861703687, sleeping for 0.39825846743769944 seconds
Request model_3#118 arrives at 1589779.261226312, sleeping for 2.545552693773061 seconds
Request model_2#62 arrives at 1589781.808389342, sleeping for 0.5145701770670712 seconds
Request model_6#127 arrives at 1589782.324115966, sleeping for 0.5866372908931226 seconds
Request model_5#115 arrives at 1589782.911784849, sleeping for 0.41148064751178026 seconds
Request model_3#119 arrives at 1589783.324555986, sleeping for 2.1622950381133705 seconds
Request model_6#128 arrives at 1589785.488484874, sleeping for 0.5086311839986593 seconds
Request model_2#63 arrives at 1589785.998103871, sleeping for 0.730574925430119 seconds
Request model_2#64 arrives at 1589786.729966018, sleeping for 0.07150020240806043 seconds
Request model_6#129 arrives at 1589786.803626631, sleeping for 0.0023598317056894302 seconds
Request model_6#130 arrives at 1589786.806924566, sleeping for 0.1746203990187496 seconds
Request model_6#131 arrives at 1589786.982944693, sleeping for 0.32820283039472997 seconds
Request model_3#120 arrives at 1589787.311977708, sleeping for 0.39309332706034184 seconds
Request model_2#65 arrives at 1589787.706266884, sleeping for 0.05422916612587869 seconds
Request model_2#66 arrives at 1589787.762464773, sleeping for 0.028173368889838457 seconds
Request model_6#132 arrives at 1589787.791410604, sleeping for 0.21624048426747322 seconds
Request model_6#133 arrives at 1589788.008463443, sleeping for 0.05218499316833913 seconds
Request model_3#121 arrives at 1589788.061750381, sleeping for 0.7523045819252729 seconds
Request model_3#122 arrives at 1589788.814744119, sleeping for 0.18568380689248443 seconds
Request model_2#67 arrives at 1589789.001343936, sleeping for 0.05934537760913372 seconds
Request model_2#68 arrives at 1589789.062334432, sleeping for 0.09951292420737445 seconds
Request model_2#69 arrives at 1589789.162084235, sleeping for 0.34684939309954643 seconds
Request model_3#123 arrives at 1589789.50925133, sleeping for 0.24109932268038392 seconds
Request model_2#70 arrives at 1589789.750962828, sleeping for 0.09604612621478736 seconds
Request model_3#124 arrives at 1589789.847890889, sleeping for 0.10460175224579871 seconds
Request model_3#125 arrives at 1589789.954228132, sleeping for 0.4653303059749305 seconds
Request model_3#126 arrives at 1589790.419886243, sleeping for 0.5763858042191714 seconds
Request model_3#127 arrives at 1589790.997076737, sleeping for 0.8823804066050798 seconds
Request model_3#128 arrives at 1589791.881342348, sleeping for 0.5948409351985902 seconds
Request model_3#129 arrives at 1589792.477151264, sleeping for 0.5944311381317675 seconds
Request model_3#130 arrives at 1589793.072368835, sleeping for 0.9894915674813092 seconds
Request model_3#131 arrives at 1589794.062904309, sleeping for 0.31503495830111206 seconds
Request model_3#132 arrives at 1589794.379360349, sleeping for 1.1844657592009753 seconds
Request model_3#133 arrives at 1589795.564997994, sleeping for 0.12529029930010438 seconds
Request model_3#134 arrives at 1589795.69126413, sleeping for 0.15094083873555064 seconds
Request model_3#135 arrives at 1589795.843480284, sleeping for 0.6119420072063804 seconds
Request model_6#134 arrives at 1589796.45634186, sleeping for 1.1549770848359913 seconds
Request model_3#136 arrives at 1589797.6125053, sleeping for 1.6059194873087108 seconds
Request model_3#137 arrives at 1589799.220363684, sleeping for 0.22974887560121715 seconds
Request model_3#138 arrives at 1589799.450944287, sleeping for 0.737988953711465 seconds
Request model_3#139 arrives at 1589800.190563852, sleeping for 0.08052408578805625 seconds
Request model_6#135 arrives at 1589800.272247537, sleeping for 0.26210884377360344 seconds
Request model_3#140 arrives at 1589800.535146866, sleeping for 0.8505083643831313 seconds
Request model_5#116 arrives at 1589801.386766448, sleeping for 0.4369871101807803 seconds
Request model_3#141 arrives at 1589801.824762867, sleeping for 0.041657816618680954 seconds
Request model_3#142 arrives at 1589801.866903769, sleeping for 0.2932541004847735 seconds
Request model_3#143 arrives at 1589802.160917777, sleeping for 0.4352733630221337 seconds
Request model_3#144 arrives at 1589802.597323484, sleeping for 0.3330292063765228 seconds
Request model_3#145 arrives at 1589802.931436108, sleeping for 0.23717527464032173 seconds
Request model_3#146 arrives at 1589803.169059765, sleeping for 0.11968555697239935 seconds
Request model_3#147 arrives at 1589803.290534684, sleeping for 0.32134426455013454 seconds
Request model_3#148 arrives at 1589803.613302941, sleeping for 0.25462719006463885 seconds
Request model_3#149 arrives at 1589803.869132287, sleeping for 1.7674205775838345 seconds
Request model_2#71 arrives at 1589805.637239885, sleeping for 3.131908841896802 seconds
Request model_6#136 arrives at 1589808.77308112, sleeping for 0.7746894347947091 seconds
Request model_3#150 arrives at 1589809.548934141, sleeping for 0.6450194518547505 seconds
Request model_3#151 arrives at 1589810.195389514, sleeping for 0.38763053133152425 seconds
Request model_2#72 arrives at 1589810.5834734, sleeping for 0.22958400542847812 seconds
Request model_5#117 arrives at 1589810.814128554, sleeping for 0.503922856412828 seconds
Request model_5#118 arrives at 1589811.319347586, sleeping for 0.08759268489666283 seconds
Request model_5#119 arrives at 1589811.408963061, sleeping for 0.46548286033794284 seconds
Request model_5#120 arrives at 1589811.875306226, sleeping for 0.09001472452655435 seconds
Request model_5#121 arrives at 1589811.966270422, sleeping for 0.004464172525331378 seconds
Request model_5#122 arrives at 1589811.970961038, sleeping for 0.18432505358941853 seconds
Request model_6#137 arrives at 1589812.155840881, sleeping for 0.09972590883262455 seconds
Request model_6#138 arrives at 1589812.256656932, sleeping for 0.14761070790700614 seconds
Request model_6#139 arrives at 1589812.404713324, sleeping for 1.8843147433362901 seconds
Request model_5#123 arrives at 1589814.291286136, sleeping for 0.2262359014712274 seconds
Request model_5#124 arrives at 1589814.518519233, sleeping for 0.9323190222494304 seconds
Request model_5#125 arrives at 1589815.453550801, sleeping for 0.6951084255706519 seconds
Request model_6#140 arrives at 1589816.151526557, sleeping for 0.6276629539206624 seconds
Request model_6#141 arrives at 1589816.780429014, sleeping for 2.164150547236204 seconds
Request model_5#126 arrives at 1589818.94482905, sleeping for 0.04377809725701809 seconds
Request model_2#73 arrives at 1589818.989006038, sleeping for 0.3069664752110839 seconds
Request model_5#127 arrives at 1589819.296674409, sleeping for 0.45959192933514714 seconds
Request model_2#74 arrives at 1589819.757531952, sleeping for 0.4567184366751462 seconds
Request model_6#142 arrives at 1589820.215958577, sleeping for 0.7341975676827133 seconds
Request model_3#152 arrives at 1589820.951982503, sleeping for 0.722320819972083 seconds
