request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#0,model_3,0.08169727019674998,1.2198813920066498,215,16,0.10474538803100586,0.06434275209903717,1.1381841218098998,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#0,model_6,0.08465302723593071,8.420392639349615,755,16,0.0946807861328125,0.5139421075582504,8.335739612113684,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#1,model_6,0.10515324467482734,46.21943812071035,250,384,0.32033777236938477,0.11917511684199174,46.114284876035526,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#2,model_6,0.12061027630356731,8.420949275206157,769,16,0.30487728118896484,0.49864181876182556,8.300338998902589,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_1#0,model_1,0.14867912445429723,7.236886909494437,12,107,0.1261274814605713,0.06502014231459002,7.08820778504014,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_3#1,model_3,0.25087835279787796,27.196974723725866,118,384,8.597788572311401,0.04776425970097383,26.94609637092799,0.2780747413635254,0.03177899122238159,0,0,0,1,0
model_1#1,model_1,0.3125417761537152,1.5672066661561745,387,24,0.15797042846679688,0.04553016026814779,1.2546648900024593,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_6#3,model_6,0.3340130258784374,21.666431664858454,217,177,0.4694390296936035,0.11783957750783802,21.332418638980016,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#0,model_5,0.36244596112779426,16.288962118237084,21,320,0.14481210708618164,0.04929833486676216,15.92651615710929,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#4,model_6,0.3635368185319877,8.420688787588563,175,16,0.4392368793487549,0.475130558013916,8.057151969056576,0.4948878288269043,0.03492606058716774,1,0,0,1,0
