request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_6#1193,model_6,209.68040285075847,209.68040285075847,209,0,0.0,0.0,0.0,0.4948878288269043,0.03492606058716774,1,1,1,0,1
model_1#320,model_1,209.68794944797136,209.68794944797136,16,0,0.0,0.0,0.0,0.11985421180725098,0.019033251330256462,1,1,1,0,1
model_5#1411,model_5,209.69807502831702,209.69807502831702,76,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_6#1194,model_6,209.7155049280422,209.7155049280422,61,0,0.0,0.0,0.0,0.4948878288269043,0.03492606058716774,1,1,1,0,1
model_5#1412,model_5,209.7989056208271,209.7989056208271,8,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_5#1413,model_5,209.84714807437166,209.84714807437166,141,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_6#1195,model_6,209.93913023918734,209.93913023918734,23,0,0.0,0.0,0.0,0.4948878288269043,0.03492606058716774,1,1,1,0,1
model_3#639,model_3,209.96123885193975,209.96123885193975,185,0,0.0,0.0,0.0,0.2780747413635254,0.03177899122238159,1,1,1,0,1
model_5#1414,model_5,209.9656787986848,209.9656787986848,558,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_6#1196,model_6,209.97801405441763,209.97801405441763,335,0,0.0,0.0,0.0,0.4948878288269043,0.03492606058716774,1,1,1,0,1
model_5#1415,model_5,210.0641331533272,210.0641331533272,459,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_3#640,model_3,210.18939407514034,210.18939407514034,333,0,0.0,0.0,0.0,0.2780747413635254,0.03177899122238159,1,1,1,0,1
model_3#641,model_3,210.23579323805404,210.23579323805404,597,0,0.0,0.0,0.0,0.2780747413635254,0.03177899122238159,1,1,1,0,1
model_3#642,model_3,210.30116299992386,210.30116299992386,16,0,0.0,0.0,0.0,0.2780747413635254,0.03177899122238159,1,1,1,0,1
model_6#1197,model_6,210.3826695749528,210.3826695749528,631,0,0.0,0.0,0.0,0.4948878288269043,0.03492606058716774,1,1,1,0,1
model_5#1416,model_5,210.39335136913047,210.39335136913047,250,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_3#643,model_3,210.40577514384447,210.40577514384447,13,0,0.0,0.0,0.0,0.2780747413635254,0.03177899122238159,1,1,1,0,1
model_3#644,model_3,210.44356737298114,210.44356737298114,23,0,0.0,0.0,0.0,0.2780747413635254,0.03177899122238159,1,1,1,0,1
model_2#448,model_2,210.44999260914804,210.44999260914804,20,0,0.0,0.0,0.0,0.16103267669677734,0.027996310964226723,1,1,1,0,1
model_3#645,model_3,210.47277341567582,210.47277341567582,11,0,0.0,0.0,0.0,0.2780747413635254,0.03177899122238159,1,1,1,0,1
model_1#321,model_1,210.48254115201198,210.48254115201198,30,0,0.0,0.0,0.0,0.11985421180725098,0.019033251330256462,1,1,1,0,1
model_1#322,model_1,210.54944939843574,210.54944939843574,14,0,0.0,0.0,0.0,0.11985421180725098,0.019033251330256462,1,1,1,0,1
model_1#323,model_1,210.59465059652985,210.59465059652985,13,0,0.0,0.0,0.0,0.11985421180725098,0.019033251330256462,1,1,1,0,1
model_5#1417,model_5,210.71114850256444,210.71114850256444,473,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_5#1418,model_5,210.72640908450384,210.72640908450384,356,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_1#324,model_1,210.7615515397568,210.7615515397568,13,0,0.0,0.0,0.0,0.11985421180725098,0.019033251330256462,1,1,1,0,1
model_1#325,model_1,210.90101593100016,210.90101593100016,515,0,0.0,0.0,0.0,0.11985421180725098,0.019033251330256462,1,1,1,0,1
model_3#646,model_3,210.9358202297797,210.9358202297797,147,0,0.0,0.0,0.0,0.2780747413635254,0.03177899122238159,1,1,1,0,1
model_5#1419,model_5,210.9772525381202,210.9772525381202,621,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_5#1420,model_5,210.98139880399896,210.98139880399896,38,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_3#647,model_3,211.0930082531026,211.0930082531026,22,0,0.0,0.0,0.0,0.2780747413635254,0.03177899122238159,1,1,1,0,1
model_5#1421,model_5,211.13285492103086,211.13285492103086,10,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_6#1198,model_6,211.21564724820607,211.21564724820607,10,0,0.0,0.0,0.0,0.4948878288269043,0.03492606058716774,1,1,1,0,1
model_5#1422,model_5,211.2303332217652,211.2303332217652,9,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_1#326,model_1,211.25489526130718,211.25489526130718,767,0,0.0,0.0,0.0,0.11985421180725098,0.019033251330256462,1,1,1,0,1
model_5#1423,model_5,211.29222054544326,211.29222054544326,642,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_3#648,model_3,211.31570630546733,211.31570630546733,10,0,0.0,0.0,0.0,0.2780747413635254,0.03177899122238159,1,1,1,0,1
model_1#327,model_1,211.32383111458265,211.32383111458265,9,0,0.0,0.0,0.0,0.11985421180725098,0.019033251330256462,1,1,1,0,1
model_5#1424,model_5,211.4585274684917,211.4585274684917,138,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_5#1425,model_5,211.6509417187383,211.6509417187383,530,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_5#1426,model_5,211.72026466313122,211.72026466313122,19,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_5#1427,model_5,211.77970624499395,211.77970624499395,31,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_1#328,model_1,211.78644668296351,211.78644668296351,52,0,0.0,0.0,0.0,0.11985421180725098,0.019033251330256462,1,1,1,0,1
model_1#329,model_1,211.84549788412647,211.84549788412647,163,0,0.0,0.0,0.0,0.11985421180725098,0.019033251330256462,1,1,1,0,1
model_5#1428,model_5,211.90749629118415,211.90749629118415,769,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_3#649,model_3,211.98353311589233,211.98353311589233,125,0,0.0,0.0,0.0,0.2780747413635254,0.03177899122238159,1,1,1,0,1
model_1#330,model_1,211.990128436136,211.990128436136,29,0,0.0,0.0,0.0,0.11985421180725098,0.019033251330256462,1,1,1,0,1
model_1#331,model_1,212.06408404194033,212.06408404194033,769,0,0.0,0.0,0.0,0.11985421180725098,0.019033251330256462,1,1,1,0,1
model_6#1199,model_6,212.13747972592793,212.13747972592793,15,0,0.0,0.0,0.0,0.4948878288269043,0.03492606058716774,1,1,1,0,1
model_1#332,model_1,212.1966711219619,212.1966711219619,35,0,0.0,0.0,0.0,0.11985421180725098,0.019033251330256462,1,1,1,0,1
model_1#333,model_1,212.2101698653645,212.2101698653645,545,0,0.0,0.0,0.0,0.11985421180725098,0.019033251330256462,1,1,1,0,1
model_5#1429,model_5,212.285711922424,212.285711922424,768,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_5#1430,model_5,212.38615294893447,212.38615294893447,238,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_5#1431,model_5,212.4007827232911,212.4007827232911,229,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_1#334,model_1,212.41550887406368,212.41550887406368,20,0,0.0,0.0,0.0,0.11985421180725098,0.019033251330256462,1,1,1,0,1
model_1#335,model_1,212.49727847810678,212.49727847810678,156,0,0.0,0.0,0.0,0.11985421180725098,0.019033251330256462,1,1,1,0,1
model_5#1432,model_5,212.603579876981,212.603579876981,17,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_6#1200,model_6,212.61322886493804,212.61322886493804,303,0,0.0,0.0,0.0,0.4948878288269043,0.03492606058716774,1,1,1,0,1
model_5#1433,model_5,212.73398952789046,212.73398952789046,101,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_5#1434,model_5,212.76045801754094,212.76045801754094,16,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_6#1201,model_6,212.8009059685052,212.8009059685052,351,0,0.0,0.0,0.0,0.4948878288269043,0.03492606058716774,1,1,1,0,1
model_3#650,model_3,212.80320599913918,212.80320599913918,252,0,0.0,0.0,0.0,0.2780747413635254,0.03177899122238159,1,1,1,0,1
model_5#1435,model_5,212.831670308546,212.831670308546,309,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_5#1436,model_5,212.8931052826041,212.8931052826041,12,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_3#651,model_3,212.9100639206193,212.9100639206193,767,0,0.0,0.0,0.0,0.2780747413635254,0.03177899122238159,1,1,1,0,1
model_5#1437,model_5,212.92586842750302,212.92586842750302,769,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_3#652,model_3,212.956383848376,212.956383848376,738,0,0.0,0.0,0.0,0.2780747413635254,0.03177899122238159,1,1,1,0,1
model_3#653,model_3,213.17102444786696,213.17102444786696,347,0,0.0,0.0,0.0,0.2780747413635254,0.03177899122238159,1,1,1,0,1
model_5#1438,model_5,213.21192780885823,213.21192780885823,33,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_1#336,model_1,213.28717060407834,213.28717060407834,393,0,0.0,0.0,0.0,0.11985421180725098,0.019033251330256462,1,1,1,0,1
model_5#1439,model_5,213.29836536250244,213.29836536250244,209,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_6#1202,model_6,213.2998600799691,213.2998600799691,221,0,0.0,0.0,0.0,0.4948878288269043,0.03492606058716774,1,1,1,0,1
model_5#1440,model_5,213.3517124941693,213.3517124941693,16,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_5#1441,model_5,213.39774004986373,213.39774004986373,639,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_6#1203,model_6,213.4494529004328,213.4494529004328,18,0,0.0,0.0,0.0,0.4948878288269043,0.03492606058716774,1,1,1,0,1
model_1#337,model_1,213.55529031731783,213.55529031731783,23,0,0.0,0.0,0.0,0.11985421180725098,0.019033251330256462,1,1,1,0,1
model_5#1442,model_5,213.62547015576195,213.62547015576195,127,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_3#654,model_3,213.65627457583477,213.65627457583477,49,0,0.0,0.0,0.0,0.2780747413635254,0.03177899122238159,1,1,1,0,1
model_5#1443,model_5,213.75537309462885,213.75537309462885,13,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_3#655,model_3,213.77725401929678,213.77725401929678,92,0,0.0,0.0,0.0,0.2780747413635254,0.03177899122238159,1,1,1,0,1
model_5#1444,model_5,213.7965014816992,213.7965014816992,625,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_6#1204,model_6,213.83298916708253,213.83298916708253,773,0,0.0,0.0,0.0,0.4948878288269043,0.03492606058716774,1,1,1,0,1
model_5#1445,model_5,213.85829952082855,213.85829952082855,719,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_5#1446,model_5,213.85837021906767,213.85837021906767,9,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_5#1447,model_5,213.8736086367174,213.8736086367174,767,0,0.0,0.0,0.0,0.5492794513702393,0.0383455865085125,1,1,1,0,1
model_3#656,model_3,213.9752416110606,213.9752416110606,10,0,0.0,0.0,0.0,0.2780747413635254,0.03177899122238159,1,1,1,0,1
model_6#1205,model_6,214.0422987555475,214.0422987555475,478,0,0.0,0.0,0.0,0.4948878288269043,0.03492606058716774,1,1,1,0,1
model_3#657,model_3,214.0568165135267,214.0568165135267,245,0,0.0,0.0,0.0,0.2780747413635254,0.03177899122238159,1,1,1,0,1
