1787162833.874759011 0, 40194, 38;1, 39298, 57;2, 0, 0;3, 0, 0;
1787162836.149291983 0, 40066, 20;1, 39298, 55;2, 0, 0;3, 0, 0;
1787162838.416821496 0, 35824, 37;1, 39186, 95;2, 0, 0;3, 0, 0;
1787162840.697012726 0, 35568, 1;1, 39074, 77;2, 0, 0;3, 0, 0;
1787162842.992121248 0, 35568, 25;1, 39074, 39;2, 0, 0;3, 0, 0;
1787162845.284320385 0, 35570, 70;1, 39074, 65;2, 0, 0;3, 0, 0;
1787162847.576092812 0, 35570, 53;1, 39074, 66;2, 0, 0;3, 0, 0;
1787162849.852169804 0, 35570, 99;1, 39074, 54;2, 0, 0;3, 0, 0;
1787162852.124814381 0, 35714, 94;1, 39074, 45;2, 0, 0;3, 0, 0;
1787162854.411293348 0, 35784, 57;1, 39074, 97;2, 0, 0;3, 0, 0;
1787162856.716730443 0, 36014, 28;1, 38962, 34;2, 0, 0;3, 0, 0;
1787162859.033338664 0, 35246, 13;1, 39074, 39;2, 0, 0;3, 0, 0;
1787162861.324142876 0, 35246, 63;1, 38514, 76;2, 0, 0;3, 0, 0;
1787162863.620553176 0, 34952, 18;1, 38514, 54;2, 0, 0;3, 0, 0;
1787162866.456196127 0, 34350, 60;1, 38514, 38;2, 0, 0;3, 0, 0;
1787162868.953305614 0, 34350, 56;1, 38626, 43;2, 0, 0;3, 0, 0;
1787162871.290649793 0, 34350, 49;1, 38626, 66;2, 0, 0;3, 0, 0;
1787162873.646403560 0, 34350, 65;1, 38626, 36;2, 0, 0;3, 0, 0;
1787162875.938182421 0, 34222, 53;1, 38626, 57;2, 0, 0;3, 0, 0;
1787162878.291633343 0, 34094, 61;1, 38626, 82;2, 0, 0;3, 0, 0;
1787162880.593149697 0, 34094, 71;1, 38740, 73;2, 0, 0;3, 0, 0;
1787162882.901285381 0, 33998, 37;1, 38852, 15;2, 0, 0;3, 0, 0;
1787162885.220733931 0, 33966, 34;1, 38852, 61;2, 0, 0;3, 0, 0;
1787162887.528217634 0, 33838, 62;1, 38852, 69;2, 0, 0;3, 0, 0;
1787162889.859524091 0, 33950, 42;1, 38852, 69;2, 0, 0;3, 0, 0;
1787162892.165324369 0, 33950, 61;1, 38852, 73;2, 0, 0;3, 0, 0;
1787162894.458182219 0, 33950, 65;1, 38852, 41;2, 0, 0;3, 0, 0;
1787162896.761937654 0, 33950, 57;1, 39064, 53;2, 0, 0;3, 0, 0;
1787162899.058403197 0, 33950, 63;1, 33526, 51;2, 0, 0;3, 0, 0;
1787162901.356143113 0, 33950, 76;1, 33526, 62;2, 0, 0;3, 0, 0;
1787162903.645231875 0, 33950, 70;1, 33526, 51;2, 0, 0;3, 0, 0;
1787162905.932937084 0, 33950, 62;1, 33526, 35;2, 0, 0;3, 0, 0;
1787162908.225112170 0, 33950, 54;1, 33526, 36;2, 0, 0;3, 0, 0;
1787162910.523452064 0, 33950, 79;1, 33526, 64;2, 0, 0;3, 0, 0;
1787162912.829154559 0, 33950, 69;1, 33526, 66;2, 0, 0;3, 0, 0;
1787162915.134282983 0, 33950, 50;1, 33526, 49;2, 0, 0;3, 0, 0;
1787162917.426090087 0, 34066, 71;1, 33526, 61;2, 0, 0;3, 0, 0;
1787162919.715989667 0, 34066, 52;1, 33526, 40;2, 0, 0;3, 0, 0;
1787162921.999486078 0, 34066, 70;1, 33526, 31;2, 0, 0;3, 0, 0;
1787162924.290088589 0, 39054, 38;1, 33772, 50;2, 0, 0;3, 0, 0;
1787162926.584788125 0, 39694, 65;1, 33526, 30;2, 0, 0;3, 0, 0;
1787162928.884614739 0, 39692, 53;1, 33526, 60;2, 0, 0;3, 0, 0;
1787162931.172894945 0, 39692, 45;1, 33526, 41;2, 0, 0;3, 0, 0;
1787162933.463657874 0, 39692, 54;1, 33414, 12;2, 0, 0;3, 0, 0;
1787162935.750953018 0, 40034, 64;1, 32742, 0;2, 0, 0;3, 0, 0;
1787162938.029597529 0, 40034, 58;1, 32742, 0;2, 0, 0;3, 0, 0;
1787162940.305853516 0, 39778, 55;1, 32742, 0;2, 0, 0;3, 0, 0;
1787162942.849400298 0, 39952, 38;1, 32742, 0;2, 0, 0;3, 0, 0;
1787162945.614309866 0, 40002, 25;1, 32742, 0;2, 0, 0;3, 0, 0;
1787162947.902315699 0, 40114, 48;1, 32742, 0;2, 0, 0;3, 0, 0;
1787162950.193550167 0, 40116, 78;1, 32742, 0;2, 0, 0;3, 0, 0;
1787162952.467359028 0, 40228, 28;1, 32742, 0;2, 0, 0;3, 0, 0;
1787162954.760971528 0, 40756, 59;1, 49498, 50;2, 0, 0;3, 0, 0;
1787162957.043613952 0, 22142, 45;1, 49742, 0;2, 0, 0;3, 0, 0;
1787162959.327394127 0, 22462, 76;1, 58050, 25;2, 0, 0;3, 0, 0;
1787162961.622734088 0, 22142, 55;1, 59506, 41;2, 0, 0;3, 0, 0;
1787162963.936502657 0, 22142, 52;1, 60464, 20;2, 0, 0;3, 0, 0;
1787162966.233156810 0, 22142, 59;1, 60810, 36;2, 0, 0;3, 0, 0;
1787162968.527753950 0, 21492, 10;1, 60810, 46;2, 0, 0;3, 0, 0;
1787162970.818370913 0, 16012, 5;1, 61166, 29;2, 0, 0;3, 0, 0;
1787162973.133836483 0, 16118, 6;1, 61578, 11;2, 0, 0;3, 0, 0;
1787162975.436243713 0, 16118, 5;1, 60960, 65;2, 0, 0;3, 0, 0;
1787162977.731243871 0, 16118, 12;1, 44540, 19;2, 0, 0;3, 0, 0;
1787162980.020817822 0, 16118, 3;1, 45436, 11;2, 0, 0;3, 0, 0;
1787162982.333328366 0, 16186, 12;1, 46332, 38;2, 0, 0;3, 0, 0;
1787162984.640942962 0, 16186, 0;1, 47100, 15;2, 0, 0;3, 0, 0;
1787162986.969910399 0, 16186, 8;1, 47612, 55;2, 0, 0;3, 0, 0;
1787162989.382135309 0, 16186, 0;1, 47612, 76;2, 0, 0;3, 0, 0;
1787162991.707458291 0, 16186, 10;1, 47612, 44;2, 0, 0;3, 0, 0;
1787162994.032830202 0, 16250, 7;1, 47612, 70;2, 0, 0;3, 0, 0;
1787162996.372170923 0, 16250, 11;1, 47612, 30;2, 0, 0;3, 0, 0;
1787162998.672206177 0, 16250, 7;1, 48248, 16;2, 0, 0;3, 0, 0;
1787163001.045529257 0, 16250, 7;1, 48878, 54;2, 0, 0;3, 0, 0;
1787163003.425734148 0, 16250, 7;1, 49518, 39;2, 0, 0;3, 0, 0;
1787163005.730399867 0, 16250, 6;1, 50158, 83;2, 0, 0;3, 0, 0;
