1787349257.544108715 0, 33900, 48;1, 33938, 11;2, 0, 0;3, 0, 0;
1787349259.875924887 0, 33980, 30;1, 34042, 51;2, 0, 0;3, 0, 0;
1787349262.291486642 0, 33982, 28;1, 34062, 30;2, 0, 0;3, 0, 0;
1787349264.728070433 0, 33982, 25;1, 34356, 20;2, 0, 0;3, 0, 0;
1787349267.276407379 0, 34002, 19;1, 34478, 41;2, 0, 0;3, 0, 0;
1787349269.802384191 0, 34138, 16;1, 35248, 28;2, 0, 0;3, 0, 0;
1787349272.313381432 0, 34260, 32;1, 35472, 36;2, 0, 0;3, 0, 0;
1787349274.759717032 0, 34324, 14;1, 35920, 75;2, 0, 0;3, 0, 0;
1787349277.292246365 0, 34324, 29;1, 36260, 42;2, 0, 0;3, 0, 0;
1787349279.731499971 0, 34686, 12;1, 36484, 24;2, 0, 0;3, 0, 0;
1787349282.431606827 0, 34852, 26;1, 36820, 38;2, 0, 0;3, 0, 0;
1787349284.944868356 0, 35250, 20;1, 37006, 35;2, 0, 0;3, 0, 0;
1787349287.524318442 0, 35250, 34;1, 37382, 52;2, 0, 0;3, 0, 0;
1787349290.083093280 0, 35324, 40;1, 38038, 30;2, 0, 0;3, 0, 0;
1787349292.614958848 0, 35324, 29;1, 38038, 55;2, 0, 0;3, 0, 0;
1787349295.058544464 0, 35324, 26;1, 38398, 43;2, 0, 0;3, 0, 0;
1787349297.581537394 0, 35324, 35;1, 38510, 48;2, 0, 0;3, 0, 0;
1787349300.095513043 0, 35324, 21;1, 38510, 56;2, 0, 0;3, 0, 0;
1787349302.739463750 0, 35324, 25;1, 38510, 49;2, 0, 0;3, 0, 0;
1787349305.254826545 0, 35324, 25;1, 38510, 38;2, 0, 0;3, 0, 0;
1787349307.864178482 0, 35324, 25;1, 38718, 48;2, 0, 0;3, 0, 0;
1787349311.233698218 0, 34964, 6;1, 38718, 43;2, 0, 0;3, 0, 0;
1787349314.029410583 0, 34292, 78;1, 38718, 100;2, 0, 0;3, 0, 0;
1787349316.395113079 0, 42362, 0;1, 38718, 15;2, 0, 0;3, 0, 0;
1787349318.823253879 0, 43054, 37;1, 38494, 43;2, 0, 0;3, 0, 0;
1787349321.404141982 0, 43256, 44;1, 38382, 42;2, 0, 0;3, 0, 0;
1787349324.109751767 0, 43568, 43;1, 38270, 57;2, 0, 0;3, 0, 0;
1787349326.594241116 0, 43824, 41;1, 38114, 44;2, 0, 0;3, 0, 0;
1787349328.994690152 0, 44108, 34;1, 37934, 55;2, 0, 0;3, 0, 0;
1787349331.429446251 0, 44444, 36;1, 37934, 40;2, 0, 0;3, 0, 0;
1787349333.843918738 0, 45132, 7;1, 37934, 34;2, 0, 0;3, 0, 0;
1787349336.243483937 0, 45132, 46;1, 37822, 32;2, 0, 0;3, 0, 0;
1787349338.622767563 0, 45132, 48;1, 37710, 39;2, 0, 0;3, 0, 0;
1787349341.065776174 0, 45132, 44;1, 37710, 51;2, 0, 0;3, 0, 0;
1787349343.422175371 0, 45132, 41;1, 37710, 40;2, 0, 0;3, 0, 0;
1787349345.804336682 0, 45132, 37;1, 37598, 43;2, 0, 0;3, 0, 0;
1787349348.178859105 0, 45132, 49;1, 37486, 40;2, 0, 0;3, 0, 0;
1787349350.575593742 0, 45132, 39;1, 37150, 48;2, 0, 0;3, 0, 0;
1787349352.970523009 0, 45132, 41;1, 37350, 40;2, 0, 0;3, 0, 0;
1787349355.309457923 0, 44686, 0;1, 37238, 40;2, 0, 0;3, 0, 0;
1787349357.664079569 0, 43064, 28;1, 37238, 55;2, 0, 0;3, 0, 0;
1787349360.030220543 0, 42804, 29;1, 37238, 35;2, 0, 0;3, 0, 0;
1787349362.360920083 0, 42804, 24;1, 37238, 54;2, 0, 0;3, 0, 0;
1787349364.713902688 0, 42806, 42;1, 37238, 48;2, 0, 0;3, 0, 0;
1787349367.020837872 0, 42806, 34;1, 37238, 52;2, 0, 0;3, 0, 0;
1787349369.308953158 0, 42806, 44;1, 37238, 47;2, 0, 0;3, 0, 0;
1787349371.636119667 0, 43018, 28;1, 37126, 23;2, 0, 0;3, 0, 0;
1787349373.970571658 0, 43088, 44;1, 37126, 34;2, 0, 0;3, 0, 0;
1787349376.285366594 0, 43406, 40;1, 37126, 44;2, 0, 0;3, 0, 0;
1787349378.643959671 0, 42692, 10;1, 37126, 37;2, 0, 0;3, 0, 0;
1787349380.985118830 0, 42510, 34;1, 36566, 26;2, 0, 0;3, 0, 0;
1787349383.310838128 0, 42444, 48;1, 36566, 27;2, 0, 0;3, 0, 0;
1787349385.962178841 0, 42382, 10;1, 36600, 9;2, 0, 0;3, 0, 0;
