1787321562.172460495 0, 33712, 0;1, 33728, 0;2, 0, 0;3, 0, 0;
1787321564.726783682 0, 33866, 18;1, 33844, 11;2, 0, 0;3, 0, 0;
1787321567.044266587 0, 34134, 25;1, 33928, 39;2, 0, 0;3, 0, 0;
1787321569.488456217 0, 34428, 51;1, 33990, 44;2, 0, 0;3, 0, 0;
1787321571.811455873 0, 34974, 26;1, 34102, 44;2, 0, 0;3, 0, 0;
1787321574.127965235 0, 35230, 33;1, 34368, 39;2, 0, 0;3, 0, 0;
1787321576.496786766 0, 35234, 35;1, 34480, 60;2, 0, 0;3, 0, 0;
1787321578.824289324 0, 35378, 56;1, 35040, 40;2, 0, 0;3, 0, 0;
1787321581.155638201 0, 35378, 52;1, 35288, 41;2, 0, 0;3, 0, 0;
1787321583.470574965 0, 35634, 53;1, 35288, 43;2, 0, 0;3, 0, 0;
1787321585.873772175 0, 35634, 38;1, 35652, 27;2, 0, 0;3, 0, 0;
1787321588.242436387 0, 35634, 24;1, 35676, 23;2, 0, 0;3, 0, 0;
1787321590.712010857 0, 35634, 29;1, 35900, 19;2, 0, 0;3, 0, 0;
1787321593.640806156 0, 35634, 46;1, 36046, 38;2, 0, 0;3, 0, 0;
1787321596.480436408 0, 35690, 44;1, 36236, 48;2, 0, 0;3, 0, 0;
1787321598.864414566 0, 35760, 41;1, 36338, 42;2, 0, 0;3, 0, 0;
1787321601.297457146 0, 35844, 45;1, 36444, 51;2, 0, 0;3, 0, 0;
1787321603.726532412 0, 36228, 23;1, 36444, 28;2, 0, 0;3, 0, 0;
1787321606.223292029 0, 36356, 68;1, 36556, 42;2, 0, 0;3, 0, 0;
1787321608.622600474 0, 36500, 45;1, 36556, 41;2, 0, 0;3, 0, 0;
1787321610.970129903 0, 36500, 37;1, 36556, 43;2, 0, 0;3, 0, 0;
1787321613.347958012 0, 36500, 39;1, 36556, 49;2, 0, 0;3, 0, 0;
1787321615.714651182 0, 36574, 31;1, 36556, 75;2, 0, 0;3, 0, 0;
1787321618.104733247 0, 36702, 33;1, 36556, 43;2, 0, 0;3, 0, 0;
1787321620.435615616 0, 36702, 43;1, 36556, 43;2, 0, 0;3, 0, 0;
1787321622.802018119 0, 36830, 45;1, 36556, 33;2, 0, 0;3, 0, 0;
1787321625.200284545 0, 36830, 61;1, 36556, 59;2, 0, 0;3, 0, 0;
1787321627.532756314 0, 36830, 46;1, 36556, 31;2, 0, 0;3, 0, 0;
1787321629.964779568 0, 36830, 26;1, 36556, 56;2, 0, 0;3, 0, 0;
1787321632.396930991 0, 36986, 37;1, 36558, 91;2, 0, 0;3, 0, 0;
1787321634.762301078 0, 36986, 24;1, 36558, 34;2, 0, 0;3, 0, 0;
1787321637.028198388 0, 36986, 63;1, 36558, 48;2, 0, 0;3, 0, 0;
1787321639.427779707 0, 36986, 27;1, 36558, 41;2, 0, 0;3, 0, 0;
1787321641.725142436 0, 36986, 62;1, 36646, 26;2, 0, 0;3, 0, 0;
