migration_id,model,model_path,source_gpu,target_gpu,migration_start,target_ready_time,migration_end,migration_latency_s,service_downtime_s,migration_total_s,ordering,readiness_barrier,latency_is_submission_only,weight_bytes,kv_bytes,total_bytes,transfer_path,effective_gbps,success,peak_kvpr_before,peak_kvpr_after,tau,alg1_cycle
0,model_1,meta-llama/Llama-3.2-1B,0,1,1787337204.8254263,1787337206.1283903,1787337210.8799314,1.3029639720916748,4.751077890396118,6.054505109786987,prepare-quiesce-commit,1,0,2996965376,34439168,3031404544,gpu-to-gpu-p2p,15.98147582628098,True,0.19917565935740955,0.17842222980923458,0.1,4
