timestamp,gpu_id,gpu_utilization,memory_used_mib
1787149458.278272,2,0,0
1787149458.278272,3,0,0
1787149460.6598923,0,72,40110
1787149460.6598923,1,45,39264
1787149460.6598923,2,0,0
1787149460.6598923,3,0,0
1787149462.9765933,0,46,40110
1787149462.9765933,1,71,39264
1787149462.9765933,2,0,0
1787149462.9765933,3,0,0
1787149465.2976158,0,54,40110
1787149465.2976158,1,49,39264
1787149465.2976158,2,0,0
1787149465.2976158,3,0,0
1787149467.634614,0,42,40110
1787149467.634614,1,65,38840
1787149467.634614,2,0,0
1787149467.634614,3,0,0
1787149470.0165942,0,51,40110
1787149470.0165942,1,44,39016
1787149470.0165942,2,0,0
1787149470.0165942,3,0,0
1787149472.8714125,0,40,40110
1787149472.8714125,1,55,39016
1787149472.8714125,2,0,0
1787149472.8714125,3,0,0
1787149475.3951483,0,28,35816
1787149475.3951483,1,55,39016
1787149475.3951483,2,0,0
1787149475.3951483,3,0,0
1787149477.707779,0,49,35816
1787149477.707779,1,61,39016
1787149477.707779,2,0,0
1787149477.707779,3,0,0
1787149479.9940252,0,75,35816
1787149479.9940252,1,46,39016
1787149479.9940252,2,0,0
1787149479.9940252,3,0,0
1787149482.277678,0,45,35688
1787149482.277678,1,79,39016
1787149482.277678,2,0,0
1787149482.277678,3,0,0
1787149484.6083035,0,59,35688
1787149484.6083035,1,65,39018
1787149484.6083035,2,0,0
1787149484.6083035,3,0,0
1787149486.9616177,0,58,35688
1787149486.9616177,1,63,39018
1787149486.9616177,2,0,0
1787149486.9616177,3,0,0
1787149489.3216903,0,58,35766
1787149489.3216903,1,66,39018
1787149489.3216903,2,0,0
1787149489.3216903,3,0,0
1787149491.635828,0,42,35902
1787149491.635828,1,60,39018
1787149491.635828,2,0,0
1787149491.635828,3,0,0
1787149494.0606728,0,61,35748
1787149494.0606728,1,61,39018
1787149494.0606728,2,0,0
1787149494.0606728,3,0,0
1787149496.3537247,0,64,34980
1787149496.3537247,1,48,39018
1787149496.3537247,2,0,0
1787149496.3537247,3,0,0
1787149498.647775,0,42,34980
1787149498.647775,1,27,38616
1787149498.647775,2,0,0
1787149498.647775,3,0,0
1787149500.9463882,0,63,34852
1787149500.9463882,1,38,38570
1787149500.9463882,2,0,0
1787149500.9463882,3,0,0
1787149503.240659,0,74,34852
1787149503.240659,1,40,38570
1787149503.240659,2,0,0
1787149503.240659,3,0,0
1787149505.5086045,0,61,34852
1787149505.5086045,1,79,38570
1787149505.5086045,2,0,0
1787149505.5086045,3,0,0
1787149507.7955406,0,38,34580
1787149507.7955406,1,65,38570
