timestamp,gpu_id,gpu_utilization,memory_used_mib
1787148425.9521813,3,0,0
1787148428.395288,0,54,41754
1787148428.395288,1,41,38128
1787148428.395288,2,0,0
1787148428.395288,3,0,0
1787148430.90726,0,92,41754
1787148430.90726,1,8,36850
1787148430.90726,2,0,0
1787148430.90726,3,0,0
1787148433.4140449,0,68,41754
1787148433.4140449,1,9,36850
1787148433.4140449,2,0,0
1787148433.4140449,3,0,0
1787148435.8868318,0,79,41828
1787148435.8868318,1,9,36850
1787148435.8868318,2,0,0
1787148435.8868318,3,0,0
1787148438.356331,0,81,42010
1787148438.356331,1,7,36850
1787148438.356331,2,0,0
1787148438.356331,3,0,0
1787148440.891867,0,48,42394
1787148440.891867,1,5,36850
1787148440.891867,2,0,0
1787148440.891867,3,0,0
1787148443.4324872,0,36,42906
1787148443.4324872,1,7,36850
1787148443.4324872,2,0,0
1787148443.4324872,3,0,0
1787148445.99624,0,94,42906
1787148445.99624,1,9,36850
1787148445.99624,2,0,0
1787148445.99624,3,0,0
1787148448.2975981,0,91,42906
1787148448.2975981,1,14,36850
1787148448.2975981,2,0,0
1787148448.2975981,3,0,0
1787148450.8709104,0,60,43034
1787148450.8709104,1,7,36850
1787148450.8709104,2,0,0
1787148450.8709104,3,0,0
1787148453.2730265,0,81,43128
1787148453.2730265,1,8,36850
1787148453.2730265,2,0,0
1787148453.2730265,3,0,0
1787148455.8285775,0,62,43176
1787148455.8285775,1,9,36850
1787148455.8285775,2,0,0
1787148455.8285775,3,0,0
1787148458.2736578,0,32,43512
1787148458.2736578,1,7,36850
1787148458.2736578,2,0,0
1787148458.2736578,3,0,0
1787148460.8238676,0,35,44190
1787148460.8238676,1,7,36850
1787148460.8238676,2,0,0
1787148460.8238676,3,0,0
1787148463.4305608,0,49,44768
1787148463.4305608,1,8,37044
1787148463.4305608,2,0,0
1787148463.4305608,3,0,0
1787148466.2988102,0,44,45234
1787148466.2988102,1,9,35976
1787148466.2988102,2,0,0
1787148466.2988102,3,0,0
1787148469.5384512,0,26,45990
1787148469.5384512,1,8,10572
1787148469.5384512,2,0,0
1787148469.5384512,3,0,0
1787148472.080341,0,62,46344
1787148472.080341,1,10,10572
1787148472.080341,2,0,0
1787148472.080341,3,0,0
1787148474.5509853,0,85,46472
1787148474.5509853,1,8,10572
1787148474.5509853,2,0,0
1787148474.5509853,3,0,0
1787148477.0373006,0,68,46472
1787148477.0373006,1,8,10572
1787148477.0373006,2,0,0
1787148477.0373006,3,0,0
1787148479.5578883,0,78,46472
1787148479.5578883,1,9,10572
1787148479.5578883,2,0,0
1787148479.5578883,3,0,0
1787148482.064821,0,64,46472
1787148482.064821,1,11,10572
1787148482.064821,2,0,0
1787148482.064821,3,0,0
1787148484.5466282,0,92,46582
1787148484.5466282,1,5,10572
1787148484.5466282,2,0,0
1787148484.5466282,3,0,0
1787148486.8199248,0,67,46726
1787148486.8199248,1,8,10572
1787148486.8199248,2,0,0
1787148486.8199248,3,0,0
1787148489.3816187,0,42,46726
1787148489.3816187,1,7,10572
1787148489.3816187,2,0,0
1787148489.3816187,3,0,0
1787148491.9895227,0,72,47264
1787148491.9895227,1,64,25322
1787148491.9895227,2,0,0
1787148491.9895227,3,0,0
1787148494.376536,0,71,46726
1787148494.376536,1,8,27900
1787148494.376536,2,0,0
1787148494.376536,3,0,0
1787148496.8613338,0,69,46726
1787148496.8613338,1,56,28014
1787148496.8613338,2,0,0
1787148496.8613338,3,0,0
1787148499.2423062,0,68,46726
1787148499.2423062,1,19,28014
1787148499.2423062,2,0,0
1787148499.2423062,3,0,0
1787148501.7285292,0,77,46726
1787148501.7285292,1,15,28014
1787148501.7285292,2,0,0
1787148501.7285292,3,0,0
1787148504.3035586,0,74,46726
1787148504.3035586,1,31,28014
1787148504.3035586,2,0,0
1787148504.3035586,3,0,0
1787148506.919019,0,43,46726
1787148506.919019,1,24,27906
1787148506.919019,2,0,0
1787148506.919019,3,0,0
1787148509.4528916,0,69,46726
1787148509.4528916,1,0,27902
1787148509.4528916,2,0,0
1787148509.4528916,3,0,0
1787148511.9820273,0,0,46342
1787148511.9820273,1,0,27902
1787148511.9820273,2,0,0
1787148511.9820273,3,0,0
1787148514.4226162,0,0,44622
1787148514.4226162,1,0,27902
1787148514.4226162,2,0,0
1787148514.4226162,3,0,0
1787148516.983934,0,0,43178
1787148516.983934,1,0,27902
1787148516.983934,2,0,0
1787148516.983934,3,0,0
