1787329510.680104457 0, 76973, 48;1, 67975, 31;2, 0, 0;3, 0, 0;
1787329512.961693010 0, 76973, 47;1, 67975, 33;2, 0, 0;3, 0, 0;
1787329515.470668931 0, 76973, 30;1, 67975, 35;2, 0, 0;3, 0, 0;
1787329517.857288696 0, 76973, 43;1, 67975, 24;2, 0, 0;3, 0, 0;
1787329520.433658695 0, 76973, 47;1, 67975, 22;2, 0, 0;3, 0, 0;
1787329522.978334168 0, 76973, 50;1, 70937, 40;2, 0, 0;3, 0, 0;
1787329525.340580621 0, 76973, 43;1, 71223, 27;2, 0, 0;3, 0, 0;
1787329527.912919763 0, 76973, 37;1, 71315, 27;2, 0, 0;3, 0, 0;
1787329530.728495539 0, 77079, 34;1, 71315, 30;2, 0, 0;3, 0, 0;
1787329533.201175306 0, 77079, 50;1, 71379, 18;2, 0, 0;3, 0, 0;
1787329535.758412910 0, 77079, 34;1, 71379, 25;2, 0, 0;3, 0, 0;
1787329538.207126361 0, 77079, 48;1, 71379, 19;2, 0, 0;3, 0, 0;
1787329540.602260968 0, 77079, 35;1, 71379, 16;2, 0, 0;3, 0, 0;
1787329543.053302934 0, 77079, 51;1, 71435, 26;2, 0, 0;3, 0, 0;
1787329545.495580818 0, 77079, 25;1, 71435, 33;2, 0, 0;3, 0, 0;
1787329548.071826557 0, 77079, 45;1, 71505, 17;2, 0, 0;3, 0, 0;
1787329550.476051061 0, 77079, 45;1, 71507, 31;2, 0, 0;3, 0, 0;
1787329553.018299863 0, 77079, 49;1, 71507, 14;2, 0, 0;3, 0, 0;
1787329555.552446558 0, 77079, 29;1, 71507, 25;2, 0, 0;3, 0, 0;
1787329558.046384069 0, 77079, 50;1, 71507, 46;2, 0, 0;3, 0, 0;
1787329560.395423043 0, 77079, 30;1, 71507, 18;2, 0, 0;3, 0, 0;
1787329562.773761262 0, 77079, 21;1, 71507, 13;2, 0, 0;3, 0, 0;
1787329565.722220159 0, 77079, 43;1, 71507, 27;2, 0, 0;3, 0, 0;
1787329568.528653403 0, 77079, 53;1, 71507, 31;2, 0, 0;3, 0, 0;
1787329570.917551661 0, 77079, 47;1, 71587, 30;2, 0, 0;3, 0, 0;
1787329573.396219459 0, 77079, 55;1, 65295, 15;2, 0, 0;3, 0, 0;
1787329575.983181455 0, 77079, 37;1, 54521, 14;2, 0, 0;3, 0, 0;
1787329578.490672561 0, 77079, 95;1, 69837, 87;2, 0, 0;3, 0, 0;
1787329580.913218383 0, 77369, 24;1, 70861, 7;2, 0, 0;3, 0, 0;
1787329583.398027064 0, 76777, 20;1, 73181, 0;2, 0, 0;3, 0, 0;
1787329585.881640033 0, 77029, 15;1, 73997, 20;2, 0, 0;3, 0, 0;
1787329588.250899854 0, 77029, 17;1, 73997, 19;2, 0, 0;3, 0, 0;
1787329590.685862229 0, 77029, 22;1, 73997, 28;2, 0, 0;3, 0, 0;
1787329593.093768077 0, 76805, 0;1, 73997, 31;2, 0, 0;3, 0, 0;
1787329595.460941336 0, 76805, 0;1, 73695, 0;2, 0, 0;3, 0, 0;
1787329597.914787869 0, 76805, 0;1, 72589, 0;2, 0, 0;3, 0, 0;
1787329600.389864451 0, 76805, 0;1, 72589, 0;2, 0, 0;3, 0, 0;
1787329602.800502974 0, 76805, 0;1, 72589, 0;2, 0, 0;3, 0, 0;
1787329605.226646091 0, 76805, 0;1, 72589, 0;2, 0, 0;3, 0, 0;
1787329607.665100165 0, 76805, 0;1, 72589, 0;2, 0, 0;3, 0, 0;
1787329610.052524048 0, 76805, 0;1, 72589, 0;2, 0, 0;3, 0, 0;
1787329612.461853456 0, 76805, 0;1, 72589, 0;2, 0, 0;3, 0, 0;
1787329614.991672028 0, 76805, 0;1, 72589, 0;2, 0, 0;3, 0, 0;
1787329617.584893568 0, 76805, 0;1, 72589, 0;2, 0, 0;3, 0, 0;
1787329620.167696172 0, 76805, 0;1, 70715, 0;2, 0, 0;3, 0, 0;
1787329622.524656924 0, 76805, 0;1, 70715, 0;2, 0, 0;3, 0, 0;
1787329625.082706557 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329627.441269919 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329629.981979810 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329632.303168359 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329634.613893233 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329637.168892365 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329639.648585351 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329642.654093910 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329645.771666465 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329648.486245619 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329651.015957709 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329653.518322010 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329656.116004912 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329658.536542024 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329660.929059790 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329663.465403507 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329665.999042271 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329668.545166713 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329670.953456130 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329673.458051818 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329676.021631916 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329678.517127697 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329680.867945329 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329683.386900177 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329685.893245151 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329688.327408377 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329690.841286339 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329693.325465592 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329695.926934904 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329698.473130041 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329700.962726884 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329703.335918064 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329705.676868885 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329708.012434702 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329710.349426680 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329712.660541898 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329714.949204237 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329717.343423269 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329720.113464265 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329722.766985589 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329725.117627289 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329727.393438539 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329729.729998154 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329732.068665225 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329734.358758686 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329736.691700409 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329739.003238850 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329741.307164789 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329743.617045145 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329745.924046897 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329748.360214010 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329750.722684043 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329753.178219978 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329755.546418925 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329757.892078341 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329760.289758421 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329762.704711398 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329765.180922694 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329767.571454384 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329770.012469677 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329772.438187126 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329774.735945882 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329777.142392025 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329779.525972375 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329781.893930309 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329784.373188101 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
1787329786.721560416 0, 76805, 0;1, 63277, 0;2, 0, 0;3, 0, 0;
