migration_id,model,model_path,source_gpu,target_gpu,migration_start,target_ready_time,migration_end,migration_latency_s,service_downtime_s,migration_total_s,ordering,readiness_barrier,latency_is_submission_only,weight_bytes,kv_bytes,total_bytes,transfer_path,effective_gbps,success,peak_kvpr_before,peak_kvpr_after,tau,alg1_cycle
0,model_5,meta-llama/Llama-3.1-8B,0,1,1787162953.1502886,1787162955.1054893,1787162956.9996917,1.9552006721496582,0.0,3.849403142929077,target-first,0,1,16060522496,0,16060522496,host-to-device + helper-gpu-p2p,13.875251895144162,True,,,,
1,model_4,Qwen/Qwen2.5-3B-Instruct,0,1,1787162958.2273567,1787162959.727536,1787162969.6624959,1.5001792907714844,0.0,11.435139179229736,target-first,0,1,6794207232,0,6794207232,host-to-device + helper-gpu-p2p,12.009591167001611,True,,,,
2,model_3,meta-llama/Llama-3.2-3B,1,0,1787163022.7091656,1787163024.12722,1787163032.495532,1.4180543422698975,0.0,9.78636646270752,target-first,0,1,7213504512,0,7213504512,host-to-device + helper-gpu-p2p,10.178255409767466,True,,,,
3,model_1,meta-llama/Llama-3.2-1B,0,1,1787163068.386735,1787163069.328696,1787163076.2082272,0.9419610500335693,0.0,7.8214921951293945,target-first,0,1,2996965376,0,2996965376,host-to-device + helper-gpu-p2p,7.9388165688236905,True,,,,
4,model_3,meta-llama/Llama-3.2-3B,0,1,1787163086.6408,1787163088.3212943,1787163089.7180002,1.6804943084716797,0.0,3.077200174331665,target-first,0,1,7213504512,0,7213504512,host-to-device + helper-gpu-p2p,4.731603649981349,True,,,,
5,model_4,Qwen/Qwen2.5-3B-Instruct,0,1,1787163096.9253533,1787163099.77263,1787163112.6865852,2.8472766876220703,0.0,15.761231899261475,target-first,0,1,6794207232,0,6794207232,host-to-device + helper-gpu-p2p,12.009591167001611,True,,,,
