migration_id,model,model_path,source_gpu,target_gpu,migration_start,target_ready_time,migration_end,migration_latency_s,service_downtime_s,migration_total_s,ordering,readiness_barrier,latency_is_submission_only,weight_bytes,kv_bytes,total_bytes,transfer_path,effective_gbps,success,peak_kvpr_before,peak_kvpr_after,tau,alg1_cycle
0,model_1,meta-llama/Llama-3.2-1B,0,1,1787160305.560188,1787160307.2424028,1787160320.6621563,1.6822147369384766,0.0,15.10196828842163,target-first,0,1,2996965376,0,2996965376,host-to-device + helper-gpu-p2p,6.881020428418246,True,,,,
1,model_6,Qwen/Qwen2.5-7B-Instruct,1,0,1787160386.7211206,1787160390.650855,1787160399.4278805,3.929734468460083,0.0,12.706759929656982,target-first,0,1,15231233024,0,15231233024,host-to-device + helper-gpu-p2p,12.144123784001156,True,,,,
