timestamp,gpu_id,gpu_utilization,memory_used_mib
1787301117.4429226,1,21,22778
1787301117.4429226,2,0,0
1787301117.4429226,3,0,0
1787301119.912585,0,32,37372
1787301119.912585,1,5,22778
1787301119.912585,2,0,0
1787301119.912585,3,0,0
1787301122.336194,0,35,37244
1787301122.336194,1,21,22908
1787301122.336194,2,0,0
1787301122.336194,3,0,0
1787301124.7326152,0,81,37244
1787301124.7326152,1,17,22908
1787301124.7326152,2,0,0
1787301124.7326152,3,0,0
1787301127.2126446,0,51,37244
1787301127.2126446,1,18,22908
1787301127.2126446,2,0,0
1787301127.2126446,3,0,0
1787301129.5498388,0,47,37244
1787301129.5498388,1,22,22984
1787301129.5498388,2,0,0
1787301129.5498388,3,0,0
1787301132.0919757,0,11,37116
1787301132.0919757,1,21,37608
1787301132.0919757,2,0,0
1787301132.0919757,3,0,0
1787301134.511905,0,65,37142
1787301134.511905,1,87,38056
1787301134.511905,2,0,0
1787301134.511905,3,0,0
1787301137.0197005,0,29,36604
1787301137.0197005,1,42,39788
1787301137.0197005,2,0,0
1787301137.0197005,3,0,0
1787301139.3526654,0,39,35964
1787301139.3526654,1,36,39900
1787301139.3526654,2,0,0
1787301139.3526654,3,0,0
1787301141.711155,0,27,35452
1787301141.711155,1,22,40236
1787301141.711155,2,0,0
1787301141.711155,3,0,0
1787301144.213517,0,18,35068
1787301144.213517,1,42,41020
1787301144.213517,2,0,0
1787301144.213517,3,0,0
1787301146.5413775,0,6,33276
1787301146.5413775,1,22,41468
1787301146.5413775,2,0,0
1787301146.5413775,3,0,0
1787301148.9920282,0,18,33276
1787301148.9920282,1,34,41692
1787301148.9920282,2,0,0
1787301148.9920282,3,0,0
1787301151.307813,0,17,33276
1787301151.307813,1,11,41806
1787301151.307813,2,0,0
1787301151.307813,3,0,0
1787301153.706882,0,6,33020
1787301153.706882,1,22,42956
1787301153.706882,2,0,0
1787301153.706882,3,0,0
1787301156.5650089,0,12,32764
1787301156.5650089,1,32,43688
1787301156.5650089,2,0,0
1787301156.5650089,3,0,0
1787301159.6242154,0,18,32764
1787301159.6242154,1,43,43864
1787301159.6242154,2,0,0
1787301159.6242154,3,0,0
1787301162.1835945,0,23,32764
1787301162.1835945,1,39,43630
1787301162.1835945,2,0,0
1787301162.1835945,3,0,0
1787301164.633779,0,25,32764
1787301164.633779,1,43,38438
1787301164.633779,2,0,0
1787301164.633779,3,0,0
1787301167.0197706,0,8,32764
1787301167.0197706,1,38,38868
1787301167.0197706,2,0,0
1787301167.0197706,3,0,0
1787301169.4236093,0,24,32764
1787301169.4236093,1,57,39092
1787301169.4236093,2,0,0
1787301169.4236093,3,0,0
1787301171.8509429,0,22,32764
1787301171.8509429,1,48,39092
1787301171.8509429,2,0,0
1787301171.8509429,3,0,0
1787301174.2486444,0,45,47388
1787301174.2486444,1,91,39630
