1787146501.179032712 0, 40024, 43;1, 39260, 67;2, 0, 0;3, 0, 0;
1787146503.625647130 0, 40024, 53;1, 39260, 65;2, 0, 0;3, 0, 0;
1787146505.936207137 0, 40024, 59;1, 39260, 69;2, 0, 0;3, 0, 0;
1787146508.418647482 0, 40024, 66;1, 39260, 46;2, 0, 0;3, 0, 0;
1787146510.886404719 0, 40110, 58;1, 39260, 52;2, 0, 0;3, 0, 0;
1787146513.282731380 0, 40110, 71;1, 39260, 38;2, 0, 0;3, 0, 0;
1787146515.727697726 0, 40110, 84;1, 39260, 68;2, 0, 0;3, 0, 0;
1787146518.217030312 0, 40110, 74;1, 39372, 62;2, 0, 0;3, 0, 0;
1787146520.650201373 0, 40110, 71;1, 39372, 70;2, 0, 0;3, 0, 0;
1787146523.019487369 0, 40110, 65;1, 39372, 69;2, 0, 0;3, 0, 0;
1787146525.381113575 0, 40110, 65;1, 39372, 89;2, 0, 0;3, 0, 0;
1787146527.809788150 0, 40110, 43;1, 39372, 54;2, 0, 0;3, 0, 0;
1787146530.602879670 0, 40110, 62;1, 39372, 38;2, 0, 0;3, 0, 0;
1787146533.471450910 0, 40110, 69;1, 39372, 42;2, 0, 0;3, 0, 0;
1787146536.378984642 0, 40110, 39;1, 39372, 73;2, 0, 0;3, 0, 0;
1787146538.971366415 0, 40220, 58;1, 39372, 56;2, 0, 0;3, 0, 0;
1787146541.455415535 0, 40350, 49;1, 39372, 54;2, 0, 0;3, 0, 0;
1787146543.927818859 0, 40364, 61;1, 39372, 87;2, 0, 0;3, 0, 0;
1787146546.428845952 0, 40364, 54;1, 39372, 36;2, 0, 0;3, 0, 0;
1787146548.892029455 0, 40364, 68;1, 39372, 67;2, 0, 0;3, 0, 0;
1787146551.397388603 0, 40364, 60;1, 39372, 44;2, 0, 0;3, 0, 0;
1787146553.698096230 0, 40364, 86;1, 39372, 71;2, 0, 0;3, 0, 0;
1787146556.172981339 0, 40248, 38;1, 39684, 54;2, 0, 0;3, 0, 0;
1787146558.708868068 0, 39980, 72;1, 39708, 58;2, 0, 0;3, 0, 0;
1787146561.034913549 0, 39980, 76;1, 39708, 63;2, 0, 0;3, 0, 0;
1787146563.441618288 0, 39980, 64;1, 39708, 70;2, 0, 0;3, 0, 0;
1787146565.846078763 0, 39980, 51;1, 39708, 68;2, 0, 0;3, 0, 0;
1787146568.292737055 0, 39980, 73;1, 39708, 63;2, 0, 0;3, 0, 0;
1787146570.577212332 0, 39980, 36;1, 39708, 60;2, 0, 0;3, 0, 0;
