1787167912.587729644 0, 35336, 0;1, 35350, 0;2, 0, 0;3, 0, 0;
1787167915.377551764 0, 35810, 38;1, 35786, 8;2, 0, 0;3, 0, 0;
1787167917.856191303 0, 35810, 63;1, 35848, 60;2, 0, 0;3, 0, 0;
1787167920.145858364 0, 36022, 13;1, 35960, 48;2, 0, 0;3, 0, 0;
1787167922.451093507 0, 36156, 65;1, 36356, 42;2, 0, 0;3, 0, 0;
1787167924.750829782 0, 36314, 38;1, 36356, 35;2, 0, 0;3, 0, 0;
1787167927.052322487 0, 36852, 38;1, 36382, 43;2, 0, 0;3, 0, 0;
1787167929.347875254 0, 36980, 37;1, 36382, 58;2, 0, 0;3, 0, 0;
1787167931.630107756 0, 37364, 55;1, 36818, 62;2, 0, 0;3, 0, 0;
1787167933.947245364 0, 37460, 54;1, 36932, 52;2, 0, 0;3, 0, 0;
1787167936.262650853 0, 37712, 46;1, 37354, 57;2, 0, 0;3, 0, 0;
1787167938.570261790 0, 37840, 43;1, 37578, 45;2, 0, 0;3, 0, 0;
1787167940.891809725 0, 38000, 59;1, 37770, 60;2, 0, 0;3, 0, 0;
1787167943.274896915 0, 38000, 39;1, 37798, 76;2, 0, 0;3, 0, 0;
1787167945.633440665 0, 38128, 59;1, 37798, 67;2, 0, 0;3, 0, 0;
1787167948.017621429 0, 38256, 56;1, 37798, 56;2, 0, 0;3, 0, 0;
1787167950.302041322 0, 38256, 56;1, 37798, 38;2, 0, 0;3, 0, 0;
1787167952.577339510 0, 38256, 64;1, 37922, 99;2, 0, 0;3, 0, 0;
1787167954.848429865 0, 38256, 41;1, 38254, 68;2, 0, 0;3, 0, 0;
1787167957.120700448 0, 38256, 51;1, 38254, 56;2, 0, 0;3, 0, 0;
1787167959.396107024 0, 38256, 41;1, 38366, 54;2, 0, 0;3, 0, 0;
1787167961.708117839 0, 38256, 55;1, 38366, 59;2, 0, 0;3, 0, 0;
1787167963.999514224 0, 38256, 53;1, 38366, 35;2, 0, 0;3, 0, 0;
1787167966.279933289 0, 38256, 60;1, 38366, 45;2, 0, 0;3, 0, 0;
1787167968.547585842 0, 38320, 95;1, 38466, 72;2, 0, 0;3, 0, 0;
1787167970.808831957 0, 38320, 84;1, 38466, 63;2, 0, 0;3, 0, 0;
1787167973.074322277 0, 38320, 80;1, 38466, 57;2, 0, 0;3, 0, 0;
1787167975.351791611 0, 38320, 32;1, 38466, 33;2, 0, 0;3, 0, 0;
1787167977.725691167 0, 38320, 54;1, 38466, 50;2, 0, 0;3, 0, 0;
1787167980.274427131 0, 38320, 46;1, 38466, 74;2, 0, 0;3, 0, 0;
1787167982.558523257 0, 38320, 60;1, 38466, 53;2, 0, 0;3, 0, 0;
1787167984.868772768 0, 38486, 66;1, 38466, 44;2, 0, 0;3, 0, 0;
1787167987.177457272 0, 38486, 40;1, 38466, 75;2, 0, 0;3, 0, 0;
1787167989.459665502 0, 38530, 69;1, 38466, 60;2, 0, 0;3, 0, 0;
1787167991.730777523 0, 38532, 56;1, 38466, 57;2, 0, 0;3, 0, 0;
1787167994.005688100 0, 38676, 82;1, 38466, 99;2, 0, 0;3, 0, 0;
1787167996.309626577 0, 38676, 46;1, 38466, 89;2, 0, 0;3, 0, 0;
1787167998.609097381 0, 38676, 78;1, 38466, 59;2, 0, 0;3, 0, 0;
1787168000.916094707 0, 38676, 49;1, 38466, 76;2, 0, 0;3, 0, 0;
1787168003.226350818 0, 38676, 47;1, 38466, 43;2, 0, 0;3, 0, 0;
1787168005.515681927 0, 38746, 41;1, 38354, 31;2, 0, 0;3, 0, 0;
1787168007.790129680 0, 38746, 43;1, 38354, 61;2, 0, 0;3, 0, 0;
1787168010.094518996 0, 38746, 78;1, 38354, 40;2, 0, 0;3, 0, 0;
1787168012.406099004 0, 38746, 73;1, 38242, 54;2, 0, 0;3, 0, 0;
1787168014.695641360 0, 38746, 54;1, 38242, 51;2, 0, 0;3, 0, 0;
1787168017.004932245 0, 38746, 99;1, 38242, 45;2, 0, 0;3, 0, 0;
1787168019.289761683 0, 38874, 99;1, 38130, 78;2, 0, 0;3, 0, 0;
1787168021.557415289 0, 38874, 75;1, 38130, 58;2, 0, 0;3, 0, 0;
