Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r20_s1.pkl
[PRISM_DIRECT] 8423 requests, span 419.9s
Starting TP benchmark: released-prototype_bursty_rate20_seed1
Generated 8423 requests
Request model_2#56 arrives at 1600208.461140828, sleeping for 0 seconds
Request model_2#57 arrives at 1600208.46149677, sleeping for 0.17908984585665166 seconds
Request model_2#58 arrives at 1600208.64148898, sleeping for 0.05405454314313829 seconds
Request model_6#6 arrives at 1600208.696269409, sleeping for 0.019995716866105795 seconds
Request model_2#59 arrives at 1600208.716991349, sleeping for 0.0035540766548365355 seconds
Request model_2#60 arrives at 1600208.721687744, sleeping for 0.04135253303684294 seconds
Request model_2#61 arrives at 1600208.763374437, sleeping for 0.025017703417688608 seconds
Request model_2#62 arrives at 1600208.789080094, sleeping for 0.02277724351733923 seconds
Request model_3#8 arrives at 1600208.812825987, sleeping for 0.09896107064560056 seconds
Request model_2#63 arrives at 1600208.912765914, sleeping for 0.011358937714248896 seconds
Request model_3#9 arrives at 1600208.924748901, sleeping for 0.03981021698564291 seconds
Request model_2#64 arrives at 1600208.964969894, sleeping for 0.0026109283789992332 seconds
Request model_5#7 arrives at 1600208.968190057, sleeping for 0.020422242814674973 seconds
Request model_2#65 arrives at 1600208.989408582, sleeping for 0.07811827887780964 seconds
Request model_5#8 arrives at 1600209.068632358, sleeping for 0.013759307563304901 seconds
Request model_2#66 arrives at 1600209.083904739, sleeping for 0.06454674503766 seconds
Request model_2#67 arrives at 1600209.149321025, sleeping for 0.12673781835474074 seconds
Request model_2#68 arrives at 1600209.277100055, sleeping for 0.1147575790528208 seconds
Request model_2#69 arrives at 1600209.392275313, sleeping for 0.21996812894940376 seconds
Request model_2#70 arrives at 1600209.613392352, sleeping for 0.04003696283325553 seconds
Request model_6#7 arrives at 1600209.654571322, sleeping for 0.02637977059930563 seconds
Request model_2#71 arrives at 1600209.682701036, sleeping for 0.014593737432733178 seconds
Request model_2#72 arrives at 1600209.697461404, sleeping for 0.23643657704815269 seconds
Request model_2#73 arrives at 1600209.935014913, sleeping for 0.010522519471123815 seconds
