1787342935.866961068 0, 33828, 0;1, 33866, 0;2, 0, 0;3, 0, 0;
1787342938.220106275 0, 33920, 0;1, 33918, 0;2, 0, 0;3, 0, 0;
1787342940.575203056 0, 33920, 0;1, 33984, 24;2, 0, 0;3, 0, 0;
1787342942.869639914 0, 33920, 0;1, 34084, 16;2, 0, 0;3, 0, 0;
1787342945.244356647 0, 33922, 13;1, 34084, 7;2, 0, 0;3, 0, 0;
1787342947.687346868 0, 33922, 26;1, 34196, 7;2, 0, 0;3, 0, 0;
1787342950.097336456 0, 33964, 0;1, 34196, 8;2, 0, 0;3, 0, 0;
1787342952.488297516 0, 33964, 26;1, 34222, 29;2, 0, 0;3, 0, 0;
1787342955.030370494 0, 33964, 23;1, 34222, 13;2, 0, 0;3, 0, 0;
1787342957.385247143 0, 33964, 20;1, 34222, 27;2, 0, 0;3, 0, 0;
1787342959.951262330 0, 33964, 27;1, 34224, 47;2, 0, 0;3, 0, 0;
1787342962.868085999 0, 33964, 0;1, 34318, 53;2, 0, 0;3, 0, 0;
1787342965.750761122 0, 33964, 0;1, 34370, 11;2, 0, 0;3, 0, 0;
1787342968.504795893 0, 33964, 0;1, 34370, 25;2, 0, 0;3, 0, 0;
1787342970.924852213 0, 33964, 0;1, 34370, 29;2, 0, 0;3, 0, 0;
1787342973.332511467 0, 33964, 0;1, 34372, 41;2, 0, 0;3, 0, 0;
1787342975.737405997 0, 33964, 0;1, 34408, 26;2, 0, 0;3, 0, 0;
1787342978.038043471 0, 34058, 30;1, 34408, 61;2, 0, 0;3, 0, 0;
1787342980.329373977 0, 34186, 7;1, 34408, 36;2, 0, 0;3, 0, 0;
1787342982.744104563 0, 34190, 34;1, 34408, 23;2, 0, 0;3, 0, 0;
1787342985.168480273 0, 34190, 38;1, 34408, 24;2, 0, 0;3, 0, 0;
1787342987.612118344 0, 34204, 30;1, 34408, 13;2, 0, 0;3, 0, 0;
1787342989.946958770 0, 34204, 35;1, 34408, 0;2, 0, 0;3, 0, 0;
1787342992.833984943 0, 34362, 99;1, 34408, 0;2, 0, 0;3, 0, 0;
1787342995.260266444 0, 34420, 46;1, 34408, 0;2, 0, 0;3, 0, 0;
1787342997.593480985 0, 34420, 52;1, 34408, 0;2, 0, 0;3, 0, 0;
1787342999.970668391 0, 34462, 48;1, 34408, 0;2, 0, 0;3, 0, 0;
1787343002.482749587 0, 34644, 41;1, 34408, 0;2, 0, 0;3, 0, 0;
