[2026-08-20 09:40:43.959 Model_Service_0] [PAPER-LOAD-V4] peer access: {'0->1': True, '0->2': True, '0->3': True, '1->0': True, '1->2': True, '1->3': True, '2->0': True, '2->1': True, '2->3': True, '3->0': True, '3->1': True, '3->2': True} p2p=False
[2026-08-20 09:40:48.968 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:40:54.246 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:40:59.570 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:41:04.855 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:41:10.130 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:41:15.422 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:41:20.682 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:41:25.949 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:41:31.206 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:41:36.478 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:41:41.740 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:41:46.994 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:41:52.262 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:41:57.532 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:42:02.970 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:42:08.426 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:42:13.728 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:42:18.986 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:42:24.270 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:42:29.564 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 09:42:34.844 Model_Service_0] Model service 0 input queue is empty, waiting for next request
