[2026-08-20 07:01:08.971 Model_Service_0] [PAPER-LOAD-V4] peer access: {'0->1': True, '0->2': True, '0->3': True, '1->0': True, '1->2': True, '1->3': True, '2->0': True, '2->1': True, '2->3': True, '3->0': True, '3->1': True, '3->2': True} p2p=False
[2026-08-20 07:01:13.978 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 07:01:19.214 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 07:01:24.455 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 07:01:29.689 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 07:01:34.911 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 07:01:40.152 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 07:01:45.375 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 07:01:50.602 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 07:01:55.834 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 07:02:01.136 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 07:02:06.617 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 07:02:12.030 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 07:02:17.410 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 07:02:22.659 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-20 07:02:27.910 Model_Service_0] Model service 0 input queue is empty, waiting for next request
