Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.8s
Request model_6#43 arrives at 1595895.987268031, sleeping for 0.10759017406962812 seconds
Request model_6#44 arrives at 1595896.095107842, sleeping for 0.05344848707318306 seconds
Request model_6#45 arrives at 1595896.148834001, sleeping for 0.4286752303596586 seconds
Request model_6#46 arrives at 1595896.578356011, sleeping for 0.23154097236692905 seconds
Request model_3#160 arrives at 1595896.810666793, sleeping for 0.5194009130354971 seconds
Request model_5#24 arrives at 1595897.332609673, sleeping for 0.05369658349081874 seconds
Request model_3#161 arrives at 1595897.386696355, sleeping for 0.00037405267357826233 seconds
Request model_3#162 arrives at 1595897.387234469, sleeping for 0.26682996051386 seconds
Request model_3#163 arrives at 1595897.656094886, sleeping for 0.0043318981770426035 seconds
Request model_5#25 arrives at 1595897.660881724, sleeping for 0.5463984995149076 seconds
Request model_3#164 arrives at 1595898.208352304, sleeping for 0.07983616995625198 seconds
Request model_5#26 arrives at 1595898.289297095, sleeping for 0.04429404786787927 seconds
Request model_3#165 arrives at 1595898.333997193, sleeping for 0.003513028146699071 seconds
Request model_3#166 arrives at 1595898.337702043, sleeping for 0.006600365275517106 seconds
Request model_5#27 arrives at 1595898.345375932, sleeping for 0.1801808171439916 seconds
Request model_5#28 arrives at 1595898.525976231, sleeping for 0.2343508037738502 seconds
Request model_6#47 arrives at 1595898.760785502, sleeping for 0.006857990985736251 seconds
Request model_5#29 arrives at 1595898.768379752, sleeping for 0.0011124094016849995 seconds
Request model_3#167 arrives at 1595898.769978014, sleeping for 0.11113755800761282 seconds
Request model_6#48 arrives at 1595898.881452863, sleeping for 0.016392892925068736 seconds
Request model_6#49 arrives at 1595898.898072443, sleeping for 0.030311694834381342 seconds
Request model_6#50 arrives at 1595898.928653131, sleeping for 0.025911927223205566 seconds
Request model_6#51 arrives at 1595898.956288137, sleeping for 0.01285153953358531 seconds
Request model_6#52 arrives at 1595898.970945221, sleeping for 0.3100147566292435 seconds
Request model_5#30 arrives at 1595899.282075748, sleeping for 0.05466748168691993 seconds
Request model_3#168 arrives at 1595899.337804483, sleeping for 0.03593667387031019 seconds
Request model_6#53 arrives at 1595899.375477546, sleeping for 0.0029030933510512114 seconds
Request model_6#54 arrives at 1595899.379176215, sleeping for 0.058154185535386205 seconds
Request model_5#31 arrives at 1595899.437849443, sleeping for 0.48537306813523173 seconds
Request model_3#169 arrives at 1595899.92351193, sleeping for 0.08674642816185951 seconds
Request model_3#170 arrives at 1595900.010483849, sleeping for 0.43770111235789955 seconds
Request model_6#55 arrives at 1595900.448689927, sleeping for 0.047262768959626555 seconds
Request model_5#32 arrives at 1595900.49789921, sleeping for 0.1031580395065248 seconds
Request model_6#56 arrives at 1595900.601603289, sleeping for 0.03667511511594057 seconds
Request model_5#33 arrives at 1595900.639303013, sleeping for 0.018324294593185186 seconds
Request model_6#57 arrives at 1595900.659000807, sleeping for 0.15740214218385518 seconds
Request model_6#58 arrives at 1595900.816787447, sleeping for 0.16964965499937534 seconds
Request model_5#34 arrives at 1595900.987322028, sleeping for 0.016175139462575316 seconds
Request model_5#35 arrives at 1595901.004189209, sleeping for 0.09584739129059017 seconds
Request model_5#36 arrives at 1595901.100897373, sleeping for 0.09916010010056198 seconds
Request model_3#171 arrives at 1595901.200616871, sleeping for 0.021628950955346227 seconds
Request model_5#37 arrives at 1595901.223310258, sleeping for 0.36266901553608477 seconds
Request model_5#38 arrives at 1595901.587080795, sleeping for 0.028894527815282345 seconds
Request model_3#172 arrives at 1595901.616898737, sleeping for 0.04426219570450485 seconds
Request model_6#59 arrives at 1595901.661622926, sleeping for 0.029850819380953908 seconds
Request model_6#60 arrives at 1595901.692442167, sleeping for 0.21872351109050214 seconds
Request model_5#39 arrives at 1595901.912600634, sleeping for 0.009450613288208842 seconds
Request model_6#61 arrives at 1595901.923288627, sleeping for 0.2676885484252125 seconds
Request model_5#40 arrives at 1595902.19157081, sleeping for 0.04145536501891911 seconds
Request model_5#41 arrives at 1595902.233289475, sleeping for 0.0008232088293880224 seconds
Request model_6#62 arrives at 1595902.234915498, sleeping for 0.0859008755069226 seconds
Request model_5#42 arrives at 1595902.321369702, sleeping for 0.49902672111056745 seconds
Request model_3#173 arrives at 1595902.821376881, sleeping for 0.21882236120291054 seconds
Request model_5#43 arrives at 1595903.041093345, sleeping for 0.37534587061963975 seconds
Request model_3#174 arrives at 1595903.418623409, sleeping for 0.09032675041817129 seconds
Request model_6#63 arrives at 1595903.510047102, sleeping for 0.00044931937009096146 seconds
Request model_5#44 arrives at 1595903.5109744, sleeping for 0.015586539870128036 seconds
Request model_6#64 arrives at 1595903.526890784, sleeping for 0.07548997178673744 seconds
Request model_3#175 arrives at 1595903.602948277, sleeping for 0.054106174036860466 seconds
Request model_3#176 arrives at 1595903.657504353, sleeping for 0.11093600909225643 seconds
Request model_3#177 arrives at 1595903.768952672, sleeping for 0.1794142909348011 seconds
Request model_3#178 arrives at 1595903.949574581, sleeping for 0.15451620565727353 seconds
Request model_6#65 arrives at 1595904.104990973, sleeping for 0.036654201336205006 seconds
Request model_5#45 arrives at 1595904.142042482, sleeping for 0.01152554084546864 seconds
Request model_5#46 arrives at 1595904.153767893, sleeping for 0.06217404780909419 seconds
Request model_3#179 arrives at 1595904.216381381, sleeping for 0.18382305442355573 seconds
Request model_2#1 arrives at 1595904.400648128, sleeping for 0.01188609772361815 seconds
Request model_6#66 arrives at 1595904.413375627, sleeping for 0.09065264882519841 seconds
Request model_3#180 arrives at 1595904.505047613, sleeping for 0.007057356182485819 seconds
Request model_6#67 arrives at 1595904.512706322, sleeping for 0.03614322002977133 seconds
Request model_6#68 arrives at 1595904.550304356, sleeping for 0.017294365214183927 seconds
Request model_5#47 arrives at 1595904.567913763, sleeping for 0.2503590283449739 seconds
Request model_6#69 arrives at 1595904.819189123, sleeping for 0.3359038650523871 seconds
Request model_5#48 arrives at 1595905.155334024, sleeping for 0.07932034716941416 seconds
Request model_6#70 arrives at 1595905.235105226, sleeping for 0.06484313472174108 seconds
Request model_6#71 arrives at 1595905.300142524, sleeping for 0.08712351834401488 seconds
Request model_6#72 arrives at 1595905.388841246, sleeping for 0.07499370165169239 seconds
Request model_6#73 arrives at 1595905.464186953, sleeping for 0.48641362856142223 seconds
Request model_6#74 arrives at 1595905.951394213, sleeping for 0.061624892987310886 seconds
Request model_5#49 arrives at 1595906.013311876, sleeping for 0.08720696275122464 seconds
Request model_5#50 arrives at 1595906.102112238, sleeping for 0.11259816586971283 seconds
Request model_3#181 arrives at 1595906.216097427, sleeping for 0.22998356213793159 seconds
Request model_5#51 arrives at 1595906.44714843, sleeping for 0.029848665231838822 seconds
Request model_3#182 arrives at 1595906.477923009, sleeping for 0.021382794715464115 seconds
Request model_3#183 arrives at 1595906.499670409, sleeping for 0.06295884307473898 seconds
Request model_3#184 arrives at 1595906.563463586, sleeping for 0.030704184668138623 seconds
Request model_6#75 arrives at 1595906.594418198, sleeping for 0.09356152755208313 seconds
Request model_3#185 arrives at 1595906.689222797, sleeping for 0.09051356767304242 seconds
Request model_3#186 arrives at 1595906.780083876, sleeping for 0.03547599562443793 seconds
Request model_3#187 arrives at 1595906.815884655, sleeping for 0.03550101793371141 seconds
Request model_3#188 arrives at 1595906.851610024, sleeping for 0.04709982476197183 seconds
Request model_5#52 arrives at 1595906.899412647, sleeping for 0.06187670188955963 seconds
Request model_5#53 arrives at 1595906.962415078, sleeping for 0.08551565278321505 seconds
Request model_5#54 arrives at 1595907.048366578, sleeping for 0.04740489204414189 seconds
Request model_5#55 arrives at 1595907.096255152, sleeping for 0.0976940169930458 seconds
Request model_6#76 arrives at 1595907.194484778, sleeping for 0.5848828004673123 seconds
Request model_6#77 arrives at 1595907.779826943, sleeping for 0.00027218135073781013 seconds
Request model_5#56 arrives at 1595907.780428818, sleeping for 0.1248914790339768 seconds
Request model_6#78 arrives at 1595907.905670174, sleeping for 0.3265902299899608 seconds
Request model_6#79 arrives at 1595908.232639185, sleeping for 0.0158797400072217 seconds
Request model_6#80 arrives at 1595908.24869914, sleeping for 0.0036648460663855076 seconds
Request model_5#57 arrives at 1595908.253433697, sleeping for 0.12479877006262541 seconds
Request model_5#58 arrives at 1595908.379225308, sleeping for 0.4006973993964493 seconds
Request model_5#59 arrives at 1595908.780284556, sleeping for 0.05408458178862929 seconds
Request model_6#81 arrives at 1595908.83461978, sleeping for 0.04496304038912058 seconds
Request model_5#60 arrives at 1595908.880330866, sleeping for 0.035733451368287206 seconds
Request model_6#82 arrives at 1595908.916289326, sleeping for 0.048900567926466465 seconds
Request model_3#189 arrives at 1595908.966065065, sleeping for 0.053941581631079316 seconds
Request model_3#190 arrives at 1595909.021058344, sleeping for 0.03334217402152717 seconds
Request model_5#61 arrives at 1595909.054746506, sleeping for 0.008973862510174513 seconds
Request model_5#62 arrives at 1595909.065813323, sleeping for 0.19603677932173014 seconds
Request model_6#83 arrives at 1595909.262721809, sleeping for 0.013497510692104697 seconds
Request model_6#84 arrives at 1595909.277766646, sleeping for 0.18451960990205407 seconds
Request model_5#63 arrives at 1595909.462780339, sleeping for 0.13995010335929692 seconds
Request model_5#64 arrives at 1595909.60389482, sleeping for 0.17277090228162706 seconds
Request model_5#65 arrives at 1595909.777789476, sleeping for 0.33604387869127095 seconds
Request model_5#66 arrives at 1595910.114828834, sleeping for 0.037182311760261655 seconds
Request model_3#191 arrives at 1595910.15269754, sleeping for 0.020735251251608133 seconds
Request model_6#85 arrives at 1595910.174687741, sleeping for 0.1529966809321195 seconds
Request model_6#86 arrives at 1595910.328117077, sleeping for 0.08693543751724064 seconds
Request model_6#87 arrives at 1595910.417304383, sleeping for 0.08481411007232964 seconds
Request model_5#67 arrives at 1595910.502642039, sleeping for 0.02490096352994442 seconds
Request model_5#68 arrives at 1595910.528648352, sleeping for 0.06174465478397906 seconds
Request model_5#69 arrives at 1595910.591510632, sleeping for 0.14041634765453637 seconds
Request model_3#192 arrives at 1595910.732582662, sleeping for 0.07784092682413757 seconds
Request model_5#70 arrives at 1595910.811315447, sleeping for 0.0008962131105363369 seconds
Request model_6#88 arrives at 1595910.81303503, sleeping for 0.1797665525227785 seconds
Request model_6#89 arrives at 1595910.99383472, sleeping for 0.24695543525740504 seconds
Request model_6#90 arrives at 1595911.24259845, sleeping for 0.0322125896345824 seconds
Request model_6#91 arrives at 1595911.275881619, sleeping for 0.27758489828556776 seconds
Request model_3#193 arrives at 1595911.555649182, sleeping for 0.06791132199577987 seconds
Request model_6#92 arrives at 1595911.624928622, sleeping for 0.10172414546832442 seconds
Request model_6#93 arrives at 1595911.727446561, sleeping for 0.02748102997429669 seconds
Request model_5#71 arrives at 1595911.755829322, sleeping for 0.01793149230070412 seconds
Request model_3#194 arrives at 1595911.774244706, sleeping for 0.10878734942525625 seconds
Request model_5#72 arrives at 1595911.88374219, sleeping for 0.27487434004433453 seconds
Request model_3#195 arrives at 1595912.159799563, sleeping for 0.31947242747992277 seconds
Request model_3#196 arrives at 1595912.479514127, sleeping for 0.16594783239997923 seconds
Request model_5#73 arrives at 1595912.645991785, sleeping for 0.03821619879454374 seconds
Request model_5#74 arrives at 1595912.685378872, sleeping for 0.008572248509153724 seconds
Request model_6#94 arrives at 1595912.694162401, sleeping for 0.060789897572249174 seconds
Request model_3#197 arrives at 1595912.755412048, sleeping for 0.03358867415226996 seconds
Request model_6#95 arrives at 1595912.789484764, sleeping for 0.05929725896567106 seconds
Request model_3#198 arrives at 1595912.850198798, sleeping for 0.00671333447098732 seconds
Request model_6#96 arrives at 1595912.857371564, sleeping for 0.10478287725709379 seconds
Request model_5#75 arrives at 1595912.963642023, sleeping for 0.3842848602216691 seconds
Request model_3#199 arrives at 1595913.348579875, sleeping for 0.03571540373377502 seconds
Request model_5#76 arrives at 1595913.384727307, sleeping for 0.2140977734234184 seconds
Request model_6#97 arrives at 1595913.599730083, sleeping for 0.060824291314929724 seconds
Request model_6#98 arrives at 1595913.661269884, sleeping for 0 seconds
Request model_5#77 arrives at 1595913.661731077, sleeping for 0.10590697452425957 seconds
Request model_5#78 arrives at 1595913.76852191, sleeping for 0.036122245248407125 seconds
Request model_6#99 arrives at 1595913.806654967, sleeping for 0.012435374082997441 seconds
Request model_5#79 arrives at 1595913.819290436, sleeping for 0.5616038553416729 seconds
Request model_3#200 arrives at 1595914.382050955, sleeping for 0.15309733268804848 seconds
Request model_5#80 arrives at 1595914.536609151, sleeping for 0.2110527791082859 seconds
Request model_3#201 arrives at 1595914.74808434, sleeping for 0.08857350191101432 seconds
Request model_5#81 arrives at 1595914.837605808, sleeping for 0.09637345839291811 seconds
Request model_5#82 arrives at 1595914.934392463, sleeping for 0.04299305961467326 seconds
Request model_5#83 arrives at 1595914.978098334, sleeping for 0.010896980529651046 seconds
Request model_3#202 arrives at 1595914.989866176, sleeping for 0.016764569096267223 seconds
Request model_5#84 arrives at 1595915.007525873, sleeping for 0.11751611437648535 seconds
Request model_6#100 arrives at 1595915.126722213, sleeping for 0 seconds
Request model_6#101 arrives at 1595915.127120536, sleeping for 0.4014764898456633 seconds
Request model_6#102 arrives at 1595915.530609183, sleeping for 0.1445673757698387 seconds
Request model_3#203 arrives at 1595915.676612271, sleeping for 0.48620116827078164 seconds
Request model_3#204 arrives at 1595916.163310457, sleeping for 0.29315675469115376 seconds
Request model_3#205 arrives at 1595916.457056698, sleeping for 0.07605865527875721 seconds
Request model_6#103 arrives at 1595916.53414828, sleeping for 0.08738284930586815 seconds
Request model_2#2 arrives at 1595916.622226616, sleeping for 0.19368205545470119 seconds
Request model_6#104 arrives at 1595916.81634111, sleeping for 0.23540849867276847 seconds
Request model_5#85 arrives at 1595917.052370021, sleeping for 0.013041520491242409 seconds
Request model_3#206 arrives at 1595917.067443039, sleeping for 0.03797696181572974 seconds
Request model_3#207 arrives at 1595917.106255131, sleeping for 0.0927779721096158 seconds
Request model_6#105 arrives at 1595917.200069403, sleeping for 0.13899759226478636 seconds
Request model_6#106 arrives at 1595917.340050965, sleeping for 0.056084929034113884 seconds
Request model_5#86 arrives at 1595917.396572426, sleeping for 0.09113417845219374 seconds
Request model_6#107 arrives at 1595917.488432522, sleeping for 0.21479308395646513 seconds
Request model_5#87 arrives at 1595917.703659291, sleeping for 0.06479240418411791 seconds
Request model_6#108 arrives at 1595917.769547384, sleeping for 0.034982794895768166 seconds
Request model_6#109 arrives at 1595917.805510245, sleeping for 0.10807956475764513 seconds
Request model_3#208 arrives at 1595917.913946611, sleeping for 0.00040490180253982544 seconds
Request model_5#88 arrives at 1595917.914714627, sleeping for 0.0027904598973691463 seconds
Request model_5#89 arrives at 1595917.918544897, sleeping for 0.15573139837943017 seconds
Request model_6#110 arrives at 1595918.07546024, sleeping for 0.09399890853092074 seconds
Request model_5#90 arrives at 1595918.1702656, sleeping for 0.11060066195204854 seconds
Request model_5#91 arrives at 1595918.281464937, sleeping for 0.03043861873447895 seconds
Request model_6#111 arrives at 1595918.31259016, sleeping for 0.01516158995218575 seconds
Request model_6#112 arrives at 1595918.328517474, sleeping for 0.17892128298990428 seconds
Request model_5#92 arrives at 1595918.507776882, sleeping for 0.10312650073319674 seconds
Request model_5#93 arrives at 1595918.611922564, sleeping for 0.04442257178016007 seconds
Request model_3#209 arrives at 1595918.656656173, sleeping for 0.2529413162264973 seconds
Request model_5#94 arrives at 1595918.910818026, sleeping for 0.16098663257434964 seconds
Request model_6#113 arrives at 1595919.072661718, sleeping for 0.00843053194694221 seconds
Request model_6#114 arrives at 1595919.081485477, sleeping for 0.09714890620671213 seconds
Request model_6#115 arrives at 1595919.17933057, sleeping for 0.011811902513727546 seconds
Request model_3#210 arrives at 1595919.192301831, sleeping for 0.024552168091759086 seconds
Request model_6#116 arrives at 1595919.217134075, sleeping for 0.06224790262058377 seconds
Request model_3#211 arrives at 1595919.313212424, sleeping for 0.11250203056260943 seconds
Request model_6#117 arrives at 1595919.426446067, sleeping for 0.08654325664974749 seconds
Request model_3#212 arrives at 1595919.513568497, sleeping for 0.22425107029266655 seconds
Request model_5#95 arrives at 1595919.739784951, sleeping for 0.1065121132414788 seconds
Request model_6#118 arrives at 1595919.84743668, sleeping for 0.06624563969671726 seconds
Request model_5#96 arrives at 1595919.914935517, sleeping for 0.1068375629838556 seconds
Request model_6#119 arrives at 1595920.022492026, sleeping for 0.32419350021518767 seconds
Request model_5#97 arrives at 1595920.348280727, sleeping for 0.022093358915299177 seconds
Request model_3#213 arrives at 1595920.371337386, sleeping for 0.004387246910482645 seconds
Request model_6#120 arrives at 1595920.376400546, sleeping for 0.20085285394452512 seconds
Request model_6#121 arrives at 1595920.577943418, sleeping for 9.044865146279335e-05 seconds
Request model_5#98 arrives at 1595920.579060826, sleeping for 0.18380449642427266 seconds
Request model_6#122 arrives at 1595920.764518743, sleeping for 0.00911823962815106 seconds
Request model_6#123 arrives at 1595920.77564349, sleeping for 0.0803663085680455 seconds
Request model_3#214 arrives at 1595920.857098275, sleeping for 0.1956094044726342 seconds
Request model_3#215 arrives at 1595921.053280655, sleeping for 0.3216734647285193 seconds
Request model_5#99 arrives at 1595921.375450028, sleeping for 0.1511286583263427 seconds
Request model_5#100 arrives at 1595921.527491043, sleeping for 0.06105946842581034 seconds
Request model_3#216 arrives at 1595921.589558858, sleeping for 0.07385580847039819 seconds
Request model_3#217 arrives at 1595921.663667075, sleeping for 0.14090910530649126 seconds
Request model_6#124 arrives at 1595921.805685473, sleeping for 0.06262152409180999 seconds
Request model_5#101 arrives at 1595921.869095427, sleeping for 0.20294474880211055 seconds
Request model_6#125 arrives at 1595922.072892907, sleeping for 0.043906638165935874 seconds
Request model_3#218 arrives at 1595922.117408854, sleeping for 0.002928241156041622 seconds
Request model_5#102 arrives at 1595922.120973812, sleeping for 0.014872212894260883 seconds
Request model_6#126 arrives at 1595922.136458963, sleeping for 0.15612875204533339 seconds
Request model_5#103 arrives at 1595922.293095735, sleeping for 0.016602123621851206 seconds
Request model_6#127 arrives at 1595922.310821643, sleeping for 0.250809469493106 seconds
Request model_3#219 arrives at 1595922.562113012, sleeping for 0.14121982990764081 seconds
Request model_6#128 arrives at 1595922.704302682, sleeping for 0.08079909230582416 seconds
Request model_3#220 arrives at 1595922.78616076, sleeping for 0.06904235645197332 seconds
Request model_3#221 arrives at 1595922.855925974, sleeping for 0 seconds
Request model_3#222 arrives at 1595922.856311177, sleeping for 0.19656243408098817 seconds
Request model_5#104 arrives at 1595923.053451225, sleeping for 0.0420845914632082 seconds
Request model_6#129 arrives at 1595923.096571901, sleeping for 0.19791301293298602 seconds
Request model_5#105 arrives at 1595923.294922788, sleeping for 0.27576788258738816 seconds
Request model_6#130 arrives at 1595923.57215474, sleeping for 0.049013610696420074 seconds
Request model_6#131 arrives at 1595923.622030359, sleeping for 0.22189463092945516 seconds
Request model_5#106 arrives at 1595923.845031049, sleeping for 0.029758990043774247 seconds
Request model_3#223 arrives at 1595923.874948372, sleeping for 0.12991175474599004 seconds
Request model_6#132 arrives at 1595924.005619291, sleeping for 0.1778007468674332 seconds
Request model_3#224 arrives at 1595924.184669757, sleeping for 0.1481904296670109 seconds
Request model_6#133 arrives at 1595924.333921261, sleeping for 0.0013775886036455631 seconds
Request model_3#225 arrives at 1595924.336080288, sleeping for 0.024967856239527464 seconds
Request model_6#134 arrives at 1595924.36192637, sleeping for 0.11891091498546302 seconds
Request model_6#135 arrives at 1595924.482261718, sleeping for 0.016524198232218623 seconds
Request model_6#136 arrives at 1595924.499580553, sleeping for 0.46915101539343596 seconds
Request model_6#137 arrives at 1595924.96974166, sleeping for 0.05634342203848064 seconds
Request model_5#107 arrives at 1595925.026553273, sleeping for 0.0020631246734410524 seconds
Request model_6#138 arrives at 1595925.029297835, sleeping for 0.014748085057362914 seconds
Request model_3#226 arrives at 1595925.044973017, sleeping for 0.2141897261608392 seconds
Request model_5#108 arrives at 1595925.259814893, sleeping for 0.01144044823013246 seconds
Request model_6#139 arrives at 1595925.272024978, sleeping for 0.16939380625262856 seconds
Request model_6#140 arrives at 1595925.442754829, sleeping for 0.0012952839024364948 seconds
Request model_6#141 arrives at 1595925.444465332, sleeping for 0.1193912043236196 seconds
Request model_6#142 arrives at 1595925.565213234, sleeping for 0.21324715903028846 seconds
Request model_3#227 arrives at 1595925.779267824, sleeping for 0.23408718477003276 seconds
Request model_6#143 arrives at 1595926.014113805, sleeping for 0.16099102841690183 seconds
Request model_6#144 arrives at 1595926.176055498, sleeping for 0.007716500665992498 seconds
Request model_6#145 arrives at 1595926.184192342, sleeping for 0.007241511018946767 seconds
Request model_3#228 arrives at 1595926.192260185, sleeping for 0.008645402267575264 seconds
Request model_5#109 arrives at 1595926.203067439, sleeping for 0.010285664582625031 seconds
Request model_3#229 arrives at 1595926.214115635, sleeping for 0.015092157293111086 seconds
Request model_6#146 arrives at 1595926.230249611, sleeping for 0.29966465826146305 seconds
Request model_5#110 arrives at 1595926.530888516, sleeping for 0.11028034798800945 seconds
Request model_3#230 arrives at 1595926.642118993, sleeping for 0.18890296830795705 seconds
Request model_3#231 arrives at 1595926.832381847, sleeping for 0.48515766276977956 seconds
Request model_5#111 arrives at 1595927.317853623, sleeping for 0.13710802304558456 seconds
Request model_6#147 arrives at 1595927.45591725, sleeping for 0.05164796160534024 seconds
Request model_6#148 arrives at 1595927.507786815, sleeping for 0.0026266565546393394 seconds
Request model_5#112 arrives at 1595927.510608687, sleeping for 0.033445315435528755 seconds
Request model_5#113 arrives at 1595927.54428182, sleeping for 0.0008180977310985327 seconds
Request model_6#149 arrives at 1595927.545995493, sleeping for 0.10761925019323826 seconds
Request model_5#114 arrives at 1595927.654751481, sleeping for 0.08590121706947684 seconds
Request model_3#232 arrives at 1595927.741191875, sleeping for 0.3060224908404052 seconds
Request model_3#233 arrives at 1595928.048198509, sleeping for 0.04894000943750143 seconds
Request model_6#150 arrives at 1595928.097776706, sleeping for 0.1625645775347948 seconds
Request model_5#115 arrives at 1595928.261378392, sleeping for 0.11739233927801251 seconds
Request model_6#151 arrives at 1595928.379913516, sleeping for 0.07747679110616446 seconds
Request model_5#116 arrives at 1595928.457847275, sleeping for 0.21964927180670202 seconds
Request model_6#152 arrives at 1595928.678539336, sleeping for 0.029895115178078413 seconds
Request model_6#153 arrives at 1595928.709620078, sleeping for 0.07334925211034715 seconds
Request model_6#154 arrives at 1595928.783275242, sleeping for 0.01603450020775199 seconds
Request model_6#155 arrives at 1595928.800263045, sleeping for 0.05831461283378303 seconds
Request model_5#117 arrives at 1595928.858975443, sleeping for 0.022602951619774103 seconds
Request model_5#118 arrives at 1595928.882382915, sleeping for 0.04879775573499501 seconds
Request model_6#156 arrives at 1595928.932224335, sleeping for 0.22220024652779102 seconds
Request model_5#119 arrives at 1595929.155798978, sleeping for 0.053926731226965785 seconds
Request model_3#234 arrives at 1595929.210531775, sleeping for 0.06209007417783141 seconds
Request model_6#157 arrives at 1595929.273144983, sleeping for 0.18136557983234525 seconds
Request model_3#235 arrives at 1595929.455188953, sleeping for 0.07472889614291489 seconds
Request model_5#120 arrives at 1595929.530995844, sleeping for 0.02556374901905656 seconds
Request model_6#158 arrives at 1595929.557239079, sleeping for 0.1750596568454057 seconds
Request model_6#159 arrives at 1595929.732570206, sleeping for 0.13943322584964335 seconds
Request model_6#160 arrives at 1595929.872589948, sleeping for 0.01683533168397844 seconds
Request model_6#161 arrives at 1595929.889660172, sleeping for 0.0302856198977679 seconds
Request model_3#236 arrives at 1595929.920929105, sleeping for 0.0647924360819161 seconds
Request model_6#162 arrives at 1595929.986345096, sleeping for 0.32206176524050534 seconds
Request model_6#163 arrives at 1595930.308863391, sleeping for 0.007616328774020076 seconds
Request model_3#237 arrives at 1595930.316875974, sleeping for 0.0024160677567124367 seconds
Request model_6#164 arrives at 1595930.319590164, sleeping for 0.02040677983313799 seconds
Request model_6#165 arrives at 1595930.340278146, sleeping for 0.03368823789060116 seconds
Request model_6#166 arrives at 1595930.375035437, sleeping for 0.11087614903226495 seconds
Request model_5#121 arrives at 1595930.487088191, sleeping for 0.2248959494754672 seconds
Request model_6#167 arrives at 1595930.712808921, sleeping for 0.18634061445482075 seconds
Request model_6#168 arrives at 1595930.900078552, sleeping for 0.14724512584507465 seconds
Request model_6#169 arrives at 1595931.048266088, sleeping for 0.2640126906335354 seconds
Request model_6#170 arrives at 1595931.312573659, sleeping for 0.454926832113415 seconds
Request model_3#238 arrives at 1595931.768093882, sleeping for 0.03271660069003701 seconds
Request model_6#171 arrives at 1595931.80130388, sleeping for 0.14130221214145422 seconds
Request model_5#122 arrives at 1595931.943357248, sleeping for 0.032801392022520304 seconds
Request model_5#123 arrives at 1595931.976356346, sleeping for 0.1757478448562324 seconds
Request model_5#124 arrives at 1595932.152893363, sleeping for 0.10947081609629095 seconds
Request model_6#172 arrives at 1595932.263017682, sleeping for 0.1319227130152285 seconds
Request model_5#125 arrives at 1595932.395680616, sleeping for 0.2302926736883819 seconds
Request model_3#239 arrives at 1595932.626605107, sleeping for 0.00758954556658864 seconds
Request model_3#240 arrives at 1595932.635350465, sleeping for 0.017785730306059122 seconds
Request model_6#173 arrives at 1595932.655044789, sleeping for 0.11564985127188265 seconds
Request model_5#126 arrives at 1595932.772087642, sleeping for 0.03574271313846111 seconds
Request model_3#241 arrives at 1595932.808157903, sleeping for 0.07662173453718424 seconds
Request model_6#174 arrives at 1595932.885866059, sleeping for 0.0572160801384598 seconds
Request model_3#242 arrives at 1595932.94359014, sleeping for 0.04650700371712446 seconds
Request model_3#243 arrives at 1595932.990280934, sleeping for 0.09538196329958737 seconds
Request model_5#127 arrives at 1595933.08602388, sleeping for 0.0545702341478318 seconds
Request model_6#175 arrives at 1595933.140777258, sleeping for 0.029015446081757545 seconds
Request model_5#128 arrives at 1595933.170445929, sleeping for 0.01124104275368154 seconds
Request model_5#129 arrives at 1595933.18213991, sleeping for 0.07389997434802353 seconds
Request model_6#176 arrives at 1595933.256965203, sleeping for 0.13874369347468019 seconds
Request model_5#130 arrives at 1595933.39630908, sleeping for 0.0009646222461014986 seconds
Request model_6#177 arrives at 1595933.397447229, sleeping for 0.10275042965076864 seconds
Request model_6#178 arrives at 1595933.502324837, sleeping for 0.031734318006783724 seconds
Request model_6#179 arrives at 1595933.535199153, sleeping for 0.15746817854233086 seconds
Request model_6#180 arrives at 1595933.692990804, sleeping for 0.0996308047324419 seconds
Request model_5#131 arrives at 1595933.793861491, sleeping for 0.03522863984107971 seconds
Request model_3#244 arrives at 1595933.830041193, sleeping for 0.0741093943361193 seconds
Request model_5#132 arrives at 1595933.90526151, sleeping for 0.09925910294987261 seconds
Request model_3#245 arrives at 1595934.005573302, sleeping for 0.016249225242063403 seconds
Request model_6#181 arrives at 1595934.022780946, sleeping for 0.1010136732365936 seconds
Request model_5#133 arrives at 1595934.124663891, sleeping for 0.09527649241499603 seconds
Request model_3#246 arrives at 1595934.220879581, sleeping for 0.15609071287326515 seconds
Request model_6#182 arrives at 1595934.377297961, sleeping for 0.4525189767591655 seconds
Request model_6#183 arrives at 1595934.830411155, sleeping for 0.18439567182213068 seconds
Request model_5#134 arrives at 1595935.015291437, sleeping for 0.14742699265480042 seconds
Request model_5#135 arrives at 1595935.163244421, sleeping for 0.1183020337484777 seconds
Request model_3#247 arrives at 1595935.282833284, sleeping for 0.018776508746668696 seconds
Request model_5#136 arrives at 1595935.303180343, sleeping for 0.046897731022909284 seconds
Request model_6#184 arrives at 1595935.350633902, sleeping for 0.21517290989868343 seconds
Request model_3#248 arrives at 1595935.567445273, sleeping for 0.050446525448933244 seconds
Request model_6#185 arrives at 1595935.618509712, sleeping for 0.7236667589750141 seconds
Request model_6#186 arrives at 1595936.343231994, sleeping for 0.0641322829760611 seconds
