1787312670.539935845 0, 33468, 0;1, 33482, 0;2, 0, 0;3, 0, 0;
1787312673.532687056 0, 34056, 21;1, 33974, 9;2, 0, 0;3, 0, 0;
1787312675.938279718 0, 34090, 33;1, 34188, 17;2, 0, 0;3, 0, 0;
1787312678.480283204 0, 34190, 21;1, 34188, 12;2, 0, 0;3, 0, 0;
1787312680.859136507 0, 34190, 20;1, 34188, 10;2, 0, 0;3, 0, 0;
1787312683.182950881 0, 34516, 26;1, 34188, 14;2, 0, 0;3, 0, 0;
1787312685.564409944 0, 34648, 11;1, 34188, 10;2, 0, 0;3, 0, 0;
1787312687.936900888 0, 34648, 20;1, 34412, 7;2, 0, 0;3, 0, 0;
1787312690.853626206 0, 34650, 24;1, 34636, 8;2, 0, 0;3, 0, 0;
1787312693.680800045 0, 34900, 11;1, 34916, 17;2, 0, 0;3, 0, 0;
1787312696.268537988 0, 35108, 13;1, 35144, 0;2, 0, 0;3, 0, 0;
1787312698.727065802 0, 35108, 26;1, 35328, 16;2, 0, 0;3, 0, 0;
1787312701.237319430 0, 35178, 18;1, 35328, 26;2, 0, 0;3, 0, 0;
1787312703.529598359 0, 35178, 12;1, 35328, 22;2, 0, 0;3, 0, 0;
1787312705.876751114 0, 35178, 13;1, 34992, 26;2, 0, 0;3, 0, 0;
1787312708.179460603 0, 35178, 21;1, 35074, 10;2, 0, 0;3, 0, 0;
1787312710.548156718 0, 35178, 38;1, 35074, 14;2, 0, 0;3, 0, 0;
1787312712.940486416 0, 35178, 9;1, 35074, 11;2, 0, 0;3, 0, 0;
1787312715.306419518 0, 35178, 14;1, 34850, 13;2, 0, 0;3, 0, 0;
1787312717.672886985 0, 35178, 22;1, 34850, 18;2, 0, 0;3, 0, 0;
1787312720.056747047 0, 35242, 21;1, 34850, 7;2, 0, 0;3, 0, 0;
1787312722.396520325 0, 35242, 19;1, 34850, 12;2, 0, 0;3, 0, 0;
1787312724.855374532 0, 34036, 23;1, 32638, 8;2, 0, 0;3, 0, 0;
1787312727.195456173 0, 34128, 15;1, 32638, 11;2, 0, 0;3, 0, 0;
1787312729.506316996 0, 34128, 29;1, 32638, 15;2, 0, 0;3, 0, 0;
1787312731.789000939 0, 34128, 23;1, 32638, 12;2, 0, 0;3, 0, 0;
1787312734.122303067 0, 34128, 39;1, 32638, 15;2, 0, 0;3, 0, 0;
1787312736.478626984 0, 34128, 27;1, 32638, 11;2, 0, 0;3, 0, 0;
1787312738.816400717 0, 34128, 32;1, 32638, 11;2, 0, 0;3, 0, 0;
1787312741.252699318 0, 34128, 26;1, 32638, 9;2, 0, 0;3, 0, 0;
1787312743.617020798 0, 34128, 24;1, 32638, 11;2, 0, 0;3, 0, 0;
1787312746.074144271 0, 34128, 32;1, 32638, 10;2, 0, 0;3, 0, 0;
1787312748.400501555 0, 34128, 23;1, 32638, 7;2, 0, 0;3, 0, 0;
1787312750.760899364 0, 34128, 41;1, 32638, 11;2, 0, 0;3, 0, 0;
1787312753.056631449 0, 34128, 24;1, 32638, 11;2, 0, 0;3, 0, 0;
1787312755.405253816 0, 34128, 22;1, 32750, 7;2, 0, 0;3, 0, 0;
1787312757.884106039 0, 34128, 14;1, 32750, 13;2, 0, 0;3, 0, 0;
1787312760.260391002 0, 34128, 23;1, 32750, 10;2, 0, 0;3, 0, 0;
1787312762.738195907 0, 34128, 16;1, 32750, 28;2, 0, 0;3, 0, 0;
