1787357028.722661502 0, 33722, 1;1, 33768, 0;2, 0, 0;3, 0, 0;
1787357031.718850739 0, 33992, 2;1, 33958, 2;2, 0, 0;3, 0, 0;
1787357034.123385314 0, 33994, 34;1, 34002, 18;2, 0, 0;3, 0, 0;
1787357036.568379947 0, 34226, 30;1, 34022, 41;2, 0, 0;3, 0, 0;
1787357039.070490531 0, 34228, 53;1, 34022, 35;2, 0, 0;3, 0, 0;
1787357041.647767383 0, 34228, 39;1, 34640, 40;2, 0, 0;3, 0, 0;
1787357044.101358282 0, 34316, 66;1, 34640, 73;2, 0, 0;3, 0, 0;
1787357050.305011932 0, 34444, 49;1, 34640, 52;2, 0, 0;3, 0, 0;
1787357053.174267729 0, 34444, 51;1, 34754, 58;2, 0, 0;3, 0, 0;
1787357055.845263792 0, 34508, 36;1, 34774, 33;2, 0, 0;3, 0, 0;
1787357058.437926662 0, 34528, 25;1, 34912, 16;2, 0, 0;3, 0, 0;
1787357061.120548055 0, 34528, 49;1, 34912, 34;2, 0, 0;3, 0, 0;
1787357063.799458415 0, 34690, 36;1, 34912, 33;2, 0, 0;3, 0, 0;
1787357066.343415638 0, 34690, 29;1, 34912, 23;2, 0, 0;3, 0, 0;
1787357068.727351981 0, 34690, 32;1, 35042, 47;2, 0, 0;3, 0, 0;
1787357071.267284260 0, 34692, 49;1, 35266, 41;2, 0, 0;3, 0, 0;
1787357073.698202012 0, 34692, 44;1, 35266, 39;2, 0, 0;3, 0, 0;
1787357076.346793752 0, 34692, 41;1, 35266, 49;2, 0, 0;3, 0, 0;
1787357078.865553028 0, 34692, 38;1, 35266, 59;2, 0, 0;3, 0, 0;
1787357081.477004187 0, 34820, 21;1, 35266, 29;2, 0, 0;3, 0, 0;
1787357084.253591380 0, 34820, 42;1, 35378, 30;2, 0, 0;3, 0, 0;
1787357086.856263996 0, 34820, 37;1, 35378, 40;2, 0, 0;3, 0, 0;
1787357089.421483651 0, 34820, 42;1, 35378, 15;2, 0, 0;3, 0, 0;
1787357091.804355605 0, 34820, 63;1, 35378, 31;2, 0, 0;3, 0, 0;
1787357094.162563872 0, 34948, 54;1, 35632, 29;2, 0, 0;3, 0, 0;
1787357096.561781489 0, 35440, 47;1, 35632, 30;2, 0, 0;3, 0, 0;
1787357098.880480782 0, 35502, 53;1, 35632, 51;2, 0, 0;3, 0, 0;
1787357101.198317421 0, 35504, 42;1, 35632, 33;2, 0, 0;3, 0, 0;
1787357103.484564748 0, 35504, 31;1, 35632, 30;2, 0, 0;3, 0, 0;
1787357105.809015202 0, 35504, 37;1, 35632, 84;2, 0, 0;3, 0, 0;
1787357108.088438589 0, 35504, 65;1, 35632, 46;2, 0, 0;3, 0, 0;
1787357110.378326440 0, 35730, 51;1, 35632, 48;2, 0, 0;3, 0, 0;
1787357112.683340134 0, 35730, 22;1, 35632, 98;2, 0, 0;3, 0, 0;
1787357114.972298402 0, 35730, 49;1, 35632, 98;2, 0, 0;3, 0, 0;
1787357117.298601250 0, 35730, 81;1, 35632, 30;2, 0, 0;3, 0, 0;
1787357119.612717652 0, 35730, 51;1, 35632, 25;2, 0, 0;3, 0, 0;
1787357121.934469736 0, 35730, 23;1, 35718, 100;2, 0, 0;3, 0, 0;
1787357124.237899657 0, 35730, 50;1, 35718, 99;2, 0, 0;3, 0, 0;
1787357126.540793645 0, 35730, 29;1, 35718, 45;2, 0, 0;3, 0, 0;
1787357129.145596615 0, 35730, 44;1, 35718, 32;2, 0, 0;3, 0, 0;
1787357131.657972291 0, 35730, 51;1, 35718, 48;2, 0, 0;3, 0, 0;
1787357134.034267927 0, 35732, 37;1, 35718, 43;2, 0, 0;3, 0, 0;
1787357136.378235577 0, 35732, 40;1, 35718, 41;2, 0, 0;3, 0, 0;
1787357138.737059657 0, 35732, 52;1, 35718, 52;2, 0, 0;3, 0, 0;
1787357141.077689765 0, 35800, 48;1, 35718, 27;2, 0, 0;3, 0, 0;
1787357143.470349047 0, 35800, 43;1, 35718, 52;2, 0, 0;3, 0, 0;
1787357145.788361109 0, 35928, 55;1, 35718, 24;2, 0, 0;3, 0, 0;
1787357148.126037430 0, 35928, 48;1, 35718, 50;2, 0, 0;3, 0, 0;
1787357150.443658153 0, 35928, 25;1, 35718, 25;2, 0, 0;3, 0, 0;
1787357152.789622663 0, 35928, 51;1, 35718, 41;2, 0, 0;3, 0, 0;
1787357155.143662899 0, 35930, 45;1, 35718, 45;2, 0, 0;3, 0, 0;
1787357157.487543807 0, 35930, 43;1, 35718, 24;2, 0, 0;3, 0, 0;
1787357159.801803723 0, 35930, 48;1, 35932, 29;2, 0, 0;3, 0, 0;
1787357162.130064122 0, 35930, 43;1, 35932, 52;2, 0, 0;3, 0, 0;
1787357164.518707820 0, 35930, 36;1, 35932, 35;2, 0, 0;3, 0, 0;
1787357166.850732234 0, 35930, 55;1, 35932, 49;2, 0, 0;3, 0, 0;
1787357169.194356571 0, 35930, 49;1, 35932, 44;2, 0, 0;3, 0, 0;
1787357171.511085308 0, 35930, 52;1, 35932, 51;2, 0, 0;3, 0, 0;
1787357173.854102336 0, 35930, 42;1, 35932, 39;2, 0, 0;3, 0, 0;
1787357176.214123589 0, 36028, 36;1, 35932, 16;2, 0, 0;3, 0, 0;
1787357178.554322069 0, 36028, 41;1, 35932, 47;2, 0, 0;3, 0, 0;
1787357180.836533265 0, 36028, 57;1, 35932, 66;2, 0, 0;3, 0, 0;
