migration_id,model,model_path,source_gpu,target_gpu,migration_start,target_ready_time,migration_end,migration_latency_s,service_downtime_s,migration_total_s,ordering,readiness_barrier,latency_is_submission_only,weight_bytes,kv_bytes,total_bytes,transfer_path,effective_gbps,success,peak_kvpr_before,peak_kvpr_after,tau,alg1_cycle
0,model_6,Qwen/Qwen2.5-7B-Instruct,1,0,1787133224.5172966,1787133224.5336578,1787133224.5336578,0.016361236572265625,0.016361236572265625,0.016361236572265625,source-first,0,1,15231233024,0,15231233024,host-to-device + helper-gpu-p2p,13.068179150767614,True,,,,
1,model_1,meta-llama/Llama-3.2-1B,0,1,1787133295.7860262,1787133295.7958992,1787133295.7958992,0.009872913360595703,0.009872913360595703,0.009872913360595703,source-first,0,1,2996965376,0,2996965376,host-to-device + helper-gpu-p2p,6.293535728709726,True,,,,
2,model_6,Qwen/Qwen2.5-7B-Instruct,0,1,1787133300.8276954,1787133300.835523,1787133300.8368013,0.007827520370483398,0.007827520370483398,0.009105920791625977,source-first,0,1,15231233024,0,15231233024,host-to-device + helper-gpu-p2p,5.778109888452424,True,,,,
3,model_4,Qwen/Qwen2.5-3B-Instruct,0,1,1787133315.9984617,1787133316.0065413,1787133316.0065413,0.00807952880859375,0.00807952880859375,0.00807952880859375,source-first,0,1,6794207232,0,6794207232,host-to-device + helper-gpu-p2p,7.827484318604208,True,,,,
4,model_5,meta-llama/Llama-3.1-8B,0,1,1787133470.3374965,1787133470.3460853,1787133470.3460853,0.008588790893554688,0.008588790893554688,0.008588790893554688,source-first,0,1,16060522496,0,16060522496,host-to-device + helper-gpu-p2p,13.161916505595205,True,,,,
5,model_2,Qwen/Qwen2.5-1.5B-Instruct,1,0,1787133559.03684,1787133559.043592,1787133559.043592,0.00675201416015625,0.00675201416015625,0.00675201416015625,source-first,0,1,3554176000,0,3554176000,host-to-device + helper-gpu-p2p,7.278043440233223,True,,,,
