migration_id,model,model_path,source_gpu,target_gpu,migration_start,target_ready_time,migration_end,migration_latency_s,service_downtime_s,migration_total_s,ordering,readiness_barrier,latency_is_submission_only,weight_bytes,kv_bytes,total_bytes,transfer_path,effective_gbps,success,peak_kvpr_before,peak_kvpr_after,tau,alg1_cycle
0,model_1,meta-llama/Llama-3.2-1B,0,1,1787126014.9602492,1787126014.9757974,1787126014.9757974,0.015548229217529297,0.015548229217529297,0.015548229217529297,source-first,0,1,2996965376,0,2996965376,host-to-device + helper-gpu-p2p,9.025856093797463,True,,,,
1,model_4,Qwen/Qwen2.5-3B-Instruct,0,1,1787126045.5405395,1787126045.548876,1787126045.548876,0.008336544036865234,0.008336544036865234,0.008336544036865234,source-first,0,1,6794207232,0,6794207232,host-to-device + helper-gpu-p2p,7.0955820906874285,True,,,,
