1787311393.174978749 0, 33468, 0;1, 33482, 0;2, 0, 0;3, 0, 0;
1787311395.542894813 0, 33920, 0;1, 33942, 16;2, 0, 0;3, 0, 0;
1787311397.907653593 0, 33942, 0;1, 33962, 43;2, 0, 0;3, 0, 0;
1787311400.245306012 0, 33942, 6;1, 34442, 39;2, 0, 0;3, 0, 0;
1787311402.699104436 0, 33942, 8;1, 34666, 40;2, 0, 0;3, 0, 0;
1787311405.014664312 0, 33942, 10;1, 34932, 41;2, 0, 0;3, 0, 0;
1787311407.449778801 0, 33962, 9;1, 34932, 36;2, 0, 0;3, 0, 0;
1787311409.990569744 0, 34220, 5;1, 35332, 40;2, 0, 0;3, 0, 0;
1787311412.304002893 0, 34220, 8;1, 35334, 48;2, 0, 0;3, 0, 0;
1787311414.571946169 0, 34220, 6;1, 35446, 61;2, 0, 0;3, 0, 0;
1787311416.890216396 0, 34220, 14;1, 35558, 31;2, 0, 0;3, 0, 0;
1787311419.197329147 0, 34220, 36;1, 35558, 71;2, 0, 0;3, 0, 0;
1787311421.504917441 0, 34220, 10;1, 35558, 96;2, 0, 0;3, 0, 0;
1787311423.831487233 0, 34220, 16;1, 35622, 100;2, 0, 0;3, 0, 0;
1787311426.166516581 0, 34260, 47;1, 35622, 81;2, 0, 0;3, 0, 0;
1787311428.484638068 0, 34260, 30;1, 35622, 99;2, 0, 0;3, 0, 0;
1787311430.764904958 0, 34260, 46;1, 35622, 77;2, 0, 0;3, 0, 0;
1787311433.071751657 0, 34262, 29;1, 35622, 98;2, 0, 0;3, 0, 0;
1787311435.356500873 0, 34262, 50;1, 35622, 52;2, 0, 0;3, 0, 0;
1787311437.633340568 0, 34262, 60;1, 35622, 99;2, 0, 0;3, 0, 0;
1787311439.904860811 0, 34262, 38;1, 35622, 35;2, 0, 0;3, 0, 0;
1787311442.219924494 0, 34606, 98;1, 35622, 100;2, 0, 0;3, 0, 0;
1787311444.486749020 0, 34606, 95;1, 35622, 99;2, 0, 0;3, 0, 0;
1787311446.777320592 0, 34734, 43;1, 35622, 99;2, 0, 0;3, 0, 0;
1787311449.061331882 0, 34778, 56;1, 35622, 63;2, 0, 0;3, 0, 0;
1787311451.511580659 0, 35304, 45;1, 35670, 36;2, 0, 0;3, 0, 0;
1787311454.252211741 0, 35304, 32;1, 35670, 42;2, 0, 0;3, 0, 0;
1787311456.832724353 0, 35304, 41;1, 35670, 48;2, 0, 0;3, 0, 0;
1787311459.140706980 0, 35304, 41;1, 35670, 40;2, 0, 0;3, 0, 0;
1787311461.509510143 0, 35304, 44;1, 35670, 49;2, 0, 0;3, 0, 0;
1787311463.822599380 0, 35304, 17;1, 35670, 38;2, 0, 0;3, 0, 0;
1787311466.324523840 0, 35304, 42;1, 35670, 56;2, 0, 0;3, 0, 0;
1787311468.704469548 0, 35304, 27;1, 35670, 24;2, 0, 0;3, 0, 0;
1787311471.041950986 0, 35304, 22;1, 35670, 38;2, 0, 0;3, 0, 0;
1787311473.360924709 0, 35560, 42;1, 35728, 26;2, 0, 0;3, 0, 0;
1787311475.813485394 0, 35562, 36;1, 35730, 31;2, 0, 0;3, 0, 0;
1787311478.180322221 0, 35562, 23;1, 35730, 43;2, 0, 0;3, 0, 0;
1787311480.510134198 0, 35562, 19;1, 35730, 23;2, 0, 0;3, 0, 0;
1787311482.810473617 0, 35562, 48;1, 35730, 28;2, 0, 0;3, 0, 0;
1787311485.181940349 0, 35562, 42;1, 35730, 38;2, 0, 0;3, 0, 0;
1787311487.527646691 0, 35716, 21;1, 35730, 41;2, 0, 0;3, 0, 0;
1787311489.929240749 0, 35716, 27;1, 35730, 47;2, 0, 0;3, 0, 0;
1787311492.308947636 0, 34612, 36;1, 35730, 53;2, 0, 0;3, 0, 0;
1787311494.790500677 0, 34612, 25;1, 35730, 38;2, 0, 0;3, 0, 0;
1787311497.146807551 0, 34612, 24;1, 35730, 51;2, 0, 0;3, 0, 0;
1787311499.574009629 0, 34612, 18;1, 35730, 32;2, 0, 0;3, 0, 0;
1787311501.955357508 0, 34612, 6;1, 35730, 58;2, 0, 0;3, 0, 0;
1787311504.273956439 0, 34612, 43;1, 35730, 41;2, 0, 0;3, 0, 0;
1787311506.582348130 0, 34612, 37;1, 35730, 36;2, 0, 0;3, 0, 0;
1787311508.914553207 0, 34612, 83;1, 35730, 50;2, 0, 0;3, 0, 0;
1787311511.218426412 0, 34484, 42;1, 35730, 97;2, 0, 0;3, 0, 0;
1787311513.561712635 0, 34484, 58;1, 35730, 32;2, 0, 0;3, 0, 0;
1787311515.877229091 0, 34484, 47;1, 35730, 49;2, 0, 0;3, 0, 0;
1787311518.211362213 0, 34484, 52;1, 35730, 23;2, 0, 0;3, 0, 0;
1787311520.539569479 0, 34630, 31;1, 35730, 48;2, 0, 0;3, 0, 0;
