migration_id,model,model_path,source_gpu,target_gpu,migration_start,target_ready_time,migration_end,migration_latency_s,service_downtime_s,migration_total_s,ordering,readiness_barrier,latency_is_submission_only,weight_bytes,kv_bytes,total_bytes,transfer_path,effective_gbps,success,peak_kvpr_before,peak_kvpr_after,tau,alg1_cycle
0,model_1,meta-llama/Llama-3.2-1B,0,1,1787339674.6615002,1787339676.1863012,1787339680.2501104,1.5248010158538818,4.0626325607299805,5.5886101722717285,prepare-quiesce-commit,1,0,2996965376,17760256,3014725632,gpu-to-gpu-p2p,15.292119032506939,True,0.3089797344495485,0.2866506198729119,0.171086,12
