Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.8s
Request model_5#74 arrives at 137840.213725636, sleeping for 0.009017009258968756 seconds
Request model_6#94 arrives at 137840.223091425, sleeping for 0.06065205836785026 seconds
Request model_3#197 arrives at 137840.285099945, sleeping for 0.032692831999156624 seconds
Request model_6#95 arrives at 137840.319610032, sleeping for 0.05796338597428985 seconds
Request model_3#198 arrives at 137840.377939025, sleeping for 0.0077634924673475325 seconds
Request model_6#96 arrives at 137840.386271711, sleeping for 0.10467308509396389 seconds
Request model_5#75 arrives at 137840.491862845, sleeping for 0.384854402160272 seconds
Request model_3#199 arrives at 137840.878641304, sleeping for 0.03444438971928321 seconds
Request model_5#76 arrives at 137840.914084553, sleeping for 0.21353181233280338 seconds
Request model_6#97 arrives at 137841.128365438, sleeping for 0.06097957116435282 seconds
Request model_6#98 arrives at 137841.189640347, sleeping for 0 seconds
Request model_5#77 arrives at 137841.190394848, sleeping for 0.10603383841225877 seconds
Request model_5#78 arrives at 137841.297484555, sleeping for 0.03595000537461601 seconds
Request model_6#99 arrives at 137841.334447227, sleeping for 0.013434389227768406 seconds
Request model_5#79 arrives at 137841.349758327, sleeping for 0.5599271493847482 seconds
Request model_3#200 arrives at 137841.910803323, sleeping for 0.15313585961121134 seconds
Request model_5#80 arrives at 137842.06448325, sleeping for 0.2119701950578019 seconds
Request model_3#201 arrives at 137842.277279872, sleeping for 0.0881689349480439 seconds
Request model_5#81 arrives at 137842.366434914, sleeping for 0.09633536747423932 seconds
Request model_5#82 arrives at 137842.463740213, sleeping for 0.04243671440053731 seconds
Request model_5#83 arrives at 137842.506944066, sleeping for 0.010842373390914872 seconds
Request model_3#202 arrives at 137842.518106668, sleeping for 0.017315462115220726 seconds
Request model_5#84 arrives at 137842.536272053, sleeping for 0.11756096954923123 seconds
Request model_6#100 arrives at 137842.654561472, sleeping for 0 seconds
Request model_6#101 arrives at 137842.655422714, sleeping for 0.4019653868745081 seconds
Request model_6#102 arrives at 137843.057934442, sleeping for 0.14603302188334055 seconds
Request model_3#203 arrives at 137843.204478636, sleeping for 0.48712585819885135 seconds
Request model_3#204 arrives at 137843.692135019, sleeping for 0.29312349754036404 seconds
Request model_3#205 arrives at 137843.985748897, sleeping for 0.07615760120097548 seconds
Request model_6#103 arrives at 137844.063313907, sleeping for 0.087008807255188 seconds
Request model_2#2 arrives at 137844.151262187, sleeping for 0.19343768947874196 seconds
Request model_6#104 arrives at 137844.345864653, sleeping for 0.23467625043122098 seconds
Request model_5#85 arrives at 137844.581396088, sleeping for 0.01280606837826781 seconds
Request model_3#206 arrives at 137844.594811054, sleeping for 0.03940014180261642 seconds
Request model_3#207 arrives at 137844.635086552, sleeping for 0.09273787590791471 seconds
Request model_6#105 arrives at 137844.728406252, sleeping for 0.13945200835587457 seconds
Request model_6#106 arrives at 137844.868878344, sleeping for 0.05604895486612804 seconds
Request model_5#86 arrives at 137844.925588903, sleeping for 0.09090950651443563 seconds
Request model_6#107 arrives at 137845.01688779, sleeping for 0.215128861105768 seconds
Request model_5#87 arrives at 137845.232620337, sleeping for 0.06462263318826444 seconds
Request model_6#108 arrives at 137845.297792693, sleeping for 0.03552783088525757 seconds
Request model_6#109 arrives at 137845.334123713, sleeping for 0.10825732169905677 seconds
Request model_3#208 arrives at 137845.443568224, sleeping for 0 seconds
Request model_5#88 arrives at 137845.444288096, sleeping for 0.0020088158489670604 seconds
Request model_5#89 arrives at 137845.44642072, sleeping for 0.15664666026714258 seconds
Request model_6#110 arrives at 137845.604021944, sleeping for 0.09422895949683152 seconds
Request model_5#90 arrives at 137845.698854248, sleeping for 0.11080365889938548 seconds
Request model_5#91 arrives at 137845.810904884, sleeping for 0.029790566506562755 seconds
Request model_6#111 arrives at 137845.841910994, sleeping for 0.014632030943175778 seconds
Request model_6#112 arrives at 137845.857177293, sleeping for 0.17905227903975174 seconds
Request model_5#92 arrives at 137846.037273621, sleeping for 0.10242145691881888 seconds
Request model_5#93 arrives at 137846.14032625, sleeping for 0.04481030072201975 seconds
Request model_3#209 arrives at 137846.185993839, sleeping for 0.2523952853225637 seconds
Request model_5#94 arrives at 137846.439458918, sleeping for 0.1611371555190999 seconds
Request model_6#113 arrives at 137846.60114769, sleeping for 0.008735824842005968 seconds
Request model_6#114 arrives at 137846.610433938, sleeping for 0.09699182998156175 seconds
Request model_6#115 arrives at 137846.707786076, sleeping for 0.012147631583502516 seconds
Request model_3#210 arrives at 137846.721470003, sleeping for 0.024174640944693238 seconds
Request model_6#116 arrives at 137846.74610557, sleeping for 0.062067552556982264 seconds
Request model_3#211 arrives at 137846.809413622, sleeping for 0.14509187758085318 seconds
Request model_6#117 arrives at 137846.955452894, sleeping for 0.08632707464857958 seconds
Request model_3#212 arrives at 137847.042976313, sleeping for 0.22363400919130072 seconds
Request model_5#95 arrives at 137847.267450837, sleeping for 0.1076369721267838 seconds
Request model_6#118 arrives at 137847.375935036, sleeping for 0.06653810868738219 seconds
Request model_5#96 arrives at 137847.443585287, sleeping for 0.10697826801333576 seconds
Request model_6#119 arrives at 137847.551115054, sleeping for 0.32436081729247235 seconds
Request model_5#97 arrives at 137847.875913381, sleeping for 0.023251270031323656 seconds
Request model_3#213 arrives at 137847.900246598, sleeping for 0.004268779797712341 seconds
Request model_6#120 arrives at 137847.905471858, sleeping for 0.20057205701596104 seconds
Request model_6#121 arrives at 137848.106875277, sleeping for 0 seconds
Request model_5#98 arrives at 137848.107580778, sleeping for 0.1840763294021599 seconds
Request model_6#122 arrives at 137848.292108644, sleeping for 0.010319373686797917 seconds
Request model_6#123 arrives at 137848.303515136, sleeping for 0.08128536742879078 seconds
Request model_3#214 arrives at 137848.385831305, sleeping for 0.19566748943179846 seconds
Request model_3#215 arrives at 137848.582863265, sleeping for 0.3208825398469344 seconds
Request model_5#99 arrives at 137848.904718356, sleeping for 0.15065180516103283 seconds
Request model_5#100 arrives at 137849.056642659, sleeping for 0.06069897749694064 seconds
Request model_3#216 arrives at 137849.118020897, sleeping for 0.07418522442458197 seconds
Request model_3#217 arrives at 137849.193534953, sleeping for 0.13983264239504933 seconds
Request model_6#124 arrives at 137849.334303355, sleeping for 0.06279448702116497 seconds
Request model_5#101 arrives at 137849.398599779, sleeping for 0.20223178155720234 seconds
Request model_6#125 arrives at 137849.601915811, sleeping for 0.04367444908712059 seconds
Request model_3#218 arrives at 137849.646746767, sleeping for 0.0023812832369003445 seconds
Request model_5#102 arrives at 137849.649491072, sleeping for 0.01514501785277389 seconds
Request model_6#126 arrives at 137849.665584753, sleeping for 0.15579369704937562 seconds
Request model_5#103 arrives at 137849.822251106, sleeping for 0.01623749762075022 seconds
Request model_6#127 arrives at 137849.839648589, sleeping for 0.250774348329287 seconds
Request model_3#219 arrives at 137850.090912223, sleeping for 0.14121315398369916 seconds
Request model_6#128 arrives at 137850.232765457, sleeping for 0.0811286723765079 seconds
Request model_3#220 arrives at 137850.314654625, sleeping for 0.0693399464362301 seconds
Request model_3#221 arrives at 137850.38499279, sleeping for 0 seconds
Request model_3#222 arrives at 137850.385837262, sleeping for 0.19582839412032627 seconds
Request model_5#104 arrives at 137850.58207766, sleeping for 0.0422492912330199 seconds
Request model_6#129 arrives at 137850.625533594, sleeping for 0.19774220502586104 seconds
Request model_5#105 arrives at 137850.824509847, sleeping for 0.2749716385442298 seconds
Request model_6#130 arrives at 137851.100574059, sleeping for 0.04938543666503392 seconds
Request model_6#131 arrives at 137851.150985026, sleeping for 0.22173107898561284 seconds
Request model_5#106 arrives at 137851.373544065, sleeping for 0.030036838812520728 seconds
Request model_3#223 arrives at 137851.403934654, sleeping for 0.12971670759725384 seconds
Request model_6#132 arrives at 137851.534228365, sleeping for 0.17798300777212717 seconds
Request model_3#224 arrives at 137851.71324318, sleeping for 0.14840759168146178 seconds
Request model_6#133 arrives at 137851.862083986, sleeping for 0.002005928661674261 seconds
Request model_3#225 arrives at 137851.86427932, sleeping for 0.025559689209330827 seconds
Request model_6#134 arrives at 137851.890416301, sleeping for 0.11921156896278262 seconds
Request model_6#135 arrives at 137852.011750965, sleeping for 0.015825956215849146 seconds
Request model_6#136 arrives at 137852.027836886, sleeping for 0.4696855973743368 seconds
Request model_6#137 arrives at 137852.498179471, sleeping for 0.05669677600963041 seconds
Request model_5#107 arrives at 137852.555452502, sleeping for 0.001955290703335777 seconds
Request model_6#138 arrives at 137852.557722046, sleeping for 0.015114798123249784 seconds
Request model_3#226 arrives at 137852.573906157, sleeping for 0.21404770127264783 seconds
Request model_5#108 arrives at 137852.788928011, sleeping for 0.011118685419205576 seconds
Request model_6#139 arrives at 137852.800722204, sleeping for 0.16948757524369285 seconds
Request model_6#140 arrives at 137852.971144712, sleeping for 0.00169693588395603 seconds
Request model_6#141 arrives at 137852.973643637, sleeping for 0.11900401441380382 seconds
Request model_6#142 arrives at 137853.093618838, sleeping for 0.2136330300127156 seconds
Request model_3#227 arrives at 137853.30807821, sleeping for 0.23406804385012947 seconds
Request model_6#143 arrives at 137853.543582114, sleeping for 0.16031355439918116 seconds
Request model_6#144 arrives at 137853.704625664, sleeping for 0.00793726954725571 seconds
Request model_6#145 arrives at 137853.713591671, sleeping for 0.006633997109020129 seconds
Request model_3#228 arrives at 137853.720590844, sleeping for 0.009106098266784102 seconds
Request model_5#109 arrives at 137853.730503773, sleeping for 0.011641215503914282 seconds
Request model_3#229 arrives at 137853.742959947, sleeping for 0.015040240250527859 seconds
Request model_6#146 arrives at 137853.759111188, sleeping for 0.29959529620828107 seconds
Request model_5#110 arrives at 137854.059704947, sleeping for 0.11025472203618847 seconds
Request model_3#230 arrives at 137854.171933193, sleeping for 0.18787991325370967 seconds
Request model_3#231 arrives at 137854.360704846, sleeping for 0.48562590876827016 seconds
Request model_5#111 arrives at 137854.847762843, sleeping for 0.13599098805570975 seconds
Request model_6#147 arrives at 137854.985340077, sleeping for 0.05101642961381003 seconds
Request model_6#148 arrives at 137855.036947716, sleeping for 0.002257290470879525 seconds
Request model_5#112 arrives at 137855.040429043, sleeping for 0.032416894420748577 seconds
Request model_5#113 arrives at 137855.073945698, sleeping for 0 seconds
Request model_6#149 arrives at 137855.074658679, sleeping for 0.10774795923498459 seconds
Request model_5#114 arrives at 137855.182707197, sleeping for 0.08673635611194186 seconds
Request model_3#232 arrives at 137855.269892054, sleeping for 0.3061132868169807 seconds
Request model_3#233 arrives at 137855.576920205, sleeping for 0.0490092083637137 seconds
Request model_6#150 arrives at 137855.62663701, sleeping for 0.16249472842901014 seconds
Request model_5#115 arrives at 137855.789917594, sleeping for 0.11764400222455151 seconds
Request model_6#151 arrives at 137855.908531612, sleeping for 0.0776497001061216 seconds
Request model_5#116 arrives at 137855.986840783, sleeping for 0.2194464186031837 seconds
Request model_6#152 arrives at 137856.206758695, sleeping for 0.030466871132375672 seconds
Request model_6#153 arrives at 137856.238101286, sleeping for 0.07365903907339089 seconds
Request model_6#154 arrives at 137856.312373788, sleeping for 0.01572731914347969 seconds
Request model_6#155 arrives at 137856.32863513, sleeping for 0.058733762649353594 seconds
Request model_5#117 arrives at 137856.387904494, sleeping for 0.022464715671958402 seconds
Request model_5#118 arrives at 137856.411135508, sleeping for 0.048835617635631934 seconds
Request model_6#156 arrives at 137856.460618563, sleeping for 0.22259691354702227 seconds
Request model_5#119 arrives at 137856.684400193, sleeping for 0.05411553120939061 seconds
Request model_3#234 arrives at 137856.739438659, sleeping for 0.06197400513337925 seconds
Request model_6#157 arrives at 137856.801840369, sleeping for 0.18146095870179124 seconds
Request model_3#235 arrives at 137856.983746498, sleeping for 0.07496203618939035 seconds
Request model_5#120 arrives at 137857.059079693, sleeping for 0.026270525093423203 seconds
Request model_6#158 arrives at 137857.087341837, sleeping for 0.17374737383215688 seconds
Request model_6#159 arrives at 137857.261988203, sleeping for 0.13880626394529827 seconds
Request model_6#160 arrives at 137857.401325181, sleeping for 0.016891183477127925 seconds
Request model_6#161 arrives at 137857.418707844, sleeping for 0.030028812849195674 seconds
Request model_3#236 arrives at 137857.449043122, sleeping for 0.06546961408457719 seconds
Request model_6#162 arrives at 137857.5153805, sleeping for 0.3218173661152832 seconds
Request model_6#163 arrives at 137857.83814207, sleeping for 0.007128944649593905 seconds
Request model_3#237 arrives at 137857.845564774, sleeping for 0.0025183428078889847 seconds
Request model_6#164 arrives at 137857.84888654, sleeping for 0.019901658641174436 seconds
Request model_6#165 arrives at 137857.869869931, sleeping for 0.03288759777205996 seconds
Request model_6#166 arrives at 137857.903748736, sleeping for 0.11095358512829989 seconds
Request model_5#121 arrives at 137858.015808071, sleeping for 0.2249673244659789 seconds
Request model_6#167 arrives at 137858.241432494, sleeping for 0.18650828645331785 seconds
Request model_6#168 arrives at 137858.428662044, sleeping for 0.14745176889118738 seconds
Request model_6#169 arrives at 137858.576468067, sleeping for 0.26460191668593325 seconds
Request model_6#170 arrives at 137858.842327088, sleeping for 0.4539648781355936 seconds
Request model_3#238 arrives at 137859.2970978, sleeping for 0.03250363765982911 seconds
Request model_6#171 arrives at 137859.330579615, sleeping for 0.14081749209435657 seconds
Request model_5#122 arrives at 137859.472237037, sleeping for 0.03271274795406498 seconds
Request model_5#123 arrives at 137859.505586821, sleeping for 0.17530849488684908 seconds
Request model_5#124 arrives at 137859.683138781, sleeping for 0.1080168730695732 seconds
Request model_6#172 arrives at 137859.791585659, sleeping for 0.1321460008912254 seconds
Request model_5#125 arrives at 137859.925706827, sleeping for 0.22905752761289477 seconds
Request model_3#239 arrives at 137860.155469447, sleeping for 0.007516220503021032 seconds
Request model_3#240 arrives at 137860.164051884, sleeping for 0.01787520630750805 seconds
Request model_6#173 arrives at 137860.182191019, sleeping for 0.11729446635581553 seconds
Request model_5#126 arrives at 137860.300424075, sleeping for 0.03619776523555629 seconds
Request model_3#241 arrives at 137860.338875269, sleeping for 0.07469620349002071 seconds
Request model_6#174 arrives at 137860.414665045, sleeping for 0.05720886916969903 seconds
Request model_3#242 arrives at 137860.473240427, sleeping for 0.0456486918265 seconds
Request model_3#243 arrives at 137860.520084277, sleeping for 0.09436989526147954 seconds
Request model_5#127 arrives at 137860.614989829, sleeping for 0.054395730228861794 seconds
Request model_6#175 arrives at 137860.670432485, sleeping for 0.028151243983302265 seconds
Request model_5#128 arrives at 137860.699708121, sleeping for 0.010769945627544075 seconds
Request model_5#129 arrives at 137860.710818123, sleeping for 0.07401249636313878 seconds
Request model_6#176 arrives at 137860.785957457, sleeping for 0.13854255448677577 seconds
Request model_5#130 arrives at 137860.925265994, sleeping for 0.0007985233096405864 seconds
Request model_6#177 arrives at 137860.926323136, sleeping for 0.10266568756196648 seconds
Request model_6#178 arrives at 137861.029649534, sleeping for 0.03320078589604236 seconds
Request model_6#179 arrives at 137861.0639482, sleeping for 0.15751051635015756 seconds
Request model_6#180 arrives at 137861.222310793, sleeping for 0.09910215061972849 seconds
Request model_5#131 arrives at 137861.321906744, sleeping for 0.03597447197535075 seconds
Request model_3#244 arrives at 137861.358168314, sleeping for 0.07477368816034868 seconds
Request model_5#132 arrives at 137861.433734819, sleeping for 0.09957672894233838 seconds
Request model_3#245 arrives at 137861.534113511, sleeping for 0.01650012144818902 seconds
Request model_6#181 arrives at 137861.551396914, sleeping for 0.10118903024704196 seconds
Request model_5#133 arrives at 137861.65373575, sleeping for 0.09499571821652353 seconds
Request model_3#246 arrives at 137861.749091913, sleeping for 0.15666953573236242 seconds
Request model_6#182 arrives at 137861.906421435, sleeping for 0.4521864475682378 seconds
Request model_6#183 arrives at 137862.359372193, sleeping for 0.18422538868617266 seconds
Request model_5#134 arrives at 137862.544028057, sleeping for 0.14748146777856164 seconds
Request model_5#135 arrives at 137862.692381191, sleeping for 0.11795610873377882 seconds
Request model_3#247 arrives at 137862.81188794, sleeping for 0.018512977636419237 seconds
Request model_5#136 arrives at 137862.832170889, sleeping for 0.04669796992675401 seconds
Request model_6#184 arrives at 137862.88010345, sleeping for 0.21449438683339395 seconds
Request model_3#248 arrives at 137863.096247415, sleeping for 0.050436078367056325 seconds
Request model_6#185 arrives at 137863.147595133, sleeping for 0.7233724529505707 seconds
Request model_6#186 arrives at 137863.87168551, sleeping for 0.06446989200776443 seconds
Request model_5#137 arrives at 137863.937102335, sleeping for 0.2274077358597424 seconds
Request model_6#187 arrives at 137864.165703533, sleeping for 0.11323856291710399 seconds
Request model_6#188 arrives at 137864.280151692, sleeping for 0.06062368312268518 seconds
Request model_6#189 arrives at 137864.341407089, sleeping for 0.5742421060567722 seconds
Request model_3#249 arrives at 137864.916050089, sleeping for 0.0852302931016311 seconds
Request model_6#190 arrives at 137865.002152824, sleeping for 0.21012354324921034 seconds
Request model_5#138 arrives at 137865.212784727, sleeping for 0.051852189761120826 seconds
Request model_6#191 arrives at 137865.267058321, sleeping for 0.12221633558510803 seconds
Request model_6#192 arrives at 137865.389617165, sleeping for 0.2491256094072014 seconds
Request model_5#139 arrives at 137865.639940924, sleeping for 0.1048225277045276 seconds
Request model_5#140 arrives at 137865.746937419, sleeping for 0.10288002126617357 seconds
Request model_3#250 arrives at 137865.851204788, sleeping for 0.05461790520348586 seconds
Request model_3#251 arrives at 137865.906319034, sleeping for 0.025640234438469633 seconds
Request model_3#252 arrives at 137865.932552084, sleeping for 0.01221128404722549 seconds
Request model_5#141 arrives at 137865.945754439, sleeping for 0.09881863137707114 seconds
Request model_6#193 arrives at 137866.045075319, sleeping for 0.07526998221874237 seconds
Request model_3#253 arrives at 137866.121332995, sleeping for 0.13047868170542642 seconds
Request model_6#194 arrives at 137866.252822687, sleeping for 0.019155868707457557 seconds
Request model_5#142 arrives at 137866.273150776, sleeping for 0.08330826516612433 seconds
Request model_5#143 arrives at 137866.357426297, sleeping for 0.03810091761988588 seconds
Request model_5#144 arrives at 137866.396341501, sleeping for 0.7283230492321309 seconds
Request model_6#195 arrives at 137867.125426525, sleeping for 0.10071565207908861 seconds
Request model_6#196 arrives at 137867.226917369, sleeping for 0.06890009879134595 seconds
Request model_5#145 arrives at 137867.296200122, sleeping for 0.17808564761071466 seconds
Request model_3#254 arrives at 137867.475078724, sleeping for 0.11644108244217932 seconds
Request model_5#146 arrives at 137867.592395308, sleeping for 0.05596288412925787 seconds
Request model_6#197 arrives at 137867.648693906, sleeping for 0.24921509949490428 seconds
Request model_6#198 arrives at 137867.898922184, sleeping for 0.013392063992796466 seconds
Request model_3#255 arrives at 137867.914136483, sleeping for 0.032344024191843346 seconds
Request model_6#199 arrives at 137867.947350076, sleeping for 0.21027666711597703 seconds
Request model_6#200 arrives at 137868.158091199, sleeping for 0.10405498355976306 seconds
Request model_5#147 arrives at 137868.262950279, sleeping for 0.084388293675147 seconds
Request model_6#201 arrives at 137868.348123462, sleeping for 0.0036032228963449597 seconds
Request model_3#256 arrives at 137868.35234516, sleeping for 0.019087332155322656 seconds
Request model_6#202 arrives at 137868.372577199, sleeping for 0.1693442226969637 seconds
Request model_6#203 arrives at 137868.542946284, sleeping for 0.12332242648699321 seconds
Request model_5#148 arrives at 137868.666675211, sleeping for 0.07670736958971247 seconds
Request model_6#204 arrives at 137868.743944018, sleeping for 0.034033858973998576 seconds
Request model_5#149 arrives at 137868.779207986, sleeping for 0.10752161219716072 seconds
Request model_5#150 arrives at 137868.887549483, sleeping for 0.03096234568511136 seconds
Request model_6#205 arrives at 137868.918817972, sleeping for 0.047830126946792006 seconds
Request model_3#257 arrives at 137868.967141085, sleeping for 0.021300385356880724 seconds
Request model_3#258 arrives at 137869.128442183, sleeping for 0 seconds
Request model_3#259 arrives at 137869.128956674, sleeping for 0.20701902054133825 seconds
Request model_6#206 arrives at 137869.338063163, sleeping for 0.22419220107258298 seconds
Request model_5#151 arrives at 137869.563431924, sleeping for 0.12869517976650968 seconds
Request model_5#152 arrives at 137869.693393532, sleeping for 0.053486799064558 seconds
Request model_6#207 arrives at 137869.747680615, sleeping for 0.07548657411825843 seconds
Request model_6#208 arrives at 137869.82365656, sleeping for 0.03251900561735965 seconds
Request model_5#153 arrives at 137869.856937094, sleeping for 0.6791940409166273 seconds
Request model_3#260 arrives at 137870.537043802, sleeping for 0.013662468205438927 seconds
Request model_5#154 arrives at 137870.552385702, sleeping for 0.10075848430278711 seconds
Request model_6#209 arrives at 137870.653432975, sleeping for 0.42644278283114545 seconds
Request model_5#155 arrives at 137871.0808884, sleeping for 0.17212759685935453 seconds
Request model_5#156 arrives at 137871.253384019, sleeping for 0.017032865929650143 seconds
Request model_3#261 arrives at 137871.270639782, sleeping for 0.18722264847019687 seconds
Request model_5#157 arrives at 137871.4582254, sleeping for 0.15384430190897547 seconds
Request model_6#210 arrives at 137871.612730505, sleeping for 0.10692605187068693 seconds
Request model_5#158 arrives at 137871.72013331, sleeping for 0.2202787254936993 seconds
Request model_3#262 arrives at 137871.941472322, sleeping for 0.2128409731958527 seconds
Request model_6#211 arrives at 137872.15532378, sleeping for 0.11314039104036056 seconds
Request model_5#159 arrives at 137872.269086677, sleeping for 0.40340801648562774 seconds
Request model_6#212 arrives at 137872.67437641, sleeping for 0.1440116440062411 seconds
Request model_5#160 arrives at 137872.819077206, sleeping for 0.017481414426583797 seconds
Request model_6#213 arrives at 137872.838174332, sleeping for 0.4039024851517752 seconds
Request model_6#214 arrives at 137873.243260894, sleeping for 0.14408790093148127 seconds
Request model_5#161 arrives at 137873.388132191, sleeping for 0.249660040368326 seconds
Request model_5#162 arrives at 137873.638642408, sleeping for 0.04648693886701949 seconds
Request model_5#163 arrives at 137873.685987568, sleeping for 0.1026605598453898 seconds
Request model_5#164 arrives at 137873.789731056, sleeping for 0.001505132793681696 seconds
Request model_3#263 arrives at 137873.79202585, sleeping for 0.12918853681185283 seconds
Request model_6#215 arrives at 137873.921645517, sleeping for 0.0752580527914688 seconds
Request model_3#264 arrives at 137873.997480022, sleeping for 0.39517405949300155 seconds
Request model_6#216 arrives at 137874.393452976, sleeping for 0.04943263690802269 seconds
Request model_3#265 arrives at 137874.443798732, sleeping for 0.19122734130360186 seconds
Request model_6#217 arrives at 137874.635597098, sleeping for 0.06367325276369229 seconds
Request model_3#266 arrives at 137874.7000171, sleeping for 0.3398144434031565 seconds
Request model_3#267 arrives at 137875.04102525, sleeping for 0.1274820534454193 seconds
Request model_3#268 arrives at 137875.169699455, sleeping for 0.017556275735842064 seconds
Request model_5#165 arrives at 137875.18804549, sleeping for 0.03631515882443637 seconds
Request model_5#166 arrives at 137875.22495049, sleeping for 0.04675082230824046 seconds
Request model_5#167 arrives at 137875.27241287, sleeping for 0.024341604294022545 seconds
Request model_5#168 arrives at 137875.297763509, sleeping for 0.27778235549340025 seconds
Request model_3#269 arrives at 137875.57650744, sleeping for 0.07718785927863792 seconds
Request model_3#270 arrives at 137875.653991227, sleeping for 0.09689095942303538 seconds
Request model_6#218 arrives at 137875.751472093, sleeping for 0.018227946158731356 seconds
Request model_6#219 arrives at 137875.771840862, sleeping for 0.04875743086449802 seconds
Request model_5#169 arrives at 137875.821165845, sleeping for 0.023469551757443696 seconds
Request model_3#271 arrives at 137875.845484992, sleeping for 0.05384708664496429 seconds
Request model_6#220 arrives at 137875.899847375, sleeping for 0.16384835809003562 seconds
Request model_3#272 arrives at 137876.064753659, sleeping for 0.20051898920792155 seconds
Request model_6#221 arrives at 137876.265582822, sleeping for 0.04702520783757791 seconds
Request model_5#170 arrives at 137876.313141782, sleeping for 0.034658451681025326 seconds
Request model_5#171 arrives at 137876.34860238, sleeping for 0.4153637310664635 seconds
Request model_3#273 arrives at 137876.764682221, sleeping for 0.07729039035621099 seconds
Request model_5#172 arrives at 137876.842445969, sleeping for 0.13859124589362182 seconds
Request model_5#173 arrives at 137876.981885155, sleeping for 0.25773138215299696 seconds
Request model_5#174 arrives at 137877.240339197, sleeping for 0.024461495893774554 seconds
Request model_6#222 arrives at 137877.265735205, sleeping for 0.04205361570348032 seconds
Request model_6#223 arrives at 137877.308124036, sleeping for 0.011611106718191877 seconds
Request model_3#274 arrives at 137877.320470609, sleeping for 0.11110444378573447 seconds
Request model_6#224 arrives at 137877.432449232, sleeping for 0.032691400789190084 seconds
Request model_5#175 arrives at 137877.465466325, sleeping for 0.17915491040912457 seconds
Request model_5#176 arrives at 137877.645593118, sleeping for 0.06966608774382621 seconds
Request model_3#275 arrives at 137877.716499442, sleeping for 0.0010172760812565684 seconds
Request model_6#225 arrives at 137877.717706495, sleeping for 0.12364637816790491 seconds
Request model_6#226 arrives at 137877.842434252, sleeping for 0.14500638778554276 seconds
Request model_3#276 arrives at 137877.98841178, sleeping for 0.27535172062925994 seconds
Request model_5#177 arrives at 137878.264161864, sleeping for 0.13831018333439715 seconds
Request model_6#227 arrives at 137878.402814748, sleeping for 0.15266891810460947 seconds
Request model_3#277 arrives at 137878.556082649, sleeping for 0.5174461807473563 seconds
Request model_3#278 arrives at 137879.074496445, sleeping for 0.07744084307341836 seconds
Request model_3#279 arrives at 137879.152211123, sleeping for 0.3088349323370494 seconds
Request model_6#228 arrives at 137879.461737711, sleeping for 0.22392324486281723 seconds
Request model_6#229 arrives at 137879.686263848, sleeping for 0.13254977687029168 seconds
Request model_6#230 arrives at 137879.81913509, sleeping for 0.02266337617766112 seconds
Request model_5#178 arrives at 137879.842096464, sleeping for 0.006462789868237451 seconds
Request model_3#280 arrives at 137879.849219847, sleeping for 0.3663075168442447 seconds
Request model_3#281 arrives at 137880.215966134, sleeping for 0.1572667778818868 seconds
Request model_6#231 arrives at 137880.374452955, sleeping for 0.015138497576117516 seconds
Request model_5#179 arrives at 137880.389868705, sleeping for 0.01760877438937314 seconds
Request model_3#282 arrives at 137880.408217059, sleeping for 0.2262667222530581 seconds
Request model_3#283 arrives at 137880.635277811, sleeping for 0.09571075835265219 seconds
Request model_3#284 arrives at 137880.731657404, sleeping for 0.09100537016638555 seconds
Request model_3#285 arrives at 137880.82433736, sleeping for 0.1592158015118912 seconds
Request model_5#180 arrives at 137880.984062823, sleeping for 0.13754649917245843 seconds
Request model_6#232 arrives at 137881.122264856, sleeping for 0.009332610934507102 seconds
Request model_6#233 arrives at 137881.133604827, sleeping for 0.014862839976558462 seconds
Request model_5#181 arrives at 137881.148894836, sleeping for 0.18072906124871224 seconds
Request model_3#286 arrives at 137881.330350981, sleeping for 0.4203176236478612 seconds
Request model_5#182 arrives at 137881.751387411, sleeping for 0.02157914004055783 seconds
Request model_5#183 arrives at 137881.773920933, sleeping for 0.03221764287445694 seconds
Request model_3#287 arrives at 137881.807295747, sleeping for 0.012991914234589785 seconds
Request model_5#184 arrives at 137881.820608602, sleeping for 0.14270357190980576 seconds
Request model_6#234 arrives at 137881.964526175, sleeping for 0.03470407833810896 seconds
Request model_6#235 arrives at 137881.999792732, sleeping for 0.12056531052803621 seconds
Request model_3#288 arrives at 137882.121410133, sleeping for 0.03783144208136946 seconds
Request model_5#185 arrives at 137882.159704506, sleeping for 0.010842083138413727 seconds
Request model_6#236 arrives at 137882.171834269, sleeping for 0.1045051991532091 seconds
Request model_5#186 arrives at 137882.276651518, sleeping for 0.08268539069104008 seconds
Request model_6#237 arrives at 137882.360480197, sleeping for 0.006351425050524995 seconds
Request model_5#187 arrives at 137882.36764089, sleeping for 0.11791460719541647 seconds
Request model_3#289 arrives at 137882.485929855, sleeping for 0.2511461939138826 seconds
Request model_5#188 arrives at 137882.738444194, sleeping for 0.005668277124641463 seconds
Request model_6#238 arrives at 137882.744693896, sleeping for 0.2101747988781426 seconds
Request model_6#239 arrives at 137882.956129737, sleeping for 0.09023667810834013 seconds
Request model_3#290 arrives at 137883.04746849, sleeping for 0.06862498994451016 seconds
Request model_5#189 arrives at 137883.116748032, sleeping for 0.21355189857422374 seconds
Request model_3#291 arrives at 137883.330753438, sleeping for 0.0119599390309304 seconds
