1787161484.548952670 0, 35336, 0;1, 35350, 0;2, 0, 0;3, 0, 0;
1787161487.004714826 0, 35768, 0;1, 35808, 0;2, 0, 0;3, 0, 0;
1787161489.304128362 0, 35954, 34;1, 36036, 10;2, 0, 0;3, 0, 0;
1787161491.667756755 0, 36018, 37;1, 36036, 15;2, 0, 0;3, 0, 0;
1787161494.003659684 0, 36082, 33;1, 36036, 18;2, 0, 0;3, 0, 0;
1787161496.345581798 0, 36216, 12;1, 36148, 11;2, 0, 0;3, 0, 0;
1787161498.788804734 0, 36354, 48;1, 36148, 19;2, 0, 0;3, 0, 0;
1787161501.126056596 0, 36486, 39;1, 36260, 20;2, 0, 0;3, 0, 0;
1787161503.465365755 0, 36488, 25;1, 36260, 14;2, 0, 0;3, 0, 0;
1787161505.763621645 0, 36488, 29;1, 36260, 22;2, 0, 0;3, 0, 0;
1787161508.104910076 0, 36686, 41;1, 36878, 15;2, 0, 0;3, 0, 0;
1787161510.478282125 0, 36686, 45;1, 36878, 35;2, 0, 0;3, 0, 0;
1787161512.889149485 0, 36686, 34;1, 36878, 21;2, 0, 0;3, 0, 0;
1787161515.264121975 0, 36884, 48;1, 36878, 20;2, 0, 0;3, 0, 0;
1787161517.603011995 0, 36886, 41;1, 36878, 21;2, 0, 0;3, 0, 0;
1787161520.011979911 0, 36886, 32;1, 36878, 12;2, 0, 0;3, 0, 0;
1787161522.386647851 0, 36886, 36;1, 36960, 33;2, 0, 0;3, 0, 0;
1787161524.744386941 0, 36886, 32;1, 36960, 16;2, 0, 0;3, 0, 0;
1787161527.055047320 0, 36886, 36;1, 36960, 22;2, 0, 0;3, 0, 0;
1787161529.464527741 0, 36886, 45;1, 36960, 18;2, 0, 0;3, 0, 0;
1787161531.887900494 0, 36886, 34;1, 36736, 19;2, 0, 0;3, 0, 0;
1787161534.270570528 0, 36950, 43;1, 36736, 11;2, 0, 0;3, 0, 0;
1787161536.663087346 0, 36950, 38;1, 36624, 8;2, 0, 0;3, 0, 0;
1787161539.016143259 0, 29762, 30;1, 27074, 22;2, 0, 0;3, 0, 0;
1787161541.475048878 0, 19878, 44;1, 15000, 25;2, 0, 0;3, 0, 0;
1787161543.765373753 0, 19878, 39;1, 15000, 16;2, 0, 0;3, 0, 0;
1787161546.110162451 0, 19878, 29;1, 15000, 12;2, 0, 0;3, 0, 0;
1787161548.664849701 0, 19878, 13;1, 15000, 8;2, 0, 0;3, 0, 0;
1787161551.222418740 0, 19878, 48;1, 15000, 18;2, 0, 0;3, 0, 0;
1787161553.658910922 0, 19878, 38;1, 15000, 27;2, 0, 0;3, 0, 0;
1787161555.991049320 0, 19878, 29;1, 15000, 16;2, 0, 0;3, 0, 0;
1787161558.359536455 0, 19878, 32;1, 15000, 22;2, 0, 0;3, 0, 0;
1787161560.648805817 0, 19878, 35;1, 15000, 19;2, 0, 0;3, 0, 0;
1787161562.977855522 0, 19878, 38;1, 15000, 23;2, 0, 0;3, 0, 0;
1787161565.287842624 0, 19814, 38;1, 15000, 4;2, 0, 0;3, 0, 0;
1787161567.580519506 0, 19814, 24;1, 15112, 30;2, 0, 0;3, 0, 0;
