Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Request model_5#172 arrives at 135906.230418393, sleeping for 0.06860377435805276 seconds
Request model_5#173 arrives at 135906.299574048, sleeping for 0.028136343491496518 seconds
Request model_4#47 arrives at 135906.327904079, sleeping for 0.11434353920049034 seconds
Request model_5#174 arrives at 135906.442760274, sleeping for 0.10243582722614519 seconds
Request model_4#48 arrives at 135906.546092287, sleeping for 0.03144073855946772 seconds
Request model_5#175 arrives at 135906.578116052, sleeping for 0.2690348796604667 seconds
Request model_5#176 arrives at 135906.848192626, sleeping for 0.021647063811542466 seconds
Request model_5#177 arrives at 135906.87028742, sleeping for 0.12993975373683497 seconds
Request model_1#51 arrives at 135907.000651412, sleeping for 0.12751441058935598 seconds
Request model_5#178 arrives at 135907.129151872, sleeping for 0.04007946245837957 seconds
Request model_4#49 arrives at 135907.169645816, sleeping for 0.09416224592132494 seconds
Request model_5#179 arrives at 135907.26506026, sleeping for 0.05496406293241307 seconds
Request model_5#180 arrives at 135907.320703691, sleeping for 0.21553887543268502 seconds
Request model_5#181 arrives at 135907.537368047, sleeping for 0.104956932249479 seconds
Request model_5#182 arrives at 135907.643646073, sleeping for 0.06873567411093973 seconds
Request model_4#50 arrives at 135907.713352129, sleeping for 0.016762691375333816 seconds
Request model_4#51 arrives at 135907.730759418, sleeping for 0.10079383841366507 seconds
Request model_5#183 arrives at 135907.832691659, sleeping for 0.176999417017214 seconds
Request model_5#184 arrives at 135908.010400762, sleeping for 0.23412132644443773 seconds
Request model_4#52 arrives at 135908.245903559, sleeping for 0.1364782918826677 seconds
Request model_5#185 arrives at 135908.383078699, sleeping for 0.13196364440955222 seconds
Request model_1#52 arrives at 135908.515630753, sleeping for 0.18580376543104649 seconds
Request model_5#186 arrives at 135908.702216937, sleeping for 0.22683538327692077 seconds
Request model_1#53 arrives at 135908.930165345, sleeping for 0.12281921791145578 seconds
Request model_4#53 arrives at 135909.0534345, sleeping for 0.3159752785868477 seconds
Request model_5#187 arrives at 135909.370192265, sleeping for 0.031756110955029726 seconds
Request model_4#54 arrives at 135909.402870691, sleeping for 0.0363754290738143 seconds
Request model_4#55 arrives at 135909.439666721, sleeping for 0.052408423071028665 seconds
Request model_5#188 arrives at 135909.492372868, sleeping for 0.11091086990199983 seconds
Request model_1#54 arrives at 135909.60413512, sleeping for 0.11957255098968744 seconds
Request model_5#189 arrives at 135909.725575803, sleeping for 0.4394500810885802 seconds
Request model_1#55 arrives at 135910.166223983, sleeping for 0 seconds
Request model_5#190 arrives at 135910.167392255, sleeping for 0.11529791669454426 seconds
Request model_1#56 arrives at 135910.282937191, sleeping for 0.16548921301728114 seconds
Request model_1#57 arrives at 135910.448893852, sleeping for 0.11163899037637748 seconds
Request model_4#56 arrives at 135910.561244224, sleeping for 0.12898537464207038 seconds
Request model_4#57 arrives at 135910.691297386, sleeping for 0.023128136846935377 seconds
Request model_5#191 arrives at 135910.715354572, sleeping for 0.07697909435955808 seconds
Request model_1#58 arrives at 135910.793100027, sleeping for 0.3637042448099237 seconds
Request model_1#59 arrives at 135911.157279134, sleeping for 0.00821119689499028 seconds
Request model_1#60 arrives at 135911.166531855, sleeping for 0.07583628880092874 seconds
Request model_4#58 arrives at 135911.243086728, sleeping for 0.03846446514944546 seconds
Request model_5#192 arrives at 135911.282320861, sleeping for 0.04079058635397814 seconds
Request model_4#59 arrives at 135911.323563706, sleeping for 0.001752787153236568 seconds
Request model_1#61 arrives at 135911.325552418, sleeping for 0.09158992051379755 seconds
Request model_1#62 arrives at 135911.417931719, sleeping for 0.07102789275813848 seconds
Request model_1#63 arrives at 135911.489639797, sleeping for 0.035398062580497935 seconds
Request model_1#64 arrives at 135911.525217306, sleeping for 0.1586389148433227 seconds
Request model_5#193 arrives at 135911.68493476, sleeping for 0.13939679067698307 seconds
Request model_5#194 arrives at 135911.825078213, sleeping for 0.08190215201466344 seconds
Request model_4#60 arrives at 135911.907620643, sleeping for 0.10355569436796941 seconds
Request model_5#195 arrives at 135912.013080519, sleeping for 0.348002140322933 seconds
Request model_5#196 arrives at 135912.361586099, sleeping for 0.013176756241591647 seconds
Request model_5#197 arrives at 135912.375026183, sleeping for 0.016388531861593947 seconds
Request model_5#198 arrives at 135912.392288152, sleeping for 0.1789503858599346 seconds
Request model_5#199 arrives at 135912.572081869, sleeping for 0.14308774840901606 seconds
Request model_5#200 arrives at 135912.716332206, sleeping for 0.04529564845142886 seconds
Request model_5#201 arrives at 135912.762382546, sleeping for 0.09910304384538904 seconds
Request model_5#202 arrives at 135912.862255585, sleeping for 0.07012633272097446 seconds
Request model_1#65 arrives at 135912.933379323, sleeping for 0.00475606694817543 seconds
Request model_5#203 arrives at 135912.938386379, sleeping for 0.006494755944004282 seconds
Request model_1#66 arrives at 135912.945384836, sleeping for 0.22917361007421277 seconds
Request model_5#204 arrives at 135913.175330797, sleeping for 0.18068519316148013 seconds
Request model_5#205 arrives at 135913.356753035, sleeping for 0.06429083843249828 seconds
Request model_1#67 arrives at 135913.422198497, sleeping for 0.1499444986693561 seconds
Request model_4#61 arrives at 135913.572789471, sleeping for 0.4764308861340396 seconds
Request model_4#62 arrives at 135914.050330023, sleeping for 0.42724823532626033 seconds
Request model_4#63 arrives at 135914.47845819, sleeping for 0.03832551353843883 seconds
Request model_5#206 arrives at 135914.517020143, sleeping for 0.0737063693231903 seconds
Request model_4#64 arrives at 135914.591340474, sleeping for 0.038150053849676624 seconds
Request model_5#207 arrives at 135914.630264556, sleeping for 0.1915232033643406 seconds
Request model_5#208 arrives at 135914.822837127, sleeping for 0.20543391615501605 seconds
Request model_5#209 arrives at 135915.030084603, sleeping for 0.10395727251307108 seconds
Request model_5#210 arrives at 135915.134578617, sleeping for 0.3966039085353259 seconds
Request model_1#68 arrives at 135915.531858061, sleeping for 0.06787884494406171 seconds
Request model_5#211 arrives at 135915.601460388, sleeping for 0.027959977160207927 seconds
Request model_4#65 arrives at 135915.630359719, sleeping for 0.05036267777904868 seconds
Request model_3#33 arrives at 135915.681392845, sleeping for 0.010807255370309576 seconds
Request model_5#212 arrives at 135915.692594487, sleeping for 0.0552357510314323 seconds
Request model_1#69 arrives at 135915.748826399, sleeping for 0.1955767433391884 seconds
Request model_5#213 arrives at 135915.944911413, sleeping for 0.04006964145810343 seconds
Request model_5#214 arrives at 135915.986944549, sleeping for 0.10896006799885072 seconds
Request model_5#215 arrives at 135916.096574809, sleeping for 0.18747719447128475 seconds
Request model_4#66 arrives at 135916.284365934, sleeping for 0.006242499017389491 seconds
Request model_5#216 arrives at 135916.291431412, sleeping for 0.08040914306184277 seconds
Request model_5#217 arrives at 135916.372781861, sleeping for 0.025564808311173692 seconds
Request model_5#218 arrives at 135916.398545169, sleeping for 0.3386139173526317 seconds
Request model_4#67 arrives at 135916.73779583, sleeping for 0.09386513626668602 seconds
Request model_1#70 arrives at 135916.832400283, sleeping for 0.19445335789350793 seconds
Request model_2#221 arrives at 135917.028406517, sleeping for 0.059025390073657036 seconds
Request model_5#219 arrives at 135917.088158833, sleeping for 0.09043170782388188 seconds
Request model_4#68 arrives at 135917.179766383, sleeping for 0.15718225549790077 seconds
Request model_5#220 arrives at 135917.337583185, sleeping for 0.11816167054348625 seconds
Request model_4#69 arrives at 135917.457816757, sleeping for 0.030385049583856016 seconds
Request model_5#221 arrives at 135917.488875441, sleeping for 0.11975600896403193 seconds
Request model_5#222 arrives at 135917.609405393, sleeping for 0.040646444365847856 seconds
Request model_1#71 arrives at 135917.651058868, sleeping for 0.14007309605949558 seconds
Request model_5#223 arrives at 135917.792187413, sleeping for 0.09389159333659336 seconds
Request model_1#72 arrives at 135917.886704366, sleeping for 0.060638256050879136 seconds
Request model_5#224 arrives at 135917.948349683, sleeping for 0.08303895336575806 seconds
Request model_5#225 arrives at 135918.031837865, sleeping for 0.004393324226839468 seconds
Request model_5#226 arrives at 135918.03698536, sleeping for 0.03821170690935105 seconds
Request model_1#73 arrives at 135918.076188493, sleeping for 0.055416190036339685 seconds
Request model_4#70 arrives at 135918.132500955, sleeping for 0.041031466564163566 seconds
Request model_5#227 arrives at 135918.174492111, sleeping for 0.08511232477030717 seconds
Request model_4#71 arrives at 135918.260706875, sleeping for 0.11191821901593357 seconds
Request model_1#74 arrives at 135918.373026338, sleeping for 0.16706407107994892 seconds
Request model_4#72 arrives at 135918.541239662, sleeping for 0.04542628163471818 seconds
Request model_5#228 arrives at 135918.587193812, sleeping for 0.06616674506221898 seconds
Request model_5#229 arrives at 135918.654190206, sleeping for 0.07887011469574645 seconds
Request model_5#230 arrives at 135918.734223283, sleeping for 0.08351113158278167 seconds
Request model_4#73 arrives at 135918.818731966, sleeping for 0.23370097685256042 seconds
Request model_5#231 arrives at 135919.053266182, sleeping for 0.19718566761002876 seconds
Request model_4#74 arrives at 135919.251816919, sleeping for 0.6943519726919476 seconds
Request model_1#75 arrives at 135919.94713621, sleeping for 0.026180659915553406 seconds
Request model_1#76 arrives at 135919.973739729, sleeping for 0.30801589062321 seconds
Request model_4#75 arrives at 135920.282408647, sleeping for 0.17128560959827155 seconds
Request model_4#76 arrives at 135920.454801756, sleeping for 0.08173588791396469 seconds
Request model_5#232 arrives at 135920.537421176, sleeping for 0.19141993127414025 seconds
Request model_5#233 arrives at 135920.729705367, sleeping for 0.14178564804024063 seconds
Request model_5#234 arrives at 135920.872289273, sleeping for 0.2705579879693687 seconds
Request model_4#77 arrives at 135921.143211239, sleeping for 0.13053298628074117 seconds
Request model_4#78 arrives at 135921.275067074, sleeping for 0.3055844679765869 seconds
Request model_5#235 arrives at 135921.58178848, sleeping for 0.08800684488960542 seconds
Request model_4#79 arrives at 135921.671396718, sleeping for 0.19881263762363233 seconds
Request model_5#236 arrives at 135921.870543656, sleeping for 0.06667565202224068 seconds
Request model_5#237 arrives at 135921.93813198, sleeping for 0.05903730099089444 seconds
Request model_4#80 arrives at 135921.997753435, sleeping for 0.1616360704647377 seconds
Request model_4#81 arrives at 135922.159811403, sleeping for 0.11697061630547978 seconds
Request model_5#238 arrives at 135922.277180041, sleeping for 0.10932168204453774 seconds
Request model_5#239 arrives at 135922.386757051, sleeping for 0.023167749488493428 seconds
Request model_5#240 arrives at 135922.410932798, sleeping for 0.3518376174615696 seconds
Request model_5#241 arrives at 135922.763746364, sleeping for 0.19259333761874586 seconds
Request model_1#77 arrives at 135922.957448846, sleeping for 0.17607050988590345 seconds
Request model_1#78 arrives at 135923.135060831, sleeping for 0.20969510075519793 seconds
Request model_5#242 arrives at 135923.345136411, sleeping for 0.04912538846838288 seconds
Request model_4#82 arrives at 135923.395340276, sleeping for 0.08030229728319682 seconds
Request model_5#243 arrives at 135923.477363306, sleeping for 0.8043232173076831 seconds
Request model_5#244 arrives at 135924.282378308, sleeping for 0.2682258633431047 seconds
Request model_2#222 arrives at 135924.551771684, sleeping for 0.15750364531413652 seconds
Request model_5#245 arrives at 135924.710476788, sleeping for 0.0946462404972408 seconds
Request model_5#246 arrives at 135924.805519512, sleeping for 0.10208355545182712 seconds
Request model_1#79 arrives at 135924.909909716, sleeping for 0.08543841345817782 seconds
Request model_5#247 arrives at 135924.995999121, sleeping for 0.2167512184532825 seconds
Request model_1#80 arrives at 135925.213892909, sleeping for 0.03553841752000153 seconds
Request model_5#248 arrives at 135925.25056662, sleeping for 0.2517571102071088 seconds
Request model_4#83 arrives at 135925.502667056, sleeping for 0.015490108693484217 seconds
Request model_5#249 arrives at 135925.518562383, sleeping for 0.14196137408725917 seconds
Request model_4#84 arrives at 135925.662589461, sleeping for 0.024464887683279812 seconds
Request model_5#250 arrives at 135925.687748289, sleeping for 0.08318186475662515 seconds
Request model_1#81 arrives at 135925.772409122, sleeping for 0.04912096279440448 seconds
Request model_4#85 arrives at 135925.822622757, sleeping for 0.2510499742347747 seconds
Request model_5#251 arrives at 135926.074240083, sleeping for 0.3736190512427129 seconds
Request model_1#82 arrives at 135926.450142695, sleeping for 0.12565818632720038 seconds
Request model_1#83 arrives at 135926.576912084, sleeping for 0.14297493419144303 seconds
Request model_4#86 arrives at 135926.721685103, sleeping for 0.022651172534096986 seconds
Request model_4#87 arrives at 135926.745022138, sleeping for 0.009296654112404212 seconds
Request model_1#84 arrives at 135926.754727679, sleeping for 0.3129306643095333 seconds
Request model_4#88 arrives at 135927.068528333, sleeping for 0.11898759732139297 seconds
Request model_1#85 arrives at 135927.188837335, sleeping for 0.1552868269791361 seconds
Request model_3#34 arrives at 135927.345936218, sleeping for 0.11985821233247407 seconds
Request model_1#86 arrives at 135927.4663708, sleeping for 0.043067037884611636 seconds
Request model_4#89 arrives at 135927.509895088, sleeping for 0.0501465325942263 seconds
Request model_5#252 arrives at 135927.560375193, sleeping for 0.16701905004447326 seconds
Request model_5#253 arrives at 135927.727800117, sleeping for 0.07671354195917957 seconds
Request model_1#87 arrives at 135927.805345182, sleeping for 0.17865417170105502 seconds
Request model_5#254 arrives at 135927.985116119, sleeping for 0.09452570075518452 seconds
Request model_1#88 arrives at 135928.080824744, sleeping for 0.0699330071802251 seconds
Request model_5#255 arrives at 135928.151705662, sleeping for 0.04520685286843218 seconds
Request model_5#256 arrives at 135928.197201682, sleeping for 0.000912162329768762 seconds
Request model_1#89 arrives at 135928.198462533, sleeping for 0.011293922871118411 seconds
Request model_5#257 arrives at 135928.210659777, sleeping for 0.05655536419362761 seconds
Request model_5#258 arrives at 135928.26813641, sleeping for 0.0003926356148440391 seconds
Request model_5#259 arrives at 135928.269171581, sleeping for 0.2510056167084258 seconds
Request model_5#260 arrives at 135928.520926187, sleeping for 0.025208219536580145 seconds
Request model_1#90 arrives at 135928.546401315, sleeping for 0.014041167421964929 seconds
Request model_4#90 arrives at 135928.561662642, sleeping for 0.1332112713425886 seconds
Request model_1#91 arrives at 135928.695534099, sleeping for 0.011607901396928355 seconds
Request model_4#91 arrives at 135928.708334803, sleeping for 0.06052627516328357 seconds
Request model_5#261 arrives at 135928.76932358, sleeping for 0.1355689901392907 seconds
Request model_5#262 arrives at 135928.90586625, sleeping for 0.13563733140472323 seconds
Request model_1#92 arrives at 135929.04263263, sleeping for 0.22729511931538582 seconds
Request model_1#93 arrives at 135929.271806601, sleeping for 0.19247449378599413 seconds
Request model_4#92 arrives at 135929.465392094, sleeping for 0.06389340641908348 seconds
Request model_5#263 arrives at 135929.529978405, sleeping for 0.01960118138231337 seconds
Request model_4#93 arrives at 135929.550443707, sleeping for 0.037725709145888686 seconds
Request model_5#264 arrives at 135929.588701829, sleeping for 0.08332974155200645 seconds
Request model_5#265 arrives at 135929.673105812, sleeping for 0.4139994392753579 seconds
Request model_5#266 arrives at 135930.088379138, sleeping for 0.20372519263764843 seconds
Request model_4#94 arrives at 135930.293358563, sleeping for 0.33030964926001616 seconds
Request model_5#267 arrives at 135930.624596467, sleeping for 0.15959658866631798 seconds
Request model_1#94 arrives at 135930.785465273, sleeping for 0.010814801760716364 seconds
Request model_1#95 arrives at 135930.796853446, sleeping for 0.21926702768541873 seconds
Request model_1#96 arrives at 135931.017418038, sleeping for 0.19600456167245284 seconds
Request model_5#268 arrives at 135931.214387215, sleeping for 0.04107843348174356 seconds
Request model_5#269 arrives at 135931.25568351, sleeping for 0.1764521615987178 seconds
Request model_5#270 arrives at 135931.432703004, sleeping for 0.30149853142211214 seconds
Request model_4#95 arrives at 135931.734787516, sleeping for 0.31141798323369585 seconds
Request model_1#97 arrives at 135932.047561, sleeping for 0.03572140168398619 seconds
Request model_5#271 arrives at 135932.08372003, sleeping for 0.0066863012034446 seconds
Request model_5#272 arrives at 135932.091184008, sleeping for 0.02175977430306375 seconds
Request model_5#273 arrives at 135932.113561463, sleeping for 0.10954036025214009 seconds
Request model_3#35 arrives at 135932.223517283, sleeping for 0.038678972458001226 seconds
Request model_4#96 arrives at 135932.262965067, sleeping for 0.014154977223370224 seconds
Request model_4#97 arrives at 135932.278292804, sleeping for 0.024441405024845153 seconds
Request model_5#274 arrives at 135932.303612631, sleeping for 0.1260050856799353 seconds
Request model_1#98 arrives at 135932.430441561, sleeping for 0.13887433463241905 seconds
Request model_4#98 arrives at 135932.569596764, sleeping for 0.1263938655902166 seconds
Request model_1#99 arrives at 135932.697159374, sleeping for 0.007102488918462768 seconds
Request model_4#99 arrives at 135932.704775002, sleeping for 0.03897136086015962 seconds
Request model_5#275 arrives at 135932.744466996, sleeping for 0.16115999766043387 seconds
Request model_5#276 arrives at 135932.906151474, sleeping for 0.10737616664846428 seconds
Request model_1#100 arrives at 135933.014075742, sleeping for 0.04277525137877092 seconds
Request model_5#277 arrives at 135933.05750433, sleeping for 0.21242663427256048 seconds
Request model_5#278 arrives at 135933.270230654, sleeping for 0.08060976848355494 seconds
Request model_5#279 arrives at 135933.351710813, sleeping for 0.03583221376175061 seconds
Request model_5#280 arrives at 135933.388153013, sleeping for 0.0676863401895389 seconds
Request model_5#281 arrives at 135933.45750576, sleeping for 0.13266715142526664 seconds
Request model_5#282 arrives at 135933.592214358, sleeping for 0.22337937043630518 seconds
Request model_5#283 arrives at 135933.816550354, sleeping for 0.015657644253224134 seconds
Request model_5#284 arrives at 135933.833263403, sleeping for 0.08166208301554434 seconds
Request model_4#100 arrives at 135933.915269013, sleeping for 0.06590867842896841 seconds
Request model_5#285 arrives at 135933.981850436, sleeping for 0.12345274825929664 seconds
Request model_4#101 arrives at 135934.106341673, sleeping for 0.025316597515484318 seconds
Request model_5#286 arrives at 135934.132543412, sleeping for 0.07496130981598981 seconds
Request model_5#287 arrives at 135934.208081785, sleeping for 0.03948491159826517 seconds
Request model_5#288 arrives at 135934.248123289, sleeping for 0.15256023965775967 seconds
Request model_5#289 arrives at 135934.401708328, sleeping for 0.02642918098717928 seconds
Request model_4#102 arrives at 135934.430345029, sleeping for 0.03126851096749306 seconds
Request model_5#290 arrives at 135934.462728105, sleeping for 0.08141517612966709 seconds
Request model_1#101 arrives at 135934.545403266, sleeping for 0.06866740123950876 seconds
Request model_1#102 arrives at 135934.614699282, sleeping for 0.06650502514094114 seconds
Request model_1#103 arrives at 135934.682197146, sleeping for 0.330149026500294 seconds
Request model_5#291 arrives at 135935.01322908, sleeping for 0.06411054244381376 seconds
Request model_1#104 arrives at 135935.077770321, sleeping for 0.43637169981957413 seconds
Request model_5#292 arrives at 135935.514546282, sleeping for 0.1006063093082048 seconds
Request model_4#103 arrives at 135935.616354594, sleeping for 0.03959296250832267 seconds
Request model_1#105 arrives at 135935.656972278, sleeping for 0.013495486113242805 seconds
Request model_5#293 arrives at 135935.672036025, sleeping for 0.09627918124897406 seconds
Request model_5#294 arrives at 135935.769168542, sleeping for 0.238424786250107 seconds
Request model_1#106 arrives at 135936.008614585, sleeping for 0.2576481641153805 seconds
Request model_5#295 arrives at 135936.26721122, sleeping for 0.09337635492556728 seconds
Request model_4#104 arrives at 135936.361051143, sleeping for 0.1252060690894723 seconds
Request model_4#105 arrives at 135936.487047822, sleeping for 0.27049495416576974 seconds
Request model_1#107 arrives at 135936.75854693, sleeping for 0.0218820828886237 seconds
Request model_2#223 arrives at 135936.781263195, sleeping for 0.08588686265284196 seconds
Request model_5#296 arrives at 135936.868792222, sleeping for 0.41882039263146 seconds
Request model_5#297 arrives at 135937.287834933, sleeping for 0.039029189123539254 seconds
Request model_5#298 arrives at 135937.327316736, sleeping for 0.2415152965404559 seconds
Request model_1#108 arrives at 135937.569437813, sleeping for 0.036602524894988164 seconds
Request model_4#106 arrives at 135937.607995025, sleeping for 0.1473743971728254 seconds
Request model_5#299 arrives at 135937.756576329, sleeping for 0.1386167087184731 seconds
Request model_1#109 arrives at 135937.896390963, sleeping for 0.004179171839496121 seconds
Request model_5#300 arrives at 135937.901139878, sleeping for 0 seconds
Request model_5#301 arrives at 135937.902059809, sleeping for 0.029492328234482557 seconds
Request model_1#110 arrives at 135937.932881223, sleeping for 0.13454641681164503 seconds
Request model_1#111 arrives at 135938.069438583, sleeping for 0.13978337176376954 seconds
Request model_4#107 arrives at 135938.209766838, sleeping for 0.05928264238173142 seconds
Request model_1#112 arrives at 135938.269578634, sleeping for 0.317591525206808 seconds
Request model_5#302 arrives at 135938.587838114, sleeping for 0.13688690133858472 seconds
Request model_5#303 arrives at 135938.725066035, sleeping for 0.026920191623503342 seconds
Request model_5#304 arrives at 135938.753361006, sleeping for 0.0527560185873881 seconds
Request model_5#305 arrives at 135938.807122136, sleeping for 0.05446468398440629 seconds
Request model_1#113 arrives at 135938.862442296, sleeping for 0.075769941060571 seconds
Request model_5#306 arrives at 135938.938773941, sleeping for 0.008608235948486254 seconds
Request model_1#114 arrives at 135938.947975851, sleeping for 0.18446383441914804 seconds
Request model_5#307 arrives at 135939.132969994, sleeping for 0.041670994309242815 seconds
Request model_4#108 arrives at 135939.175449221, sleeping for 0.2783226043684408 seconds
Request model_4#109 arrives at 135939.454487569, sleeping for 0.39872431551339105 seconds
Request model_5#308 arrives at 135939.854200889, sleeping for 0.01099774832255207 seconds
Request model_4#110 arrives at 135939.865934032, sleeping for 0.04941740559297614 seconds
Request model_5#309 arrives at 135939.916237407, sleeping for 0.1651576611911878 seconds
Request model_4#111 arrives at 135940.08224522, sleeping for 0.1399217368743848 seconds
Request model_1#115 arrives at 135940.222947425, sleeping for 0.03612614737357944 seconds
Request model_5#310 arrives at 135940.260986467, sleeping for 0.0690188072330784 seconds
Request model_1#116 arrives at 135940.331083874, sleeping for 0.0489144699240569 seconds
Request model_5#311 arrives at 135940.381090449, sleeping for 0.06858360700425692 seconds
Request model_5#312 arrives at 135940.450607136, sleeping for 0.16386702583986335 seconds
Request model_4#112 arrives at 135940.614817957, sleeping for 0.012704589404165745 seconds
Request model_1#117 arrives at 135940.627777071, sleeping for 0.1385995509044733 seconds
Request model_5#313 arrives at 135940.767543375, sleeping for 0.0026150900521315634 seconds
Request model_5#314 arrives at 135940.770668928, sleeping for 0.010790445638122037 seconds
Request model_5#315 arrives at 135940.782596232, sleeping for 0.020295392343541607 seconds
Request model_4#113 arrives at 135940.803559645, sleeping for 0.013672244327608496 seconds
Request model_5#316 arrives at 135940.819263342, sleeping for 0.13358818137203343 seconds
Request model_1#118 arrives at 135940.954588091, sleeping for 0.10451357872807421 seconds
Request model_4#114 arrives at 135941.059984967, sleeping for 0.06678524779272266 seconds
Request model_4#115 arrives at 135941.127968392, sleeping for 0.003406119765713811 seconds
Request model_5#317 arrives at 135941.132304067, sleeping for 0.18610949694993906 seconds
Request model_1#119 arrives at 135941.319665363, sleeping for 0.33339722611708567 seconds
Request model_4#116 arrives at 135941.653958282, sleeping for 0.3685039476840757 seconds
Request model_3#36 arrives at 135942.02413358, sleeping for 0.17346334957983345 seconds
Request model_1#120 arrives at 135942.198696612, sleeping for 0.044058323226636276 seconds
Request model_5#318 arrives at 135942.243174181, sleeping for 0.08298753650160506 seconds
Request model_5#319 arrives at 135942.326478093, sleeping for 0.06610705255297944 seconds
Request model_5#320 arrives at 135942.393740867, sleeping for 0.030911187612218782 seconds
Request model_1#121 arrives at 135942.425131032, sleeping for 0.18445513263577595 seconds
Request model_1#122 arrives at 135942.610566806, sleeping for 0.03426204007701017 seconds
Request model_5#321 arrives at 135942.645514325, sleeping for 0.04964910977287218 seconds
Request model_5#322 arrives at 135942.696085171, sleeping for 0.164118737768149 seconds
Request model_5#323 arrives at 135942.860835652, sleeping for 0.22605531924637035 seconds
Request model_5#324 arrives at 135943.088079413, sleeping for 0.09492874718853272 seconds
Request model_5#325 arrives at 135943.184097669, sleeping for 0.6896232479193714 seconds
Request model_5#326 arrives at 135943.87409129, sleeping for 0.017941791680641472 seconds
Request model_5#327 arrives at 135943.89261768, sleeping for 0.00013785637565888464 seconds
Request model_1#123 arrives at 135943.893455271, sleeping for 0.07016495481366292 seconds
Request model_5#328 arrives at 135943.963889319, sleeping for 0.07686354831093922 seconds
Request model_5#329 arrives at 135944.041230214, sleeping for 0.3533876884612255 seconds
Request model_4#117 arrives at 135944.395378685, sleeping for 0.10257486550835893 seconds
Request model_1#124 arrives at 135944.498284218, sleeping for 0.13384868757566437 seconds
Request model_5#330 arrives at 135944.632934827, sleeping for 0.12602721172152087 seconds
Request model_5#331 arrives at 135944.760716948, sleeping for 0.048496556730242446 seconds
Request model_5#332 arrives at 135944.810654383, sleeping for 0.058657932095229626 seconds
Request model_1#125 arrives at 135944.869913428, sleeping for 0.16891078365733847 seconds
Request model_5#333 arrives at 135945.039403335, sleeping for 0.06430135329719633 seconds
Request model_1#126 arrives at 135945.103913217, sleeping for 0.12755651722545736 seconds
Request model_5#334 arrives at 135945.232381308, sleeping for 0.032770746503956616 seconds
Request model_5#335 arrives at 135945.266814496, sleeping for 0.13271675404394045 seconds
Request model_5#336 arrives at 135945.400133503, sleeping for 0.03890524597954936 seconds
Request model_5#337 arrives at 135945.440820608, sleeping for 0.9575620016257744 seconds
Request model_5#338 arrives at 135946.399529376, sleeping for 0.01074504540883936 seconds
Request model_1#127 arrives at 135946.410914339, sleeping for 0.05443496484076604 seconds
Request model_5#339 arrives at 135946.465622939, sleeping for 0.006732852169079706 seconds
Request model_3#37 arrives at 135946.472837007, sleeping for 0.1517769846250303 seconds
Request model_5#340 arrives at 135946.625170956, sleeping for 0.11626034561777487 seconds
Request model_5#341 arrives at 135946.742388905, sleeping for 0.06166358181508258 seconds
Request model_5#342 arrives at 135946.804746294, sleeping for 0.0021684999228455126 seconds
Request model_4#118 arrives at 135946.807969947, sleeping for 0.361185239686165 seconds
Request model_4#119 arrives at 135947.170463158, sleeping for 0.2986879516392946 seconds
Request model_5#343 arrives at 135947.469504978, sleeping for 0.21959673331002705 seconds
Request model_1#128 arrives at 135947.689782751, sleeping for 0.16963066189782694 seconds
Request model_1#129 arrives at 135947.86053798, sleeping for 0.05185443113441579 seconds
Request model_5#344 arrives at 135947.912885107, sleeping for 0.32455293109524064 seconds
Request model_1#130 arrives at 135948.238200917, sleeping for 0.346870025532553 seconds
Request model_1#131 arrives at 135948.586097291, sleeping for 0.06971230043563992 seconds
Request model_4#120 arrives at 135948.656618909, sleeping for 0.12180020264349878 seconds
Request model_4#121 arrives at 135948.779362514, sleeping for 0.17963500440237112 seconds
Request model_5#345 arrives at 135948.959863254, sleeping for 0.33674123251694255 seconds
Request model_1#132 arrives at 135949.297461497, sleeping for 0.27591192245017737 seconds
Request model_1#133 arrives at 135949.574274423, sleeping for 0.056142839312087744 seconds
Request model_5#346 arrives at 135949.631358836, sleeping for 0.008503160293912515 seconds
Request model_5#347 arrives at 135949.640601836, sleeping for 0.01643034681910649 seconds
Request model_4#122 arrives at 135949.657828895, sleeping for 0.07864561048336327 seconds
Request model_4#123 arrives at 135949.738124214, sleeping for 0.01189951942069456 seconds
Request model_5#348 arrives at 135949.750425297, sleeping for 0.0854691197455395 seconds
Request model_5#349 arrives at 135949.836262372, sleeping for 0.07210255094105378 seconds
Request model_5#350 arrives at 135949.910578694, sleeping for 0.09582653362303972 seconds
Request model_5#351 arrives at 135950.007423521, sleeping for 0.11783729254966602 seconds
Request model_5#352 arrives at 135950.125962782, sleeping for 0.08254741370910779 seconds
Request model_1#134 arrives at 135950.209272394, sleeping for 0.05673795161419548 seconds
Request model_4#124 arrives at 135950.266584828, sleeping for 0.12257643847260624 seconds
Request model_5#353 arrives at 135950.389600244, sleeping for 0.12326822863542475 seconds
Request model_1#135 arrives at 135950.513965891, sleeping for 0.048954351630527526 seconds
Request model_5#354 arrives at 135950.564213757, sleeping for 0 seconds
Request model_1#136 arrives at 135950.564810917, sleeping for 0.04157324761035852 seconds
Request model_5#355 arrives at 135950.606995204, sleeping for 0.048954034864436835 seconds
Request model_4#125 arrives at 135950.656278618, sleeping for 0.08114849054254591 seconds
