1787354409.067345547 0, 33468, 0;1, 33482, 0;2, 0, 0;3, 0, 0;
1787354411.773386106 0, 33924, 3;1, 34152, 23;2, 0, 0;3, 0, 0;
1787354414.118046592 0, 34002, 31;1, 34928, 25;2, 0, 0;3, 0, 0;
1787354416.445995162 0, 34324, 23;1, 35606, 37;2, 0, 0;3, 0, 0;
1787354419.069382439 0, 34416, 30;1, 37718, 9;2, 0, 0;3, 0, 0;
1787354421.995835491 0, 34718, 26;1, 39216, 57;2, 0, 0;3, 0, 0;
1787354424.393963273 0, 34846, 29;1, 39560, 57;2, 0, 0;3, 0, 0;
1787354426.871799020 0, 34910, 40;1, 40384, 87;2, 0, 0;3, 0, 0;
1787354429.322200580 0, 34910, 28;1, 40610, 50;2, 0, 0;3, 0, 0;
1787354431.716475231 0, 34910, 21;1, 41044, 51;2, 0, 0;3, 0, 0;
1787354434.129361500 0, 34910, 29;1, 41716, 39;2, 0, 0;3, 0, 0;
1787354436.566719950 0, 35028, 39;1, 42096, 33;2, 0, 0;3, 0, 0;
1787354439.015005372 0, 35028, 32;1, 42320, 43;2, 0, 0;3, 0, 0;
1787354441.381751283 0, 35028, 18;1, 42878, 38;2, 0, 0;3, 0, 0;
1787354443.812228470 0, 35028, 33;1, 43418, 55;2, 0, 0;3, 0, 0;
1787354446.214168623 0, 35120, 21;1, 44226, 24;2, 0, 0;3, 0, 0;
1787354448.668931399 0, 35120, 36;1, 45154, 25;2, 0, 0;3, 0, 0;
1787354451.086596367 0, 35120, 19;1, 45850, 19;2, 0, 0;3, 0, 0;
1787354453.589801914 0, 35120, 20;1, 46438, 28;2, 0, 0;3, 0, 0;
1787354456.356862070 0, 35952, 20;1, 47540, 40;2, 0, 0;3, 0, 0;
1787354458.965041089 0, 37182, 28;1, 48100, 60;2, 0, 0;3, 0, 0;
1787354461.741886915 0, 38088, 21;1, 48180, 62;2, 0, 0;3, 0, 0;
1787354464.408118826 0, 39716, 93;1, 48180, 35;2, 0, 0;3, 0, 0;
1787354467.127827504 0, 41002, 8;1, 48180, 45;2, 0, 0;3, 0, 0;
1787354469.691244504 0, 42028, 9;1, 48180, 47;2, 0, 0;3, 0, 0;
1787354472.338805572 0, 42946, 7;1, 48180, 30;2, 0, 0;3, 0, 0;
1787354474.889868788 0, 43948, 11;1, 48180, 26;2, 0, 0;3, 0, 0;
1787354477.605347521 0, 45100, 11;1, 48180, 37;2, 0, 0;3, 0, 0;
1787354480.199958931 0, 45356, 9;1, 48180, 35;2, 0, 0;3, 0, 0;
1787354482.898756257 0, 46534, 16;1, 48180, 31;2, 0, 0;3, 0, 0;
1787354485.681473258 0, 47620, 11;1, 48180, 35;2, 0, 0;3, 0, 0;
1787354488.537557697 0, 48654, 9;1, 48180, 43;2, 0, 0;3, 0, 0;
1787354491.243740885 0, 49928, 44;1, 47732, 15;2, 0, 0;3, 0, 0;
1787354493.953474089 0, 50518, 11;1, 47732, 39;2, 0, 0;3, 0, 0;
1787354497.290942457 0, 51258, 8;1, 47732, 43;2, 0, 0;3, 0, 0;
1787354500.943116382 0, 52792, 12;1, 47732, 44;2, 0, 0;3, 0, 0;
1787354503.588968905 0, 53992, 12;1, 47172, 32;2, 0, 0;3, 0, 0;
1787354506.203611365 0, 54816, 15;1, 46794, 29;2, 0, 0;3, 0, 0;
1787354508.879577412 0, 53822, 68;1, 46282, 17;2, 0, 0;3, 0, 0;
1787354511.433739629 0, 53822, 60;1, 45940, 31;2, 0, 0;3, 0, 0;
1787354514.012175706 0, 53824, 47;1, 45604, 36;2, 0, 0;3, 0, 0;
1787354516.644413284 0, 53434, 30;1, 45492, 53;2, 0, 0;3, 0, 0;
1787354519.227354643 0, 53056, 26;1, 45492, 54;2, 0, 0;3, 0, 0;
1787354521.892516525 0, 53072, 49;1, 45380, 42;2, 0, 0;3, 0, 0;
1787354524.437789481 0, 53072, 30;1, 45268, 46;2, 0, 0;3, 0, 0;
1787354527.165091375 0, 53088, 47;1, 45268, 59;2, 0, 0;3, 0, 0;
1787354529.834825808 0, 53088, 41;1, 45156, 46;2, 0, 0;3, 0, 0;
1787354532.394116827 0, 53376, 40;1, 44932, 32;2, 0, 0;3, 0, 0;
1787354534.954362541 0, 52910, 15;1, 45266, 23;2, 0, 0;3, 0, 0;
1787354537.520805572 0, 52740, 14;1, 44784, 38;2, 0, 0;3, 0, 0;
1787354540.115797824 0, 53122, 74;1, 42408, 52;2, 0, 0;3, 0, 0;
1787354542.727179508 0, 53410, 69;1, 42556, 32;2, 0, 0;3, 0, 0;
1787354545.360838807 0, 53410, 44;1, 42892, 52;2, 0, 0;3, 0, 0;
1787354548.005657539 0, 53348, 57;1, 42892, 38;2, 0, 0;3, 0, 0;
1787354550.534425144 0, 53220, 51;1, 43340, 15;2, 0, 0;3, 0, 0;
1787354553.166563629 0, 53364, 50;1, 43900, 22;2, 0, 0;3, 0, 0;
1787354555.752923412 0, 53364, 39;1, 44572, 10;2, 0, 0;3, 0, 0;
1787354558.399252032 0, 53236, 34;1, 45020, 12;2, 0, 0;3, 0, 0;
1787354561.056487942 0, 53236, 31;1, 45020, 40;2, 0, 0;3, 0, 0;
1787354563.659181174 0, 53108, 24;1, 45020, 54;2, 0, 0;3, 0, 0;
1787354566.279989571 0, 53108, 52;1, 44908, 27;2, 0, 0;3, 0, 0;
1787354568.878725913 0, 53108, 35;1, 43334, 43;2, 0, 0;3, 0, 0;
1787354571.441182383 0, 52980, 55;1, 43222, 60;2, 0, 0;3, 0, 0;
