1787244444.287514263 0, 31897, 92;1, 19765, 93;2, 24327, 95;3, 30573, 23;
1787244446.980554044 0, 31897, 93;1, 19765, 93;2, 24327, 83;3, 30573, 61;
1787244449.585392015 0, 31769, 92;1, 19765, 94;2, 24327, 96;3, 30573, 58;
1787244452.195897521 0, 31769, 70;1, 19765, 95;2, 24327, 67;3, 30573, 88;
1787244454.851606721 0, 31385, 92;1, 19765, 93;2, 24327, 95;3, 30573, 69;
1787244457.424137474 0, 31385, 90;1, 19765, 96;2, 24215, 94;3, 30573, 47;
1787244460.091415984 0, 31385, 92;1, 19877, 61;2, 24103, 49;3, 30573, 70;
1787244462.722899193 0, 31385, 89;1, 19879, 29;2, 24103, 14;3, 30573, 77;
1787244465.365296950 0, 31257, 82;1, 19879, 32;2, 24103, 58;3, 30573, 8;
1787244468.007512553 0, 31257, 91;1, 19991, 50;2, 24103, 63;3, 30573, 87;
1787244470.620736602 0, 31257, 92;1, 19991, 46;2, 24103, 29;3, 30573, 22;
1787244473.252211800 0, 31257, 64;1, 19991, 49;2, 24103, 36;3, 30573, 19;
1787244475.896175490 0, 31257, 87;1, 19991, 92;2, 24103, 68;3, 30573, 30;
1787244478.529052215 0, 31181, 22;1, 19991, 55;2, 24103, 18;3, 30573, 14;
1787244481.992018138 0, 31129, 26;1, 19991, 47;2, 24103, 23;3, 30573, 9;
1787244485.411114417 0, 31129, 5;1, 19991, 6;2, 24103, 0;3, 30573, 9;
1787244490.786743405 0, 31281, 93;1, 20163, 56;2, 30915, 86;3, 30745, 73;
1787244493.369708718 0, 31129, 8;1, 19991, 5;2, 33019, 0;3, 30461, 14;
1787244497.396171647 0, 31129, 9;1, 19991, 42;2, 33911, 67;3, 30461, 67;
1787244499.961061142 0, 31129, 14;1, 19991, 2;2, 33949, 0;3, 30461, 5;
1787244504.035144858 0, 31129, 11;1, 19991, 33;2, 34361, 28;3, 30349, 19;
1787244506.709057743 0, 31129, 92;1, 19991, 48;2, 34921, 88;3, 30237, 41;
1787244509.318246932 0, 31129, 91;1, 20087, 41;2, 35113, 96;3, 30233, 0;
1787244512.260523933 0, 33907, 7;1, 19925, 5;2, 32413, 21;3, 29901, 11;
1787244516.287483527 0, 33907, 67;1, 19925, 44;2, 32525, 98;3, 29341, 91;
1787244518.994387498 0, 33907, 0;1, 19925, 2;2, 32753, 4;3, 28787, 0;
1787244522.743487793 0, 33907, 15;1, 19925, 9;2, 33671, 0;3, 28669, 1;
1787244526.065379257 0, 33907, 91;1, 19925, 49;2, 33679, 93;3, 28669, 59;
1787244528.596230300 0, 33907, 91;1, 19925, 31;2, 33791, 99;3, 28669, 49;
1787244531.102723772 0, 33757, 22;1, 19757, 0;2, 34075, 2;3, 28669, 0;
1787244536.648149050 0, 31129, 66;1, 17147, 44;2, 34687, 19;3, 28669, 5;
1787244539.834614580 0, 31129, 23;1, 18511, 5;2, 34799, 10;3, 28557, 0;
1787244543.581713773 0, 31281, 94;1, 23735, 68;2, 35083, 98;3, 28729, 86;
